kfr_top20_natam_pooled_p25_se
0.015765607
0.010695837
""
0.012180009
0.032105044
""
0.014043422
""
""
0.052685663
0.033393126
0.013069034
""
0.078748763
0.029480824
""
0.014668781
0.034867231
0.025231754
0.018609211
0.0079568364
0.0035219551
0.011437111
0.015502365
0.020280512
0.013410083
0.031458396
0.020550607
0.019943228
""
0.084796719
0.080782719
0.022934381
0.026871614
0.017571408
0.029888006
0.058228947
0.064480677
""
""
0.018100306
0.02362423
""
""
""
""
0.017025948
0.017239284
0.03172968
0.027814051
0.029633211
0.041898139
0.020222496
""
""
0.03274348
""
0.057499271
""
0.029575193
0.11817037
0.025539555
""
0.095209472
0.071672514
0.031917181
""
""
""
""
""
""
""
0.062197886
0.048303526
""
0.038664013
0.047104243
""
0.021817246
0.024477154
0.015015827
""
0.033977497
0.020581385
0.051610477
0.031072387
0.019519931
0.017580193
0.028611738
0.043954164
""
0.053793143
0.027625628
""
""
0.038333334
0.02548535
0.015822079
0.017529996
0.013126388
0.024717985
0.032195728
0.04372409
0.031494591
0.013390063
0.029917123
0.020861497
0.055331707
0.02864486
0.040930983
0.039884344
0.021752803
""
0.019726472
0.0208435
0.027919678
""
""
""
0.049291391
""
""
0.019483509
""
0.026052268
0.035208121
""
""
""
0.015416785
0.10025114
0.051082119
""
0.034930985
0.055026874
0.037619926
0.033309814
""
0.045010511
0.027320936
0.033037405
""
""
0.07589861
""
0.04306021
0.0082409531
""
0.073036715
0.056864407
0.018074809
0.037090369
""
0.01616309
0.020439807
0.046696424
0.030660471
0.02584832
0.11694378
""
""
0.070763752
0.015251181
""
0.013702355
0.023837233
0.014245396
0.014186034
0.04508232
0.011621491
0.029573724
0.036899708
0.027641157
0.01542722
0.039339241
0.019485058
0.015950374
0.022520784
0.02094996
0.053299092
0.045038667
0.027930224
""
""
0.014131603
""
""
0.034417313
""
""
0.026471594
0.029525451
""
""
0.075230002
0.048728678
0.022521954
0.011142991
""
0.026847305
0.011238311
0.022722082
0.071132965
0.027342241
0.026100423
0.027577028
0.096608691
0.058020532
0.051801331
0.064850248
0.054029606
""
""
0.036366165
0.016136343
0.019454353
0.015539117
0.023102719
0.025336513
""
""
0.04605002
""
0.018496307
0.018531207
0.023110826
0.11485238
0.016972253
0.059842851
0.023672484
0.032823958
""
0.059749465
""
0.055715479
""
0.062034875
""
""
0.029671358
""
0.049702168
0.070876375
""
""
0.074745618
0.019202879
0.096005492
0.039330281
0.010310335
0.058227807
0.019763062
""
0.02039961
0.014642717
""
0.046193294
""
0.05377746
0.060912725
0.050841708
0.037915096
0.024861118
0.02686381
0.010289513
0.031917971
0.020291014
0.013860638
0.030833552
0.025991147
0.033788953
""
0.026887018
0.026931465
0.014066498
0.016817251
0.040315229
0.041371837
0.022407906
0.016594158
""
""
0.018667713
0.028579459
0.037414305
0.048041698
0.020693026
0.060607832
0.01574748
0.0072101089
0.038294099
0.035256252
0.0047307177
0.012869911
""
0.10380406
0.040936477
0.030490728
0.008859436
0.0042539029
0.036297888
0.0098490668
0.029023608
""
""
""
0.02312321
0.037692878
""
0.038107574
0.064549737
0.025167355
0.056341
0.01793988
0.010918765
0.01088087
0.022843841
0.011328365
0.034715924
""
0.031770319
0.040471945
0.033059027
""
0.11375713
0.025452739
0.034657869
0.10487488
0.030826479
""
0.041515894
0.022545354
0.013801426
0.049693905
0.013249902
0.039278407
0.021417152
0.093161136
0.019045856
""
""
0.060714591
0.049396016
0.048092853
0.047488254
0.054320294
0.057248011
0.059082352
0.021456117
0.043200634
0.050962828
0.024911689
""
0.05128048
0.033122256
""
0.064519599
0.051184446
0.014363668
0.028434809
0.02961077
0.009668408
""
0.023297373
""
""
""
""
""
""
""
0.0124385
""
""
""
0.010837253
""
0.01265417
0.016778603
""
""
""
""
""
""
0.012176076
""
0.057502031
""
0.059155986
0.042393014
0.054245289
0.027116595
""
0.0059807543
0.019918764
""
0.0069122375
0.0080218911
0.018503588
0.015634034
0.0063377023
0.027017044
""
0.019361619
0.011475198
""
0.062053032
""
0.03124542
0.039736997
""
""
""
0.025377028
0.012623825
0.036624681
0.069466755
0.015962334
0.0088574132
""
0.0088475663
""
0.020683922
0.040283866
""
0.017364828
""
""
""
""
0.01309477
""
""
""
0.0057421653
0.014673078
0.028827365
""
0.0068614581
0.015198215
0.01551775
""
0.0085072247
0.052901149
0.015574788
""
""
0.058265325
0.018032771
0.0058717369
0.0080677206
0.077503063
""
0.012278757
""
""
""
0.022265088
""
""
0.018084986
""
""
0.027137633
""
""
""
""
""
""
""
""
""
""
""
""
0.027813153
""
0.10993371
0.024031645
0.0081125945
""
""
0.051646646
0.065181233
0.057759415
""
""
""
""
""
""
0.032342985
0.026517892
""
0.015279787
0.0086139431
0.012633772
0.025746237
0.028845269
0.019493897
0.027512917
0.013918619
0.031937089
0.013947554
0.021752812
0.043284886
""
""
0.049026292
0.044569556
0.0071779038
0.034507848
0.012742904
0.013021702
0.038017798
0.0077245836
0.0063483161
0.010227523
0.021498317
0.0046760775
0.012743528
0.076930404
0.023965867
0.020399524
0.010822351
""
0.037455909
""
0.020297987
""
0.027778052
0.040460087
0.026835976
""
0.035684582
0.038975593
""
""
""
0.02362803
0.02259328
""
""
0.11998016
0.12040151
""
""
0.081373759
""
""
0.023001816
""
0.020764777
""
0.055426121
""
0.052126829
""
""
""
""
""
""
0.043787058
0.045015164
0.0783531
0.059406202
0.016973726
0.027963247
0.037341624
0.058954976
0.042844728
""
""
""
0.050278895
""
0.079198673
""
""
0.023262708
""
""
0.037866615
0.12711063
""
""
0.046998858
0.086285204
0.045569018
0.082873084
0.011511491
0.019509433
0.011868627
0.029381385
0.030611072
0.054041613
0.055285651
0.012535469
0.039964724
0.025109289
0.013302245
0.025878834
0.011925845
0.0054356493
0.011270462
0.01799039
0.020028817
0.011820096
0.031147595
0.007955634
0.022676807
""
0.011170181
0.006592297
0.013620218
0.046038054
0.023183899
0.033585303
0.019198105
0.0057260632
0.023703216
0.034036051
0.012020723
0.0095777204
0.0083099566
0.01226321
""
""
""
0.010895363
0.014748562
""
""
0.019268952
0.010594877
""
""
0.040951259
0.011205912
0.038035359
""
0.1212597
0.0090945195
0.021862866
0.052220821
""
0.032499138
""
0.029482523
""
""
0.060802314
0.0050732768
""
""
0.031367134
0.0033972694
0.0072627817
0.0032457211
0.0062051071
0.002792252
0.052607007
""
0.0034353938
0.0051108995
0.015608641
0.0024248806
0.09651424
0.060735013
0.012181406
0.022315208
0.017198419
""
0.015364698
0.023240438
0.09296196
0.018981051
""
0.017890597
0.010532333
0.053066351
0.011942477
""
""
""
0.024058387
""
0.074711062
0.015060441
""
0.084940173
0.016341358
0.017813463
0.014756372
0.024609497
0.01870838
0.021231582
0.027143504
0.011709806
0.019517928
0.011688351
0.01510424
0.025208946
0.021445515
""
0.011203703
0.016869184
0.013979568
0.012791612
0.01543348
0.027150569
0.014365141
0.014401784
0.034314655
0.0063379896
0.01673184
0.094472557
0.030933758
0.038829174
0.013819562
0.013526022
0.019057419
0.011312219
0.017472938
0.012897643
0.025157565
0.007301602
0.012251643
0.024836967
""
0.02482402
""
""
""
0.011649347
0.019639868
0.0059494711
