kfr_29_pooled_pooled_p25_se
0.024295367
0.015370749
0.01881244
0.020173844
0.021362625
0.015293497
0.016505077
0.024686566
0.012767383
0.017362317
0.020734547
0.016519595
0.021883454
0.026039863
0.015993651
0.018355055
0.022194099
0.014137079
0.024850685
0.021304682
0.021151379
0.016188953
0.019707639
0.021327037
0.015991278
0.019635877
0.021531252
0.018572772
0.021050906
0.031949632
0.025472701
0.015942106
0.025611529
0.013965666
0.019046372
0.02824161
0.027397761
0.023291495
0.085285984
0.016530866
0.011453519
0.018880755
0.023709504
0.017586151
0.019798456
0.023672964
0.022827394
0.016840078
0.018533915
0.018637633
0.020156421
0.015156216
0.03071049
0.018042739
0.018585736
0.014734548
0.016831946
0.017842144
0.02205381
0.016901825
0.018583523
0.017175475
0.024322962
0.019124031
0.015942898
0.021331012
0.012525254
0.021271892
0.018344095
0.029972484
0.017330626
0.022328334
0.013424998
0.014034024
0.023345511
0.019776246
0.029754622
0.012519822
0.0095633771
0.01144312
0.011324705
0.014469347
0.011910683
0.020829741
0.02529075
0.018497285
0.01558436
0.01380897
0.01753051
0.016927276
0.015967133
0.014976242
0.014606365
0.013598816
0.013125999
0.01717625
0.03311716
0.030630797
0.017314939
0.018641673
0.017023778
0.01785869
0.014811344
0.018180773
0.016921118
""
0.017174628
0.015306408
0.010183162
0.017220322
0.013280269
0.017918691
0.013002058
0.019090919
0.014801103
0.026481472
0.023324553
0.017929558
0.018492501
0.022148402
0.019300139
0.014880727
0.017528964
0.026331753
0.020903379
0.020985531
0.015817299
0.024981208
0.021575814
0.018022425
0.017010326
0.01899828
0.022921605
0.025463408
0.030370528
0.042326398
0.01613969
0.031356972
0.014474222
0.021232864
0.014660261
0.031518593
0.024540482
0.020827308
0.025766533
0.026571887
0.024279483
0.028278895
0.021484531
0.021250967
0.023022497
0.03078918
0.030037301
0.020556845
0.022948105
0.01866954
0.037615687
0.031103067
0.034682617
0.016891211
0.015258526
0.023350332
0.02068026
0.014200041
0.013543089
0.017169481
0.019532742
0.016486766
0.049311064
0.01890113
0.016343465
0.017439211
0.020373806
0.020845937
0.017997999
0.020485546
0.019363616
0.018995846
0.017723158
0.021798903
0.026425451
0.018835336
0.025193613
0.015402261
0.015584023
0.0236775
0.024114734
0.021578882
0.020033615
0.016884603
0.02830971
0.018239869
0.022230031
0.022872385
0.023172077
0.028193571
0.025760347
0.018917162
0.03269396
0.032625169
0.017969664
0.024565004
0.027043976
0.023865117
0.021846693
0.035270639
0.040973619
0.016309347
0.014955405
0.018118137
0.019181021
0.017008424
0.019700229
0.017261408
0.018258186
0.018100118
0.015176391
0.01895716
0.027812779
0.019166855
0.021487847
0.017834589
0.014588278
0.027291179
0.025971847
0.012816275
0.021136986
0.028824799
0.029920544
0.035914056
0.024762144
0.011933264
0.015373592
0.016785812
0.016250262
0.015400723
0.018499065
0.023658758
0.016366789
0.011967767
0.018020732
0.02356342
0.013653787
0.012409695
0.01113874
0.01027382
0.034038898
0.021861736
0.017925149
0.017818356
0.025378007
0.023111669
0.012705015
0.011683926
0.018349526
0.02399531
0.016758425
0.018234521
0.019339938
0.019071274
0.01498099
0.023044491
0.018635588
0.020490216
0.019146727
0.042831428
0.016862292
0.022103617
0.016072698
0.019529529
0.03076403
0.013994529
0.01752986
0.013900752
0.024972171
0.025387565
0.012167081
0.021471491
0.023983344
0.016959894
0.021975528
0.023784075
0.015852259
0.013726397
0.018459631
0.021888677
0.019643389
0.02600988
0.020813745
0.015982624
0.011139215
0.020980479
0.011716955
0.012827839
0.027116179
0.019004634
0.015491529
0.019768657
0.015101423
0.014286872
0.015021446
0.027222842
0.01871687
0.013121197
0.013066674
0.019256594
0.017615482
0.014700291
0.021573957
0.021122819
0.021493837
0.019902339
0.01885354
0.022353692
0.017705228
0.01858137
0.020313991
0.025843609
0.020339716
0.01632243
0.017313236
0.012614915
0.031622726
0.020664886
0.018828195
0.018254561
0.022912836
0.022949781
0.019602638
0.029288551
0.018982669
0.024720605
0.029092988
0.038014621
0.032561805
0.017109629
0.015959883
0.026539747
0.014349168
0.016767757
0.021408305
0.022431206
0.018102324
0.011690315
0.016314957
0.023166349
0.029327758
0.028847948
0.017325334
0.01274058
0.023805691
0.020608362
0.019644864
0.020131959
0.026556123
0.014832952
0.032741442
0.022921305
0.022577006
0.023819832
0.015750259
0.015530644
0.029269686
0.02161964
0.011638287
0.017453874
0.014871965
0.016781172
0.0094202226
0.014348799
0.012244863
0.011541732
0.01001635
0.013487672
0.033766668
0.026071763
0.017474061
0.017352212
0.014574625
0.017096613
0.025304006
0.017931331
0.027553082
0.021675413
0.013656538
0.019454077
0.018464137
0.022838401
0.023367766
0.015937256
0.0084815966
0.0093230112
0.0085773151
0.0079065235
0.010333145
0.0075622159
0.0087731117
0.009660976
0.011796734
0.0082819778
0.0083057452
0.01067948
0.0094331922
0.010422519
0.010546472
0.010330163
0.014369329
0.023746422
0.0089466972
0.012071517
0.010851229
0.010303061
0.0099497046
0.0088154636
0.012746813
0.014043353
0.0099902498
0.01005935
0.0095599145
0.0085037556
0.0079286285
0.0074325125
0.013475155
0.007885199
0.010846183
0.016378716
0.030292384
0.047137886
0.05215409
0.048656143
0.018536896
0.021107137
0.01197132
0.013416532
0.01604267
0.0095515791
0.019466301
0.010870694
0.027179319
0.010452731
0.0089676287
0.01649374
0.012929022
0.010602513
0.028449902
0.011967057
0.017285539
0.014360304
0.014848165
0.019170716
0.011544143
0.012152911
0.012050058
0.0089787152
0.0098668206
0.036217619
0.015380016
0.0082892971
0.020041849
0.019505702
0.020169217
0.055027772
0.032660525
0.034127411
0.021957051
0.040381651
0.055103965
0.015718142
0.063938722
0.026287258
0.011804122
0.019588277
0.019552214
0.016055852
0.020657968
0.02615341
0.031207204
0.021709554
0.019656572
0.032918632
0.021793818
0.018693946
0.022610782
0.016619682
0.015300876
0.019682817
0.024885859
0.01519577
0.018369872
0.020193567
0.018956797
0.026968814
0.017410055
0.024738073
0.012036572
0.013864808
0.017284961
0.015759859
0.01188411
0.017373502
0.015624241
0.015559332
0.018924911
0.025713462
0.019522782
0.032758471
0.017742563
0.018102868
0.01869113
0.019174054
0.012666744
0.01899037
0.022401135
0.04664015
0.04171969
0.035644047
0.029752508
0.048788246
0.026560966
0.024353895
0.017300822
0.036023252
0.037859831
0.016850002
0.022873377
0.076462798
0.025604757
0.014071293
0.0098625114
0.014791709
0.010511443
0.013274962
0.009123656
0.012981148
0.019567633
0.025620822
0.023644056
0.028454397
0.017753398
0.020685812
0.020148071
0.01986175
0.027173519
0.020052163
0.027566241
0.026191615
0.026036095
0.033817045
0.028691676
0.034569357
0.041480824
0.035063755
0.030146824
0.019549152
0.02000499
0.023471845
0.02361647
0.022814665
0.016794315
0.023299696
0.017230909
0.014527592
0.013979726
0.015177285
0.013060789
0.025324477
0.024325991
0.021383082
0.026991274
0.016839596
0.026313066
0.018122749
0.024100699
0.025218276
