hours_wk_hisp_female_p50
""
""
""
25.395866
31.596275
""
26.68771
""
""
""
35.809956
27.955727
""
""
27.7234
""
""
22.91688
""
""
25.998131
27.754307
""
""
27.431931
""
18.498898
27.800974
27.261671
""
""
""
30.667542
24.299538
""
27.554533
""
""
""
""
31.709246
""
""
""
""
""
29.625671
""
28.915922
""
26.611401
27.337307
""
""
""
23.657146
""
""
""
""
""
23.970829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.451283
""
""
""
""
22.698299
""
""
24.626873
24.100973
""
""
""
""
""
""
""
""
30.98851
27.560215
26.406534
28.171547
30.122236
29.415827
28.741892
29.852222
28.750944
26.54841
29.20768
""
18.173763
25.497131
""
28.102554
""
31.912323
23.43125
23.463213
""
""
""
""
""
""
""
""
26.213135
32.88229
""
""
""
26.883703
""
""
""
32.384075
""
33.035423
20.19902
""
""
33.049229
""
""
""
""
""
28.538265
""
""
""
""
24.026993
""
""
23.936916
25.334726
""
""
""
""
""
""
29.224838
26.799036
""
31.162224
""
""
""
26.195616
25.136225
25.451244
20.334665
24.802212
""
""
28.939548
24.917944
""
""
""
""
27.118719
""
""
24.6122
""
""
31.289179
""
""
19.143263
27.912685
""
""
""
24.764038
25.151924
25.780212
22.620373
24.107365
29.015411
25.606302
35.565506
23.861008
25.185503
26.261539
""
""
32.538185
""
""
""
""
27.8202
24.266039
25.302641
27.585901
""
""
""
""
""
""
27.017023
""
""
""
29.630493
29.126068
22.792961
24.965466
""
""
""
""
""
""
""
""
""
""
""
30.42849
""
""
""
28.962902
""
33.220371
29.347116
24.928667
27.966394
""
32.541454
""
""
29.442732
""
29.139954
""
28.256384
27.082228
29.384844
27.576759
28.00032
27.082474
28.918995
27.380539
30.6889
28.276049
""
""
""
""
""
""
""
""
""
28.414921
""
""
28.214766
30.850582
""
30.454117
28.041576
""
""
""
""
""
""
""
""
""
27.345387
""
26.064335
29.643467
""
""
""
""
""
""
31.315346
""
""
30.979492
27.923647
""
""
28.007988
24.567137
""
29.434647
""
""
""
26.177954
""
""
""
27.072817
24.109758
""
24.91124
29.80818
""
28.418007
23.022749
28.455511
30.659393
27.739815
29.564508
""
""
30.072031
""
""
31.114492
29.414707
""
""
""
""
""
""
""
""
""
""
""
27.522877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.605148
""
""
""
""
""
""
""
29.72044
""
""
""
36.320511
""
""
""
""
28.810829
24.836771
""
""
""
""
""
""
31.114393
35.145519
""
23.713148
""
""
25.642843
""
""
""
""
""
""
27.089884
""
""
25.994919
22.571873
""
""
""
""
""
""
""
""
""
25.569069
""
""
""
""
24.414955
26.851173
""
""
24.856199
29.536211
33.68116
""
""
""
""
""
""
""
""
""
22.604004
31.107738
29.010902
32.077438
""
""
35.875778
""
31.820704
27.557508
""
""
""
""
""
""
28.662519
""
37.828781
""
""
29.465117
""
32.626583
""
28.730305
""
""
""
27.862862
30.323776
""
31.702574
""
26.491737
""
27.385759
26.304609
25.136375
32.219769
26.745653
31.366463
""
""
""
31.024012
26.083328
""
""
29.717611
""
30.640182
29.117338
26.760763
""
29.594078
27.767057
38.29657
28.221712
30.899021
29.965517
""
25.849733
29.444828
28.718145
23.933828
20.366299
27.0889
28.715092
29.63817
26.961128
31.402285
26.669001
27.570433
23.706034
32.614155
""
29.157885
""
""
35.050735
30.577578
31.121149
33.191574
""
30.4522
27.528982
""
""
27.964005
""
""
""
30.694595
29.65411
29.660559
31.187477
27.71608
25.870781
28.266035
28.468039
28.901724
22.433344
25.199781
35.108471
28.315611
""
35.067001
""
15.620708
29.423515
""
28.827417
""
""
""
25.109692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.616772
""
""
""
""
""
""
""
""
""
""
""
""
""
24.485588
""
24.293036
27.1821
28.055567
""
""
29.726112
26.612041
""
27.296534
24.526896
26.818693
29.489307
""
22.821163
27.264816
""
28.038687
22.148476
31.232456
28.605413
25.924797
28.146749
""
22.997517
""
""
""
""
20.590546
23.079508
24.38591
23.711859
""
""
""
""
""
23.697979
19.605656
""
""
26.721209
25.447041
21.882523
""
25.848469
24.051174
24.766048
24.567274
25.48324
25.263943
26.236954
25.027267
""
""
28.37731
27.799126
27.226925
27.148754
""
""
26.613201
24.007992
25.414459
26.531082
""
""
27.707966
28.171455
24.614548
29.43499
30.85383
23.604906
32.884731
23.712755
""
27.030663
26.912968
""
""
17.514595
""
""
""
22.900116
""
24.481361
