marr_29_other_female_p25
0.14732355
0.33585539
""
""
""
""
""
0.28680173
""
""
""
""
""
""
""
0.35514924
0.54827213
""
""
""
""
0.30370823
0.32666987
0.17352986
0.58147097
0.35693973
0.44346112
0.26956111
""
""
""
""
""
""
0.28784484
0.51754367
0.2128475
""
0.34188983
0.4315553
0.51959038
0.43824807
""
""
0.25002035
""
""
0.51950336
0.21401492
""
0.2708776
0.20186685
""
""
""
""
0.47374547
0.30459172
0.24305762
""
0.13249618
0.15418118
0.26161176
0.26455566
""
""
""
""
""
0.28280666
0.50971246
""
""
""
0.38064188
""
""
0.26931754
0.24940136
0.1706014
0.64252001
""
""
0.53160024
0.080522098
""
""
""
0.29624042
0.30764896
""
""
""
""
""
0.2714811
0.19363101
0.39048481
0.37807518
0.30326387
""
""
0.33899167
0.29290259
0.27141482
0.42428815
0.27386197
0.32874659
""
0.43248203
0.37277651
""
""
0.3391889
0.48598728
""
""
""
0.16016027
""
""
""
""
""
""
""
0.25188515
0.30422664
0.24048111
""
""
""
""
0.41215906
""
""
0.31329402
""
""
""
0.19499765
""
""
""
""
0.23031825
""
""
""
""
""
""
""
0.44078416
""
""
0.41068205
0.33445176
""
""
""
""
0.25228149
""
""
""
""
""
0.44526625
""
0.2256014
""
""
0.35664159
""
""
0.44776917
""
""
""
0.28411758
""
0.36509141
0.47572896
""
""
0.29023185
""
0.50644666
0.32825202
0.32797092
""
0.28511265
0.34566006
0.32288939
0.34688464
0.33683658
0.24609444
0.31917268
0.21142001
0.38708863
0.33787465
0.31453246
0.51876599
0.26829877
0.44691435
0.25921625
0.38582277
0.26203537
0.40154478
""
""
0.25446236
0.38956168
0.40895742
0.32711259
0.37353122
""
0.32072774
0.337497
0.26733691
0.31914237
0.34005651
0.24314663
0.34566909
0.39890531
0.31050676
0.34360126
0.30236274
0.27089554
0.42325902
""
0.36527824
0.32351413
0.25996894
0.39244318
0.32984704
0.46237931
""
0.40734741
0.36677063
0.31507087
0.36479074
0.34017906
0.40243304
""
0.33005956
""
""
""
0.40824145
0.35703266
""
""
""
""
""
""
""
0.51808876
0.25440362
""
0.50591695
""
0.67195833
0.27487224
0.43524405
0.36425689
""
""
""
""
""
""
0.40022489
""
""
""
0.39963728
0.41811669
""
""
""
0.4563843
""
""
0.42226872
0.58079302
0.1397724
""
""
""
""
""
""
0.34448403
""
""
""
""
""
""
""
""
0.49397761
""
0.35875571
""
0.28585786
0.23401737
0.18378451
0.11296235
0.18083173
0.23065768
0.20102158
0.30892503
0.31874374
0.14818585
0.24713808
0.14258644
0.32038367
""
0.33944806
""
0.28813994
0.23066472
""
0.23393731
0.36154893
0.36276594
0.18165019
0.35967514
""
""
0.26709229
0.31250104
0.34988204
""
0.1575911
""
""
""
""
""
""
0.3678605
0.086828962
0.28991976
""
0.28585833
0.43170789
""
""
0.3085039
0.32433137
0.27510056
0.13143496
""
""
0.22303471
0.31098753
0.23157221
0.25573096
0.30618125
0.38303441
0.33252788
0.39482707
0.29305679
0.35691857
0.22545637
0.39080715
0.25558734
0.26904079
0.16802073
0.2654162
0.23853186
0.52345872
0.27641603
0.28198302
0.29654908
0.56073856
""
""
0.26378095
