work_29_other_male_p1
0.62604421
0.75004649
0.79868001
0.62518179
0.74364024
0.7435866
0.4786461
0.62835056
""
0.49663022
0.58996552
0.59494603
0.32871565
0.76828486
0.61237687
""
0.67956495
0.65694487
0.37908536
0.53538179
0.63484061
0.65079784
0.45550877
0.80976409
0.60457784
0.3813338
0.77434844
0.65030247
0.79345036
0.90392697
0.78889906
0.71870047
0.70405918
0.72799283
0.83494049
0.43870109
0.75580615
0.51224083
""
0.64199018
0.46015096
0.82687229
""
""
0.58492535
0.83859295
0.66841131
0.45532486
0.71606421
0.51315629
0.71439278
0.59583998
0.67630774
""
""
0.70356077
0.45816326
1.0256891
""
0.72823602
0.4256047
0.80154324
0.88837999
0.54968667
0.69596273
0.690714
""
0.76112252
0.50441748
0.45069084
0.91956294
0.44444302
0.47406611
0.79840416
0.36477792
""
0.60474157
0.58669323
""
0.60303843
0.46123508
0.70816606
0.56574214
0.56373972
0.67830974
0.73255956
0.68568647
0.849141
0.64825183
0.52613163
0.62377483
0.58008289
0.83613211
0.80620748
0.71422714
""
0.74887872
0.71125835
0.60159439
0.76386082
0.68579602
0.5964098
0.62721258
0.55344355
0.69681138
0.69420642
0.67250216
0.71600896
0.67207164
0.55954522
0.4696916
0.61396104
0.71632534
0.77938837
0.64304018
0.55891943
0.59378403
""
0.27089089
""
0.66483963
0.48558998
0.71987301
0.67810327
0.72401094
0.48084724
0.71697056
0.20341399
0.5490821
""
0.63390249
0.46551085
0.79744565
0.78281057
0.57714796
0.82489347
0.54257339
0.78820682
0.75636375
0.19629933
0.64932859
0.63093168
""
0.78682423
0.86079723
0.86971939
0.56546664
0.6529308
0.49741694
0.82757443
0.4017753
0.6283375
0.46961358
""
0.65069258
0.60966486
0.58826905
0.40330195
0.78570735
0.96009219
""
0.64840788
0.71943337
0.62283224
0.4524307
0.66389382
0.70075345
0.45040521
0.64253539
0.69895697
0.54531014
0.58134449
0.66511488
0.64964348
0.55803472
0.54800224
0.64794278
0.6101042
0.64828372
0.82642817
0.59871155
0.70879537
0.52145541
0.48853803
0.48560992
0.55412966
""
0.75170904
0.58597189
""
0.72707272
0.92339057
0.73861974
0.6256125
0.32948846
0.98103279
0.62849313
0.49054903
0.6940527
0.42449284
0.61540574
0.84280026
0.52393162
0.67732072
0.82401615
0.67065686
0.61221927
0.52262223
0.66252249
0.5829702
0.69253576
0.72501683
0.98100662
1.3393884
0.60743922
0.75566769
0.61815381
0.63320571
0.45077166
0.71581924
0.69300437
0.85998023
0.49863037
0.91487092
0.61457163
0.73172563
0.59383148
0.67188895
0.59497207
0.59299415
0.68685567
0.79008579
0.75957674
0.83663523
""
0.7110154
0.54792011
0.64855802
""
0.56468022
0.61711305
0.67819452
0.5984866
0.95980334
0.5336014
0.61939156
0.70717353
0.71015978
0.5813067
0.66185939
0.71625948
0.69263816
0.88146049
""
0.77822793
0.71230996
0.63952726
0.73082983
0.79481959
0.6762436
0.55566645
0.70251256
0.74701607
0.69179779
0.70626181
0.6505295
0.75606745
0.67324203
0.61845994
