lpov_nbh_pooled_female_mean
0.4016664
0.40716594
0.5022493
0.52856141
0.53255886
0.38651162
0.3432461
0.45381126
0.40521082
0.52418989
0.21990359
0.21464241
0.61677748
0.70520145
0.58570296
0.34939042
0.58331686
0.40163392
0.62318516
0.63156611
0.63260728
0.5686847
0.4392969
0.33300355
0.28230345
0.59169197
0.49335325
0.34701985
0.3860442
0.47413903
0.5621385
0.51088876
0.6136508
0.30361146
0.35177675
0.46916428
0.44840237
0.37129089
0.29644135
0.29411116
0.23928022
0.26764357
0.50749606
0.21026593
0.17362925
0.11826872
0.076896437
0.13893135
0.15813193
0.19727984
0.30127341
0.17076378
0.40576944
0.74371636
0.57718396
0.2544843
0.20181108
0.22816543
0.12326317
0.15684377
0.15746899
0.19078267
0.63953626
0.59945071
0.31809771
0.14978722
0.20616913
0.14326066
0.32594278
0.44331807
0.21534558
0.20511281
0.14675738
0.21814972
0.19771494
0.15101306
0.089629874
0.24282713
0.22011694
0.21764949
0.16956726
0.17582747
0.32961112
0.30517754
0.4798916
0.48323867
0.31425324
0.21240492
0.30558264
0.17513619
0.23390698
0.19984427
0.20600428
0.4308663
0.29522523
0.21479934
0.14334767
0.44902205
0.31788865
0.20025159
0.17260835
0.24618499
0.20931135
0.25459307
0.21051249
""
0.13397194
0.19092357
0.12732142
0.1935021
0.11344644
0.12114397
0.12989457
0.19753356
0.12878543
0.17952275
0.091100752
0.21632612
0.11458576
0.08540421
0.13019261
0.16169302
0.18641219
0.20900354
0.13838039
0.17213388
0.21548939
0.14507143
0.14672488
0.18055849
0.21528171
0.24117514
0.13449907
0.20259334
0.21027663
0.18215406
0.22080022
0.085611351
0.15248311
0.22736004
0.29995221
0.18628637
0.13287331
0.13756166
0.24257548
0.22048545
0.12107059
0.074828006
0.19730021
0.15155058
0.058574237
0.21641016
0.14753866
0.27234307
0.20832379
0.2201357
0.27750278
0.1719268
0.53663349
0.24030662
0.27848029
0.3166253
0.57124621
0.40583211
0.25444689
0.21027391
0.20123674
0.17751285
0.34836298
0.32072681
0.36108872
0.39525571
0.41860059
0.48301774
0.27905169
0.19454753
0.18321458
0.17182422
0.20643067
0.18015118
0.1826358
0.16758788
0.1431635
0.21261799
0.13954352
0.24438833
0.21441509
0.18078601
0.081985831
0.15090092
0.31744307
0.20170501
0.15103596
0.13417527
0.38779137
0.26233602
0.22350976
0.14469957
0.32092741
0.1755179
0.15681253
0.19649687
0.52457941
0.23414685
0.19112828
0.10439801
0.10198369
0.13834161
0.21597697
0.21441008
0.23125926
0.16084333
0.4433296
0.16539484
0.21530612
0.2466374
0.25705659
0.1491615
0.14712788
0.14557409
0.15252194
0.2123275
0.15407459
0.27091998
0.1697491
0.47988731
0.29523927
0.44061479
0.40022776
0.29203433
0.34235507
0.16902749
0.21555398
0.28751847
0.32483572
0.27539352
0.30693087
0.3098385
0.15507688
0.26931968
0.1731181
0.26331633
0.27492529
0.23727308
0.15629357
0.22870776
0.49402973
0.37372005
0.23562278
0.15457746
0.19873345
0.20317087
0.14656372
0.18675904
0.17175056
0.07946977
0.16587994
0.14256813
0.065507464
0.13257228
0.20934708
0.13258052
0.16638005
0.15012938
0.1716426
0.31012452
0.1882951
0.14302664
0.32080066
0.53541058
0.50428623
0.27572238
0.30369315
0.39104533
0.58180082
0.5948211
0.32701167
0.54848462
0.44356471
0.51431817
0.4130303
0.34334818
0.38194332
0.15055707
0.16972321
0.28558186
0.18362647
0.1376411
0.19918223
0.18776867
0.10410529
0.28060299
0.22414578
0.11244912
0.58308733
0.32368684
0.26006594
0.20141684
0.25356203
0.19709633
0.22627035
0.70671511
0.41692185
0.27289796
0.220439
0.25002271
0.21624164
0.25758523
0.28255296
0.37527466
0.5938369
0.55589384
0.60498941
0.55357391
0.30865595
0.29080603
0.26745588
0.2591877
0.45621514
0.25325015
0.1584187
0.20486628
0.45202208
0.20565097
0.26592866
0.24878398
0.19188429
0.19145577
0.22886069
0.13312769
0.17600787
0.15534712
0.24702369
0.22579698
0.19516125
0.1451735
0.13392095
0.17086431
0.13584317
0.15117095
0.18199244
0.16484272
0.16306177
0.22512978
0.20918889
0.31260988
0.30583534
0.40137202
0.22725388
0.24390127
0.2409514
0.083056696
0.27857587
0.16590582
0.13589232
0.21454957
0.12041768
0.2506474
0.48805982
0.48722905
0.29874724
0.22661328
0.44749528
0.30905378
0.11767009
0.25142938
0.2318716
0.24291536
0.20380852
0.24035671
0.16609229
0.099255733
0.23368652
0.15864673
0.12732174
0.17164095
0.20839876
0.15857098
0.18024893
0.12980257
0.18135054
0.12912723
0.13859823
0.14347231
0.18637554
0.28853363
0.34205219
0.43297061
0.11624398
0.15385909
0.28642035
0.19819467
0.22583014
0.14497843
0.17405349
0.20518632
0.24722984
0.2388835
0.26797217
0.17934157
0.22658344
0.21526386
0.2455644
0.2379355
0.29453647
0.22295246
0.33499065
0.56098807
0.24344845
0.19382204
0.20856513
0.21224919
0.22797409
0.2213273
0.17024454
0.16781294
0.22078286
0.22774014
0.24501693
0.2368632
0.25600868
0.23653124
0.19696324
0.18177478
0.22301434
0.22588041
0.46134523
0.50436288
0.67746073
0.47062114
0.31450108
0.36920366
0.1925433
0.28352702
0.3762987
0.19646274
0.3903313
0.23476778
0.63929939
0.17048369
0.22343937
0.38535684
0.36763862
0.34759212
0.39251474
0.35653117
0.4230153
0.51726216
0.42774701
0.58996457
0.17902362
0.30279925
0.24790899
0.19529589
0.21818233
0.37728095
0.23157062
0.24641588
0.32289323
0.44641834
0.36814573
0.64032024
0.39518762
0.5360769
0.49580956
0.76140839
0.72913134
0.5961194
0.69732583
0.70066702
0.36367273
0.31894928
0.28796566
0.60197306
0.61368531
0.63660264
0.6555568
0.58727282
0.64949703
0.58004379
0.56041074
0.47668141
0.58188736
0.41308889
0.33282074
0.32470542
0.63146943
0.40180498
0.58256906
0.40885481
0.6361348
0.66082543
0.38925493
0.43076918
0.44369203
0.39955834
0.43696165
0.30789751
0.29280281
0.50583619
0.5818857
0.40557191
0.56639504
0.68860453
0.68396944
0.65738142
0.62181813
0.36748567
0.49226734
0.46426126
0.33480847
0.38141686
0.40665022
0.68063611
0.60432297
0.69271767
0.61679029
0.72973269
0.66577715
0.65431762
0.4612236
0.77437049
0.7306937
0.53438932
0.53973746
0.48976204
0.68385822
0.19793133
0.18016094
0.29727626
0.25561157
0.49760711
0.18502854
0.18940403
0.295048
0.44239283
0.70232123
0.67025608
0.66820973
0.42984247
0.39071301
0.65575677
0.64826226
0.42193148
0.34908265
0.62374443
0.64134896
0.70891321
0.50518477
0.6866557
0.68320948
0.73727781
0.69551164
0.18668585
0.2201785
0.18422386
0.1333345
0.21959405
0.17229539
0.33239403
0.30005106
0.20575719
0.21467736
0.33257669
0.23623563
0.33456182
0.39072168
0.22508101
0.10468078
0.17341916
0.53324723
0.2152849
0.22312334
0.48448199
0.36654517
0.51479226
0.6421442
0.64970368
0.40524092
0.2258403
0.13608696
0.19717979
0.23319717
0.42031312
0.19203845
0.24068759
0.089657083
0.37045279
0.44246668
0.38712582
0.47907734
0.20967782
0.11800858
0.28168979
""
""
0.34649843
0.39770487
0.27549452
0.29503763
0.53875786
0.25480449
0.15905488
0.11625178
0.23779008
0.16405296
0.37197432
0.64591181
0.45701131
0.47199619
0.27228737
0.37325707
0.28813374
0.5156793
0.27588636
0.26339939
0.2270693
0.24719885
0.4889791
0.2764664
0.21495165
0.35982746
0.35963434
0.30092192
0.50946331
0.63970435
0.56157923
0.32180756
0.28476369
0.54570645
0.30409187
0.24261285
0.19720948
0.18518655
0.17665988
0.19744414
0.35659856
0.21831411
0.25137439
0.29464823
0.2398234
0.20337066
0.18753687
0.11265727
0.20816097
0.18230462
0.11373556
0.22873132
0.23115721
0.25001401
0.30574462
0.53211021
0.29842317
0.22313012
0.31184378
0.31413004
0.23117523
0.36725098
0.56043929
0.35542342
0.29106802
0.21535026
0.22197168
0.28305945
0.63944036
0.52277678
0.34472933
0.58648378
0.68253618
0.75016111
0.69302124
0.68299383
0.58461136
0.19883154
0.35513857
0.35537466
0.32269576
0.24793337
0.46714294
0.60976678
0.6932354
0.64020205
0.71790391
0.63598162
0.64590186
0.67571557
0.64202988
0.59271961
0.6980778
0.27901426
0.5037204
0.26913786
0.33246234
0.33094797
0.27578473
0.29249254
0.2907145
0.5806601
0.54656702
0.59074825
0.6391232
0.4556036
0.60390455
0.66551667
0.51715106
0.39509231
0.56078154
0.60648966
0.32226932
0.60014367
0.69035447
0.66444522
0.5977723
0.51846278
0.57110959
0.48930094
0.57043529
0.33128887
0.23625869
0.26205024
0.28044349
0.23983517
0.17001022
0.18455903
0.52677149
0.14074793
0.14175458
0.26876441
0.28854591
0.52050549
0.30986267
0.25274041
0.25975773
0.17912449
0.21701361
0.21807896
0.21791169
0.28947049
0.22483878
0.19351248
0.18256624
0.24523602
0.22075908
0.28835505
0.16984151
0.2722328
0.19500414
0.20717573
0.16105878
0.23889977
0.42881218
0.20022228
0.17648406
0.17780243
0.19807832
0.16721478
0.16638057
0.16359213
0.1730253
0.39692128
0.41739032
0.2090409
0.25853863
0.22629096
0.21865951
0.1262648
0.18307096
0.18954141
0.14023446
0.14508556
0.27961057
0.29692766
0.31193152
0.44503224
0.28058165
0.17203248
0.24320635
0.18796624
0.19353901
0.36418176
0.50140697
0.15716515
0.20003934
0.34922022
0.32518923
0.51745647
0.51012158
0.39375621
0.36491147
0.42837679
0.3955121
0.4263089
0.50767702
0.24642195
0.35204476
0.61047202
0.36805227
0.31680086
0.33524957
0.5520196
0.59496868
0.23493053
""
0.35161525
0.46629062
0.46180212
0.5123291
0.55689096
0.60737503
0.58800542
0.43666738
0.54971433
0.53031433
0.53872508
0.31196311
0.15146883
0.13117436
0.14075416
0.19375205
0.13992268
0.18194069
0.20048863
0.32612392
0.28387347
0.32765356
0.42541596
0.36969709
0.47496507
0.47697201
0.20598069
0.22077997
0.18892431
0.23969726
0.19555159
0.27156588
0.33081248
0.22270998
0.28563109
0.49694651
0.31853107
0.42972291
0.60290402
0.49068114
0.53195232
0.54189837
0.48829016
0.29023153
0.28106973
0.24780574
0.25608602
0.58859724
0.2974461
0.28316221
0.36403495
0.4057487
0.30166093
0.22679654
0.4662616
0.27693018
0.36339441
0.24720864
0.22056659
0.15574744
0.14180587
0.12183025
0.18048288
0.18760614
0.21559377
0.28213027
0.2021257
0.30276343
0.48292854
0.26629707
0.27810642
0.24663551
0.30677655
0.31947914
0.32656854
0.23938389
0.57877219
0.21200305
0.24556601
0.19677567
0.33294329
0.51148933
0.35449848
0.28873804
0.47426927
0.42854288
0.55683196
0.56634694
0.31754875
0.2768141
0.24685974
0.21083577
0.24276848
0.34743968
0.61793387
0.68080163
0.51703364
0.33991227
0.27464166
0.35484967
0.38783833
0.64931667
0.5682708
0.31561458
0.26227653
0.53198457
0.54553175
0.54393947
0.4456268
0.68906885
0.58766991
0.6176092
0.60980415
0.56020373
0.28473273
0.51265883
0.52495706
0.58108962
0.29642886
0.62961483
0.59889072
0.3950004
0.64903241
0.65016019
0.57857883
0.57681918
0.49558893
""
0.2469182
0.26674172
0.27514687
0.26742905
0.29639477
0.29513025
0.25569844
0.61590409
0.3804881
0.26343995
0.17567682
0.20667244
0.33055669
0.34734166
0.44652662
0.41327593
0.40843648
0.43832311
0.56232655
0.50379384
0.47039583
0.3084875
0.26323509
0.42112571
0.34877783
0.42354935
0.49524024
0.49776715
0.25695798
0.46074584
0.26314342
0.51045299
0.31600055
0.27923331
0.14781827
0.15104844
0.23907796
0.21271105
0.15001516
0.14130279
0.16795051
0.026772201
0.13124947
0.12962686
0.20812343
0.24033476
0.25949574
0.12565258
0.15211774
0.10633799
0.081703022
0.13099422
0.18972759
0.099084981
0.22274597
0.2418554
0.38538274
0.39993581
0.56136328
0.47840193
0.2540203
0.20955981
0.15188368
0.27976659
0.30773595
0.36293563
0.17337975
0.27351177
0.3802329
0.5062021
0.22369096
0.34595954
0.2505644
0.25265232
0.48893356
0.43691522
0.21212019
0.21550062
0.21689884
0.59915859
0.2739827
0.26979402
0.36861199
0.73272657
0.37365127
0.70044225
0.64616221
0.60597044
0.69590616
0.77107078
0.69467843
0.75171453
0.71637124
0.63209289
0.64475876
0.52466083
0.55613786
0.69820809
0.55256337
0.65850639
0.7231006
0.71474659
0.74078345
0.70923805
0.66065454
0.65955007
0.40100506
0.64607066
0.61430258
0.76259458
0.6857596
0.71880955
0.44678769
0.4561528
0.43145463
0.31923956
0.39188921
0.50985211
0.6145491
0.5812248
0.63457149
0.62256187
0.5410561
0.21508229
0.30165997
0.30673558
0.38609076
0.21622804
""
0.24166
0.17223516
0.18228641
0.16360593
0.43744057
0.21069819
0.27529976
0.25441369
0.24909061
0.46864057
0.32584569
0.19589403
0.19972314
0.22630687
0.37458149
0.30840486
0.15151742
0.23181467
0.24653776
0.19382292
0.18197876
0.16442181
0.23277074
0.19769287
0.21988155
0.24910946
0.12661555
0.19250733
0.18820919
0.2271449
0.28030473
0.24248646
0.3754063
0.32206786
0.12639894
0.20494254
0.62714714
0.59401238
0.40612993
0.60020959
0.58086324
0.58581203
0.55261153
0.574705
0.3536824
0.20669875
0.36402115
0.2795808
0.53700989
0.591196
0.45512182
0.26106948
0.72574693
0.66857898
0.58165252
0.66493374
0.71619517
0.58716506
0.47560558
0.40784797
0.29205102
0.33279616
0.30631486
0.19363742
0.15935008
0.22254665
0.11259691
0.36989608
0.18221402
0.50930095
0.46372399
0.41942242
0.32393742
0.44663137
0.42897493
0.35181221
0.36587989
0.22033331
0.61983234
0.66220909
0.45555958
0.46856248
0.2357316
0.22776945
0.23286691
0.49199089
0.25776497
0.21330127
0.23680274
0.18488781
0.19769537
0.17370807
0.23978092
0.16275698
0.22375114
0.24166438
0.21363772
0.16291822
0.29581687
0.29436311
0.18658449
0.17152268
0.10113058
0.14930995
0.11072304
0.12996387
0.27897847
0.24973264
0.18342702
0.23086828
0.18307543
0.51667279
0.3091222
0.16922191
0.23079246
0.1493369
0.098987877
0.27014878
0.65292656
0.38322017
0.68581134
0.7838828
0.7280001
0.69122314
0.68170804
0.64779651
0.47308871
0.53905618
0.6244536
0.39485931
0.46590045
0.44501895
0.43383285
0.4416126
0.45305696
0.39309424
0.44189307
0.52952015
0.59668607
0.66735989
0.71011418
0.52669966
0.6698823
0.58669817
0.60302258
0.58473217
0.62030435
0.48754054
0.64098877
0.64000303
0.61855292
0.51411122
0.53877199
0.62854779
0.67488259
0.63043606
0.70991683
0.73298389
0.54537016
0.69680125
0.6593768
0.6024996
0.69245052
0.62082249
0.717637
0.6824882
0.67387885
0.64487034
0.65338516
0.69488972
0.72650397
0.75041074
0.67778635
0.70569754
0.58457315
0.20646183
0.62786078
0.29470509
0.52084947
0.65273285
0.14896007
0.24614413
0.45138246
0.48831496
0.41277257
0.58116579
0.58270496
0.55768555
0.57255858
0.5829553
0.69874245
0.58616167
0.44926128
0.68619657
0.46264136
0.68141717
0.6659019
0.63087946
0.69233394
0.53488004
0.67629468
0.62442005
""
0.43817508
0.66978151
0.62036508
0.53989482
0.64172763
0.66758454
0.61158258
""
0.42042139
""
0.57331139
0.68713963
0.51115704
0.5973208
0.44674921
0.63322043
0.68457144
0.54893363
""
0.74676549
0.46914789
0.38238123
0.3794032
0.47628602
0.55328536
0.61309427
0.5203194
0.55998713
0.48117626
0.34120104
0.37129095
0.30297506
0.58458483
0.45728329
0.66120136
0.52190626
0.56371117
0.47916999
0.58742619
0.68465549
0.63916224
0.48330447
0.49460068
0.42437792
0.4172909
0.49016443
0.53437132
0.57801712
0.76432544
0.53506076
0.69197172
0.67565107
0.48438704
0.69717205
0.68332767
0.20970769
0.69000202
0.40804937
0.77477169
""
0.22515284
0.27454761
0.59264642
0.40077451
0.51688474
""
0.56928986
0.35975075
0.60223138
""
0.43240061
0.78084576
0.43865839
0.62807685
0.65464669
0.59265709
""
0.27664289
0.34986103
0.32797715
0.63480484
0.086225346
0.13773628
0.16334416
0.087137915
0.09870223
0.11401395
0.20055282
0.22332384
0.17640115
0.22736314
0.22913599
0.20644256
0.49893355
0.37161648
0.66220278
0.54084563
0.27679354
0.5262025
0.38886571
0.46987695
0.41014749
0.61062717
0.57578123
0.49154145
0.3898477
0.37347665
0.29528663
0.27882999
0.22251379
0.1810568
""
0.31867954
0.3485969
0.3484413
0.43197286
0.52488011
0.43637389
0.37313658
0.5395655
0.44553652
0.45536581
0.45665756
0.56950146
0.60438538
0.61756188
0.41795048
0.33596635
0.58788174
0.47759032
0.41299981
0.35262921
0.40129563
0.31254148
0.56465262
0.44313946
0.26834923
0.46012956
0.32811144
0.54641008
0.33254862
0.4030259
0.53741264
0.52865237
0.37751818
0.41709208
0.24935126
""
0.43058574
0.42159697
0.57000309
0.24098735
0.204686
0.1753671
0.12118822
0.18600284
0.14242905
0.12602563
0.40324935
0.41996452
0.40730134
0.58231717
0.39791408
0.53763425
0.47140628
""
0.31968755
0.32161647
0.33723786
0.46797055
0.45262501
0.39874455
0.23514558
0.11398971
0.05866367
0.3136487
0.55283356
0.34137952
0.31875211
0.39932966
0.28032839
0.34251967
0.46188751
0.311874
0.34792677
0.29368237
""
0.33653197
0.38444597
""
""
0.22541922
0.27584779
0.24318007
0.64730126
0.71028495
0.67272532
0.61328751
0.41682467
0.34936273
0.52736211
""
""
0.76783907
0.39383703
0.66805673
0.34393749
0.46382666
""
0.76662332
""
""
0.72983748
""
0.60557878
0.66504598
0.72248203
0.68791866
0.55862218
0.55814242
0.59369177
0.42514107
0.3645159
0.55383575
0.64078337
0.51815176
0.4895041
0.56458408
0.55898643
0.57662487
0.26894635
0.35878721
0.32857573
""
0.44981006
0.33487913
0.38479197
0.29932877
0.47455445
0.66280979
0.46517348
0.4805049
0.6472922
0.62025446
