lpov_nbh_pooled_pooled_p1
0.16981287
0.26409203
0.3951894
0.39081159
0.42014411
0.22182922
0.2819128
0.30062672
0.26577577
0.37698236
0.24681363
0.16391733
0.59111947
0.52494544
0.51719725
0.27582332
0.52757335
0.2681179
0.67159343
0.52942526
0.62550938
0.50092483
0.26311052
0.19610593
0.3112717
0.53950226
0.41936782
0.28545541
0.33875906
0.33106634
0.39385074
0.47994784
0.53376418
0.15661964
0.19810739
0.31862718
0.46060243
0.3329758
0.32182375
0.20226572
0.12029531
0.17398545
0.39403832
0.056834269
0.11056572
0.14273039
0.057094075
0.021700751
0.10148997
0.086481817
0.11691469
0.039376382
0.34653023
0.66378272
0.55326033
0.21928214
0.061924774
0.094564937
0.11158218
0.082937509
0.039161034
0.11742742
0.57862568
0.45189908
0.20049925
0.13918918
0.13393201
0.14062867
0.18231902
0.38980564
0.076020405
0.066388674
0.1192155
0.15555052
0.14240341
0.033612337
0.12055636
0.17543155
0.17441478
0.17814669
0.082970276
0.19451046
0.18654068
0.19535631
0.25685477
0.21982072
0.19942069
0.090714581
0.24031861
0.11323334
0.10024361
0.07089515
0.16390868
0.25698864
0.25071669
0.12151867
0.13824111
0.4119544
0.18818025
0.088366225
0.14434023
0.093861334
0.11050641
0.19141844
0.14734721
""
0.064640164
0.08960779
0.055641338
0.11131985
0.1250937
0.078913055
0.059002504
0.027828559
0.086676657
0.04011571
0.060102869
0.057320476
0.011060745
0.048136558
0.048774611
0.13437738
0.14679661
0.06879475
0.055633284
0.1623725
0.16833112
0.11809529
0.080461994
0.065762192
0.12635393
0.15712172
0.1347717
0.13041364
0.13556103
0.073452927
0.089738689
0.081757501
0.045786884
0.14887623
0.074765146
0.05884036
0.10789043
0.073968962
0.026717899
0.18934812
0.061169852
0.1012949
0.070918933
0.11501688
0.057567805
0.061734464
0.16097225
0.097501688
0.06613645
0.12662438
0.1234158
0.15936211
0.43643352
0.12820812
0.16117978
0.27171457
0.4799948
0.2789529
0.064983465
0.16884492
0.098592438
0.061875679
0.39779168
0.16544451
0.15730263
0.29298401
0.18536401
0.43186694
0.18649195
0.14619619
0.1036281
0.0769981
0.014642706
0.076978877
0.142901
0.10989979
0.10190273
0.10838927
0.036924925
0.18641576
0.051536817
0.068791106
0.046317238
0.087746978
0.019408427
0.049633831
0.11712871
0.099851608
0.29382318
0.27808353
0.24023956
0.12309644
0.1860922
0.10053016
0.18185191
0.19763589
0.49649903
0.12690811
0.080883466
0.032830656
0.096289009
0.10639163
0.072912447
0.1866698
0.11810312
0.17679703
0.3838847
0.14918691
0.095192358
0.16163085
0.19149451
0.073005468
0.14353724
0.094864681
0.030023295
0.14758742
0.078799076
0.17373008
0.095298171
0.27573311
0.14030167
0.2413251
0.3961851
0.19616185
