work_32_hisp_female_p10
0.90853167
0.80482519
""
""
0.62417716
""
""
0.71239167
""
""
0.64248979
""
""
""
""
0.9134047
0.69062221
""
""
""
""
0.76194268
0.59206724
""
0.76524705
0.60329133
0.84865344
0.76032436
""
0.79950297
0.89905101
""
""
""
0.78945822
0.86110866
0.59255016
""
0.68396443
""
0.78072172
0.64034873
""
""
0.67060173
""
""
0.6134221
0.60680234
""
0.72218853
0.65164346
""
""
""
""
0.81581867
0.57220972
0.48555624
""
0.84473205
0.30550122
0.66295803
0.53840119
""
""
""
""
""
0.79101759
""
""
""
""
0.72004467
""
""
0.84047008
0.64346373
0.97779763
0.46673632
""
""
0.73245478
""
""
""
""
""
""
""
""
""
""
""
""
0.66959214
0.68844455
0.73773086
0.75443661
0.75113279
0.81075275
0.81466049
0.69657469
0.72905064
0.73954505
0.71479493
0.69645536
0.6614117
0.71696991
0.72008556
""
0.32027462
0.60335159
0.76149118
0.88007766
""
""
0.75819343
0.43607017
0.73450315
""
1.0813583
""
""
0.54436684
0.63086385
0.74878961
0.84455377
""
""
0.43829471
""
0.70728517
0.76766557
""
0.61276919
""
0.70970297
0.5249362
0.56588811
0.73599154
0.6900081
""
""
0.85498184
0.71289778
""
""
""
""
""
0.97472733
0.59784937
""
""
0.50510633
0.8988691
""
""
""
""
0.84010541
""
""
""
""
0.76947504
0.70111877
""
0.67841321
""
0.55542594
0.67325884
0.56113333
""
0.74114001
0.68997204
0.90641534
""
0.48815027
""
0.68357426
0.86601919
""
0.923163
0.7078864
""
0.78689814
0.67275798
0.67802984
0.78190202
0.69018811
0.63375443
0.70133889
0.67870253
0.6366629
0.67873079
0.69573933
0.75502396
0.72606939
0.67454761
0.74776131
0.64907742
0.72573012
0.67025787
0.70829368
0.73935652
0.60797197
0.64663142
0.72358364
""
0.70794344
0.69345039
0.58042592
0.72293156
0.67961752
0.43803781
0.68769616
0.65610629
0.74393839
0.68194222
0.70206481
0.74100238
0.692985
0.70904368
0.73746127
0.71741563
0.6928345
0.7114464
0.70719999
""
0.59556597
0.70546657
0.70263112
0.6765132
0.66010308
0.74068058
""
0.69626552
0.71886939
0.74307168
0.74772084
0.74240226
0.72842234
0.59388286
0.74192142
0.32291532
""
0.67609614
0.72220868
0.65965521
0.87901872
""
""
0.6519444
0.79594731
0.5830456
""
0.67606699
0.71082783
""
0.78000253
0.56516355
0.52025086
0.68657827
0.62864614
0.72723663
""
""
0.55247211
""
0.51655406
""
0.71160609
""
0.72594005
0.53157163
0.78810984
0.67059189
0.77159232
""
0.91081786
0.77701741
""
0.95114791
0.81381714
0.59931302
0.73237538
0.72695875
""
0.59673113
0.3340579
0.7582171
0.77817792
0.7092365
0.34136435
0.7491954
""
0.78727382
""
""
""
""
0.65650827
0.51901323
0.70329714
0.5176084
0.76646811
0.77916318
0.81719351
0.71255195
0.75738233
0.70765007
0.63710892
0.73319662
0.73028272
0.73237425
0.70456767
0.79466814
0.73116702
""
0.58293384
0.74197388
0.6904642
0.73290509
0.37013328
0.73923093
0.83326548
0.66734183
0.72841555
0.46540698
0.66066873
""
0.72616607
0.67116976
0.68615234
""
0.64808917
0.44538498
0.71477842
""
""
0.75790131
0.65272206
0.65634388
0.72061867
0.72863555
""
0.69307894
0.81731081
0.74330753
""
0.68472815
0.75481337
0.79252523
0.68624473
""
""
0.71113151
0.75537878
0.64128774
0.73037624
0.6942485
0.36035728
0.74221241
0.66976136
0.73682427
0.73676133
0.71999073
0.71004456
0.71681857
0.7237671
0.65075111
0.72827178
0.69296491
0.5907383
0.71863329
0.75703061
0.625485
0.79008132
0.92595762
""
0.70873052
0.61028928
0.72693694
""
0.5922218
0.6805082
""
""
0.99818909
""
0.59744048
0.84976637
0.39466012
0.64596534
0.69406646
""
""
""
0.26298273
0.74570251
0.51114678
""
""
0.64871049
""
0.76073992
0.74436063
""
0.72728878
0.69747907
0.87455332
0.58617491
0.71916747
""
0.67849487
""
0.65233558
0.91651708
0.64413226
0.66604263
0.79486001
0.61698973
""
""
""
""
0.77777845
0.64190149
""
""
0.42665806
0.57082915
""
""
0.62235129
""
""
""
""
0.68104631
0.65338492
0.55154771
0.52205312
0.68948966
0.62161672
""
0.40268686
0.65161306
0.72519469
""
0.67390978
1.0013646
0.65281492
""
0.57002878
0.74336112
""
0.61063343
0.6233319
0.65741384
""
0.66972828
""
""
""
""
""
""
""
""
0.51222759
0.90740526
0.68996638
""
0.68542707
0.74151105
1.0747885
""
""
""
""
""
""
""
0.43546721
""
""
""
0.51548856
0.73801053
0.68738449
0.74970907
""
0.68895161
0.69032973
0.94277143
""
""
0.56170708
""
""
""
""
""
0.84869432
0.50334525
""
""
""
0.70202607
1.0927551
""
0.51392841
""
""
0.5143531
""
""
""
0.61594248
0.51757014
0.56119055
""
""
0.85563397
""
""
""
0.44083422
0.67727315
0.4207778
0.50383669
""
""
0.66361916
""
""
""
0.65525544
""
""
""
""
0.65247381
0.68626332
0.83408415
0.65037304
0.71539062
""
0.72830832
0.90895528
""
0.7819646
""
""
0.57289225
0.74220562
""
""
""
0.74761438
""
0.61277586
""
""
""
0.76269293
0.35811698
0.71149045
0.68137294
0.70960057
0.7325322
0.76204693
0.61155599
0.58254349
0.78217304
""
""
0.53318
0.83865845
0.6986599
0.82151693
""
0.67552924
0.74889153
0.50165331
0.82920593
""
0.74222028
""
0.74867052
0.97230333
""
""
0.75183129
""
0.81245869
""
1.0113797
0.88799447
0.75831783
""
""
""
0.62332243
0.80376232
0.72664785
""
""
0.81790918
""
0.65743792
0.76964891
""
""
""
""
0.9187386
0.72621286
""
""
""
0.70298886
""
""
""
""
0.8016817
0.83779842
0.98154521
""
0.66419452
""
""
""
0.74479699
0.6757471
0.59470701
0.7540881
0.73868024
0.83697873
""
0.84117639
0.87552363
0.85530317
""
0.72357339
0.70325136
0.82137257
0.66451001
0.81785393
0.6884039
0.53298569
""
""
""
0.23155408
""
0.37217769
0.77146804
""
0.70043766
0.71443582
""
""
""
""
""
""
0.59951371
""
0.79697663
0.66129375
0.56787938
0.7977348
""
""
""
""
0.31846899
0.62858754
0.75294805
0.69263643
""
0.72260302
""
""
""
0.71606773
0.72887844
0.77094275
0.73087478
0.9200089
0.58744764
0.70259243
