kfr_24_asian_pooled_p10
0.44515482
0.48337936
0.37219861
0.37974912
0.37888783
0.35918596
0.36032009
0.4663142
""
0.47542232
0.46185759
0.42974266
""
0.45610547
0.48204046
0.42735216
""
0.41540918
""
0.32910916
0.46011376
0.37058756
0.37630543
0.30308014
0.40273938
0.47631106
0.42020959
0.40362254
0.47656903
0.37716901
0.39140522
0.49804556
0.42644528
0.42681137
0.42054757
0.42315203
0.40767905
0.39901653
""
""
0.39827418
0.36401615
""
""
""
0.25016862
0.36196944
0.36163053
0.34692281
0.42524603
0.34911734
0.4077642
0.33010742
""
""
0.42490324
0.4794527
""
""
0.40822855
0.53522938
0.42418295
""
0.37970179
0.42749584
0.40294451
""
0.88878775
0.26713395
0.56941509
0.3551378
0.39154413
0.42307547
0.47810254
0.35860384
""
0.40801886
0.27171654
""
0.40687132
0.5989579
0.38399345
0.82654077
0.27127367
0.43559542
0.47867352
0.42139363
0.44360679
0.41291815
0.43687573
0.29784039
0.63618618
0.48608792
0.37921244
0.51642001
""
0.47311687
0.4289858
0.41260818
0.41874275
0.42222044
0.44160393
0.44251233
0.42191535
0.4141705
0.40001583
0.44701141
0.4350175
0.34727547
0.44084674
0.38264892
0.37749639
0.40734187
""
0.41294318
0.42910498
0.40625423
""
""
0.22409962
0.41544664
0.37183577
0.3228296
0.37093285
0.35632235
0.41148183
0.41489303
0.48360965
0.55774653
0.41938788
0.39115447
0.3784512
0.45458728
0.36471722
0.34408808
0.37590033
0.39148644
0.41263646
0.37181914
0.45783117
0.42775035
0.42134261
""
0.38271025
0.59851146
""
0.36951831
0.4191272
0.53581721
0.18381822
0.39289066
0.41429099
0.54465944
""
0.42477888
0.40841755
0.15936653
0.41049245
0.4937993
0.48805147
""
0.52517438
0.40214661
0.39956766
""
0.46854362
0.53575379
0.41235879
0.16223529
0.40879995
0.43102747
0.43706012
0.34491369
0.5236519
0.49677664
0.54323107
0.38479733
0.4257254
0.42098972
0.52843404
0.36135465
0.42625812
0.45090497
0.27274406
0.53076613
0.43252283
""
0.58037919
0.40333492
""
0.34745657
0.42762768
0.38375333
""
0.32428661
0.30079284
0.38565457
0.38840279
0.4157545
0.52045578
0.42936036
0.45521924
0.40941253
0.51794064
0.43992063
0.36485437
0.41904935
0.47584248
0.40138963
0.46091938
0.40067166
0.37015352
0.88586557
0.32076144
0.46421778
0.40231493
0.36022383
0.42367417
0.27922383
0.2766611
0.31706288
0.42429811
0.37438488
0.46528244
0.44425809
0.45397571
0.34964868
0.56548434
0.42124984
0.4473241
0.50694025
0.38651246
""
0.40278205
""
0.47431841
""
0.37896302
""
0.57267207
0.50307119
0.44573641
0.51072645
0.49166313
0.64055836
0.38629177
0.39242196
0.40679333
0.49049416
0.39915928
0.38451445
0.45485592
0.36293179
0.37174118
0.45435709
0.44085136
0.49593407
0.47641623
0.54934108
0.47382623
0.51847672
0.42739812
0.46882463
0.44764122
0.41949818
0.42707163
0.42952925
0.45945418
0.44122291
0.43316081
0.39366955
0.32030988
0.57083684
0.38586542
""
0.65181762
0.45752221
0.40715429
0.61506367
0.49946252
0.48686782
""
""
0.47610402
0.4435187
0.39693302
0.39960754
0.45835319
0.40372247
0.886509
0.42132783
""
0.54877746
0.68107742
0.37969506
0.42029119
0.52249891
0.4402698
0.38527498
0.42920777
0.4857004
0.43624413
0.3045541
0.43655488
0.42321181
0.50538218
0.62055475
0.4379558
0.45083335
""
0.40447855
0.37032878
0.53434861
0.54861766
0.50762218
0.49736282
0.40458763
0.54644585
0.47160888
0.49237823
0.34897572
0.47180423
0.53529912
0.28698522
0.49969935
0.36739966
0.41922069
0.46128076
0.4308207
0.41776636
0.58435136
0.47843903
0.4220013
0.45802116
0.43289959
0.44218338
0.36898035
0.56840801
0.35629907
0.37172741
""
0.32670403
0.37462801
0.49961692
0.55262882
""
0.55405611
0.25236464
""
0.39991084
0.61240256
0.51821029
0.37336355
""
0.58958119
0.36630762
""
0.46703574
0.53588289
0.48032972
0.53263712
0.88649565
0.48803729
""
""
0.42462337
0.25558522
""
""
""
""
0.39147243
0.40437728
""
""
""
""
""
""
0.69008917
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10644484
""
0.41581103
""
""
""
""
""
0.15828909
0.21447378
""
""
0.36563346
0.46049401
""
""
""
0.31201687
0.50402063
""
""
""
""
""
""
""
""
""
""
""
""
0.5070852
0.49013495
0.5211581
0.41784304
0.50281602
0.47899944
0.49428037
0.49419597
0.45000988
0.35809827
""
0.5798924
0.56783348
""
""
""
""
0.53757775
0.39710662
""
""
0.52360642
""
0.50278723
""
0.44023958
0.46767372
""
0.43101731
0.76226383
0.73488188
0.40581408
0.66741627
""
""
""
""
0.44812492
0.41559431
""
""
0.41324747
""
""
""
""
""
""
""
""
""
0.5997926
0.56980532
""
0.52047426
""
0.10304368
0.5277952
0.44285867
""
""
0.29549998
0.80417985
0.41373488
0.54760963
""
""
""
""
""
0.49769831
""
""
0.38948706
0.44696486
0.4746362
0.56460559
0.4198848
0.52291667
0.46459407
0.48988596
0.66668659
0.45755869
0.46547735
0.57044846
""
""
0.45456824
0.6754958
0.38968813
0.41238576
0.46092421
0.43560815
0.51218677
0.39385411
0.51363242
0.46210021
0.56254041
0.44048718
""
""
0.37214962
0.39385593
