par_rank_white_pooled_mean_se
0.010749947
0.0090562347
0.014898046
0.011057986
0.0095740557
0.025070319
0.012346923
0.0098751327
0.010937748
0.013384697
0.027388019
0.01350062
0.017538987
0.014261031
0.024188425
0.013820234
0.013939583
0.054470085
0.012801869
0.012023848
0.011677695
0.015388912
0.018347377
0.010075504
0.018841906
0.012671302
0.016426465
0.015079847
0.019140573
0.019486578
0.015509388
0.010199484
0.014470859
0.011716416
0.010556234
0.008309843
0.010138563
0.010463796
0.012024886
0.011065338
0.01254119
0.016669787
0.011817394
0.010797149
0.010102186
0.015198742
0.016843814
0.012497958
0.013937771
0.011757807
0.013221666
0.013152883
0.01380199
0.015091727
0.015769964
0.01700476
0.015509006
0.0200336
0.017476549
0.0098889377
0.011841631
0.019736413
0.011241919
0.010972349
0.01486492
0.013378034
0.038325649
0.025290539
0.043476023
0.019457988
0.030603837
0.031558357
0.039192881
0.019897517
0.052548449
0.021555612
0.018011985
0.015683064
0.023951771
0.011989572
0.021434767
0.013668641
0.0096789533
0.0061236573
0.011502373
0.012161463
0.017253865
0.013572724
0.020892281
0.013098066
0.0095959939
0.011184124
0.010507557
0.011072485
0.020229163
0.035589475
0.022479076
0.013067481
0.022025358
0.020015409
0.011352616
0.010738818
0.0087143192
0.0089390101
0.014223886
0.010107934
0.013859234
0.011979396
0.0091693318
0.011368835
0.01158913
0.011344809
0.012615511
0.0091078961
0.014128908
0.014925212
0.018908212
0.030485025
""
""
0.033139188
0.024658499
""
""
0.017968778
0.022469744
0.020763073
0.018435126
0.022082692
0.037029389
0.021453816
0.018546477
0.029610235
0.035238832
""
""
""
0.030594848
""
""
0.039431922
0.019552898
0.027389489
0.030553769
0.019757571
0.026335018
""
0.050805632
""
0.04500372
0.022856595
0.01548805
0.029588917
0.037246868
0.024939543
0.026531572
""
""
0.025187936
""
0.014405627
0.020842977
0.016159743
""
""
0.024246072
0.012566882
0.011664891
0.016175495
0.011703166
0.01700522
0.012015088
0.010148164
0.0094064223
""
0.019616811
0.021453111
0.050323661
0.015535461
0.029307926
0.021741472
0.027344637
0.036079768
0.018760866
0.013813027
0.013081991
0.01559401
0.012053519
0.014527876
0.0099352999
0.0093213525
0.010150035
0.0091713546
0.0062863869
0.0096636442
0.012095856
0.019328341
0.0069719427
0.007058416
0.0084591899
0.010174715
0.0073641618
0.0068996884
0.01555656
0.0084793288
0.0096934773
0.0074897232
0.013601259
0.012887369
0.01162145
0.010669469
0.0087429713
0.0090086563
0.011620055
0.0080866059
0.0098601561
0.0078908363
0.013592316
0.0074917162
0.009811094
0.013555948
0.013695109
0.033295214
0.012784507
0.010676847
0.011280256
0.011258441
0.012650302
0.010681484
0.013503159
0.0069900388
0.025555216
0.014490204
0.0094365841
0.011613718
0.014780479
0.014138537
0.012244697
0.019418262
0.014457257
0.011139783
0.0090511432
0.0076148305
0.010234719
0.0127519
0.011164673
0.0052072438
0.011753097
0.016439218
0.020115506
0.0091339145
""
""
0.017158182
0.032876831
0.016304044
0.0213165
0.017978953
0.027415046
0.014704885
0.0096298205
0.010247509
0.010516346
0.014582414
0.01927747
0.0086693252
0.0079341298
0.015087932
0.023300476
0.010112762
0.01091304
0.0071812635
0.015471338
0.01244219
0.0094339252
0.0088923136
0.0065046297
0.011942041
0.01266019
0.014180027
0.027730275
0.027666552
""
0.017402897
0.015607357
0.011922105
0.010740756
0.0093553923
0.011687377
0.010381188
0.010228083
0.013342606
0.016262021
0.010044389
0.0088698473
0.011171899
0.011957836
0.012177119
0.010351618
0.013153829
0.010549361
0.017218862
0.026595647
0.016536463
0.012188589
0.01305181
0.010094309
0.010992918
0.016853603
0.013216508
0.019740021
0.011887595
0.017499255
0.010452664
0.0088867415
0.024727065
0.04390103
0.033834081
""
""
0.012659721
0.013154334
0.021588851
0.011264578
0.0091738682
0.015831107
0.020825431
0.029439444
0.012497932
0.012121933
0.010061541
0.010720794
0.017197799
0.010676163
0.012648466
0.021088209
0.018789427
0.013504481
0.013162341
0.01118305
0.013184074
0.012080682
0.013281075
0.010630871
0.011342113
0.015114388
0.011513423
0.016976157
0.012826293
0.010340557
0.012052343
0.021632217
0.014140566
0.014064661
0.02238271
0.030124357
""
0.031784616
0.026606021
0.01800512
""
""
""
""
""
""
""
""
0.040442239
""
""
0.02569703
0.022995453
0.033076826
0.027062632
0.03321597
0.033199124
0.02895394
0.031181296
0.027150132
0.032034051
0.026717285
0.012658553
0.018470129
0.017844455
""
0.0294438
0.03236882
0.024305156
0.013521926
0.015903007
0.020041939
0.013202752
0.011396863
0.020879377
0.013723622
0.01851614
0.016394649
0.020001337
0.012683332
0.014496987
0.017246218
0.01838721
0.014971615
0.014328138
0.010797566
0.011428629
0.013657702
0.0099559845
0.0087332018
0.01127745
0.010301135
0.0075071454
0.018250795
0.025872767
0.0091778012
0.012049914
0.0072959061
0.012764312
0.0098202033
0.00991299
0.010389626
0.022310548
0.017242432
0.010666174
0.015506037
0.015591744
0.0089523019
0.009660285
0.009673004
0.0086508803
0.010166347
0.01420968
0.0071109226
0.007031519
0.0082077319
0.0085624214
0.01338858
0.0079215029
0.010403264
0.013008827
0.012965858
0.011056818
0.01650917
0.016093997
0.041238472
0.021706758
0.023051079
0.012470729
0.010821288
0.013330727
0.017704098
0.015948726
0.012798962
0.017882647
0.018810187
0.013798563
0.014819646
0.011649143
0.011749125
0.0099722082
0.011266768
0.0138499
0.0091218017
0.01004359
0.014222762
0.012306373
0.015787484
0.0094893631
0.012072457
0.010823393
0.010500512
0.0088796644
0.01095502
0.01121984
0.040766675
""
""
""
""
""
""
""
0.021360693
0.018892888
0.033572309
0.03486678
0.02963547
""
""
""
0.042349912
""
""
0.015919432
0.014380344
0.014851937
0.018628845
0.016393475
0.013064613
0.024256647
""
0.017674318
0.013751163
0.019719418
0.041515004
0.031355675
0.011652189
0.015883023
0.01487591
0.010378223
0.013572752
0.01547306
0.01266761
0.020281354
0.016880335
0.010973203
0.014222237
0.014737554
0.015865752
0.016273616
0.0088641429
0.013055663
0.014326963
0.012477905
0.023098065
""
0.0188467
0.014832875
0.018316733
0.017411353
0.010954384
0.0090760794
0.010145732
0.011280959
0.0088030901
0.0088383323
0.011445204
0.020119535
""
""
""
""
0.016995106
0.030682158
0.015034889
0.012375065
0.016844843
0.01773574
0.010995514
0.011205175
0.0081470236
0.0087866066
0.016049681
0.012092397
0.01159352
0.01385226
0.015011446
0.011929171
0.0086166393
0.011627236
0.0071185566
0.0085211461
0.0097773029
0.013797638
0.0079480121
0.0074584489
0.008625865
0.010690459
0.010162166
0.0089386888
0.010201164
0.01107714
0.012391659
0.0075640087
0.010156133
0.0076286485
0.0099542011
0.011473939
0.01114112
0.019994432
0.013494894
0.015492262
0.0164681
0.011754624
0.011613196
""
""
""
""
0.023492953
0.035904091
0.012061481
0.019223206
0.01249273
0.022697009
0.05665325
0.056305967
0.018018506
0.0091040684
0.01423862
""
0.054866828
0.0074549522
0.021398278
0.041048948
""
0.023610136
0.015294414
0.024172906
0.0093765734
0.0087206829
0.012790664
0.010897608
0.011109947
0.019039761
0.032131646
""
""
""
0.013585975
0.0070390389
0.0082946159
0.01104668
0.016329873
0.016838783
0.014194888
0.013830936
0.0088180825
0.0082971621
0.017001837
0.015995882
0.0125927
0.012283279
0.0088899536
0.015912194
0.0058363434
0.014875104
0.0082786046
0.012310777
0.0094063412
0.070789754
0.061817598
0.019602152
0.039526585
0.012508357
0.014558978
0.008299931
0.01113082
0.013012228
0.024126558
0.014061273
0.033018019
0.013427469
0.041427549
0.027009128
0.020236308
0.01591666
""
0.014529441
0.029588139
0.012331081
0.009598705
0.01440818
0.014237021
0.029671419
0.01235619
0.012053625
0.010868652
0.0094983885
0.011232194
0.022700507
0.015121096
0.0074915802
0.010519807
0.0092897248
0.01120102
0.010169367
0.009474935
0.010724626
0.011436312
0.010102387
0.010766428
0.010700789
0.01051969
0.0098476503
0.015333573
0.010844501
0.030118272
0.015429061
0.043110829
0.013596969
0.018342866
0.016313123
0.022021757
0.01956954
0.015395964
0.025880657
0.020738453
0.024438649
0.012393442
0.014483744
0.016631685
0.016125904
0.01326055
0.014764321
0.015226198
0.013303453
0.014959599
0.024366742
0.016980439
0.011231031
0.010237037
0.014242267
0.018332183
0.01859853
0.016396584
0.044341572
0.0083673
0.012504912
0.013685138
0.03729127
0.013943415
0.011304147
0.0095885238
0.014702114
0.009460303
0.010977728
0.012927762
0.012566607
0.011458214
0.012463361
0.012992529
0.015528493
0.0090204831
0.010309746
0.015348383
0.027850054
0.02091416
0.02092226
0.0081738122
0.0098945461
0.019877056
0.010991511
0.0072761676
0.0089861639
0.0071953237
0.0083337361
0.012366818
0.010552392
0.011164996
0.01028534
0.011774486
0.020008083
0.0089026485
0.0063693109
0.0082839169
0.01787575
0.0065551912
0.013513311
0.0122671
0.02259399
0.0080554439
0.022881879
0.013250027
0.017768223
0.016243551
0.022504574
0.013782536
0.030774934
0.013468966
0.013362364
0.022833684
0.010223479
0.011552431
0.0097638862
0.015265482
0.015411082
0.016099017
0.01739187
0.014499974
0.01598729
0.016678892
""
0.032820243
0.047557119
0.036032375
0.05883817
0.011525235
0.014056686
0.014489532
0.015073955
0.015847694
0.013073175
0.014148016
0.014024454
0.017987186
0.057659682
0.01528234
0.013537164
0.016402392
0.029181978
0.01323062
0.018347681
0.0099061811
0.012839093
0.012605822
0.018026691
0.015114496
0.019006271
0.014253229
0.015087163
0.015625218
0.011146943
0.011205517
0.015044154
0.01238205
0.019572038
0.043597028
0.010589764
0.017216859
0.014364953
0.010489857
0.016445247
0.0079326611
0.013881686
0.012105594
0.0095963906
0.013080748
0.021779289
0.012629368
0.025208797
0.021937959
0.0091683986
0.01696864
0.018407166
0.011547469
0.0083720284
0.0094515812
0.0085118376
0.017230352
0.012977187
0.015730554
0.015275131
""
0.036602605
0.034029804
0.032489359
""
""
""
0.01977226
0.036765013
0.018534446
0.011774624
0.011916372
0.022759566
0.012746465
0.015347552
0.030327022
0.016266897
0.033015028
0.010750659
0.01130384
0.03124089
0.014232819
0.021395169
0.01380092
0.013163702
0.010488238
0.017884199
0.014096919
0.015335393
0.012122971
0.010250936
0.011518433
0.015776733
0.013288151
0.013760854
0.013887328
0.014769489
0.01703703
0.013962801
0.014256073
0.017212685
0.020818349
0.016852887
0.015244233
0.024992051
0.01957255
""
0.01929179
0.023715958
0.035791557
0.017670035
0.017158855
0.017078711
0.010343909
0.013003089
0.010324718
0.017330607
0.041345421
""
0.035159159
0.01063451
0.013740387
0.0095622139
0.0066352547
0.0047769132
0.013352914
0.008344939
0.010214471
0.030669371
0.013307152
0.012618792
0.011405072
0.012027069
0.012589228
0.015095391
0.020075668
0.018301778
0.017857794
0.023692548
0.014839371
0.010882141
0.015303019
0.011752082
0.014281919
0.011309932
0.0086693838
0.0095462501
0.0092903618
0.0078721149
0.01160668
0.01483006
0.013687193
0.018795995
0.015483362
0.010514795
0.015660711
0.0091579314
0.010413296
0.0081750341
0.01452115
0.0095910579
0.010509071
0.014040024
0.0099925529
0.0081280861
0.0066004051
0.0096186195
0.009583897
0.0090944069
0.0082381405
0.0088499486
0.0054212036
0.009543879
0.0091759069
0.039666366
""
0.030986514
""
0.040037088
0.020878688
""
0.046221245
0.023470964
0.016876806
0.015305171
0.010303157
0.0130718
0.012421962
0.011205973
0.011165042
0.015470412
0.019496381
0.0073008947
0.0089168577
0.012570883
0.010911547
0.0082763098
0.012152156
0.017780297
0.0059050913
0.010333353
0.031775907
""
0.030993896
0.010628132
0.0067328298
0.010625252
0.014291152
0.014499278
0.013444283
""
0.01653878
0.043314461
0.017038496
0.01063103
0.010078701
0.012997409
0.024453517
0.025881829
0.012531848
0.022539815
""
0.030167237
0.01507457
0.013967394
0.017661715
0.016975133
0.021143842
0.015713427
0.02761359
0.030589558
0.010773418
0.060846847
""
0.039978985
0.022992961
0.023207543
0.019044984
0.031828482
0.030042877
0.036801491
0.035232984
0.01601151
0.022137754
0.025805395
0.028568352
0.028164232
0.016436528
0.0140267
0.015214402
0.024912361
0.022083025
0.016843408
0.012463138
0.015679926
0.013092173
0.014959721
0.014442168
""
0.024558922
0.031614807
0.053219747
""
""
""
0.024338262
0.02776208
0.026540413
""
""
0.017645866
0.011202546
0.062387772
0.024883304
0.024823649
0.019503739
0.037465271
0.025471972
0.023483053
""
""
0.043009572
""
0.047980636
""
""
""
""
""
""
""
""
""
0.04919998
""
""
0.025120588
0.032216914
0.01621034
0.029222148
0.025791474
0.015712332
0.013735526
0.020036291
0.01608957
0.015358442
0.018388916
0.025018092
0.018559892
0.037148975
0.041727755
0.040439177
""
""
0.05090126
0.015566376
0.018250462
0.01163427
0.0080931587
0.011767501
0.012546484
0.014896658
0.0089011583
0.011965747
0.0094356053
0.013884009
0.014437624
0.0083442293
0.0096207792
0.012279215
0.015627244
0.015638407
0.0095336149
0.012504703
0.013276108
0.009082661
0.010631124
0.0092185531
0.0095812688
0.030276034
0.016321184
0.049457539
0.011954499
0.012360671
0.015163113
0.01083237
0.0099181663
0.019364757
0.021317083
0.014647149
""
0.026908049
0.014222303
0.012701099
0.016569305
0.045026969
""
""
""
""
0.066023633
0.036570877
0.026954176
0.012180169
0.01283227
0.013853872
0.011857881
0.034152128
0.046373751
0.042007431
0.022378229
0.017857889
0.013987014
0.013275232
""
""
""
""
0.015350075
0.016458312
0.011999852
0.014506289
0.012563277
0.012598539
0.045583665
0.01409217
0.026008697
0.0096874246
0.015352557
""
0.021110825
0.037333466
""
0.034206394
0.05036303
0.018982776
0.02610671
0.01880425
0.01658971
0.016596466
0.015729995
0.014831344
0.030266741
0.032180503
""
0.062583886
0.039264906
0.017391255
0.039447509
0.012013746
0.014168
0.03622587
0.030664274
0.054183789
0.0303916
0.036008865
0.031846069
0.022747206
0.027544718
0.019367769
0.017779583
0.019047273
0.011878143
0.01654705
0.01850058
0.019482909
0.024309104
0.013518626
0.028745823
0.014676163
0.035257358
0.013033665
0.022606872
0.018968444
0.014392669
0.023848413
0.043393936
0.016360516
0.037155557
0.019487767
0.023778332
0.016510833
0.011144103
0.017281149
0.012416815
0.01738764
0.015263616
0.011525011
""
0.014354454
0.021244353
0.015625367
""
0.013400028
0.011740942
0.03000113
0.031869244
0.018763674
0.01364139
0.035786323
0.012660264
0.025452299
0.040507328
0.016468437
0.013475589
0.036406562
0.014584458
""
0.036256548
0.028366782
0.034865189
0.017133961
0.016109582
0.023675639
0.021839615
0.035309453
0.01020752
0.011198505
0.022553051
0.0080533959
0.012312942
0.014866911
0.025170088
0.017904377
0.023017574
0.036369491
0.019218665
0.022204965
0.0090808226
0.0072267991
0.012514936
0.0069334605
0.01737559
0.010631881
0.010437775
0.032528501
0.0095623722
0.016157854
0.053918026
0.025357449
0.0200369
0.021855367
0.0073676873
0.0089976797
0.01337733
0.0083621666
0.01240496
0.013643575
0.011159153
0.010489527
0.0096081765
0.0088830935
0.010000766
0.012233876
0.010682788
0.010713709
0.011762448
0.026144493
0.039606374
0.011716616
0.013540567
0.012348611
0.020937957
0.022152564
0.014460793
0.020349123
0.027680205
0.019960001
""
0.015026528
0.044556215
0.024294894
0.028458852
""
0.018778168
0.022620872
""
0.024260407
0.035861216
0.027260555
0.0089569641
0.0073987446
0.0089286696
0.0073914765
0.0091637671
0.012331268
0.013009361
0.010973255
0.013369696
0.014543925
0.014416086
0.015084531
0.02254267
0.0094115818
0.010150171
0.016822651
0.013690934
0.012139309
0.012205653
0.010981843
0.012208131
0.013754856
0.012884312
0.01312037
0.040896162
0.010722607
0.010689942
0.013831854
0.011703718
0.015432581
0.009114529
0.011843918
0.013160644
0.012230803
0.010731663
0.012659262
0.010015937
0.011015235
0.0095662074
0.012981455
0.012642682
0.0076484992
0.0084070275
0.0083072623
0.0076963953
0.0083121341
0.0098403348
0.0074859546
0.0066720368
0.011269396
0.011488332
0.0069226255
0.011736436
0.011454088
0.014772833
0.0098929591
0.0078054508
0.012259692
0.0080455476
0.013219944
0.0083354125
0.011158712
0.0098959813
0.012573928
0.0094110565
0.0088704703
0.0091096591
0.012804962
0.011405788
0.011828802
0.012980928
0.0071560508
0.0074834251
0.0099220769
0.0099516427
0.0068840785
0.0092642009
0.0098341815
0.011383982
0.012549653
0.0078379661
0.011633811
0.0079549281
0.0089968648
0.0082413247
0.010793694
0.0099039916
0.0068951775
0.0073965481
0.010350769
0.0082184784
0.0090689333
0.011175082
0.013402081
0.01062883
0.010165419
0.0094276434
0.021688137
0.017208247
0.012929147
0.013795983
0.014953045
0.013286179
0.010805851
0.0084063513
0.010066578
0.012937392
0.0059502064
0.0099031162
0.010432766
0.013416656
0.008103271
0.010569565
0.012397647
0.011791986
0.015395532
0.01957464
0.015693787
0.011513753
0.0087851901
0.011107096
0.010768521
0.0090813963
0.011955099
0.017875774
0.017488163
0.013657942
0.012084414
0.00999479
0.013096111
0.019797696
0.015464862
0.015533811
0.012381244
0.01240781
0.022797573
0.017034728
0.011373986
0.015353667
0.009470135
0.0087523833
0.011310881
0.013827835
0.014159463
0.012467655
0.011875443
0.013388558
0.014628476
0.016134974
0.016444195
0.016382884
0.016521573
0.012956387
0.0093759093
0.019097131
0.013787494
0.015529715
0.015875297
0.014297348
0.016664488
0.018081866
0.022948271
0.01703178
0.021410532
0.018434372
0.010835432
0.015119937
0.013690083
0.014025785
0.017212138
0.014016749
0.015053834
0.014330131
0.010663505
0.011638017
0.0097360462
0.010158
0.010044501
0.011291732
0.011060644
0.011093668
0.015608272
0.014921057
0.017221209
0.012554655
0.013644254
0.010654345
0.014284258
0.01474434
0.014577487
0.013166287
0.020508293
0.025271246
0.015851267
0.023978146
0.015832543
0.014168668
0.020029586
0.021950357
0.013647492
0.011279447
0.012601262
0.013166195
0.02479138
0.029186923
0.022518974
0.012725784
0.016622463
0.017861193
0.027378233
0.015407849
0.02030392
0.014883604
0.014233155
0.01494461
0.020126542
0.020991977
0.023277894
0.022272971
0.018986374
0.01225547
0.014284471
0.014903965
0.011986018
0.0088359118
0.016054552
0.012351221
0.021076687
0.017043054
0.01742883
0.029748442
0.020713979
0.02362923
0.019608287
0.039061673
0.023417702
0.014120169
0.020510064
0.019999798
0.027371189
0.041201185
0.057026446
0.030728793
0.039673921
0.02553002
0.023261521
0.029577957
0.027492143
0.017499749
0.014081151
0.02728406
""
""
0.04585316
0.05524208
""
0.030224172
""
0.061474688
0.016000215
0.01921311
0.038321864
0.031117165
""
""
0.027125588
0.038727067
0.030279161
0.020368109
0.033507049
0.017664842
0.024263825
0.029118806
0.030872788
""
0.052677408
0.023073085
0.021277077
0.015843034
0.021932218
0.03188733
0.036135983
0.020221293
0.027711865
0.023690773
0.048955016
0.042692952
0.025984017
""
""
0.035336558
0.03345079
0.023994232
0.032161653
0.02598164
0.022128757
0.027508233
0.017223693
0.010781444
0.010911196
0.015972726
0.0064702043
0.013800736
0.0112518
0.0093831224
0.0083219856
0.010977849
0.012685892
0.017154776
0.0087151816
0.0085474355
0.0084537314
0.0089634554
0.010966478
0.0082142614
0.0070482292
0.055117808
0.011929424
0.016511938
0.029886117
0.025891135
0.027817436
0.01478717
0.019753911
0.043898329
0.034037452
0.01729697
0.0091967592
0.0077945059
0.024922127
0.0098550823
0.0074056033
0.01072543
0.0098750098
0.010927395
0.0091853812
0.011166938
0.011318638
0.0091108065
0.014153757
0.014241775
0.013035587
0.0083806599
0.015340033
0.019270169
0.0096967509
0.010708626
0.0090237055
0.0079147993
0.010986145
0.01690541
0.012908244
0.013076295
0.017758772
0.019966237
0.013493926
0.013463824
0.0077204509
0.0067842994
0.014198273
0.011619123
0.016562756
0.012263667
0.018253837
0.011845461
0.015892277
0.0096390443
0.016007224
0.013960238
0.033643622
0.024158608
0.017304329
0.020863889
0.016075211
0.020042958
0.016301269
0.012436472
0.010743373
0.0091226222
0.014328466
0.011958612
0.019035028
0.0097946916
0.012679839
0.012866091
0.013085318
""
0.012305682
0.010330778
0.030481748
0.026208859
0.023775242
0.021042684
0.01525482
0.016920984
0.021411071
0.0092656398
0.0090032881
0.010539304
0.011452205
0.0094591305
0.012242655
0.015580325
0.024761319
0.012170129
0.012334511
0.0099561457
0.013275828
0.0086724684
0.0073603899
0.0087270932
0.01010178
0.0100146
0.014586213
0.0091065029
0.0092818793
0.011308525
0.059353724
0.0089706341
0.025479656
0.011439464
0.0083046611
0.0072303801
0.025352892
0.011263409
0.010867507
0.0088086165
0.01465777
0.012800037
0.0098874373
0.013632606
0.015115219
0.0098631475
0.019112505
0.010368695
0.0076381364
0.0095445197
0.0073844367
0.0085604368
0.013593205
0.047978207
0.015622197
0.011577091
0.010038769
0.011089876
0.0076190541
0.0095997537
0.014337538
0.011826151
0.014983887
0.0093398048
0.011093643
0.0095524378
0.0076022814
0.0090164877
0.0080434252
0.0075288443
0.010003791
0.0090481611
0.023802847
0.011853222
0.01984312
0.014306331
0.0095732147
0.010935185
0.010801559
0.013571371
0.018859515
0.0096402792
0.010304043
0.013105125
0.011841396
0.012000643
0.0097950865
0.014886084
0.018902618
0.012829488
0.015756965
0.012219754
0.01274587
0.00955451
0.016344391
0.011090883
0.0099720163
0.0098044062
0.010250648
0.015535651
0.013943151
0.011725445
0.012449522
0.010071887
0.011126684
0.013513754
0.01132464
0.011661735
0.01100156
0.013104217
0.010432703
0.0068213814
0.010064884
0.0081750453
0.011277367
0.011178057
0.0068882061
0.009424164
0.0093141273
0.0099726748
0.014395626
0.0095220935
0.0098259887
0.010796992
0.0077254912
0.015296291
0.0079349736
0.011750794
0.009488727
0.010569368
0.013638773
0.0082846377
0.0087518264
0.0078606931
0.006742015
0.0073346812
0.0064951777
0.008316136
0.0076725222
0.0074564596
0.0085767983
0.0073961299
0.010166346
0.012373375
0.010958602
0.0085101165
0.0097550787
0.0091075003
0.019408815
0.010381777
0.025116583
0.011404777
0.012998942
0.009001011
0.041002333
0.012470917
0.012778976
0.0097494619
0.01789172
0.034080993
0.011372714
0.02080684
0.0091126505
0.013000441
0.015178679
0.010436262
0.017303463
0.014714395
0.01803246
0.012104049
""
0.014822036
0.010071735
0.017229704
0.023122136
0.021504782
0.01255682
0.012916041
0.011166839
0.017354839
0.022007387
0.021958012
0.012149631
0.014315833
0.013958513
0.013123522
0.011821451
0.0090241609
0.0083903419
0.014879078
0.010951634
0.01740369
0.018079557
0.041898839
0.011587502
0.01158025
0.024163956
0.012307325
0.017284639
0.012929756
0.052676771
0.0112042
0.019165644
0.032141551
0.010900759
0.041194461
0.013536236
0.021826331
0.011317057
0.0079344427
0.0072652828
0.021546775
0.02246288
""
0.023310851
0.014624218
0.016298788
0.015446122
0.012939524
0.016763149
0.018510923
0.013714446
0.017606013
0.011890231
0.010640912
0.015186052
0.019651065
0.011596585
0.012894163
0.0096306065
0.010181078
0.0082404055
0.0088616908
0.0081512267
0.0081562316
0.011894155
0.013695751
0.0084361536
0.011676142
0.0094449688
0.013964138
0.023603262
0.017576622
0.012731613
0.030854458
0.037997376
0.020389581
0.021673664
0.0097373063
0.0071588503
0.011362932
0.015140403
0.01016644
0.0088448739
0.017438272
0.010077417
0.011195247
0.0069434689
0.008115978
0.0079030283
0.013932137
0.011281463
0.016327744
0.014249021
0.014674863
0.017222933
0.021742804
0.0079902709
0.012420201
0.011960362
0.010552516
0.0080874246
0.0071364446
0.0087984996
0.0089738462
0.012462878
0.011621848
0.0093834642
0.010323285
0.0096313255
0.008821981
0.014097615
0.0093851201
0.010565041
0.012545673
0.012801961
0.0088608218
0.011914597
0.011265104
0.011409526
0.00840645
""
0.013713447
0.041615829
""
0.020641163
0.0092269639
0.017491963
0.0051794671
0.011470409
0.0082556726
0.010233996
0.0082906736
0.0080556897
0.0079270974
0.0099466201
0.0085809976
0.0087454058
0.012260871
0.024348175
0.013053638
0.0095758047
0.019635145
0.011135031
0.010427468
0.017825864
0.012081892
0.024979008
0.014882818
0.014698849
0.018184498
0.021761244
0.029118592
0.0094441492
0.011810423
0.028979326
0.015691204
0.018750677
0.024890596
0.013382795
0.023540361
0.025999933
0.020992581
0.023752784
0.042903081
0.023369338
0.013516007
0.018717287
0.023154074
0.011959715
0.011715755
0.011197046
0.013079559
0.012759146
0.017213421
0.031375136
0.01296552
0.013863605
0.022327535
0.023174185
0.01395928
0.019106569
0.019116361
0.021674398
0.015534191
""
0.021048637
0.016901223
0.01708864
0.022764241
0.02350997
0.022186724
0.017929923
0.035524178
0.031276975
0.027128043
0.023259679
0.015236044
0.026568744
0.011546588
0.017726595
0.029188961
