two_par_natam_female_p25_se
0.10435262
0.12697053
""
0.07528913
0.10242695
""
0.052922383
""
""
0.14826788
0.091221787
0.047577735
""
0.13048425
0.1054567
""
0.045603514
0.096305653
""
0.074580692
0.063447453
0.013165914
0.056163218
0.11933117
0.049685527
0.098135538
0.089026682
0.070737787
0.053835709
""
""
0.11710643
0.068269692
0.083921395
0.057196006
0.06567692
0.11566096
""
""
""
0.068065606
""
""
""
""
""
0.045590147
0.031403355
0.086344756
0.073918611
0.068500869
0.078299738
0.1577404
""
""
0.07488098
""
0.097139724
""
""
""
0.06739115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056952033
""
""
""
0.17858659
0.061015815
""
""
0.10122715
0.049072504
0.065979898
0.11633167
""
""
0.090290323
""
""
0.12413616
0.086274594
0.047637578
0.072695836
0.074012674
0.039298054
0.054099936
0.089439034
0.074464999
0.052035514
0.080306239
0.058086134
0.16394253
0.1078866
0.10501591
0.10123009
0.078338712
""
0.065814003
0.088085555
0.08112324
""
""
""
0.12392942
""
""
0.12995824
""
0.10172326
0.12130822
""
""
""
0.046540283
""
""
""
0.14296156
""
0.11606342
0.089185305
""
""
0.095052354
0.095419437
""
""
""
""
0.10002597
0.040468123
""
""
0.15570378
0.07326591
0.16901512
""
0.052103031
0.049985595
0.089124382
0.12192095
""
""
""
""
0.17025621
0.03854261
""
0.033667471
0.065674685
0.098891117
0.035391387
0.10607136
0.031445969
0.080309682
0.097674333
0.069432445
0.10264366
0.13239485
0.082427509
0.038872447
0.066776201
0.077487163
0.13581768
0.12056997
0.072578162
""
""
0.066656865
""
""
0.13978174
""
""
0.11208364
0.081004865
""
""
""
0.1291759
""
0.083675176
""
0.079066947
0.081396237
0.13312306
0.15520331
0.15095046
0.10308844
0.063425452
""
0.18589622
0.12879874
""
0.13554697
""
""
0.099300765
0.089361869
0.10383312
0.052259374
""
0.15447727
""
""
0.10724741
""
0.050699383
0.11483549
""
""
0.063829534
0.097560756
0.084787071
0.12313092
""
""
""
""
""
0.12428474
""
""
""
""
0.15078856
0.11272191
""
""
""
0.05214693
""
""
0.041993454
0.11077132
0.063437827
""
0.088035934
0.081167758
""
0.092537738
""
0.10733379
""
0.10426191
0.088430837
0.087004282
0.10480181
0.02461328
0.12055849
0.04229977
0.03796602
0.1113929
0.077385791
""
""
0.088087194
0.088942118
0.10299917
0.077099532
0.10192967
""
0.14236568
0.051728833
""
""
0.045711435
0.072729602
""
0.12876074
0.050162315
""
0.072021119
0.08747834
""
0.080286391
0.048487917
0.081359088
""
""
0.16026147
""
0.071134992
0.021183094
0.11458427
0.048537072
0.13488865
""
""
""
0.13258089
""
""
""
0.16343379
""
0.14808416
0.051517613
0.040250268
0.041716136
0.065654613
0.068524197
0.073634215
""
0.07761278
""
""
""
""
0.12419247
""
""
0.095040865
""
0.11700727
0.086770974
0.034926262
""
0.035253756
0.11405915
0.1059124
""
0.046403967
""
""
""
0.12251946
0.13898817
""
0.1114129
0.14607929
""
""
""
""
0.13098593
""
""
0.14687183
""
""
""
""
0.13998491
""
0.035184242
""
""
""
""
""
""
""
""
""
0.042686518
""
""
""
0.047366522
""
0.03786983
0.074897148
""
""
""
""
""
""
0.061610539
""
0.10710414
""
0.13511406
0.067170799
0.11020924
0.089330614
""
0.043228373
0.093372889
""
0.045406528
0.052730143
0.088140428
0.10436746
0.033020422
""
""
0.058953952
0.053238109
""
0.14745066
""
0.11539357
""
""
""
""
0.08578717
0.099456802
0.11660627
""
0.075450048
0.071224332
""
0.068737313
""
0.16044059
""
""
""
""
""
""
""
0.083611384
""
""
""
0.025020037
0.055080645
0.12190907
""
0.044757474
0.078195006
0.10838877
""
0.034421865
0.13013634
""
""
""
""
0.047198553
0.05732194
0.060551442
""
""
0.047034681
""
""
""
""
""
""
0.046168569
""
""
0.080934919
""
""
""
""
""
""
""
""
""
""
""
""
0.15189116
""
""
0.06523934
0.026164591
""
""
""
""
0.16417283
""
""
""
""
""
""
""
0.076876268
""
0.099944949
0.043149475
0.04803605
""
0.0947228
""
""
0.034506809
""
0.03487685
0.10234734
""
""
""
0.1102925
""
0.054405034
0.10138327
0.032092113
0.12098189
0.091751292
0.020726101
0.016862575
0.02800999
0.051221345
0.012003857
0.033634733
0.12674619
0.053728692
0.05438447
0.044751979
""
""
""
0.11799023
""
""
0.089416362
0.11792689
""
0.092184879
0.12347299
""
""
""
""
0.12242197
""
""
""
""
""
""
""
""
""
0.065866224
""
0.052521221
""
""
""
0.090249851
""
""
""
""
""
""
0.10340616
0.089344569
""
0.11103491
0.037834212
0.068827078
0.10895548
""
0.16807982
""
""
""
""
""
""
""
""
0.086635411
""
""
0.092136614
""
""
""
""
""
0.12915446
0.14192078
0.085435972
0.042803451
0.028588343
0.086653009
0.077054769
0.095452562
0.096322954
0.03346815
0.091283672
""
0.031534471
0.061017077
0.035128042
0.013965326
0.031841576
0.043040942
0.094565615
0.032581426
0.11699078
0.023376919
0.12186442
""
0.051961824
0.049994666
0.060744457
0.12262997
0.069934808
0.084301077
0.077462502
0.024692729
0.07686273
""
0.039743219
0.047788348
0.040115003
0.047386006
""
""
""
0.051793966
0.046167273
""
""
0.070724241
0.041812126
""
""
0.098297879
0.08294066
0.10552746
""
""
0.043043666
0.063015237
0.13239299
""
0.090412088
""
0.10230521
""
""
""
0.03795011
""
""
""
0.015002972
0.072638378
0.013188869
0.046443101
0.020146815
0.10049031
""
0.013267614
0.019765787
0.043240357
0.011139851
""
0.1111325
0.11539371
0.061967608
0.13365009
""
0.05977533
0.16199018
""
""
""
0.068109833
0.030872205
0.10218242
0.042916417
""
""
""
0.071593232
""
0.15196855
0.052993953
""
""
0.054757293
0.046692096
0.057316996
0.077927731
0.060198799
0.048690643
0.046469934
0.029473826
0.04230975
0.028180668
0.036363687
0.058459654
0.14100288
""
0.031861268
0.043097619
0.033154655
0.030698976
""
0.071441732
0.033289991
0.056315608
