work_29_hisp_female_p50
0.734523
0.73340714
""
0.79805517
0.77709717
0.73837936
0.73867399
0.70654702
0.89381361
0.80115449
0.78230262
0.7833305
0.81544256
0.81861848
0.78455257
0.81791407
0.67523736
0.71726835
0.63548237
0.77689517
0.80447698
0.80190086
0.79017568
0.77098989
0.77955389
0.73161501
0.78440237
0.80146194
0.79291582
0.76153195
0.67941993
0.83232141
0.83230358
0.82515532
0.74569142
0.77722746
0.76134717
0.83355188
""
0.82896799
0.82566011
0.92019218
""
""
0.71216905
0.75336319
0.80006665
0.76266253
0.79277682
0.81290656
0.80439991
0.75905877
0.76108986
""
""
0.76554072
0.75461739
0.41988274
0.77638686
0.82204431
0.84799665
0.76132733
0.80783921
0.74697405
0.63253862
0.7216056
""
""
0.7340529
0.6808548
0.63003761
0.80111504
0.90346205
0.82831901
0.76667297
0.8034308
0.8270033
0.51226008
0.69753492
0.77263546
0.83630961
0.82538795
0.78660119
0.73760653
0.75551403
0.7213338
0.70313829
0.8127799
0.80127037
0.76593441
0.75749373
0.76298016
0.55384409
0.74836367
0.67441028
0.76195312
0.70511746
0.80402225
0.80167639
0.79030067
0.80522174
0.81612766
0.80133873
0.79590392
0.8102439
0.81746858
0.78927547
0.789083
0.75895703
0.78347886
0.80580884
0.80207103
0.79099745
0.67256248
0.78535074
0.77701485
0.74568772
0.77108979
0.80848175
0.82716012
0.78716975
0.89997184
0.81429857
0.85300982
0.64555556
0.78064215
0.78499019
0.82604241
0.77364647
0.82904118
0.77294415
0.67080629
0.71393943
0.69108558
0.7777822
0.7847017
0.78092778
0.77103651
0.77239478
0.69643962
0.80691016
0.8228752
0.71623695
0.65344489
0.73143047
1.0495535
0.76221627
0.82026839
0.86952573
0.74093246
0.85646236
0.73754501
0.80924881
0.72451574
0.75640184
0.74887955
0.81849545
0.76437491
0.7357676
0.89057696
""
""
0.77920008
0.80466503
0.93996441
0.83899832
0.76855212
0.78942287
0.72630078
0.75725597
0.75674409
0.81543452
0.73672783
0.77446115
0.79075265
0.70481497
0.80450773
0.78445166
0.7395184
0.81349105
0.69546366
0.83901709
0.80532199
0.81980729
0.75622445
0.80468911
""
0.87896794
0.8203752
0.91552746
0.67046732
0.78019679
0.79143214
0.82701647
0.87192976
0.7347914
0.78646541
0.85070187
0.77825791
0.80189502
0.79782748
0.78376436
0.75427037
0.84245092
0.74491793
0.79769933
0.77741808
0.79340994
0.76473063
0.82109207
0.77934039
0.79596132
0.673599
0.85366952
0.79560405
0.76179892
0.8116672
0.80965579
0.79122967
0.78965604
0.6420036
0.81601888
0.65387142
0.77070475
0.79395926
0.76847708
0.73265642
0.71997499
0.8221125
0.76144421
0.80793875
0.83784354
0.58287686
0.85278183
0.83231765
0.85303509
""
0.74567622
""
0.53379542
0.62597179
0.84405011
0.85505199
0.77352351
0.8053695
0.8204869
0.78829104
0.81660336
0.73888075
0.80759329
0.8226881
0.77860266
0.78530663
""
0.80927736
0.7455675
0.83735591
0.83652246
0.76165253
0.79770929
0.72364146
0.83619982
0.79710913
0.8131901
0.80633724
0.79725116
0.81145686
0.82203537
0.79786813
0.81153286
0.82156885
0.72240555
0.68143135
0.73405993
""
0.6965853
0.81020343
0.79712719
0.8411231
0.76904112
0.82444322
""
""
0.82896185
0.79003501
0.81610781
0.79001832
0.83090681
0.84867281
0.47559282
0.87805152
0.7936852
0.89241707
0.85736352
0.80883867
0.86905861
0.86355847
0.85180092
0.78732127
0.80714411
0.82911944
0.78738785
0.83891732
0.78840339
0.89070851
0.76215357
0.76088107
0.86030895
0.82134277
1.0349593
0.86442316
0.81280613
0.78784859
0.84010243
0.83222193
0.81237698
0.80857211
0.82850248
0.83973831
0.77395505
0.85178244
0.81498271
0.82022476
0.77112752
0.75020927
0.81339848
0.79299629
0.81240994
0.87446004
0.83491522
0.92666322
0.83240771
0.83387285
0.83257693
0.81811762
0.8172043
0.82515544
0.78122962
0.85154283
0.81647146
""
0.83193982
0.87572092
0.78906423
0.80965722
0.773377
0.85020632
0.76604879
0.69898695
0.73912185
0.66246253
0.85073543
0.7953316
0.68025625
0.78202415
0.76902819
0.58130985
0.8524273
0.80916411
0.74901003
0.7219761
""
0.77177858
""
""
0.98998779
0.7429052
0.72413039
0.93394262
0.62361997
""
0.6261434
0.84589821
""
""
""
""
""
""
0.86078215
""
""
""
""
""
""
""
""
""
""
0.8565014
0.63550478
0.92039537
0.68142498
""
0.81478935
0.93893224
""
""
""
""
0.85690266
0.8329016
0.93775332
0.89086479
0.78731561
0.81675804
""
0.91636544
""
0.73119402
0.62144107
""
""
""
""
0.86920255
0.86763829
""
""
""
""
0.70761627
""
0.9267211
0.76273394
0.84558356
