stayhome_white_male_mean
0.15058441
0.13769928
0.13594165
0.16965623
0.13742816
0.16128851
0.14988981
0.049320925
0.14078975
0.14470497
0.1125939
0.13223673
0.19303751
0.12154862
0.16291545
0.12920581
0.14116983
0.11640985
0.17524631
0.12193844
0.14009163
0.15774965
0.095816448
0.13176857
0.13752457
0.14552034
0.15649866
0.12389613
0.13214462
0.1408143
0.13189693
0.13297454
0.13602038
0.11972816
0.11213069
0.17663088
0.14395456
0.15072004
0.14560056
0.092295051
0.15817492
0.13760015
0.17317641
0.14347459
0.16126879
0.1183851
0.14772852
0.083091088
0.16471627
0.11734108
0.17975
0.12808366
0.23291014
0.0964543
0.16126171
0.13743134
0.14177424
0.14739306
0.14898111
0.11751926
0.1732872
0.17231993
0.17080152
0.14389746
0.13469367
0.12939933
0.13349771
0.13454346
0.12538047
0.19800989
0.15353844
0.16296771
0.12429032
0.13558619
0.1559246
0.40068179
0.16178907
0.087311789
0.13958354
0.12998158
0.095426433
0.13334745
0.19391488
0.16318099
0.12837033
0.18553841
0.14262454
0.15353966
""
0.19573383
0.16491197
0.16241753
0.15440391
0.11269198
0.13701268
0.13451488
0.1677421
0.24832776
0.14502555
0.14741607
0.14030503
0.15519747
0.13226859
0.14406496
0.15720163
0.13851254
0.18484916
0.079592772
0.099686332
0.1158206
0.18906043
0.16637219
0.15603748
0.17949377
0.097328052
0.17247406
0.10492467
0.16193831
0.14394556
0.22313115
0.20438145
0.11226276
0.098116584
0.093427546
0.065223552
0.10096519
0.07276728
0.11863079
0.073574096
0.12440551
0.095585577
0.13382891
0.062285904
""
0.09888082
0.076781645
0.066123873
0.0051047164
0.074071743
0.10565174
0.093030669
0.063727871
0.090791784
0.10027634
0.10798516
0.091460444
0.071694769
0.093631126
0.10972852
0.073117837
0.057208825
0.11539817
0.068750963
0.067669623
0.078084178
0.10678824
0.05705668
0.12786518
0.074082635
0.074926108
0.13001901
0.12319309
0.087568544
0.056078319
0.082282968
0.099215098
0.11905577
0.07979954
0.11854023
0.069951966
0.085572831
0.11485599
0.073345289
0.087438941
0.08989276
0.097162187
0.096833259
0.086789303
0.094026774
0.092213064
0.16314496
0.08720804
0.081462361
0.11933142
0.082940154
0.079001307
0.14018817
0.075233661
0.080970809
0.089406788
0.097113408
0.091832072
0.10563751
0.088269077
0.095823176
0.13183746
0.11373344
0.11372656
0.073690057
0.12492172
0.089394212
0.089263752
0.086781733
0.095716208
0.09056583
0.11452442
0.10185663
0.086250201
0.10205594
0.12571506
0.10434737
0.11608222
0.08062993
0.12702656
0.10404786
0.12614916
0.083223939
0.067939036
0.076563418
0.098297223
0.12273792
0.092931658
0.091307469
0.10696789
0.11710939
0.086879574
0.076752879
0.095696256
0.11941378
0.087651104
0.077652417
0.093524456
0.082990222
0.10466833
0.077844284
0.10534488
0.10110579
0.09013588
0.10109767
0.073375717
0.061503876
0.094665699
0.056274876
0.09319786
0.094880283
0.10233717
0.11858062
0.077865273
0.10528719
0.048644699
0.12603945
0.071621828
0.094969243
0.074647553
0.094297647
0.10875403
0.10204906
0.093112186
0.12626311
0.075195968
0.1161339
0.10857767
0.090313442
0.14177425
0.12650052
0.11920846
0.073415466
0.087444074
0.093777247
0.1194822
0.080912456
0.11473957
0.086940393
0.15063854
0.089719012
0.11067232
0.14568901
0.11728691
0.10133792
0.097735561
0.11914446
0.12905613
0.11903306
0.079172008
0.11236537
0.082812682
0.1037963
0.14210807
0.14009249
0.1065659
0.10861808
0.07140892
0.10697484
0.10424048
0.10870157
0.092653438
0.10424058
0.12420836
0.10442178
0.10899605
0.11026923
0.098900206
0.12094051
0.09681081
0.11170861
0.11400926
0.14670616
0.12105359
0.11190095
0.10997755
0.094596379
0.14504579
0.12962751
0.13554859
0.12559484
0.12295132
0.10658985
0.11315501
0.1144101
0.11527483
0.10586347
0.1321792
0.10430548
0.094128609
0.14473206
0.1185222
0.11831293
0.10356041
0.10626584
0.07078623
0.12476338
0.082428157
0.09515477
0.10847791
0.095825121
0.09982349
0.079697721
0.10917422
0.17657028
0.10563285
0.1052421
0.11786494
0.11847489
0.11140832
0.14433114
0.096337855
0.10313242
0.10319288
0.11727796
0.15426174
0.11775583
0.11140426
0.11906602
0.10373028
0.10975845
0.12082732
0.082806364
0.086969636
0.1040535
0.067415461
0.049351752
0.075442418
0.090904705
0.032925218
0.068554834
0.090111025
0.065534286
0.050205991
0.062882051
0.051292114
0.053931441
0.03908148
0.055781666
0.058390561
0.059797145
0.080702618
0.070827074
0.046191141
0.082322136
0.061713275
0.085093305
0.080481008
0.064888813
0.081746519
0.055397525
0.060327724
0.074535273
0.088524699
0.069731906
0.077862315
0.05020079
0.04629603
0.067887396
0.069551952
0.055512734
0.073201358
0.042315088
0.066903152
0.070416428
0.065029599
0.081806064
0.074630663
0.064296193
0.063051373
0.047980528
0.070495501
0.087046959
0.059637055
0.066644743
0.086989455
0.095809601
0.052696753
0.062678128
0.050604045
0.08926861
0.083927959
0.066228598
0.065464176
0.051863562
0.061584044
0.053708527
0.073539771
0.067245193
0.090746455
0.040193401
0.082969621
0.087310418
0.046176609
0.084857285
0.036517579
0.063575938
0.081904858
0.046699367
0.045167804
0.062055536
0.096262589
0.12292467
0.067773893
0.040183984
0.042325482
0.089577317
0.064485505
0.035890039
0.080469005
0.054927912
0.036028907
0.050007161
0.0544107
0.094063081
0.089897834
0.069848612
0.074713595
0.074435949
0.04751645
0.067930713
0.082229517
0.072090313
0.063476875
0.091022111
0.085851721
0.10939517
0.057115491
0.072692394
0.078541055
0.065226853
0.090956204
0.079905823
0.063380376
0.11246794
0.027751878
0.0077950936
0.07434611
0.079912998
0.063463829
0.054773584
0.094231904
0.093974553
0.042249124
0.074205466
0.084985122
0.11272499
0.1049251
0.037331656
0.07856378
0.065643579
0.096438222
0.10892195
0.09651126
0.11339096
0.061975464
0.10388089
0.081971221
0.015652651
0.011766465
0.051916901
""
0.095411517
0.087169893
0.10366121
0.029940387
0.063516617
0.096015312
0.030885758
0.10377402
0.034927756
0.073298343
0.055794232
0.087612554
0.029854858
0.11616594
0.077789798
0.098158501
0.038051981
0.099022567
0.068394348
0.054685764
0.082945317
0.15754245
0.094339348
0.048987661
0.087448493
0.12332959
0.15980598
0.054098587
0.092872284
0.052618928
0.089264907
0.078632206
0.042673904
0.077870905
0.06894026
0.048559092
0.094002485
0.11331014
0.094348915
0.081822388
0.070514396
0.091547199
0.093282416
0.07493072
0.01977912
0.0409059
0.10119785
0.039058816
0.10272956
0.081596486
0.10354326
0.069484673
0.071122445
0.031399902
0.079504587
0.027905015
0.11335105
0.082538657
0.091462798
0.023679329
0.072904952
0.06037946
0.063440107
0.12388752
0.073515557
0.04141375
0.14971295
0.11221781
0.11455388
0.10813123
0.10697128
0.13149011
0.16692226
0.19858442
0.14457279
0.14305793
0.15277231
0.11840539
0.18131885
0.24268068
0.13324711
0.15761603
0.11726909
0.11482705
0.12763514
0.13415851
0.069010481
0.13637944
0.18823759
0.19656783
0.12560566
0.15691566
0.25068358
0.1205508
0.12875451
0.16574799
0.099908352
0.14943874
0.14515585
0.25912577
0.1308402
0.17271946
0.18103966
0.13983037
0.063017741
0.12252306
0.15508245
0.15274008
0.091713704
0.13332942
0.12057723
0.13273044
0.099513352
0.13364418
0.18858892
0.17022522
0.12217342
0.11969387
0.14406812
0.10226126
0.10278298
0.19925663
0.14453669
0.13067363
0.17762941
0.1394124
0.24571498
0.19786635
0.10038362
0.20148419
0.19508791
0.15578146
0.25323385
0.14967236
0.1416779
0.17503886
0.14653553
0.10076973
0.095034041
0.1139137
0.28741476
0.10223679
0.15349558
0.28270414
0.14985649
0.1085203
0.12770714
0.1265289
0.13908443
0.16003036
0.090287149
0.080949642
0.1095755
0.16520633
0.15898332
0.12215622
0.12896924
0.14442064
0.13045366
0.11239956
0.072751813
0.072604537
0.12635647
0.25524747
0.17909524
0.22375071
0.14537877
0.16252498
0.12834385
0.15888661
0.16145849
0.16297226
0.1492438
0.12080294
0.16226611
0.11834645
0.11566053
0.10775325
0.098554224
0.1032511
0.11696358
0.13564901
0.15389593
0.12612428
0.18473154
0.14861323
0.14095537
0.13356856
0.13037921
0.15159149
0.12700942
0.12926006
0.13417783
0.11343518
0.13084787
0.12537433
0.13637744
0.17316431
0.11633705
0.15171824
0.11766264
0.12936723
0.094894201
0.13163127
0.13155463
0.16936213
0.12112644
0.1288144
0.13681343
0.15318617
0.15413278
0.11899532
0.16088459
0.1479419
0.13349228
0.1511635
0.11087911
0.098878853
0.17380558
0.12720795
0.12316319
0.10346796
0.1434769
0.12460245
0.12783752
0.15749185
0.14391206
0.12221594
0.1688887
0.10660306
0.15637077
0.13726142
0.1868984
0.12462398
0.13822956
0.14644301
0.16109543
0.1325911
0.15072046
0.15301999
0.10080174
0.14226328
0.14233853
0.13503096
0.15276061
0.14344658
0.12762614
0.17357099
0.15319063
0.19115734
0.15033995
0.11703125
0.10906513
0.13866372
0.077108532
0.14356083
0.11840954
0.15721801
0.10671529
0.12343803
0.12508132
0.12464402
0.13073805
0.11480945
0.15390643
0.14414331
0.14708038
0.14488606
0.16225988
0.16066217
0.14770588
0.16180342
0.14062984
0.1643326
0.15222269
0.12999441
0.14067319
0.13287222
0.15897506
0.12820902
0.10873791
0.13459858
0.16706452
0.11123372
0.14221478
0.16491996
0.11817379
0.15461931
0.13707078
0.13970761
0.17246367
0.14581232
0.14036685
0.19355741
0.18924333
0.16560169
0.12225509
0.15648143
0.13076772
0.15858105
0.13082011
0.16667473
0.16837388
0.21517983
0.14723051
0.11128679
0.11688549
0.10266834
0.10224272
0.11562202
0.089488484
0.13183641
0.10296936
0.11648272
0.11683865
0.10873388
0.10973356
0.1021878
0.10007041
0.099559978
0.11082777
0.082699485
0.086067699
0.079706348
0.1191084
0.099723026
0.11516867
0.095944017
0.11439496
0.11789245
0.086277947
0.08748579
0.12076057
0.082606122
0.097999796
0.084384106
0.08100342
0.10591045
0.10220705
0.08949928
0.083110623
0.091196023
0.11317151
0.09394557
0.13802174
0.10773816
0.062209573
0.10206636
0.096541263
0.10562696
0.11152029
0.12826377
0.099392034
0.064868912
0.15511386
0.10313479
0.10601097
0.089509495
0.095010981
0.082850896
0.082829021
0.10879118
0.12447837
0.10880786
0.079879619
0.11653983
0.10305547
0.12735634
0.098329782
0.088038079
0.090749599
0.10261489
0.14413145
0.095165119
0.08944843
0.08804924
0.094944231
0.10468004
0.11145968
0.10270113
0.095510989
0.054186817
0.10273546
0.095028386
0.10176769
0.12201483
0.14905895
0.097341202
0.067499906
0.12044732
0.08715336
0.089033194
0.11072445
0.05677963
0.1006842
0.066662014
0.098531723
0.10305969
0.082012981
0.078132302
0.10423249
0.083045356
0.10215989
0.11194518
0.04708818
0.1028727
0.10150107
0.070663363
0.08268638
0.072989769
0.069351971
0.082638487
0.08633063
0.065842003
0.10873947
0.072472908
0.092902452
0.10948445
0.10377978
0.061275277
0.094436698
0.075495064
0.085353889
0.10683739
0.049594522
0.085677907
0.075028785
0.083433419
0.034167983
0.054834586
0.09702345
0.079566017
0.073732696
0.072212167
0.094258398
0.085057795
0.082643785
0.082266733
0.047106571
0.085132837
0.075827204
0.1158404
0.085426465
0.082924239
0.0804426
0.083703637
0.062509336
0.093887165
0.06708511
0.11806354
0.12926984
0.06477458
0.058299195
0.088833787
0.044763949
0.092610836
0.10155222
0.11339561
0.090695307
0.068696804
0.09506762
0.099779695
0.048768975
0.070902072
0.095971905
0.036730632
0.068904653
0.081758082
0.086709604
0.10311086
0.076188259
0.047100961
0.069943607
0.086003818
0.06668064
0.11519314
0.14644879
0.16903506
0.1293007
0.088650368
0.070131987
0.15298454
0.1563451
0.13554353
0.098446704
0.11199573
0.15154457
0.10954648
0.10900053
0.17146401
0.14503291
0.14404961
0.14809528
0.12194317
0.14467415
0.18879008
0.16946557
0.15065965
0.16461161
0.13076587
0.086264037
0.21605468
""
0.15170132
0.1493338
0.16536206
0.095184065
0.11060154
0.11087779
0.1222664
0.13556613
0.11747619
0.12337386
0.11405322
0.16005273
0.13135543
0.11247275
0.12995583
0.11861752
0.12443669
0.11970706
0.12456591
0.13399352
0.10642514
0.15299967
0.1291976
0.10515904
0.11512439
0.15752976
0.14899415
0.12833622
0.10319545
0.13598454
0.15277889
0.17909577
0.12553413
0.10898162
0.1451195
0.15760449
0.15486574
0.1373183
0.13350049
0.15952303
0.1289082
0.14624983
0.1260267
0.080993906
0.14691013
0.13327904
0.12212209
0.11053212
0.1311444
0.088491514
0.060014416
0.11853278
0.16597924
0.11707251
0.11312561
0.077803813
0.087493397
0.092773341
0.096844897
0.097469017
0.1021494
0.093034573
0.14955056
0.10336814
0.12503655
0.14207372
0.075657308
0.10484715
0.12634979
0.11900247
0.081143819
0.14292929
0.11195581
0.10253367
0.097443014
0.10535383
0.11967987
0.11937882
0.087192997
0.10297387
0.10200229
0.13713768
0.078653164
0.1151116
0.094984278
0.089316972
0.12163811
0.10127877
0.11878883
0.12224288
0.10379878
0.035285953
0.10163928
0.09027005
0.090381131
0.096774548
0.1305147
0.086199366
0.07780236
0.10096856
0.11981326
0.11846145
0.1161295
0.1344863
0.11078969
0.12745957
0.097985074
0.096974857
0.099049218
0.10070418
0.1268813
0.071890295
0.092132546
0.11717949
0.061856847
0.11870334
0.13941246
0.11395094
0.090157144
0.11753879
0.12585339
0.10347822
0.073611639
0.10920426
0.10085501
0.15437217
0.10168187
0.053274907
0.087265305
0.091719799
0.11524258
0.10565264
0.099757984
0.11777875
0.11662088
0.085840277
0.094428696
0.098166764
0.12499792
0.083555408
0.12856612
0.11846906
0.09706974
0.11117131
0.1702418
0.12202809
0.079066247
0.11332541
0.12247681
0.11511787
0.10219234
0.11482512
0.12163115
0.11399589
0.15686864
0.098231323
0.12104028
0.1296145
0.097026907
0.12853819
0.10252224
0.075342253
0.10233007
0.11653975
0.19160004
0.10701868
0.13215938
0.12017706
0.1440955
0.071628295
0.10423052
0.088844143
0.096922562
0.12486928
""
0.11647457
0.14859881
0.10219631
""
0.098875642
0.10500796
0.10539845
0.097205684
0.11864699
0.10590745
""
0.068677649
0.10116663
0.033361882
0.11099214
0.077748649
0.1974265
0.095534474
0.10005198
0.20934412
0.11465774
0.028820815
0.064485461
0.12912658
0.10840767
0.11529306
0.052814338
0.10060526
""
0.24068585
0.075864315
0.22000951
0.076877855
""
0.11400105
0.13256538
0.11223499
0.069142967
0.064635806
0.11083409
0.1146054
0.07699766
0.12262787
0.10274186
0.055830497
""
0.077776901
""
0.18486001
0.12096509
0.070751034
0.065622121
""
""
""
0.065698415
0.047320966
0.045760807
0.06447348
0.089136437
0.065233149
0.066583686
0.097246617
0.049763065
0.046849284
0.11023317
0.052458007
0.043229681
0.072454117
0.078280754
0.061442193
0.10890744
0.050868284
0.069947973
0.1283997
0.097768225
0.094307043
0.10716851
0.14682721
0.076303132
0.0028860481
0.063615412
0.031275775
0.076495692
0.025830671
0.11384096
0.060096148
-6.3935346e-05
0.08966244
0.077030987
0.05137936
0.051124658
0.084267952
0.026849272
0.046320282
""
0.06805782
0.064374581
0.067054242
0.094479211
0.076897942
0.072116502
0.09402585
0.05704904
0.096062899
0.076848835
0.012435999
0.12888874
0.074009202
0.075424761
0.049528558
0.082803138
0.1120268
0.064565368
0.02189292
0.075197101
0.082411475
0.013734885
0.062623903
0.047252525
0.078950256
0.084457263
0.061079115
0.067527205
0.01554762
0.070859089
0.10674177
0.084418766
0.083277903
0.056547508
0.082366221
0.0060267849
0.099336095
0.12942462
0.051285461
""
0.06159256
0.066811368
0.072283931
0.055654038
0.061215501
0.016593363
0.058240533
0.10248219
0.15377486
0.11737598
0.081551261
""
0.15516938
0.067291796
0.10732156
0.067198694
0.11231204
0.21385966
0.14561839
0.10898154
0.086621508
0.12694153
0.09524899
0.13763188
0.13779886
0.13316296
0.1162637
0.096148148
0.11889812
0.14109939
0.13317324
0.14318523
0.1451568
0.14136624
0.17762326
0.19064064
0.16168942
0.1756206
0.16054299
0.16736497
0.1903584
0.16833872
0.23534465
0.14164332
0.16446663
0.19669576
0.17262749
0.15667093
0.17160527
0.20760503
0.14936672
0.15884379
0.14299287
0.1901677
0.15996252
0.12108639
0.064494021
0.1118089
0.15283173
0.076361477
0.12061825
0.038213339
0.13229017
0.10595028
0.10679699
""
""
0.076920055
0.11951043
0.15952678
0.083611146
0.10824423
0.16004501
""
0.10561023
0.11260231
0.080568418
0.071305305
0.11716084
0.10944989
0.1510763
0.13699515
0.17876263
0.10807607
0.094185941
0.13826132
0.16400793
0.12217467
0.14506513
0.097174734
0.22497508
0.12871717
0.10235646
0.12547718
0.11012458
0.10613651
0.12120933
0.11846817
0.15510276
0.12404747
0.11143476
0.16472961
0.14294836
0.13471738
0.098288536
0.14773816
0.12030497
0.1577405
0.10264692
0.13532117
0.11982706
0.19873057
0.12546912
0.11573065
0.12412771
0.11959349
0.12747037
0.22229373
0.1481173
0.13562438
0.13383622
0.13022487
0.11108892
0.17382653
0.11291948
0.12282003
0.11302664
0.19359171
0.25468042
0.14612184
0.24746448
0.16348201
0.099605672
0.13972092
0.14156926
0.12690896
0.10754466
0.10405163
0.10270419
0.21612616
0.15357965
0.11853399
0.1037039
0.16807199
0.13384923
0.14959022
0.11170122
0.18852884
0.11152565
0.09765251
0.12545231
0.15338953
0.10861547
0.15219595
0.14498536
0.1718497
0.12472752
0.12513559
0.14387751
0.14978728
0.15763772
0.15353054
0.14965731
0.1600783
0.10715351
0.15184765
0.12961376
0.14010398
0.14579749
0.12881039
0.11084964
0.13666262
0.12184861
0.16182959
0.12637192
0.13938977
0.13511375
0.14211281
0.14358558
0.12422099
0.12437241
0.11247431
0.11575233
0.10966463
0.1462504
0.16336173
0.21203788
0.23229572
0.12826298
0.12529241
0.11987746
0.13556343
0.13450438
0.14801706
0.14443175
0.15304315
0.16922927
0.096575968
0.14507753
0.18368775
0.1338262
0.15075475
0.15677443
0.13314526
0.14188881
0.15435918
0.11538236
0.173813
0.13135619
0.12553361
0.11805602
0.15535735
0.12802701
0.12308693
0.1317661
0.082804963
0.13941102
0.11542369
0.064689681
0.11565084
0.13514361
0.14573035
0.14028704
0.10445725
0.16469838
0.14080212
0.15541884
0.18667889
0.14892575
0.14287303
0.13766043
0.13439007
0.17615777
0.12887643
0.1404155
0.12291507
0.17169812
0.13750908
0.078175105
0.12468618
0.15183423
0.11715632
0.12966599
0.076277904
0.14027475
0.12941936
0.13498908
0.12952994
0.14652929
0.18023708
0.042014498
0.094828531
0.10252868
0.15718281
0.066729978
0.054870863
0.041735981
0.10707322
0.091982491
0.074249394
0.057317622
0.064030267
0.14790991
0.081141271
0.11030028
0.062164854
0.10613162
0.10880629
0.11906634
0.10671958
0.10642079
0.061189417
0.070940807
0.067436606
0.10278949
0.1227294
0.11422461
0.0997734
0.074573398
0.092841335
0.11412462
0.095240898
0.061542746
0.08066263
0.09371309
0.08116588
0.052386452
0.11114623
0.053935856
0.089816317
0.072414182
0.093334556
""
0.24751569
0.09146516
0.11143282
0.082521804
0.13428542
0.0603806
0.093663193
0.10211301
0.052777193
0.11811487
0.13905537
0.094119757
0.098191567
0.11815444
0.13370201
0.079867944
0.12310784
0.1461917
0.1225547
0.11961155
0.096984342
0.11848383
0.13398889
0.1087908
0.1334796
0.11251355
0.10804294
0.12895347
0.07906241
0.09051156
0.1063879
0.11112233
0.11456497
0.12775768
0.12945098
0.088558123
0.099919043
0.1119906
0.11498868
0.11868037
0.11723103
0.080917276
0.097133569
0.095620818
0.098321728
0.11608078
0.11901768
0.11183486
0.10900278
0.15256163
0.14369592
0.098456733
0.12199241
0.17977762
0.12359156
0.097367957
0.1229551
0.11038311
0.12919503
0.11884323
0.10789585
0.11791249
0.11565222
0.064729109
0.07734362
0.11909313
0.10828188
0.10144123
0.11660214
0.1103082
0.090352125
0.10296286
0.078152232
0.11481756
0.13142315
0.14293905
0.1221415
0.094621472
0.061797507
0.095805295
0.13376828
0.10015697
0.12648894
0.083533719
0.084025882
0.11787526
0.12275417
0.14078788
0.099157177
0.10809122
0.09259025
0.14017564
0.11341017
0.11826243
0.10507356
0.082900614
0.090831906
0.086482853
0.17249916
0.07609129
0.117652
0.090451881
0.11980147
0.11200656
0.12359259
0.14733292
0.1222652
0.12538299
0.14091375
0.19090107
0.088114806
0.12235454
0.23428653
0.1237148
0.11368462
0.08119189
0.13690548
0.073596999
0.11419329
0.091916211
0.1301202
0.10422643
0.15754712
0.12197341
0.040651686
0.033342514
0.026070001
0.18162419
0.13369308
0.17640249
0.10395366
0.094103329
0.14371134
0.089355439
0.08240068
0.10252153
0.10441661
0.13068388
0.098744765
0.1235086
0.21970598
0.1129822
0.14578213
0.13850108
0.087854788
0.1271629
0.1139347
0.11013717
0.11651251
0.078624062
0.15107076
0.14877854
0.12545335
0.15589207
0.12676585
0.13639367
0.13003185
0.10829829
0.12838143
0.14163586
0.12308283
0.11671174
0.13360421
0.12308824
0.12155528
0.11286163
0.10645144
0.12963289
0.083537109
0.12656069
0.13150617
0.095535345
0.067134544
0.065429032
0.091548167
0.10099275
0.11939453
0.13315338
0.12105274
0.1254164
0.11447912
0.11156956
0.11424184
0.11051815
0.11615513
0.067427419
0.11061233
0.14308473
0.10947734
0.12058917
0.1187824
0.12307826
0.09473116
0.081386894
0.11568725
0.14483848
0.11265126
0.10054509
0.12100469
0.082504086
0.14241979
0.10211369
0.10373361
0.094193526
0.11101607
0.088083975
0.10745399
0.15671989
0.12770709
""
0.11523098
0.13833956
0.14464624
0.11876515
0.13527258
0.13476212
0.12606002
0.1431154
0.12462035
0.17269412
0.13363633
0.11939999
0.096468441
0.14783797
0.12989524
0.13786419
0.11775294
0.12180029
0.12467087
0.12196831
0.11288466
0.11616179
0.12766293
0.17267987
0.1186195
0.12788641
0.16127536
0.032029547
0.12436349
0.15105639
0.14602222
0.11335284
0.1237343
0.10541666
0.12717895
0.18586254
0.11231577
0.1368071
0.11799292
0.14438522
0.17047882
0.11760156
0.099927694
0.12258122
0.12771921
0.17423303
0.14847441
0.12693265
0.15258008
0.13503313
0.14077972
0.19409689
0.15245041
0.089694269
0.14453949
0.10785672
0.11175981
0.14833023
0.14289036
0.10292355
0.099968873
0.10464422
0.12128586
0.14410801
0.15465523
0.13672546
0.12778708
0.12164851
0.16980019
0.16813825
0.16919301
0.17670973
0.16134728
0.13196374
0.11424327
0.11830072
0.1328059
0.14158794
0.1080265
0.12401941
0.15743825
0.17838153
0.13678443
0.14452277
0.16213879
0.14158534
0.10837235
0.13714199
0.1437849
0.18030044
0.14384741
0.12304122
0.13504255
0.13565901
0.13563211
0.13247472
0.12895252
0.16007766
0.15280485
0.16630529
0.12242494
0.15701368
0.14243081
0.15106635
0.12046696
0.12690967
0.15932827
0.18750156
0.11268644
0.14344223
0.11458696
