married_black_male_p50
0.20790075
0.20277408
0.22614715
0.16146564
0.30397609
0.1315567
0.15970758
0.23715223
0.19007377
0.11338793
0.18084219
0.16624857
0.17995121
0.31747386
0.48958975
0.23423268
0.23487912
0.20376463
0.29817832
0.25518486
0.3096804
0.25976112
0.24368207
0.14669229
0.29012686
0.23986761
0.21121871
0.21956873
0.19818634
0.26998091
0.28650111
0.20182443
0.14857365
0.29973558
0.23011042
0.41689166
0.17856947
0.25924543
0.19956438
0.21228866
0.18338263
0.20349553
0.14626484
0.16151462
0.22397813
0.15480301
0.44434482
0.18836449
0.17742577
0.26421395
0.18750364
0.16674542
0.28700188
0.20110084
0.172304
0.16347289
0.19764517
0.14093064
0.24700555
0.23554508
0.18136607
0.24953897
0.17325267
0.23423044
0.10783435
0.24606256
""
""
""
0.24904278
""
""
""
""
0.17805852
""
""
""
""
""
""
""
""
0.26129055
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34295049
0.14558983
""
""
""
""
0.21032999
0.27299157
0.14887279
0.2112035
0.28436702
""
0.2174248
0.23184308
0.19033061
0.27942854
""
0.47536162
""
0.15982324
0.094554946
""
0.2299206
0.2175546
""
""
0.20706709
0.18014881
0.28447479
0.2889061
0.4745512
0.11700089
0.26149645
0.29488406
0.15770175
0.2014112
0.31685945
""
""
0.29979727
0.74251837
""
0.30974868
0.18030503
0.23837443
0.18054698
""
0.3197076
0.22863212
""
0.13492787
""
0.23178113
0.23949747
0.16116698
""
0.30250311
""
""
0.21190348
0.17306735
0.16990589
""
0.17233884
""
0.26685342
""
0.18281072
""
0.29496038
""
0.39556038
0.24552433
0.21508352
""
0.16102393
0.13013901
""
""
0.25023922
0.2511583
""
""
0.16713156
""
0.3041907
0.24217498
0.23394999
""
0.17591944
""
""
0.29783615
""
""
0.18782176
""
0.30313739
0.26239604
""
0.30436134
0.23477517
""
0.22675367
0.30030811
0.084716909
""
0.17513853
0.28581259
0.19983178
""
0.49261701
0.20296143
""
""
0.22874136
0.34867182
""
0.24015692
0.3122831
""
0.22640117
0.20728344
0.2250074
0.20795707
0.24228953
0.17297782
0.20300648
0.32301888
0.2026107
0.29728022
0.21902211
0.22624122
0.43081889
""
0.38787591
0.22456293
0.26773313
0.2705901
0.32039326
0.27213624
""
0.31153542
0.40460348
0.27265152
0.24951968
0.32819071
0.28206614
""
0.23309174
""
""
""
0.22005716
0.34027079
""
""
""
""
""
""
""
""
0.20414245
""
0.2484151
""
""
0.27855563
""
""
""
""
""
""
""
""
0.32842398
""
""
""
""
0.37589747
""
""
""
0.34710178
""
""
""
""
""
""
""
""
""
""
""
0.31645849
""
""
""
""
""
""
""
""
""
""
0.41222924
""
0.19612698
0.19695286
0.27073085
0.25018334
0.19896381
0.2423736
0.27523938
0.22824968
0.22392276
0.18582186
0.22031245
0.1542847
0.21915145
0.24797879
0.23694675
0.35525241
0.22354291
0.19310302
0.34177285
0.26497781
0.37521005
0.25993606
0.27680069
0.1715856
0.20062882
0.6054824
0.18466707
0.21455142
0.2282421
0.2322814
0.16194138
""
0.22168054
0.25933132
0.18844227
0.024814881
0.24676126
0.26969677
0.21939857
0.20332228
0.11720018
0.26180473
0.1889303
0.2268233
""
0.21211709
0.22307651
0.21632454
0.18543315
0.21190141
0.19385999
0.21230249
0.26515707
0.25674176
0.17017797
0.18402284
0.20495279
0.27340728
0.36997643
0.20664652
0.21301004
0.18381165
0.24742854
0.17246841
0.20316139
0.18658276
0.24184248
0.19925368
0.22237189
0.17822944
0.20742409
0.20374662
0.311151
0.11711744
0.18060166
0.22787683
0.24578521
0.25446174
0.29308784
0.27582103
0.47476175
0.057927307
0.13869731
0.16196074
0.052839682
0.19373627
0.21278286
0.2088003
0.27820486
0.18476433
0.066768356
""
0.2827884
0.23762767
0.25563869
0.18708865
0.24378562
0.17424047
0.28040704
0.36611736
0.2335882
0.32855412
0.23333119
0.19515258
0.294458
0.14102565
0.23306978
0.17213336
0.20409632
0.18470973
0.26435056
0.21103239
0.18854085
0.17626277
0.25544235
0.22874208
0.16800545
0.24013418
0.22447681
""
""
0.27022398
0.17955682
0.21203651
0.21101286
0.18701741
0.17906921
0.21416548
""
0.26253253
0.21213929
0.25489214
0.28893417
""
0.20714885
0.22119719
0.2661888
0.13369972
0.17174926
""
""
0.23500825
0.34579062
0.19864646
0.29803431
0.23295045
0.25612089
0.24637344
0.088459156
0.33510581
0.23391095
0.16931656
0.015601266
0.19289185
0.24216315
0.098000795
0.18291742
0.20739536
0.26142979
0.15649286
0.17618881
0.20007928
0.20203759
0.25718027
0.23583597
0.18738422
0.13790196
0.28892136
0.15657648
0.21523964
0.25220481
0.25997308
0.21264917
0.1850359
0.145219
0.22167689
0.28498212
0.17165732
0.32366714
0.19097495
0.16488446
0.082713693
0.16006696
""
0.20714486
0.17793544
0.25026724
0.14128123
0.22755426
0.24051063
""
0.40081698
0.27942258
0.16795163
0.22440121
0.14311849
0.39508906
""
0.25985241
0.20843706
0.18687455
0.11674181
0.21490683
0.21107231
0.13641123
0.29826081
0.10481638
0.19921744
0.16229905
0.07094007
0.13363472
0.1533232
0.13235193
0.10374749
0.19698337
0.20789264
0.27231067
""
0.078983523
0.14513582
0.11962042
0.14241283
""
0.3079989
0.25339046
0.1691912
0.19711562
0.1570892
0.18273205
0.1974293
-0.025691984
0.2554802
""
0.28481451
0.16278975
0.31932488
0.17339601
0.18707621
0.38599977
0.28517267
""
0.41657564
0.35145372
""
0.27158558
""
""
""
""
""
""
0.23594095
""
""
""
0.42989373
""
""
""
""
""
0.32464382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20787881
0.17518462
0.45947447
0.24354133
""
""
""
""
""
0.23484264
""
""
""
0.19172874
0.16673605
0.14494236
""
""
0.23855571
""
""
0.22738248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22155917
""
0.21044718
""
0.18657997
""
""
""
0.21006201
0.18115073
0.15021308
0.36517099
0.2013649
0.39109075
""
0.3741349
0.36897454
0.2668432
0.49359292
0.27249238
0.23627727
0.22628263
0.31817636
0.2285731
0.19865537
""
""
0.32133445
""
""
""
""
0.20510145
""
0.1328693
0.18857399
0.26307207
""
""
""
0.17821547
""
0.12926473
""
0.16428618
0.21529666
0.25567433
0.18126017
""
""
""
""
0.16431898
0.37277162
""
0.22547115
""
0.12487445
""
""
""
0.30157998
0.17419955
0.31452709
0.16329882
""
""
0.20053424
0.3278785
""
""
""
""
""
0.093650483
0.25947511
""
""
""
""
0.18532752
""
""
0.25500685
""
0.23724091
0.38476211
0.26962328
""
""
""
0.35031623
0.21833783
""
0.32717195
0.46730524
""
0.19427279
0.26533648
0.23197192
""
""
""
""
""
""
0.33227375
0.076858267
0.26489133
""
0.19669791
0.22031184
""
0.22504589
0.19995049
""
""
0.19659506
0.30067018
0.016807882
""
""
""
""
""
""
""
""
""
0.21791816
0.31808341
""
0.22327797
""
""
""
0.22699149
""
0.11553922
""
""
""
""
""
0.34112453
""
""
0.25040385
""
0.32711786
""
""
0.46761385
""
0.27954647
""
""
""
""
""
""
""
""
""
0.23413925
""
""
""
""
""
""
""
""
""
0.26589048
""
""
""
""
""
0.32256806
""
0.24593794
""
""
""
0.40797278
""
0.26361173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31627426
""
""
""
0.084471032
0.23269242
""
""
""
""
""
""
0.29574069
""
""
""
""
""
0.091863476
""
""
""
""
""
""
0.27391317
0.28541237
""
""
""
0.18803927
""
""
0.29678971
""
""
""
""
0.29336005
""
""
""
0.21236832
""
""
0.21364813
""
""
""
""
0.13462687
""
""
0.34107438
""
0.31136379
""
""
""
""
""
""
""
""
""
0.38475156
0.35694653
""
""
""
0.21410432
""
""
""
""
0.31008106
0.2940686
-0.0014782456
0.31084681
""
""
""
""
""
""
""
""
0.42703211
""
""
""
""
""
0.29308876
""
""
""
0.16381408
""
0.27184719
""
""
""
0.20623519
""
""
""
""
0.27789798
""
0.2372337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36995137
""
""
0.25966108
""
""
""
0.16936831
""
0.20675121
0.21390387
0.27569503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20211931
""
""
""
""
0.26502851
""
0.0792289
0.24054544
0.15603401
0.19696723
0.24385838
""
""
""
0.31910548
""
0.23799898
0.38343111
0.20156218
""
""
""
""
0.24225001
0.22450696
""
""
""
""
0.26560906
""
""
""
0.23668918
""
""
0.25686839
0.17411232
""
0.22675097
""
0.29365012
""
""
""
""
0.27484447
0.36077285
0.33306938
0.24785537
0.27860552
0.090915337
0.21337484
0.26820332
""
0.20424081
0.3804121
""
0.23286328
""
""
0.20107938
0.33839455
""
""
""
""
""
0.65257084
""
0.18330169
""
0.2476778
""
""
0.29272568
""
0.2654348
""
""
0.21094014
0.28443146
""
0.19950424
""
""
0.40700775
""
0.4905479
0.21394667
""
""
0.26159608
""
""
""
0.24467702
""
""
0.38903061
""
""
""
""
0.26606089
0.18733147
0.26164511
""
0.39074126
0.35042733
0.38932136
""
0.2704975
0.32395306
0.24468939
""
0.30717951
""
""
0.16565403
0.22794618
0.29327694
0.2223932
0.25734907
0.26744628
0.23058029
0.26421201
0.19004446
0.18567553
0.22892478
0.32309037
""
0.17253202
0.20651163
0.21494359
0.17262806
0.18823321
0.12503043
0.23133053
0.1400014
0.13928778
0.11855402
0.22324531
0.12695192
0.32855961
0.19002591
0.29376394
0.22816071
0.22471009
0.29000571
0.20601937
0.23071043
0.18304719
0.18119468
0.23960602
0.19270594
0.17974879
0.2581296
0.14776538
0.21596199
0.17259482
0.099213675
0.19268952
0.11491811
0.21257977
0.13421229
0.1599285
0.17509007
0.24731216
0.20798261
0.14331406
0.24876674
0.18055701
0.064171076
0.21755074
0.19037029
0.31474876
0.23556113
0.16678947
0.21397005
0.25344905
0.40110919
0.14447241
0.23128252
0.44174203
0.34441364
0.19010746
""
""
0.53740716
""
""
""
0.3804051
""
0.52301961
""
""
""
0.40998426
0.32856718
0.21357861
0.17983085
0.27789611
0.23227087
0.23094083
0.23807703
0.20912461
0.21903451
0.28323337
""
0.20644732
0.2457979
0.23443392
0.24561812
0.19561842
0.30906528
0.23148517
0.21087542
0.2146402
0.22343838
0.21578377
0.19003218
0.15271476
0.24431616
0.29754195
0.24035321
""
0.28472915
0.57836956
0.21033177
0.35507122
0.25517836
""
0.24658293
0.24587411
0.18941903
0.25900912
""
""
0.3409228
""
""
""
""
""
0.20535368
""
0.22566633
0.29850113
0.17165416
0.29924351
""
""
""
""
0.40886679
""
""
""
0.21341904
""
0.17142978
""
""
0.32938412
""
""
""
""
0.22050743
0.37552646
""
""
0.41137573
0.22870778
0.21719958
""
0.22589895
""
0.27961394
0.4615643
""
0.30354518
0.21866722
""
""
0.21298528
""
0.61877
""
0.42334339
""
0.33484223
""
0.21503085
0.4586429
""
0.18266764
0.255092
0.18882245
""
""
""
""
""
""
0.24651273
""
""
0.19281635
0.21264286
0.23167831
""
""
""
0.24279422
0.31484631
0.21348478
0.16111843
""
""
0.27310771
""
""
""
""
0.27614862
""
""
0.28229925
""
""
""
""
""
""
""
""
0.27699003
""
""
""
""
""
0.17441155
""
0.22375092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52665943
""
""
""
""
""
""
""
0.18536189
""
0.47349429
0.66359526
""
0.29442281
""
""
""
""
""
""
0.22366659
""
""
""
""
""
""
0.43775424
0.31564191
0.39982247
""
0.27114177
""
""
""
""
""
""
""
""
0.24497798
""
""
0.10179498
0.29606655
""
0.20454445
0.22008823
0.20587288
0.26094499
0.27474645
0.16005297
0.29364017
0.23212485
0.19493641
0.21281442
0.11497881
0.22254163
0.14914368
0.26631594
0.19470975
0.258302
0.15946564
0.20533161
0.28883147
0.19107415
0.20603603
0.1270003
0.32192662
0.22669601
0.18874523
0.2089206
0.21343797
0.27076051
0.42085105
0.19564974
0.15874535
0.13314283
0.19137138
0.1880549
0.17401823
0.21244718
0.23235707
0.19625889
0.31877261
0.24281684
0.21138975
0.12651867
0.2295702
0.18069156
0.22053277
0.25336015
0.21275285
0.21753974
0.15584971
0.22692572
0.19462478
0.15773459
0.20409842
0.16452298
0.20241894
0.33536085
0.25291291
0.20982818
0.194489
0.23844551
0.23689239
0.20354211
0.18387759
0.19709532
0.16546106
0.3766931
0.18183769
0.11232546
0.14130858
0.23652586
0.17149994
0.20249131
0.22688153
0.27488545
0.16372691
0.1793516
0.24293008
0.11227193
0.10082453
0.15547334
0.20221767
0.17667501
""
""
""
0.13842325
""
""
""
""
""
0.20729911
0.28422195
0.28804594
""
0.23260581
""
0.17325591
""
""
0.29690444
""
""
0.2080874
""
0.22756255
""
0.33983704
0.17752303
""
""
""
""
""
""
""
0.36577514
0.26316422
""
""
0.322238
""
""
""
""
""
0.27937084
""
""
0.21160442
0.27990136
0.35390896
0.31227398
""
""
0.35786787
""
""
0.075122863
""
""
""
0.40559405
""
""
0.40351096
""
""
0.20557339
""
0.37691355
""
""
0.30083421
0.39327419
""
""
""
""
0.26154372
""
0.33161721
0.4875468
0.19370666
0.29362985
""
0.25038251
""
""
0.17936561
0.38707814
""
""
0.23475344
""
""
0.25778505
