kfr_top01_hisp_female_p25_se
0.0030601111
0.0031227951
""
0.0024245826
0.0025003131
0.003344032
0.0010953335
0.0028407972
0.0071726548
0.0022829887
0.0087749213
0.0015676543
0.025735196
0.0015857398
0.00068460713
0.010885069
0.020379934
0.0025100622
0.0099863335
0.0038726316
0.0012203214
0.00097287196
0.00074886478
0.0011499098
0.0011989747
0.0037940708
0.0018060467
0.0014124651
0.00073168799
0.002004745
0.0022554216
0.0012485057
0.0015549769
0.0010913988
0.0063441535
0.0067949034
0.003152651
0.0019357436
""
0.0098889386
0.0023135825
0.012572302
""
""
0.010868654
0.0040999586
0.0012484494
0.010056728
0.003664335
0.0035454025
0.0028541295
0.0080015119
0.00098876783
""
""
0.0025496741
0.012880643
0.0064483853
0.0045430157
0.0014206556
0.0044999202
0.00051516638
0.0111986
0.0028088847
0.011603504
0.0049237479
""
""
0.012619078
0.0094924951
0.012780012
0.0061011361
0.0058506033
0.001558505
0.0062458045
0.036813755
0.017192233
0.0056633069
0.004678166
0.0020675568
0.0016606894
0.0018776145
0.0065219305
0.0043915655
0.0015920742
0.0016058886
0.011513281
0.0020087797
0.0062078843
0.00086196017
0.0035515437
0.011176319
0.011189452
0.0070275599
0.0028685883
0.0053998497
0.0012970126
0.0010451518
0.00036005891
0.00042551654
0.00079769717
0.00017959916
0.00072214491
0.0001965913
0.0014335274
0.00020118877
0.00083198614
0.00091309292
0.0017912408
0.0013526384
0.0058120638
0.0012780442
0.0024618797
0.0052860426
0.0022095484
0.00050420349
0.0033420615
0.0079415515
0.0049222047
0.0077003115
0.0032680079
0.001318015
0.013055565
0.00080031756
0.0023443392
0.0023404257
0.0049801413
0.0015906785
0.0075225295
0.027628435
0.0007302484
0.0074378978
0.0076817241
0.0039268374
0.0012274921
0.0049727266
0.0021350512
0.0018133977
0.0032856651
0.006537464
0.0039679278
0.0006569823
0.0098043429
0.0082716951
0.0012893236
0.013941432
0.0040554688
0.0018420848
0.0077379518
0.0084632216
0.0040653725
0.0016492627
0.0014532271
0.01653984
0.0013629764
0.006160717
0.024494544
0.00071364437
0.0090097254
0.0085423207
""
""
0.00071540294
0.0018779353
0.010139485
0.00048367062
0.02009818
0.0027597167
0.008681545
0.0024208967
0.001317384
0.0018082093
0.00094366848
0.0015733242
0.016332176
0.004171588
0.0020694355
0.00016254593
0.0055658435
0.009663946
0.0029177619
0.0054905009
0.0010842574
0.0048590428
0.0027162591
0.00047897839
""
0.010986995
0.0035985166
0.01401967
0.0088791959
0.002039324
0.0003883231
0.0047565084
0.0065394845
0.0065162284
0.0014546791
0.00069024961
0.0012831328
0.0018135733
0.0015507624
0.0016610185
0.0033450434
0.010153739
0.002885022
0.0031113345
0.0013740787
0.0042436146
0.011756391
0.0021207142
0.011728018
0.0025479977
0.017026965
0.024750384
0.00027798914
0.0019364144
0.00082674506
0.0011044412
0.004185902
0.0031738614
0.0077769961
0.020286202
0.0048384792
0.010401043
0.00096000457
0.004426043
0.0031896995
0.010009689
0.0031853318
0.0013794292
0.0014843481
0.0055994433
0.014737968
0.0035918276
0.009530168
0.0033152022
""
0.0095597524
""
0.0047431523
0.0017216037
0.010536891
0.0020529754
0.0029911993
0.0067331456
0.0027313058
0.00080340519
0.0019673312
0.0018326042
0.0062929387
0.00094833621
0.0041217152
0.0045881411
""
0.0038025407
0.0023938294
0.0010974098
0.0028910788
0.0063220724
0.0017206185
0.0035617065
0.00046767414
0.001079603
0.00091751391
0.0011589742
7.7420365e-05
0.0019413272
0.00026375501
0.00040960702
0.00099740399
0.00083945622
0.0047244821
0.0099916402
0.016488913
""
0.0044026058
0.0073699881
0.0096298
0.015102345
0.0011173238
0.00020285058
""
""
0.00043151053
0.0029853149
0.003170952
0.00070200523
8.2871848e-05
0.0052081933
0.010332975
0.02959949
0.0077964701
0.011894464
0.0085844751
0.0043558856
0.001984702
0.007973941
0.00086064968
0.001234645
0.0042971913
0.00063243002
0.015385631
0.018627174
0.002382647
0.00095418945
0.0040563289
0.026957979
0.00099357567
0.0068536969
0.0057951105
0.00071027683
0.0043533249
0.001572251
0.0034959672
0.0025075022
0.00051519071
0.022773741
0.0027586296
0.0034637281
0.0075999065
0.0071353568
0.0022728068
0.0019261064
0.0064191297
0.0053588315
0.0063866316
0.0036147072
0.012422562
0.0011409424
0.0016619685
0.008715109
0.0012067151
0.0013365248
0.00055763108
0.0028166792
0.0002156358
0.00079578743
0.0011741401
0.0085333269
0.00146475
""
0.0018619761
0.0023250794
0.0058387234
0.0074230097
0.0058870097
0.005778545
0.0044335094
0.0083535798
0.0036080659
0.0032324016
0.017205708
0.0066819801
0.009587978
0.0021425963
0.0028148515
0.014780191
0.0049083354
0.0073755812
0.0032358568
0.0036856164
""
0.0129006
""
""
0.010585424
0.005504651
0.019206418
0.02367007
0.013571159
""
0.041610751
0.013375577
""
""
""
""
""
""
0.0067924964
""
""
""
""
""
""
""
""
""
""
0.028525103
0.024076505
0.015069906
0.02233451
""
0.0012552437
0.011100396
""
""
""
""
0.034844428
0.017825993
0.0072256662
0.025441844
0.0026543343
0.0028495984
""
0.014829083
""
0.0019427238
0.02709852
""
""
""
""
0.012000721
0.023089018
""
""
""
""
0.015191283
""
0.0025900931
0.0024058467
0.0037127207
0.0020970008
0.021635333
0.0028058584
0.001176479
0.013880273
0.0019800616
0.0041949851
0.014009434
0.0025138683
0.00098448852
""
""
""
""
0.0017727644
0.0019932564
0.0066323061
0.038195055
0.0020446754
0.0019304393
0.003985337
0.014872584
0.000604083
0.0024054789
0.0088430652
0.0028107245
0.0032688654
0.0034884589
0.0002614072
0.0066942759
0.0069111269
""
""
""
0.0083880033
0.00092096085
""
""
0.00071931264
0.003188757
0.0029573736
""
""
""
""
0.0032090074
""
0.008152443
0.0040143179
0.0028321713
0.0052308422
0.0034762388
""
0.0016821747
0.00077598845
0.00036303976
0.0053293356
""
0.00065648177
0.0020741082
0.00091696979
0.0093967384
""
""
0.035309352
""
""
0.011361795
0.0062160599
""
0.0010544484
0.00079171621
0.00024197197
0.00095935428
0.0031778552
0.0025360684
0.0011914471
0.0026746211
0.010317822
0.00047806746
0.0013805662
0.003767591
0.013572804
""
0.0026009383
0.0083861342
0.00071369892
0.0013862278
0.0022356382
0.0093349954
0.0027905374
0.0021590374
0.0029024731
0.00019357045
0.0019688508
0.0011393721
0.0047326502
0.0019896347
0.0013393038
0.00013281025
0.00057652016
0.0043775635
0.0001429331
0.013988922
0.00047188014
0.0013472143
0.0010321996
6.6485882e-05
0.00098886527
0.00021668208
8.5111598e-05
0.0011161801
0.0061338372
0.003405842
""
0.00060310529
0.00046592782
0.0013382757
0.0039541321
0.0024092291
0.004537411
0.0031570029
0.0028032484
0.00036827745
0.0021392396
0.0037194809
0.00041295195
0.00046688176
9.3248411e-05
0.0016787444
0.00053665409
""
0.00071615353
0.0015704189
0.0030467515
0.0032266427
0.0016927513
0.00051761931
0.00039824986
0.00024918735
0.00020174863
0.00046451457
0.00014240126
0.00016436343
0.0016806682
0.00044422451
0.00058044528
0.00052027771
0.00050035428
0.0045419051
0.00074652222
0.00055864319
0.00096125033
0.0004050007
0.00083448744
0.0009451271
0.0010620455
0.0028499463
0.0015326706
0.0013622008
0.0040327697
0.0081213452
0.00061369891
0.00033554336
0.0024613405
0.00076869683
0.0023255476
0.00016378151
0.00032195402
0.00022242387
0.0010019247
0.00084531493
0.0017237071
0.00031792949
0.0016302156
0.00041453942
0.004840693
0.0030365898
0.0023217106
0.0011175254
0.0010766586
0.0049437582
0.00065829238
0.0014264151
0.0044314596
""
0.0018798327
""
""
""
""
""
0.021470727
0.0079193246
0.014842505
0.010850031
""
""
""
0.0010160437
0.010622309
""
0.0012297684
""
0.012035288
0.0050498699
0.006195094
0.0025575464
""
""
""
0.00064847345
""
0.0085576437
0.0079929773
0.018153913
0.0023037088
""
""
0.0034283062
0.0052770358
0.0041090124
0.0016237018
0.00084876263
""
0.00095631741
0.0011146417
0.0046018851
0.0013552678
0.00085529865
0.0010203129
0.0018754784
0.00087340415
0.00033686953
0.0010892841
7.4911673e-05
0.0010701912
0.00039711996
0.0020688795
0.036456704
0.0017555186
0.0016644034
0.0015656592
0.00050282729
0.0004755586
0.00030984494
0.00034755393
0.00084332487
0.0029105986
""
0.00083361863
0.0024162498
0.0056128548
0.005679681
""
0.0014445639
0.00091846165
0.002353356
0.0014286591
""
""
0.0060700011
0.0050745676
0.0047317105
0.0089529417
0.0028024854
""
0.0162491
0.0012200427
0.00064112333
0.0014000626
0.012859103
0.00074704486
0.0003778523
0.00016809411
0.00022482125
0.00042434275
0.00033055231
0.00033942744
0.0079675708
0.0028812613
0.014474898
0.00071404438
0.0009368938
0.00032250542
0.00041786136
""
0.0017018262
0.00023400859
0.00024887791
0.00057078793
8.5497246e-05
0.001630127
0.0042626183
0.00064545852
0.0009622628
0.0018414478
0.0072636222
0.00066973863
0.0007990353
0.0034433431
0.00065073074
0.0038364958
0.00041222939
0.0004698617
0.0079665435
""
0.002380399
""
""
""
0.0031784163
0.0084933992
0.00061954581
