staycz_black_male_p75
0.55750644
0.59239995
0.071557879
0.70779961
0.65226024
0.59947616
0.63545555
0.51532811
0.43429741
0.65370941
0.66484034
0.71791655
0.84445816
0.3713409
0.59093857
""
""
0.5422712
1.0616257
0.38458925
0.52517307
0.49752477
0.52530742
0.51575422
0.67554593
0.54043162
0.45930159
0.45543256
0.64718437
0.35904258
0.5033257
0.60018754
0.73278451
0.56794983
0.45131978
0.53063357
0.53791946
0.51771522
0.46108347
0.44323009
0.65982807
0.53198588
0.55395061
0.5127998
0.37598035
0.49193403
0.57329285
0.54956281
0.70426327
0.53249574
0.62293178
0.68931389
0.54657245
0.769912
0.38097987
0.63355398
0.51497084
0.26010045
0.31613961
0.42661715
0.38112363
0.67395061
0.5537886
0.45299771
0.59139013
0.56070298
""
0.63787121
0.40559015
0.56159061
0.49443117
0.61303324
0.3408199
0.57824421
0.49190214
0.57241005
0.61869091
0.56703395
0.64220345
0.74362928
0.41868868
0.61551851
0.6374436
0.59937578
0.76354688
0.59703249
0.46561953
0.55192971
0.69731641
0.64163506
0.56393033
0.68419939
0.49814326
0.60475439
0.25955132
""
0.57480162
0.62448573
0.70535928
0.58417904
0.55751824
0.68043482
0.64190447
0.61486566
0.56516397
0.68484271
0.49346551
0.70204705
0.41137275
0.61134249
0.5475437
0.43396026
0.60899305
0.54072082
0.64345115
0.69839126
0.59535038
0.41018271
0.34089085
0.45847791
0.51273847
0.48450711
0.5535152
0.44437847
0.48205769
0.63084084
0.57876205
0.44590184
0.53793401
0.56976891
0.76470935
0.55866224
0.53787732
0.51166004
0.58806396
0.57328916
0.59570807
0.56202269
0.56550068
0.53105175
0.57018119
0.48577741
0.58039093
0.60714149
0.51893795
0.49321082
0.4481734
0.46395504
0.53233701
0.51626563
0.37701038
0.71802956
0.57353771
0.35361993
0.53483087
0.62752223
0.2974405
0.57533532
0.35743394
0.51613653
0.26651657
0.28279254
0.61623746
0.7677744
0.45859259
0.75672054
0.56879008
0.47378817
""
0.51246244
0.73655337
0.59058952
0.4002426
0.500974
0.66669792
0.5528174
0.59356254
0.67940992
0.44674069
""
0.58165449
0.54351956
0.6188224
0.82225752
0.45798737
0.73794401
0.54435951
0.40932366
0.72353357
0.60120648
0.63062131
0.40567502
0.80386806
0.094900891
0.75688523
0.52212375
0.44778866
0.56719482
0.66203189
0.5353297
0.51514518
0.60613638
0.52718288
0.5977186
0.57599586
0.66003537
0.77590066
0.6788637
0.42997891
0.51728278
0.53259635
0.63725221
""
0.41085792
0.52228248
0.51830935
0.61648679
0.69936359
0.62612092
0.65521783
0.45077175
0.46890402
0.55900204
0.54794103
0.75850987
0.4772988
0.42750177
0.42266792
0.69340384
0.52451223
0.56644559
0.61109394
""
0.42472228
""
0.50670809
""
0.60454226
""
0.75293905
0.60451156
0.52296513
0.55997145
0.61560804
0.62093639
0.70349628
0.58700728
0.61501282
0.42864394
0.43632081
0.66712654
0.42538074
0.23903789
""
0.42142054
0.35532552
0.52144974
0.64984852
0.48305398
0.5461567
0.47782522
0.62992263
0.64981377
0.69615519
0.59603024
0.68148911
0.59095472
0.66665757
0.74065685
0.71707773
0.60647434
0.55288017
0.53062963
0.34626758
""
0.31511813
0.64969611
0.47231728
""
0.31886157
0.6420117
""
""
0.7343722
0.53901291
0.26299649
0.59807271
0.73607022
0.55373281
""
""
""
""
0.19866148
""
""
""
0.37371424
0.10681193
0.39270958
0.72128564
""
0.086036921
0.47976053
0.26578373
0.074046321
""
0.35668984
0.43074161
""
0.46894911
0.55064839
0.21620342
0.62767273
0.59358937
0.33780599
""
0.47555038
0.55814409
0.57348329
0.58546579
0.65147853
0.64273787
0.30516014
0.24820063
0.52058917
0.63550758
0.4627634
0.39360124
0.61761665
0.41782287
0.58516067
0.60422266
0.71839452
0.48337471
0.71645236
0.6575523
0.42086652
0.51933795
0.72216874
0.41544741
0.76957047
0.59971243
0.59457141
0.51571077
""
""
""
""
0.16874419
0.62101537
0.47015429
0.49364334
0.42095158
0.68264866
