hours_wk_hisp_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.9931047
""
""
""
""
""
""
""
11.220057
""
""
""
22.30196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.962692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.1404486
28.938789
4.6399417
32.964153
""
""
20.490526
18.994122
12.472127
22.184013
19.823999
17.096855
29.988792
24.229898
""
""
""
38.070503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.94857
""
""
""
""
""
""
""
""
""
""
""
11.67049
""
""
""
21.625963
""
""
21.664988
""
20.218781
18.410805
""
32.950211
20.740856
""
23.299047
22.673965
""
20.838915
24.349224
""
""
23.168537
17.998283
33.453007
""
35.15073
20.845741
""
""
20.448282
20.362614
""
23.479885
16.175318
""
21.233765
21.401423
19.593479
21.158628
22.910032
26.596054
20.379051
34.715847
26.454762
23.055651
20.049221
21.594639
27.270315
""
""
23.854109
28.891989
20.889755
18.701256
25.664452
""
22.526503
""
24.944033
24.891151
14.883626
20.071825
31.128393
14.222697
""
""
""
7.4130325
9.7472906
""
""
""
""
""
""
""
""
20.789858
""
28.788788
""
""
23.131748
""
""
""
""
""
""
""
""
23.259726
""
""
""
10.568207
20.70491
19.356659
""
""
24.678535
""
""
""
""
19.941225
13.523385
""
""
""
""
""
26.394016
""
""
""
""
""
""
""
""
""
""
17.0473
""
23.284742
23.401613
""
""
16.269773
22.342136
""
""
""
20.856621
32.25964
32.437263
21.088737
""
""
""
25.022446
27.540995
""
19.858578
""
39.764641
22.925749
""
""
""
22.322729
26.186993
""
""
""
""
""
""
""
""
12.450978
12.421452
29.879524
24.675623
""
9.3020363
""
""
""
20.613283
24.380388
53.888432
""
""
""
35.889763
34.007065
23.06669
25.948204
16.901495
""
6.4221859
59.086296
24.115408
22.617262
21.819248
24.543709
32.587463
27.801477
""
19.751314
44.518139
""
20.693491
19.858126
""
""
""
""
28.913988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.264378
""
""
""
""
""
10.86627
""
27.907637
""
""
""
""
""
""
""
""
""
""
17.160364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.63674
""
""
""
""
""
""
22.756184
""
20.825203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.6133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6403928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.071634
""
""
""
""
17.001003
17.49033
""
22.640417
22.335026
""
""
""
""
21.510956
""
""
""
""
""
""
""
9.7641611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.773298
""
""
""
""
""
""
""
