work_32_asian_male_p10
0.75353062
0.65609479
""
0.616135
0.80948472
""
0.61523795
""
""
0.75466776
0.82057238
0.66949195
""
0.80576634
0.77636194
""
""
0.77351069
""
""
0.78507394
0.71136862
0.7090714
0.7947495
0.71301401
""
0.6287604
0.85969543
0.81012219
0.90508515
0.7722472
0.90271002
0.72916698
0.69989806
0.52861083
0.58282906
""
0.63040316
""
""
0.74004632
""
""
""
""
0.81100184
0.66369778
0.61555982
0.60017079
0.27943698
0.73078591
0.70341051
0.71523452
""
""
0.61487949
""
""
""
0.72812605
0.96621025
0.71671891
""
""
""
0.84158009
""
""
""
""
0.75447786
""
0.68145508
0.8807686
""
""
0.7547518
0.81770778
""
0.70548636
0.74473763
0.48701152
""
1.094177
0.65873671
0.92663866
0.83872002
0.84493172
0.84014189
0.78994101
0.80388647
""
0.96112823
0.67940634
""
""
0.79416692
0.76571494
0.70786446
0.76650739
0.68104899
0.70597577
0.77985495
0.71770632
0.69452381
0.72954613
0.7406587
0.70553136
0.74367845
0.78171855
0.76308334
0.86624259
0.62802124
""
0.75383568
0.69422066
0.8051793
""
""
0.50738049
0.77013928
0.86268449
0.60083294
0.77446437
0.7113598
0.65973049
0.68776691
0.60367471
1.0934184
0.95986772
0.66576749
0.7898286
0.80044228
0.63714617
0.58416814
0.70680636
0.73335499
0.74964178
0.63616288
0.60810292
0.68834054
0.68375951
""
""
0.87172079
""
0.73804897
0.71693999
0.78442252
0.59804058
""
0.71845847
0.66244459
""
0.67546344
0.76218903
""
0.66560358
""
0.52549523
""
""
0.7716493
0.75070637
""
0.76869464
0.75875735
0.90219098
""
0.62671673
0.7610696
0.71483201
0.90733814
0.80972511
0.59921622
""
0.77436155
0.65646207
0.78309304
0.81906599
""
1.1350318
0.7477659
1.0359912
0.18327373
0.73062927
""
0.61677712
0.78159213
""
""
0.78583604
0.58146584
""
""
0.83885711
0.87337267
0.7836498
0.73465216
0.93340701
0.78083801
0.83577055
0.72740722
0.87757111
0.6400153
0.71328026
0.68526936
0.53496379
0.70271027
0.68488497
0.95001161
0.91989505
""
""
0.89442927
0.6846596
0.62573975
0.78514963
0.97468632
0.58598411
0.52628791
0.8669278
0.75168449
0.044710137
0.77834088
0.89330024
0.80190355
0.86555123
0.73309147
0.74468076
0.74533546
0.69400543
""
0.64743549
""
1.0436082
""
0.897268
""
0.5047189
0.8734023
0.71566439
0.76462555
0.78939873
1.0961471
0.73040503
0.76155984
0.72186828
0.67607898
0.71011508
0.74219257
0.76802969
0.88984948
""
0.8205238
0.8644768
0.79133797
0.76072192
0.38921404
0.78438234
0.91658401
0.76707053
0.79569256
0.76468456
0.69305289
0.74466246
0.72968554
0.76656651
0.73959237
0.71803421
0.60241103
0.65940994
""
0.87792742
""
0.91197693
0.78427178
0.58811039
""
0.77203739
0.8281132
""
""
0.75466108
0.83041286
0.77751815
0.70905387
0.72574383
0.61096239
""
""
""
""
0.63582933
""
""
""
0.78108335
0.83420938
0.68161154
0.80563724
""
0.71546459
0.882972
0.72837484
0.80363774
""
0.75280601
0.79689538
""
0.87537259
0.67740232
0.5177471
0.91097885
0.83145344
0.87530011
""
0.81267023
0.87704194
0.84441108
-0.21950704
0.80202806
0.65879363
0.72557175
0.5213753
0.81590068
0.82006949
0.7264753
0.4702583
0.7103942
""
0.91400033
0.73068076
0.77233791
0.85324407
0.74575335
0.51422334
0.81357574
0.25864133
0.65514827
""
""
0.53302139
0.73155409
1.0809104
""
""
""
""
""
0.98830873
1.028546
0.60843927
""
0.76018053
0.71971238
""
0.64408123
""
0.33727413
1.0221645
""
0.75888616
""
""
""
""
""
""
""
""
""
0.12781037
""
""
""
""
""
""
0.78264827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85112464
""
""
""
""
""
""
0.94758582
""
""
0.88563621
0.92788595
""
""
""
0.62849164
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47348323
0.88350528
0.91314834
0.642766
0.90004975
0.89227867
0.67208266
0.77016073
0.80947232
""
""
""
0.61410922
""
""
""
""
0.91806906
1.0459536
""
""
""
""
0.50640661
""
0.68226933
0.72985148
""
0.79498219
""
""
0.7664566
""
""
""
""
""
""
0.7714327
""
""
0.48362994
""
""
""
""
""
""
""
""
""
""
""
""
0.70560658
""
""
0.58316791
0.6976642
""
""
0.64923131
""
1.0837096
""
""
""
""
""
""
0.72080839
""
""
0.82305598
0.85219109
0.76251471
0.50598073
0.88066322
""
1.0529494
0.80970669
0.56122035
0.68501747
0.83769166
0.26936239
""
""
0.7763595
""
0.70130491
0.78956836
0.95258397
""
0.5775488
0.64177662
0.35676154
0.77723116
1.0029787
0.69303674
""
""
0.81881613
0.76949251
0.55345017
""
""
""
0.65013093
""
""
0.7460857
1.0244758
""
0.40794906
""
""
""
""
""
0.70617157
""
""
0.6325466
""
""
0.53459936
0.72633934
""
""
0.74769437
""
0.7754975
""
""
""
0.79274118
""
""
""
""
""
0.66494727
0.7964102
0.86350381
0.77134275
0.69395572
0.73931301
0.72186983
0.52394122
0.84557861
0.81249863
""
""
""
""
""
""
""
""
0.59886724
""
""
0.82530397
""
""
""
""
""
0.7200982
0.63578206
0.79561418
0.70422769
0.71381742
0.632083
0.71983558
0.72939622
0.70672446
0.83892542
0.91509932
""
0.78375292
""
""
0.70384407
""
0.45823717
0.78432107
""
""
0.74906379
""
""
""
""
""
0.82552928
1.0217006
0.98201883
0.65925282
""
""
""
0.63731468
""
""
0.59854853
""
""
""
""
""
""
""
""
0.84940749
""
""
""
""
""
""
""
0.93867409
0.97436208
""
""
0.6773622
""
0.76543522
0.72596949
0.83625513
""
0.65522927
""
""
""
0.70786184
""
0.72559148
""
0.77569509
0.86726469
""
0.96488053
0.72603661
""
0.89376086
0.79510134
1.007511
""
0.70938772
0.88197052
""
0.68756461
""
""
""
""
0.88820982
0.79135358
0.77255845
0.46147227
""
""
""
""
""
""
0.64830375
""
""
0.64970821
0.62108582
0.76646054
0.9654938
0.79454845
0.75633144
0.69253021
0.75070071
0.71686041
0.75134671
0.73045313
0.63582104
""
""
0.84752899
0.69737428
0.75233001
0.74149966
""
""
0.76613569
0.75321835
0.79191518
0.7405147
0.95736307
0.7630623
0.83524913
0.81657606
0.76740801
""
0.89570487
0.74343896
0.91108298
0.72480029
0.31117156
0.68668789
0.76539332
""
""
0.76643038
""
""
""
0.61875755
0.65290862
0.75956929
