work_24_other_male_p25
0.79491389
0.74456918
""
0.8015945
0.82540673
0.71090078
0.78355485
""
""
0.77413052
0.71999758
0.80896801
""
0.75302619
0.85774958
""
""
0.77657247
0.83543611
0.80453128
0.84730268
0.80823416
0.79229492
0.84678376
0.80371368
""
0.87848365
0.7819497
0.879785
0.62371624
0.84106058
0.81428421
0.87945646
0.86481762
0.86140031
0.7402072
0.77199709
0.8576045
""
""
0.76778394
0.79198837
""
""
""
0.64301968
0.77796936
0.78907424
0.80803555
0.73271054
0.82021236
0.83874923
0.82373565
""
""
0.80292904
0.80418313
""
""
0.68176538
0.78012866
0.85417211
""
""
0.73233509
0.87533844
""
0.7361539
0.73431224
0.52522051
0.82885438
0.82329786
0.79671282
0.79069763
0.77744788
""
0.73562461
0.70864683
""
0.86410946
0.74145722
0.87212241
0.77705216
0.84003878
0.79241771
0.77813792
0.91361719
0.91614825
0.85335684
0.78484732
0.77297699
0.96463722
0.83919328
0.81992733
0.89933544
""
0.7725026
0.87621737
0.82827961
0.80190808
0.84191871
0.77288604
0.81917769
0.79283506
0.86268729
0.84145135
0.82338744
0.89286506
0.74797517
0.74280852
0.83137196
0.79968464
0.82910037
""
0.86705667
0.77652544
0.81898606
""
""
""
0.83041954
0.840891
0.76910126
0.85837632
0.88901365
0.73429853
0.83816457
0.90555108
""
""
0.77526802
0.89739984
0.74018687
0.94123471
0.77080721
0.93274182
0.79496109
0.86088425
""
0.54316068
0.80201536
0.86721623
""
""
0.81474662
""
0.78685808
0.79462135
0.8105334
0.84182626
0.78297019
0.75544101
0.86769885
""
0.88242048
0.804205
""
0.75565737
""
0.9189207
""
""
0.81767702
0.82219774
0.87235951
0.81381297
0.78405142
0.80237758
0.86016476
0.90659654
0.73606658
0.76437467
0.8357498
0.75272244
0.89500016
""
0.7594341
0.77721286
0.85374725
0.89939427
0.94245094
0.87864578
0.77376539
0.69173527
0.64882767
0.8106333
""
0.90741384
0.79292381
""
0.78378624
0.88591284
0.84124529
""
""
0.80729991
0.88655561
0.83037144
0.8296994
0.8003065
0.75750232
0.87799007
0.79441166
0.75369692
0.80947644
0.79057544
0.79033923
0.96929824
0.71037394
0.71312129
0.81080568
0.78233463
""
""
0.80480111
0.75955313
0.79336351
0.78158802
0.78019094
0.81181931
0.73467237
0.95519716
0.67571211
0.78216982
0.79931819
0.75114286
0.7663219
0.82776612
0.7664175
0.77895975
0.77707613
0.86379868
""
0.84117931
""
0.80820215
""
0.84080648
""
0.6736086
0.87525964
0.89816839
0.86889189
0.85386568
0.76641393
0.90510398
0.82606822
0.81825221
0.89010549
0.74364597
0.81796807
0.79630655
0.8920629
""
0.89954799
0.81738156
0.88825637
0.81322867
0.82665992
0.83911192
0.64193875
0.81393552
0.86343724
0.89296657
0.8348915
0.75196207
0.81315982
0.78280056
0.76582259
0.80453318
0.85964447
0.80485582
""
0.76718765
""
0.9126544
0.81521076
0.83406746
0.81643933
0.70633829
0.78575808
""
""
0.7909646
0.80825412
0.80114251
0.77657914
0.79113865
0.86969626
0.84577984
""
""
0.98703271
0.92488045
0.69361931
0.93170524
""
0.80185986
0.88609099
0.78060973
0.82361746
0.85704517
0.80801505
0.90499252
0.96619624
0.93203777
""
0.77718282
0.82909071
""
0.90761924
0.961182
0.91372061
0.85907912
0.78211576
0.82618028
0.8756628
0.86075217
0.83274472
0.83828706
0.72221124
0.82909584
0.7018491
0.97889626
0.61980927
0.77359527
0.74673182
0.92335945
0.74579769
0.86458802
""
0.88406628
0.87103784
0.79757333
0.82350099
0.78157008
0.79447931
0.76227432
0.82605177
0.83077174
""
0.97779274
0.77043831
0.80228329
0.89921784
0.83402932
0.88971859
0.79432917
""
0.88597178
0.7675128
0.95558953
0.76687664
""
0.90498757
0.79964441
""
0.79584026
0.85248113
0.88787311
0.88606322
""
0.85917461
""
""
""
0.67809111
""
""
""
""
""
0.95069647
""
""
""
""
""
""
0.93612534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85308933
0.88606936
""
""
""
""
""
0.93795902
""
""
0.88517147
0.88572401
""
""
""
0.92267674
0.86052018
""
""
""
""
""
""
""
""
""
""
0.64194077
""
0.9684484
""
""
0.99704307
0.98488861
""
""
0.81072921
0.83017266
""
""
""
0.85785741
""
""
""
""
0.85326779
0.91358495
""
""
""
""
""
""
""
0.78063089
""
0.77370507
""
""
0.86364096
""
""
""
""
""
""
0.85164261
""
""
0.7742151
""
""
""
""
""
""
""
""
""
""
""
""
0.96755821
""
""
0.87376791
0.8257615
""
""
0.74040657
""
0.92453337
""
""
""
""
""
""
0.94685817
""
""
0.84149837
0.82030916
0.83064717
0.93187875
0.88375086
0.68177509
0.9811275
0.92144078
0.96968681
0.82406855
0.80358738
0.91029662
""
""
0.81165272
0.76352203
0.79788327
0.89388067
0.8564806
""
0.83889186
0.85333979
0.83976436
0.88134277
0.89398384
0.83734041
0.86400753
""
0.75140661
0.83800399
0.83906174
""
0.9292798
""
0.89507955
""
0.86993527
0.82666314
0.92758381
""
0.8686204
""
""
""
""
""
