kfr_stycz_hisp_male_p75
0.47593114
0.53011543
0.29000139
0.5111571
0.4762741
0.55166483
0.6116907
0.49231273
0.61159569
0.48597658
0.55400169
0.52466524
0.47767884
0.40632829
""
0.44930542
0.53483397
0.45537359
0.51047039
0.51980978
0.44303739
0.52327204
0.51398295
0.43679371
0.52612919
0.51487887
0.61797798
0.537036
0.5877825
0.58746493
0.58865178
0.53398502
0.57066095
0.53421873
0.66197133
0.44153678
0.47884506
0.4367016
""
0.43124297
""
""
""
""
""
""
0.44243333
""
""
""
""
""
0.46092162
""
""
0.51525033
""
0.69029129
0.58862758
0.56629694
0.39587975
""
""
""
0.51026195
""
""
0.53523993
0.46743619
0.62333411
""
""
0.4614625
0.52958709
0.54445094
0.36922371
0.52032977
""
0.52350116
0.57597125
0.49400261
0.41563076
0.44932425
0.41380814
0.73593098
0.46721807
0.48616523
0.53516424
0.47852224
0.56855035
0.47180599
0.46185133
""
0.56389618
0.47345322
0.53079027
0.47242612
0.49743816
0.51913118
0.57855666
0.46490893
0.45657483
""
0.47049233
0.46765357
""
0.43310031
""
0.50870407
0.51581377
0.50149053
0.44893697
""
""
0.59351957
0.38432884
""
0.6459924
0.45714259
""
""
0.44295678
0.50641483
0.46197805
0.43325603
0.47828662
0.47369656
0.5414238
0.49196762
0.49265909
0.50411093
0.52137917
0.61989403
0.6348688
0.348611
0.49579641
0.504143
0.54493201
0.48357123
""
0.30755958
0.51083928
0.50090939
0.48014325
0.51150006
0.47589505
0.43223587
0.56371617
0.53805274
0.47177348
0.28562921
0.46178544
0.48640773
0.54260379
0.45653856
0.42423743
0.4893043
0.49148697
""
""
0.49024865
""
""
""
0.45845568
0.50560337
0.53192872
