coll_white_female_p75_se
0.0082957894
0.022454537
0.0095362896
0.013736918
0.022089727
0.018118734
0.01432797
0.0095537789
0.0068880785
0.020730725
0.017501993
0.013222883
0.018354371
0.012219574
0.037893236
0.037317224
0.0097313756
0.010274281
0.01148234
0.0052256994
0.020853262
0.022415224
0.024653576
0.020579722
0.025486747
0.029521761
0.0070066694
0.014823876
0.014721208
0.012833077
0.0048155379
0.010265418
0.0094068153
0.015496866
0.060167454
0.020482961
0.069668613
0.032515436
0.058254346
0.01776148
0.10051933
0.038774341
0.020102451
0.025471639
0.023795228
0.013463537
0.028374471
0.025159067
0.018537177
0.0078976145
0.022921002
0.015268037
0.0051445924
0.014567569
0.018162413
0.034110576
0.018937623
0.023370909
0.028166514
0.0079077976
0.0195255
0.009419769
0.017240752
0.010112217
0.0071964362
0.0073237917
0.0096338931
0.0035685732
0.0078373095
0.0038229714
0.0036798567
0.011003744
0.014738474
0.022906417
0.07820905
0.018456401
0.062215682
0.038495854
0.010817769
0.013562514
0.030302985
0.016839646
0.0074994545
0.091895878
""
0.0041430006
0.007332691
0.023991032
0.010855948
0.0046827416
0.021439958
0.029607965
0.034158777
0.04672179
0.027415333
0.025517518
0.026981277
0.020840926
0.032049812
0.014460586
0.01742232
0.011489202
0.0041702329
0.037503354
0.018362386
0.012087224
0.022816719
0.024857186
0.02592436
0.018826026
0.013224124
0.044652466
0.016124604
0.01376136
0.021042533
0.013103745
0.0082813371
0.011747798
0.028286193
0.009380565
0.01174286
0.013561888
0.016882924
0.0086167296
0.015786301
0.027941775
0.024865711
0.014928805
0.011896244
0.019965392
0.023560969
0.011375207
0.025821295
0.0091633452
0.0094028926
0.0056486437
0.020177543
0.00339184
0.0095311962
0.036596324
0.029997878
0.0051723663
0.049769133
0.028437
0.013925627
0.011703255
0.021920748
0.066462092
0.045850307
0.049584523
0.060179986
0.051641561
0.024333317
0.030859277
0.02306086
0.056517124
0.017034143
0.018170992
0.04934185
0.022269189
0.049824245
0.038360618
0.028405057
0.047810826
0.012131834
""
0.063711427
0.039910682
0.038645495
0.060270842
0.083767183
0.095606372
0.051585004
0.055835772
0.018110191
0.33716053
0.12848325
0.20645702
0.069819294
0.087697469
0.1344768
0.028309865
0.084066324
""
""
0.21976033
0.10712207
""
0.16234004
0.16696762
0.087710135
0.067922138
0.045032915
0.060843065
0.049104143
0.032211285
0.059541792
0.015177607
0.036048327
0.056633811
0.076626182
""
0.1126674
0.030564973
0.025562476
0.041879136
0.039322656
0.01826374
0.014621255
0.058810793
0.036805548
0.161412
0.017308395
0.028210297
0.082593203
0.095850535
0.146899
0.10617667
0.035768542
0.047497824
0.051694345
0.089849412
0.11405279
0.13080944
0.04274923
0.15059072
0.019557435
0.024646036
0.025204446
0.026439955
0.028125107
0.029315786
0.031118497
0.021549201
0.0093671987
0.043051589
0.042151216
0.03080776
0.020914253
""
0.19592337
""
""
0.029398633
0.023883566
0.078924797
0.11460818
0.028277135
0.029640887
0.035427123
0.042981043
0.023840837
0.017023826
0.060829729
0.012323956
0.038848802
0.03546777
0.0077189617
0.04327964
0.066995591
""
0.12622067
0.095746852
0.034649268
0.010298224
0.15704253
0.17540412
0.02472605
0.10261599
0.1014188
0.123022
0.1422665
0.081867479
0.059677493
0.1002874
0.16495164
0.060290996
0.033018891
0.037070874
0.079761922
0.030424293
""
0.047151733
0.011960137
0.0055878661
0.050202649
""
0.044277065
0.039320696
0.028683148
0.040335245
0.096559539
0.11654127
0.060538042
0.083264306
0.065626778
0.031282183
0.049570065
0.051725559
0.021686558
0.013122859
0.010441076
0.02352028
0.035006654
0.039357875
0.033333898
0.023872113
0.021926386
0.0060385973
0.020721117
0.03326546
0.042308066
0.075608924
0.015199417
0.041552078
0.01471719
0.031343598
0.019893775
0.047711775
0.036587868
0.022597834
0.037105601
0.020511715
0.03523197
0.0091829738
0.057020951
0.064149588
0.034002736
0.018998738
0.051160503
0.25678056
0.082983196
""
0.035793025
""
0.042130854
0.019066224
0.042726167
0.073026925
0.018792616
0.033987094
0.11494023
0.20368518
""
0.058942139
0.039520469
0.062233124
0.082923837
0.04890117
0.067334615
0.063806392
0.056230187
0.025771545
0.052449353
0.1059733
0.0092584109
0.063152574
0.0093058674
0.090878502
0.049371246
""
0.019621689
0.072794758
0.14372963
""
""
""
0.10991371
0.033437952
0.018766569
0.026264964
0.017209722
0.0052492772
0.015628798
0.032600809
0.05363889
0.033887181
0.10066949
0.21808031
0.0821786
0.076738216
""
0.048023175
0.072557241
0.057633769
0.025288278
0.15482637
0.11570685
0.026797064
0.079618938
""
0.08816158
0.055471011
0.055553157
0.021351676
0.039832596
0.018968524
0.0069590169
0.0056035542
0.027794139
0.016780157
0.018722372
0.024784174
0.029850207
0.054493096
0.15094224
0.038255572
0.049315717
0.036173888
0.0087146871
0.050178263
0.027686762
0.031191263
0.050597139
""
0.015345898
""
""
""
""
""
0.092765972
0.042567328
0.088720888
0.076944724
""
""
""
0.029636599
0.065039285
0.080270007
0.02892698
0.10453305
0.046609573
0.064503878
0.050530665
0.045417737
0.078797907
""
""
0.020864831
""
0.098973438
0.032061387
0.030655231
0.040200952
0.15286826
0.098068871
0.031543069
0.027889317
0.032745093
0.063771144
0.026809391
""
0.016268728
0.10459598
0.053906851
0.15248555
0.027500374
0.18656158
0.21645856
0.067576952
0.013173777
0.14949293
0.0058407024
0.059712652
0.011559617
0.02247444
0.09432517
0.024544166
0.020828556
0.077769421
0.044484653
0.060167558
0.032504845
0.045565195
0.012851058
0.046133887
0.15586792
0.023589339
0.037277445
0.11824142
0.048260409
""
0.011096134
0.0063134148
0.016735282
0.015166166
0.12772432
0.090131029
0.048602831
0.042063612
0.060174584
0.023422286
0.027079076
0.1476711
0.11198155
0.025021853
0.030733829
0.020809745
0.059752945
0.029738605
0.014562782
0.015757246
0.011345455
0.018198339
0.0068923072
0.0076059997
0.035055105
0.067720562
0.089375399
0.016387276
0.012605224
0.00545691
0.010281371
""
0.072655357
0.0070431586
0.03064049
0.01304738
0.003537491
0.026366701
0.028236832
0.034065697
0.026607305
0.012447102
0.040532313
0.020817226
0.006745094
0.037868224
0.0095065022
0.042960614
0.020258106
0.015521317
0.041518137
0.12478406
0.025815453
""
0.12044469
0.082866326
0.02300084
0.034963746
0.0048429221
