wgflx_rk_black_female_p10
0.2774553
0.30515689
0.29283023
""
""
""
0.32235187
0.23086628
0.22270282
""
""
""
0.23892936
""
""
0.2958748
""
""
""
""
""
""
0.22946583
0.36637127
""
0.29795468
""
0.31867039
""
""
""
0.2250887
0.12069253
0.21710245
0.20483916
""
0.33284631
""
""
""
0.1692718
""
0.29473841
0.28751117
0.30123067
0.13118801
""
""
0.29349187
""
0.3256003
0.19267383
""
0.12790753
0.19076774
""
0.47178948
""
""
""
0.28855851
0.36118081
0.27736935
""
""
""
""
""
""
0.28413934
""
""
""
""
0.25760472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40732375
""
""
0.35861447
""
""
""
""
""
""
""
""
""
""
""
""
0.22922282
""
""
""
""
""
""
""
""
0.36950237
""
""
0.27578056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33779827
""
""
""
""
""
""
""
""
""
""
0.11001851
0.23300718
""
""
""
""
0.38678715
""
0.26001748
""
""
""
""
""
0.3285864
""
0.27764305
""
""
""
""
""
""
""
0.22854242
""
""
""
""
""
0.3701005
""
""
""
""
""
0.4108282
""
""
0.28966966
""
""
""
""
0.40321621
""
""
""
0.39495984
""
""
""
""
""
""
""
0.15553871
""
""
0.41483173
""
""
0.42534244
0.44682977
""
0.39324579
0.43994701
0.46170649
0.37517858
""
0.41011003
""
0.48678038
""
""
""
""
0.36885524
""
0.51991928
""
""
""
""
""
0.29333377
""
""
0.29762363
""
0.29853785
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34119663
""
""
""
""
0.31383124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45214579
0.4835797
""
""
0.42394233
0.47638264
""
""
0.3995606
0.36887437
0.458049
0.46964526
0.29653808
""
0.38689128
""
0.32421675
0.36721754
""
0.31209695
""
0.54878277
0.40479761
""
""
""
0.30888581
0.34282616
""
""
0.23363724
""
""
""
""
""
""
""
""
0.31698722
""
""
0.16252668
""
""
0.23361792
0.32359236
0.2667546
""
""
""
0.36176905
0.31227833
""
0.38708818
""
""
0.35377318
""
0.33633357
0.26861033
0.29795921
0.18966752
0.30486456
0.34912655
""
""
0.4556289
""
0.30323198
0.43376786
""
""
""
""
0.3979702
""
""
""
""
""
""
""
0.26531288
""
""
""
""
""
0.26330021
""
""
""
""
0.17176169
""
""
""
""
""
0.45691821
""
""
0.29200172
""
""
""
0.33624315
""
0.33416188
""
0.31195423
""
""
0.26464599
""
0.31070334
""
""
""
""
""
0.34272709
""
""
0.25159994
0.34072667
""
""
""
""
0.32492134
""
""
0.35186982
""
""
""
0.30816022
""
""
0.26632938
""
""
0.1726364
0.32618487
""
0.2597065
""
""
""
""
""
0.32296905
0.23311508
""
""
""
""
0.35343263
""
""
""
""
""
0.26614493
""
0.29019988
""
""
0.32575697
""
""
""
""
""
""
0.32520244
""
0.30187154
""
""
""
""
0.32827246
0.3557215
""
""
0.37876299
0.32326698
""
""
""
""
""
""
""
""
""
0.28288567
0.42094603
""
""
""
0.39551064
""
""
0.21636027
""
""
""
""
""
""
0.29576662
""
""
""
""
0.18825084
""
""
""
""
""
""
0.24927892
""
0.17502859
""
""
""
""
""
""
""
""
""
""
0.27860537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36792573
""
""
""
""
""
0.35970595
""
""
""
""
""
0.45765024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34065458
0.28189391
""
""
0.30067673
""
""
""
""
""
""
""
0.32313362
0.34097597
""
0.3936612
""
""
""
""
""
""
""
""
""
""
""
0.21189833
""
""
""
""
""
""
""
""
0.41673866
0.33621022
""
0.33231616
""
""
""
""
""
""
""
0.37369084
""
""
""
""
""
""
0.30314472
""
0.3402358
""
""
0.29336864
""
""
""
""
""
""
""
0.19469877
""
""
""
""
""
""
""
""
""
0.29179406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36902618
0.23218262
""
0.17775193
0.31035125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25386631
""
""
""
""
""
""
""
""
""
""
0.13876213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22123846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26197955
""
""
""
""
0.21949011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51533127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36120996
""
0.32025015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32768047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24670084
""
""
""
""
""
""
""
""
""
0.3300699
""
""
""
""
""
""
""
""
""
""
""
""
0.30981708
""
""
""
""
""
""
""
""
0.3498674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34771156
""
0.18544689
""
""
""
0.1821173
0.25037083
0.2774615
0.30415529
""
""
""
""
""
0.34553444
0.35803777
""
""
""
""
""
0.30904028
0.37471116
""
0.30905029
""
0.28780141
0.32429117
""
0.26327825
""
0.13039696
0.24810983
0.33163062
0.30241871
0.2056361
""
""
0.30583826
""
""
""
""
0.46884003
""
0.44035414
0.34996769
0.29579949
0.22189221
0.26512727
0.36780876
0.25652403
""
0.32265463
""
""
0.36581248
0.2710301
0.22441317
0.34521279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43338606
0.4079963
0.46097735
""
""
""
0.48870811
""
0.24171101
""
0.57391572
0.37857896
""
