two_par_hisp_pooled_p75
0.8506335
0.92166716
""
0.97796983
0.91334796
""
0.96202058
0.95257509
1.146479
1.1435907
0.91123211
""
""
""
""
1.0172656
0.98179573
""
""
0.91147459
""
1.1068163
1.030718
0.92059666
1.184046
1.0733075
1.0427479
0.75151563
""
1.1542448
0.95645297
""
""
0.64516389
0.9617011
0.84418023
0.85476738
""
0.99384713
0.87934941
0.90424627
0.9433654
""
0.85705423
0.92322224
""
1.167709
1.0121871
0.87489057
""
0.88808763
0.93974584
""
""
0.94012308
""
0.89334846
0.87536585
0.87033492
""
1.0152164
1.1445516
0.95172298
0.9290536
""
""
1.0719686
""
""
0.87701106
""
""
""
""
0.95956701
""
""
0.81479049
0.90462887
0.95050621
0.9519282
""
""
0.77336746
""
""
""
""
""
0.98764783
""
0.94125348
0.88491774
""
""
""
0.91301316
0.98853397
0.93982726
0.98493648
1.0271182
0.99047631
0.93024319
0.88271224
0.89186138
0.97880632
0.92542112
0.94095838
1.0132324
0.94682336
0.97286379
1.0036771
0.93957406
0.98810154
0.90608877
1.0085132
1.1619493
""
0.84308684
0.93028754
1.1291143
""
0.98186684
""
0.64985532
0.73039716
0.94735992
0.88195819
0.91536605
0.46068153
""
1.0442801
1.0532464
0.91386229
1.0436561
""
0.95345896
0.93699253
0.87825793
1.0223854
1.0443063
1.1466875
0.83114356
""
0.45990106
0.8480134
0.99975711
""
""
""
1.5391639
1.1181018
1.0072659
0.98178935
1.1280432
""
0.83356142
0.8903935
""
""
0.69683659
""
1.0528183
""
1.0409803
""
0.9739759
0.92808068
0.97661573
""
0.94417316
0.40479541
0.88400751
0.94295514
1.272055
""
0.91333008
1.0430713
0.27036312
""
0.87773478
0.99518508
0.88475072
0.92204797
""
1.0901477
0.85122633
""
0.89486217
0.95406449
0.92366403
0.99305266
0.85429883
0.97096348
0.90348423
0.93631881
1.0481761
0.88849419
0.96505177
0.95009357
0.95466983
0.95132625
0.93370509
0.88631469
0.90896082
0.97306389
0.80085337
0.9869554
0.95701224
0.96909195
0.94589144
0.92409587
0.95487648
0.92260927
0.92072815
0.88964617
0.88213396
1.0174561
0.92412734
0.84969234
0.9227547
0.91583544
0.91546398
0.8166039
0.8965717
0.92762536
0.84394443
0.9295119
0.83596438
0.93099636
0.9380073
0.96256733
1.0114777
0.88342428
0.88653845
0.94142127
0.95089483
1.0317528
