teenbrth_hisp_female_p75
0.12829386
0.098015688
""
0.11146121
0.1595065
0.13931009
0.14632718
0.37469986
0.22187309
0.24560641
0.19734374
0.18081416
0.073594883
0.20314668
0.18283144
0.26824379
0.11656668
0.14521112
0.0038896236
0.140468
0.17462277
0.12088844
0.14714172
0.17257111
0.14010358
-0.18481709
0.068023778
0.15599367
0.13184398
0.13527398
0.064207986
0.089551881
0.13469701
0.12994798
0.15316373
0.092161126
0.27975732
0.052527454
""
-0.079214245
0.081369624
0.33996868
""
""
0.21091011
-0.014535112
0.13240635
0.15792936
0.11396442
0.19902657
0.16189826
0.14216307
0.19681227
""
""
0.2193004
0.2789607
0.13410853
0.26671907
0.012781548
0.31776506
0.1810292
0.15850553
0.18947369
-0.034401052
0.17736517
""
""
0.44842806
-0.034002405
0.37603992
0.074545912
0.062601767
0.42701611
0.37189099
0.35687527
0.16205955
-0.057667203
0.30820215
0.16363965
0.094829477
0.26899162
0.096490063
0.23856844
0.17298999
0.10961474
0.21015939
0.12138402
0.14894181
0.14665323
0.10553087
0.059861913
0.035952386
0.21387871
0.19509436
0.16848627
0.25028381
0.31139627
0.1062267
0.1570096
0.13971508
0.078140713
0.11706383
0.15488403
0.11612907
0.1155306
0.1056835
0.13254184
0.19228967
0.11947691
0.10608043
0.1725955
0.11309107
-0.14843121
0.17050511
0.16575706
0.1505819
0.1953707
0.020250909
0.061447084
0.23454987
0.18004233
0.15631877
0.16901544
0.24283458
0.12723818
0.15587208
0.28054127
0.20184354
0.019037133
0.1338921
0.084491491
0.20926078
0.26138303
0.27823523
0.094270371
0.1958975
0.19113398
0.29326111
0.17435172
0.098276891
0.16000676
-0.23889357
0.25302342
0.093904212
-0.1190322
0.071284264
0.11430945
0.14683157
0.21936572
0.46087241
0.17778625
0.17727186
0.26177889
0.11958878
0.1296061
0.21664166
0.13729846
-0.0030057854
0.057285521
""
""
0.13923457
0.14205959
0.10902
0.12326159
0.029763618
0.10559446
0.39721203
0.21145201
0.152283
0.21199887
0.19130297
0.20262568
0.053214293
0.30630851
0.12887748
0.22187178
0.063330352
0.089288987
0.073788546
0.11932627
0.12971254
0.098789297
0.26290166
0.14150976
""
0.22094133
0.16514058
-0.19430129
0.083934672
0.12240148
0.20381153
0.086351
0.16483702
0.22927137
0.21364135
0.21821217
0.21649106
0.27228966
0.24625425
0.25397345
0.2037244
0.15005243
0.24601974
0.23346061
0.18541192
0.10876742
0.18648128
0.17018656
0.23577705
0.18897671
-0.21915327
0.22786288
0.15808314
0.10465864
0.2036645
0.14072368
0.11598422
0.10972395
0.0533465
0.076063372
0.16443738
0.11744981
0.16993321
0.17494074
0.12125743
0.13925786
0.088858031
0.15198134
0.16148438
0.088900208
-0.11617523
0.085786946
0.1041296
0.18282664
""
0.11438013
""
0.10512228
0.17374399
0.22391416
0.16756903
0.18065764
0.1993046
0.20790946
0.13835104
0.10567278
0.12101971
0.072153211
0.14503081
0.11969914
0.11119256
""
0.061390761
0.058989871
0.1568298
0.13570023
0.13172501
0.12471812
0.095349059
0.16497926
0.21028545
0.17839548
0.13490176
0.12374123
0.10945063
0.11677722
0.15550435
0.17963333
0.13339506
0.11211188
0.50876194
0.10846759
""
0.062950745
0.11130977
0.056807071
0.11701557
0.066540472
0.10888428
""
""
0.13927953
0.14824718
0.029807787
0.19278669
0.162807
0.035131935
0.19689886
0.023689264
-0.018965963
0.43127146
0.12276552
0.092252597
0.080013536
-0.055715673
0.14607093
0.14643808
0.083737314
0.14611082
0.10511193
0.12882283
0.20713054
0.02762372
0.16135801
-0.082878403
0.21434239
0.12055856
0.13375559
0.22120944
0.1534538
0.080174059
0.20751402
0.14810966
0.13380219
0.21128732
0.14180443
0.22669251
0.089470692
0.054133706
0.098503612
0.039336149
0.16522124
0.22728376
0.18169029
0.19516195
0.23897554
0.18519369
0.17971618
0.088547811
0.14655817
0.23653536
0.18028423
0.15347184
0.17664298
0.22756265
0.099642687
0.18012311
0.14514779
""
0.26313356
0.18507712
0.17053339
0.12715839
0.1552166
-0.0055137575
0.20771822
0.29058895
0.51385212
0.2845656
0.27596527
0.21195036
-0.051181242
0.10189498
0.12612885
0.11876947
0.17968312
0.29613099
0.27911225
0.21216619
""
0.092371002
""
""
0.29742172
-0.18830764
0.44633579
0.11176585
0.69414407
""
0.063774705
0.11697749
""
""
""
""
""
""
0.077783443
""
""
""
""
""
""
""
""
""
""
-0.074780345
0.05142666
0.17778441
0.10705956
""
0.10130623
0.17709622
""
""
""
""
0.48065931
0.1047506
0.34383112
0.063225783
0.15879203
0.091273233
""
0.13581966
""
0.087648816
0.07881663
""
""
""
""
-0.086517908
-0.16159262
""
""
""
""
0.021255089
""
0.21618108
0.1433156
0.0067153182
0.082406722
0.27799907
0.089384072
0.44212371
0.074186228
0.14994247
0.087145649
-0.23499811
0.18212986
0.11172366
""
""
""
""
0.2334898
0.20318724
0.25254452
0.08751227
0.15538022
0.57755172
-0.007415771
-0.067502677
0.15063784
0.25949857
-0.052683726
0.16263722
-0.021803817
0.1481289
0.14978801
0.10389906
0.19117923
""
""
""
0.21804608
0.19691756
""
""
0.2007613
0.29923296
0.24892116
""
""
""
""
0.42128533
""
0.11615232
0.19346464
0.17802025
0.19456674
0.2320279
""
0.076525278
0.19321206
0.20692115
