kir_natam_male_p25
0.32843557
0.3765074
""
0.35518575
0.36484471
""
0.33316344
""
""
0.39985082
0.36018443
0.36331743
""
0.44252601
0.33629245
""
0.44690233
0.36360931
""
0.32569537
0.36231849
0.3621864
0.38185725
0.3423278
0.42328987
0.56504071
0.36375663
0.33685184
0.4270016
""
""
0.61049289
0.36323944
0.41511381
0.35849452
0.51880157
""
""
""
""
0.41236126
""
""
""
""
""
0.43693227
0.52833778
0.47653839
0.47838274
0.45441353
0.43161896
0.37969217
""
""
0.5146839
""
0.6089431
""
0.29415059
""
0.40330008
""
0.38116926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39386475
""
""
""
0.33577961
0.41081142
""
0.37632883
0.43060067
0.43527421
0.4295662
0.4424237
""
""
0.40838993
""
""
0.44335371
0.34475604
0.39433211
0.41790214
0.35852924
0.4271239
0.50010371
0.5115996
0.36376908
0.44045126
0.43752283
0.38168064
0.41261619
0.34521079
0.34759358
0.42922628
0.35401815
""
0.46355772
0.36924419
0.38236892
""
""
""
0.44874367
""
""
""
""
0.38150376
0.41557419
""
""
""
0.41400921
""
""
""
0.52768064
""
0.49429938
0.39742365
""
""
0.44269881
0.38620928
""
""
""
""
0.33558279
0.35654324
""
0.44081339
0.41228148
0.41689783
0.31691548
""
0.37721536
0.50268334
0.5696165
0.42600727
0.49561346
""
""
""
0.3397218
0.37840492
""
0.4359839
0.46065605
0.34576082
0.43567714
0.49051759
0.37084293
0.34727544
0.44033411
0.43944615
0.42706957
0.35929668
0.41676366
0.41420171
0.42501909
0.39584133
0.37558532
0.39411294
0.30760691
""
""
0.34015283
""
""
0.40981084
""
""
0.41002485
0.36153504
""
""
""
""
""
0.26205423
""
0.4113003
0.41610581
0.27906629
0.5529989
0.41015393
0.35494271
0.37916139
""
0.39110568
0.34910011
0.26025006
0.28667915
""
""
0.55148363
0.37336099
0.43500638
0.37792709
0.44957894
""
""
""
0.34175929
""
0.38714421
0.44426745
""
""
0.39866892
0.45828381
0.3146843
0.3033115
""
""
""
""
""
0.44879931
""
""
0.23356725
""
""
0.3916797
""
""
0.36059725
0.37924919
""
""
0.38437891
0.4777568
0.38469449
""
0.3772406
0.27424645
""
0.43663874
""
0.46154794
""
0.48233011
0.42524996
0.43181542
0.42967543
0.43324152
0.50730872
0.43014899
0.38349664
0.46808544
0.49670219
""
""
0.38860312
0.39448738
0.30208373
0.41249585
0.3828564
""
0.44649264
0.37866497
""
""
0.41330978
0.39447293
""
0.43623158
0.41019028
""
0.36185217
0.43496203
""
0.44870263
0.31624365
0.31791946
""
""
0.34262922
""
0.26140928
0.32729003
0.36733505
0.32803777
0.38288069
""
""
""
0.42673257
""
""
0.40693751
0.41777974
""
0.56929171
0.41341764
0.3516452
0.34939441
0.33534831
0.35313264
0.43221474
""
0.38304585
""
""
""
""
0.38305795
0.36871049
""
0.45620173
""
0.47392061
0.37003219
0.38206136
""
0.40564591
0.4534865
0.36441815
""
0.42949691
""
""
0.36347759
0.47363684
""
""
0.45663014
0.41012534
""
""
""
""
""
""
""
""
""
0.39320436
0.36093092
""
0.35914868
""
0.3557474
""
""
""
""
""
""
""
""
""
0.31372187
""
""
""
0.26592675
""
0.42439824
0.33494797
""
""
""
""
""
""
0.36626911
""
0.2849052
""
0.45983395
0.42694202
0.5586645
0.45040625
""
0.32190254
0.29216525
""
0.31152514
0.30235532
0.24536502
0.37866685
0.32160258
""
""
0.36095414
0.31970081
""
""
""
0.38111866
""
""
""
""
0.40583813
0.36188126
0.35765207
""
0.25342631
0.3293919
""
0.33762929
""
0.41677311
""
""
""
""
""
""
""
0.39056385
""
""
""
0.33319712
0.30690375
""
""
0.2461198
0.33470809
0.33785981
""
0.3181968
0.4254069
""
""
""
""
0.3527531
0.27022475
0.32351267
""
""
0.32477582
""
""
""
""
""
""
0.43056074
""
""
0.38511205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4709802
0.3791894
""
""
""
""
0.45882133
""
""
""
""
""
""
""
0.42542854
""
0.38394609
0.38610512
0.42645931
0.32307431
0.44137245
0.41803998
""
0.45011139
0.47353908
0.38992095
0.5473339
0.33583617
""
""
0.39069256
0.39240181
0.36112511
0.31384075
0.43342233
""
0.44828251
0.45434427
0.43304297
0.41607046
0.42459354
0.43980613
0.4241915
0.47270855
0.45481366
0.44694972
0.34064066
""
""
""
0.49206144
""
0.41372547
0.55543977
0.39760929
""
0.40725151
0.42477086
""
""
""
""
""
""
""
""
""
""
""
0.61087978
""
""
0.41733032
""
0.4833014
""
""
""
0.5209859
""
""
""
""
""
""
0.41238123
0.44362488
0.38537744
0.45598277
0.47343859
0.49565923
0.43340701
""
0.37663487
""
""
""
""
""
""
""
""
0.5283426
""
""
0.53774875
""
""
""
""
""
0.33256042
""
0.40108815
0.46813411
0.4239018
0.41109484
0.36827043
0.4788821
0.40451762
0.41559768
0.45571607
""
0.46206409
0.44585901
0.40920007
0.41806582
0.42556998
0.43873289
0.43352455
0.43183619
0.37734592
0.41453636
0.47338784
""
0.31912565
0.2932198
0.42893308
0.41307691
0.36959994
0.45426968
0.41560218
0.31036782
0.3411791
0.52227914
0.42867681
0.33188173
0.34347054
0.35622206
""
""
""
0.31970909
0.35770509
""
""
0.2742511
0.32265311
""
""
0.34740302
0.3688466
0.35365403
""
""
0.33630341
0.34466675
0.4342615
""
0.36553535
""
0.35971013
""
""
""
0.32967424
""
""
0.42840895
0.3396695
0.28782102
0.34744668
0.294608
0.33789676
0.44355166
""
0.38379228
0.41767639
0.4163036
0.35103261
""
0.40542749
0.27466434
0.42336273
0.32616112
""
0.38080466
0.25574294
""
0.32919744
""
0.41119435
0.3878006
0.45981413
0.32282814
""
""
""
0.41854134
""
0.41044784
0.41614681
""
""
0.39281178
0.35594383
0.36640823
0.35169685
0.4041847
0.36604002
0.44732267
0.41117904
0.39560756
0.38849512
0.44101527
0.31692648
""
""
0.40879074
0.40419284
0.40747786
0.42907277
""
0.39375016
0.44641846
0.34760299
0.41894302
0.41912302
0.39366552
""
0.37117577
0.49202445
0.39429492
0.40399274
0.41501686
0.40519276
0.31463027
0.39601722
0.45493001
0.31235218
0.34738427
0.45880973
""
0.3998135
""
""
""
0.31055409
0.33233881
0.37124124
