proginc_other_pooled_p50
0.011598694
""
""
0.063888125
0.030337203
""
0.090202861
""
""
""
0.044535387
0.027419899
""
""
""
""
""
-0.0063301413
""
""
-0.0056566009
0.025476851
0.0069373404
""
0.011598783
""
0.0016739775
0.0027910299
0.018943021
""
""
""
0.042438149
0.041216604
""
0.037838105
""
""
""
""
0.050877415
""
""
""
""
""
0.014702129
0.0825634
-0.0058433451
""
-0.0014535589
0.039206404
""
""
""
0.0067400881
""
""
""
""
""
-0.0036187901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031663284
""
""
""
""
0.069123954
""
""
0.021830669
0.011946749
-0.0061196894
""
""
""
0.0087666586
""
""
""
0.07420174
0.02111611
0.0039562481
0.029416209
0.016847786
0.00061455125
0.0044423505
0.0034601393
0.019597774
0.0032894819
0.03714145
""
0.049929094
0.042219363
-0.0048491028
0.0078575406
""
0.03306533
0.019818958
0.0060302541
""
""
""
0.0019426999
""
""
0.10030349
""
0.019676721
0.014556299
""
""
""
0.026533673
""
""
""
0.069770873
""
0.016414331
0.013372519
""
""
0.0061477954
-0.0019818677
""
""
""
""
0.012452407
""
""
""
""
0.031259146
""
""
0.018107625
0.034571644
""
0.027686268
""
""
""
""
0.0014629358
0.045494843
""
0.023446197
0.033048771
""
0.15951924
0.06381765
0.044432692
0.036422573
0.00029299056
0.029124228
""
""
0.067589223
0.062557653
""
0.053564385
""
""
0.074207887
""
""
0.033243544
""
""
0.010536985
""
""
0.056795876
0.019174891
""
""
""
""
0.089652106
0.025192527
""
0.097472638
0.069542207
""
""
0.009541722
0.038167171
0.026540581
""
""
-0.007351201
0.0023094993
0.00025082202
""
""
0.069150992
0.096192211
0.0099326
0.043285485
""
""
""
""
0.14289835
""
0.020829957
-0.0036589152
0.037899174
0.034814354
0.056237746
0.029655997
0.023763264
0.12290656
""
""
""
""
""
0.041501846
""
""
0.048270706
""
""
0.043690439
""
""
0.0069687134
0.035989318
""
0.0047386205
0.041744281
0.0064285411
0.0077647734
""
0.082995847
""
""
0.017701516
""
0.0029990738
""
0.077287301
0.0042312457
0.043008965
0.025840068
0.019630268
0.053013656
0.040624276
0.037642725
0.047423344
0.0044649229
""
""
0.006627813
""
""
0.038277481
0.10968806
""
0.11300629
0.037067529
""
""
0.030069226
0.091740057
""
0.05735502
0.045346919
""
""
""
""
""
""
""
""
""
""
""
0.12149436
0.045235764
""
0.088851199
-0.00099465321
""
""
""
""
-0.0051242127
""
""
""
""
-0.0072791744
0.028308658
0.099167205
0.12054253
0.032775387
0.012807364
-0.0041916035
""
0.042770702
""
""
""
0.026266132
0.026867259
""
-6.6916e-06
0.068060376
""
0.00010678147
0.057209495
0.031930812
""
0.031077238
0.061621174
0.020677747
""
0.025524935
""
""
0.04905716
0.0095790587
""
""
""
""
""
""
0.080513194
""
""
""
""
-0.0069381068
""
""
""
""
""
""
0.061756343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030977707
""
""
""
""
""
""
0.072279274
""
""
""
0.12593645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06880077
""
""
""
0.066126317
""
""
""
""
""
0.16213647
""
""
""
""
""
""
""
""
""
0.083994798
""
""
0.02113815
""
""
""
""
""
""
0.024993435
""
""
0.0791004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00054102414
0.027898485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082482742
0.038154088
0.022282336
""
""
""
""
0.023972712
-0.013418892
0.027360966
-0.0078165242
""
""
""
0.012843709
""
0.0023723368
""
0.030807551
""
""
0.02244442
0.021994539
0.024495861
-0.013910258
0.03949333
0.045059387
""
0.13995135
-0.0026321549
""
""
""
""
""
""
""
-0.0047037555
""
""
0.067343459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02827131
""
0.015575658
""
""
""
0.012244216
""
""
""
""
""
""
0.0070615006
-0.0022709055
""
0.019939754
0.026289118
0.016074385
""
""
""
""
""
""
""
""
""
""
""
0.011672763
""
""
0.001102633
""
""
""
""
""
0.025933035
""
0.044040218
0.007864669
0.026324093
""
0.032583993
0.0089391144
0.0057149818
0.0045683929
""
""
-0.00050704455
""
0.086031981
0.027803442
0.0015242456
0.0023114202
""
0.01048581
""
0.041150387
""
""
""
""
""
""
""
0.1713665
""
""
""
""
0.0022888614
""
""
0.006254408
""
""
""
""
""
""
""
""
-0.0050264657
""
""
""
""
""
""
""
0.12607223
""
""
""
""
""
0.03887704
0.01009503
0.038897153
""
0.082776412
""
""
""
0.048662353
""
0.043987527
""
0.018603712
0.029773295
""
-0.0075249425
-0.0043591456
""
-0.010216071
0.059606429
""
""
0.057780061
""
""
""
""
""
""
""
-0.00066738215
0.028086925
""
-0.0027079761
""
""
""
""
""
""
0.16281337
""
""
0.0030082434
0.054203961
0.012766727
""
0.12350988
0.057596203
0.043253321
0.049438469
0.02720378
0.045407347
0.040746711
""
""
""
0.030500047
0.038067997
0.024929574
0.030313933
""
""
0.037297837
""
0.099305987
0.031227114
""
""
""
""
0.035169423
""
0.069417283
0.057387538
""
0.083194025
""
0.004052808
0.048879948
""
""
0.0050112288
""
""
""
0.00765158
0.056557842
0.039599247
