kir_hisp_female_mean
0.39938736
""
""
""
""
""
0.43265945
0.35094371
""
0.45006377
""
0.40845674
0.33292598
""
0.39598626
0.41620862
0.42278925
""
""
""
""
""
0.42484787
0.48229894
""
""
""
""
0.38155651
0.46728727
0.54085743
""
0.47439429
0.4999125
0.43308216
0.40685469
""
0.40234861
0.38579342
""
""
0.48387468
0.44187653
0.38917288
0.40869331
""
0.44091281
""
""
0.37878001
0.50214463
0.50864273
""
""
0.45803651
0.34410119
0.45797881
0.3892858
0.47762191
0.39827302
""
0.40175071
0.23802906
0.42471874
0.43927607
0.39141846
0.38542405
""
""
""
""
0.41286719
0.44333491
0.48270199
""
0.4018738
0.44390684
""
""
0.33463782
0.4651925
""
0.42977169
0.48104116
0.44820014
""
0.49575177
0.46356437
0.51145154
0.49734211
0.47291338
0.3393333
0.48303378
0.472756
0.52300924
0.38591903
0.50613236
""
0.49096021
0.54591042
0.55328745
0.54850245
0.51262242
0.52255136
0.52599448
""
0.44818583
0.4199509
0.47985637
0.44059098
0.44256735
0.47135472
0.47075978
0.41809851
""
0.47621104
0.40314984
0.40670943
0.43072695
0.49954057
""
0.52377784
0.49571165
0.47038642
0.43718779
""
""
0.42824179
0.41862482
0.36540145
0.44906145
""
0.47891054
0.39885914
""
0.4157297
0.37755698
0.42904145
0.4104602
0.37803093
0.48681325
0.34511852
0.41792107
0.47598618
""
""
0.40529358
0.47415945
0.38045138
0.43175507
0.41442645
""
0.37736323
0.4081772
0.3481459
0.45615014
0.39621165
0.440182
0.44393778
0.39087236
""
0.47824445
0.41488248
0.44709119
""
0.40858573
""
""
0.37710327
0.45746127
0.41115981
0.4228906
""
""
0.4739626
0.41939336
0.40092391
0.35314834
0.36422205
""
0.46644378
""
0.39644665
0.41792202
""
0.37024403
0.37481651
0.45717221
0.3929309
0.46455857
""
0.38506198
""
""
0.41448006
""
""
0.42298308
0.40212074
0.42090511
0.39450282
""
0.42452645
0.43983456
0.41470277
0.47650841
0.42660511
0.41974691
""
0.47943845
""
0.40996146
0.42491162
""
0.42723897
0.49855316
0.39479509
0.51962924
""
0.41751051
0.42806295
0.33882195
""
""
0.41666946
0.40246734
0.47826207
""
0.44013324
0.3569431
""
0.45642814
0.46491414
""
0.49997118
""
""
0.44697264
0.46804416
""
""
0.39943573
""
""
""
""
""
0.39939779
""
0.40780905
0.43438664
""
""
0.41373724
0.37961274
""
""
0.38063249
""
0.43313849
0.43929851
""
0.44482133
0.37066004
""
0.39400211
""
0.37733629
""
0.47454032
""
""
0.46140748
0.3978124
""
""
0.45260161
0.49544963
0.44011137
""
0.48979282
0.40221727
""
""
0.33230758
""
0.44364232
""
0.40367436
0.49233434
0.37425685
""
0.4736459
0.41752133
0.32543862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39865994
0.39807153
""
""
""
""
0.39975834
0.42882943
0.42945102
""
""
""
""
0.45100582
""
""
""
0.39968607
""
""
0.34618643
0.47819769
""
""
0.50387686
""
""
0.32820052
0.52747816
""
""
""
""
0.44192418
""
""
""
""
0.40357763
""
""
0.31774226
""
""
0.43484363
0.37265548
""
""
""
""
""
""
""
0.33905151
""
""
""
""
0.34448403
0.51714891
""
""
""
""
""
""
""
0.40902364
""
""
0.39994201
""
""
""
""
0.44290397
0.46081308
0.44071764
""
0.36470109
0.49761829
0.42268169
""
""
0.39592043
""
""
0.47965279
""
0.46923426
0.38524148
0.43291014
""
""
""
""
""
""
""
""
0.18620346
0.41646603
""
""
0.41178161
""
""
0.4893795
""
""
""
0.35222611
""
0.43941197
0.41756865
0.41132519
0.45246229
""
0.49405217
0.40608364
0.34359375
""
0.44804788
0.39807779
""
0.42869306
""
""
""
0.3957364
""
""
""
0.37098262
""
""
""
""
0.38453698
""
""
""
""
""
""
0.39010125
0.43253249
""
0.47393897
0.28199762
0.44590667
""
""
""
0.40057132
""
""
0.46553573
0.3436774
""
0.30650428
0.49668998
0.4801195
""
""
0.35701665
""
""
0.40155467
0.37216976
0.38170066
0.34926695
0.43729362
""
0.39266783
""
""
0.40833741
""
0.36600929
0.43174055
0.38280404
0.44665191
""
""
""
""
0.4169558
""
""
""
""
""
""
""
0.3742235
0.44635159
""
""
""
""
0.42320895
""
""
0.39676705
0.43841919
""
""
""
""
""
""
0.42201477
""
""
""
""
""
""
""
""
0.40931323
""
""
""
""
""
0.47596791
""
""
""
""
""
""
""
""
0.4162308
0.4089092
""
""
""
""
""
0.43092051
""
""
0.41500875
""
""
0.43500224
""
""
""
0.39547601
""
0.41119623
0.33478466
""
0.42397088
""
0.40729696
""
""
0.41496116
0.43653682
""
""
""
""
""
0.34062105
""
""
""
""
""
0.40897077
""
""
""
""
""
""
""
""
""
""
0.50832278
""
""
""
0.42523801
0.42458281
""
""
""
0.42548573
""
0.39323127
""
""
""
0.34434947
""
""
""
""
0.40747792
""
0.47935221
""
""
0.39069054
0.49887875
0.50238663
0.41785094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41674706
0.43754575
0.46178508
0.40231201
""
""
0.43692511
0.44157767
""
0.43708399
""
0.37095985
0.36683825
""
0.44147891
0.56245327
0.45879975
0.35572317
""
0.53976405
""
0.47577509
0.46117005
0.43663895
0.48884717
0.42414844
""
0.42381653
0.55914509
0.50248873
0.43305373
0.42656788
0.438234
0.49328148
0.48508552
0.498696
0.55163676
0.49328992
0.5152148
0.5010432
0.54237115
0.46585739
0.47444254
0.3978298
0.52403963
0.51116651
0.5176844
0.49476397
0.43099365
0.42696419
0.37269405
0.42397463
0.3880755
0.37028825
""
0.41902751
0.39679196
0.39940068
0.40164241
""
0.41679174
0.38505077
0.42823708
0.4891094
0.35210809
0.42414054
0.44679919
0.40622869
0.35543993
0.49012968
0.38185132
0.43783343
0.38906893
0.4409909
0.46432969
0.35336775
0.38344428
0.45470434
0.4171145
0.45567772
0.3997328
0.48653972
0.4280577
0.45760772
0.46643981
0.38416761
0.42523688
0.3792133
0.45242471
0.46460137
0.4654513
0.4506112
0.44501159
0.38422868
0.50247127
0.44761097
0.51153463
0.33590889
0.45049596
0.41561803
0.44352013
""
0.42591703
0.42279959
0.46447793
""
0.37839222
0.38254347
0.44130194
0.4161703
0.53620982
0.47231191
0.4156377
0.46019113
0.43814224
0.4406653
0.49831244
0.40397319
0.37237057
0.48566931
0.55955285
0.50320917
0.48325753
0.49996015
0.54732734
0.44364017
0.50921112
0.43726283
0.35649523
""
0.42770904
0.44036847
0.50959969
0.46284699
0.43797925
0.48230737
0.44901115
0.48892668
0.48241919
0.39262024
0.5165481
0.44819137
0.46048576
0.39767984
0.38672456
""
""
""
""
0.41809064
""
0.46629956
0.41718385
0.43468645
0.42811784
0.41194373
0.33435971
""
0.36546484
0.48532242
0.43753436
0.40862575
""
""
""
0.38731942
0.38684404
0.42833674
0.44121817
0.39481378
""
0.38139203
0.48256001
0.35375014
0.4147329
0.40865833
0.41226032
0.46050873
0.4157759
""
""
0.48382729
0.37625319
0.42163837
0.42287666
0.39339715
0.35932875
0.40011972
""
0.40291125
""
0.3849996
0.48382205
0.394124
""
0.41023582
0.38457361
0.38601831
0.35888931
0.43314028
""
""
0.4543781
""
0.4153606
0.38361835
0.42073852
0.43828902
""
0.43865359
0.46815866
""
0.44576699
0.45381132
""
0.39718035
0.4002766
0.48036563
0.36813581
0.38733062
0.35655287
0.37069985
0.38802537
0.31931713
0.37130138
0.38924819
0.47034213
0.35258001
0.41157717
""
""
""
0.39655557
0.41152978
0.46178931
""
""
0.5092563
0.39071923
0.40781993
0.35799277
0.35007429
""
""
""
""
""
""
""
""
0.48105052
0.46732572
""
""
""
""
""
""
""
""
0.47376543
""
""
""
""
""
""
""
""
""
""
""
0.40443614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42443356
""
0.46899512
""
""
0.43987617
0.42733258
""
""
""
0.4516207
0.48468101
0.34671947
0.43926769
0.40247872
0.36687091
""
0.44257405
0.44362414
0.45896214
0.39918813
0.44781509
0.44347021
0.37712812
""
0.36684072
0.43438852
0.41755974
0.39980885
0.50321484
0.42486852
0.42807153
0.53687286
0.46953905
0.42737845
""
0.41527963
0.48129961
""
0.48106191
0.42000628
0.29921746
""
0.43974674
""
""
""
0.35694784
""
0.34369197
0.36467421
0.44353625
0.31731784
0.47793835
0.57298297
0.4212887
0.40292424
0.46788967
0.3849054
0.44186014
0.52187747
""
0.47564301
0.41249147
""
0.45207366
""
0.39061195
0.39056936
""
0.44420817
0.48403516
""
0.40866747
""
0.40246454
0.41914779
0.41513073
0.4034909
0.37206316
0.42121866
0.31818831
0.39019248
0.42565277
0.4492828
0.46195561
0.42899182
0.37741154
0.51146418
0.49546468
""
0.50440359
0.52050328
0.42865771
0.35616204
0.41987562
0.41932634
0.37903112
""
""
0.43899646
0.384195
0.35361522
0.32188976
0.36251861
0.44862443
0.38598347
0.43048239
0.37492469
""
0.44463396
""
0.42352512
""
""
0.37130818
0.38883319
0.40847695
""
""
0.38169411
0.41779754
0.47037333
""
0.34514555
0.3649973
""
""
0.25534347
0.38575864
0.36097488
""
0.38287824
0.4232443
0.46827152
""
0.37911519
0.35280272
0.41988501
0.45043227
0.41781849
0.3456507
0.33504927
""
0.3893894
0.33835447
0.4524771
0.3844274
""
""
""
0.41026187
0.38872311
0.39985025
0.37284967
0.24314763
0.39657849
0.35168472
0.42233789
0.39811975
""
""
0.41072261
0.38905203
0.43279263
0.3717919
0.43277398
0.34926316
0.41885415
0.39670357
0.40149945
0.37485692
""
0.37522626
0.42203146
0.408573
0.45507658
0.41555187
0.42057005
0.42530459
0.42846501
0.34090477
0.4046585
0.39908162
""
""
""
0.45353639
0.40242317
0.39459831
0.40876752
0.42718643
0.44445086
0.41715536
0.39051047
0.39394876
0.39225754
0.4258756
0.46874246
0.41450515
0.43140465
""
0.44892797
0.42901003
0.3902159
""
0.4485817
0.44997913
""
0.39282048
0.43114936
0.47142646
0.53454047
0.46945003
0.37244058
0.40947291
0.391783
0.45446676
0.49378759
0.47843984
0.29662976
""
0.41541925
0.47015274
0.46922731
""
0.31603569
0.38870811
0.38525105
0.40409172
0.43615729
0.44359574
0.51417553
""
0.41045913
0.42890286
""
0.43813774
""
""
""
0.45062742
""
""
0.40045321
0.39951906
0.44278082
0.41382334
0.43420517
0.43849212
0.46492207
0.34716645
0.40009919
""
0.43696082
0.49579859
""
0.43939424
0.4013294
0.44916874
0.42396465
0.49953401
""
0.41741267
""
0.5297972
""
""
0.45406774
0.417606
0.39366442
0.457939
0.41804588
0.41361764
0.43587407
0.29454064
0.41901314
0.46264255
0.45263988
0.45635465
0.44838735
0.48018497
""
0.41986179
""
0.4259412
""
""
0.42962
0.44303107
""
0.4416641
0.35830569
0.4584845
0.51620626
0.38540617
0.45396504
0.40926027
""
0.40923753
0.30673993
""
0.42534214
0.41446933
0.42743844
0.42799294
""
0.39988539
0.4469448
0.42589638
0.29654309
0.39273328
""
0.450275
""
0.47596151
""
0.4452844
0.43954727
0.40585974
0.39106163
0.45639971
0.39279047
0.4126479
0.43763313
""
""
0.40961608
""
""
""
""
""
0.33328277
""
""
0.5138194
""
""
""
""
0.48944116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4013021
""
""
""
""
""
""
""
0.42898017
0.46916151
""
""
""
""
0.3665109
""
""
0.44186205
""
""
0.41599247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41931948
0.38411617
""
""
0.37416834
0.36510858
""
""
0.35300893
0.33810157
0.41433245
""
""
""
0.38279256
0.41477233
0.43824804
0.35227937
0.41348797
""
0.35752305
0.37275589
0.42776069
0.28353444
""
0.45257387
0.36236238
0.35199896
""
0.30353642
""
0.29964101
0.43030307
""
""
0.30761477
0.32172632
0.43263853
""
""
""
""
0.38720116
""
0.36655754
""
0.43255222
""
0.26789039
0.40381977
""
0.37522441
0.39638329
0.4075582
""
""
0.41067925
""
0.43124989
0.39825079
""
0.37033504
0.44556925
""
""
0.32520622
""
""
""
""
0.37170354
0.3486053
0.36267713
0.33632883
0.42012057
""
""
0.36141151
0.42490199
""
""
0.38621086
0.43391585
0.42748922
""
""
""
""
0.43431002
0.38124266
""
0.47253561
""
0.48443085
0.49127328
0.3933934
0.40294674
0.41447294
0.35541135
0.30866727
""
0.4069598
0.38537309
0.36993748
0.41203487
0.43192574
0.5029999
0.41571546
0.42972317
0.43907902
0.37415689
""
0.36918363
0.4034673
0.43918443
0.41905934
0.47825566
""
0.42152384
0.41601339
0.39573836
0.38222107
0.42180368
0.40652639
0.3799324
0.4450928
0.3676177
0.4901697
0.41138083
0.40348855
0.44388813
0.37491006
0.37857482
0.43034643
0.32132247
0.29613164
0.33631372
0.49355134
0.35329065
0.40270203
0.4284254
0.38072512
0.3467133
0.42033523
0.43103093
""
0.41772202
0.40151364
0.39854962
0.43125424
0.42557862
0.44904143
0.37636843
0.37887156
""
0.4727062
0.36962056
0.31569529
0.42619023
""
0.39585188
0.36406517
0.40842095
0.32191658
0.44502047
0.43539247
0.38350612
0.42073363
0.40089428
0.44043359
0.3886281
0.37110919
""
0.48327333
0.41978446
0.3844831
0.40827915
0.38269368
0.46437526
0.35816097
0.43948269
0.35209647
0.43234497
0.40399474
0.39023471
0.40987751
0.38175386
0.42698079
0.41161177
0.39889657
0.34593591
0.38643849
0.39132574
0.39786899
0.40207243
0.45821235
0.376571
0.55769783
0.39970687
0.43295658
0.47082669
0.38832667
0.44418877
0.37855369
0.36739841
0.39762023
0.38069156
0.36426875
0.41644236
0.34093195
0.4294914
0.40341058
""
0.36017382
0.42672405
0.4539867
""
0.39362371
0.40524697
0.40867153
0.44282702
0.36347681
0.42343074
0.43551475
0.47191876
""
""
0.41244879
0.37536833
""
""
0.41995785
0.33595738
0.39566481
0.3878389
0.40014598
0.45635632
0.3930302
0.43735668
0.35924727
0.37587002
0.3963843
""
0.36900964
0.39402813
""
0.39740419
0.40757421
0.34815028
0.40542191
""
0.39126769
""
0.40617755
""
0.39569017
0.42978534
0.39763343
""
0.43920428
0.40800235
""
0.41864735
0.37557518
0.45004448
0.41309401
0.39519599
""
0.419119
0.42464191
""
0.4055402
0.43239808
0.45500803
""
0.42922154
0.37823096
0.37202543
0.4480055
0.43456537
0.42002523
0.41825536
0.39183849
0.38961068
""
0.43987238
0.39280716
""
0.39360222
0.39731613
0.42361048
""
0.39155626
0.47251037
0.36162701
0.37425452
""
""
0.35527796
0.39235309
0.41013077
0.33471805
0.37162191
""
0.38161463
0.51622832
0.40387461
0.54468048
0.4213872
0.40400293
""
""
0.38414195
0.37759534
0.43875918
0.40430936
""
0.36354601
""
0.38685331
0.39352793
0.45176733
0.3791427
0.37351379
0.37360731
0.44471964
0.40456614
0.41759154
0.40487814
0.40780041
0.42806283
0.40041977
0.40329006
0.42828137
0.44023803
0.38464385
0.38345864
0.42399266
0.37047103
0.43652231
0.47050443
0.43833202
0.38079715
0.41231892
0.35291263
0.40434462
0.35309699
0.41189259
0.41141498
""
0.35603565
0.38576597
0.36703053
""
0.41849083
""
""
""
0.45079562
0.34414393
""
""
0.41894242
""
""
""
0.41683313
0.27953205
0.42088205
0.37404481
0.4503234
0.43960553
0.24766175
0.37013346
0.39583001
0.36556017
""
0.39777413
""
""
""
0.51669681
""
0.56257588
""
""
""
""
0.43948773
0.45154184
0.41217223
0.4853662
0.35947338
0.44952783
""
""
""
""
0.53769404
0.4725816
""
0.41263011
""
""
""
""
""
0.39457938
0.49258587
""
""
""
0.49120909
""
""
0.42493919
""
""
""
""
0.55251563
0.46490884
""
""
0.33508402
0.46461618
""
0.49234536
""
""
""
""
0.38378614
0.4807604
0.46414912
0.38739803
""
0.39385858
0.43422514
""
0.44455272
""
""
""
0.547916
0.35491487
""
""
""
0.41527918
""
0.52381438
""
""
""
""
""
0.49829665
0.41644213
""
0.3413493
0.3723464
""
0.49579319
0.50868207
""
""
""
0.41785935
""
0.46226415
""
""
0.41528255
""
""
0.45792335
0.5408088
""
""
""
0.38684267
0.46141565
""
""
""
0.46107283
0.51497114
""
""
0.52320439
0.46047086
0.48273602
""
0.33611229
""
0.52210003
0.53000087
""
0.41375515
""
0.45381737
0.41123751
0.39936832
""
0.42661664
0.51048177
0.50590616
""
0.43785214
0.42229009
""
0.39736348
""
0.4315154
""
0.44138369
0.34113666
0.51465464
0.47640872
0.43163785
0.45873326
0.37513673
0.4911015
0.47899449
0.4225845
0.41126883
0.43780205
0.4257991
0.42396328
0.39986408
0.39068469
0.36567467
0.45285884
""
0.42231786
""
0.41425693
0.45288026
0.4347741
0.40596205
0.47508547
0.4125914
0.47072297
0.52304113
0.39512336
""
0.40058875
0.4081983
0.45489779
0.36224312
0.43425021
""
0.39879295
""
0.4449189
0.41451871
0.41637191
0.45889041
""
0.44115338
0.40106049
0.38477433
0.43311813
""
0.38211378
""
""
""
0.37332076
""
""
""
""
""
""
""
""
0.51836991
""
0.44274804
""
0.39389944
0.44790307
""
""
""
""
0.44134718
""
""
0.49765646
""
""
0.51477289
""
""
""
0.42535847
""
""
""
""
0.41425583
0.4279792
""
""
""
""
""
""
""
""
""
""
""
""
0.46092477
""
0.41109985
""
0.46626306
""
0.40294918
""
""
0.45330817
0.45611522
0.50352353
0.4287799
""
0.45976609
0.41745839
0.45215085
0.44766983
0.47844827
0.38967997
""
0.44621184
""
0.38244832
0.40538463
0.42322463
""
""
0.43034786
0.44181141
0.46123341
0.41512877
""
0.5029453
""
0.47509077
0.39133161
0.39695108
0.439623
0.45746562
""
""
0.44751102
0.39811796
0.32932454
0.44055474
0.44809338
0.49198088
""
0.5107376
0.5098657
0.44041342
0.43445912
0.44794434
""
0.40965733
""
0.50061643
0.40751213
""
0.39820141
0.46751192
""
""
""
""
0.43749866
""
0.4763425
0.49025202
0.45339128
0.4786458
0.46022388
0.36246318
0.47967181
0.38985103
0.41538578
0.41252443
0.44332343
""
0.41531602
0.4364585
""
""
0.45799017
0.3327361
0.41270322
""
0.41615325
0.55396628
0.32800871
""
0.41526181
""
0.37545946
0.38370284
""
""
""
""
""
""
""
""
""
""
""
0.49456006
""
0.41553673
""
""
0.53840977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43350622
""
""
""
""
""
""
0.37800258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5440352
""
""
""
""
""
""
""
""
""
""
""
0.35003302
""
