hours_wk_pooled_female_p50
25.916767
27.331902
27.376116
25.175941
26.154348
25.508131
29.527435
27.22588
29.836739
22.234509
24.023712
22.886024
26.127125
22.886053
32.391464
25.406368
23.826918
22.58901
33.75108
30.064682
30.665369
22.536858
28.350756
27.036802
25.302326
24.984016
25.325331
25.070004
23.967363
29.443075
25.607519
39.121124
29.763189
28.497152
26.298191
25.493954
26.478075
25.179472
26.705757
25.238981
25.492826
25.987246
24.694502
25.838533
25.792923
27.671507
30.820879
24.711946
26.37821
25.711519
26.556808
25.831255
35.813267
29.766659
23.375614
25.914085
26.291288
26.177851
23.529713
26.020653
25.514023
28.657711
26.322588
23.527962
23.22187
27.919804
23.732491
""
""
26.5123
23.540171
""
""
""
24.751326
""
""
25.808405
23.262365
29.193863
28.035313
15.33777
""
19.766283
24.637962
22.037943
18.750189
""
""
25.117685
""
""
""
""
""
25.117975
21.362377
23.282776
25.912773
24.004025
23.371458
19.922216
20.715851
26.02364
25.421667
21.263586
26.411219
25.206184
25.429127
23.567471
24.941376
23.574568
23.779108
27.669477
27.209995
26.000917
29.451832
""
27.915871
34.904366
28.64661
27.785372
28.199787
20.61898
28.840706
30.533978
25.814386
26.495356
28.362547
26.586948
34.005554
31.751989
30.231159
27.051208
28.457548
22.947853
28.201292
30.615892
25.363939
24.243917
24.792982
24.486649
26.421089
28.641958
24.445642
27.011379
26.937933
""
29.351286
29.305454
29.460316
24.029163
26.114384
27.004297
27.939379
21.591011
28.109285
25.542086
28.060707
25.867336
22.362556
34.28598
28.126238
29.605543
24.417549
31.421377
25.515432
25.245382
25.542944
21.045158
27.173988
30.409243
27.908295
25.716877
23.294813
23.625652
28.238596
29.730997
30.657436
28.303669
27.53772
26.169647
26.919725
24.767746
34.820499
32.436874
28.011431
""
21.033617
25.866581
21.857046
30.885416
27.132877
24.029348
24.961515
25.151369
26.102341
23.979267
24.362919
27.493511
24.139673
27.070822
27.673769
24.174004
27.599464
23.881418
29.992237
21.62295
25.479998
25.756561
28.120682
""
25.413021
25.813
23.666973
27.361897
23.67288
31.667271
24.801025
26.468849
25.159546
24.927368
26.921495
30.997129
25.707855
26.359114
29.01927
27.511057
28.54565
24.389189
24.937077
""
22.237503
25.356316
27.159248
23.490023
24.679024
25.884502
""
25.027536
19.761511
26.607904
27.692968
24.956242
27.891788
26.807299
28.410034
21.642023
""
31.414118
27.868759
28.157194
33.343426
""
""
32.026142
""
""
""
26.171955
27.293541
""
27.344322
32.946594
31.26424
26.547831
26.11212
24.885948
""
""
35.453411
""
22.091982
""
27.973974
""
28.952869
""
26.056973
27.218302
26.236179
19.206074
27.203096
25.977837
""
24.955351
26.193455
23.757973
28.114571
25.799076
""
24.794102
25.72821
26.821138
23.148088
27.443747
18.096233
27.688896
""
""
""
""
""
""
25.952415
32.559902
25.889727
30.437628
29.984304
29.939363
28.493559
30.249836
29.043257
28.067499
29.345015
30.229744
30.140713
29.430964
29.632166
29.688124
27.101881
23.418514
28.461456
22.928165
27.219936
29.028538
21.561535
27.143307
27.285305
27.245274
28.338892
22.642979
26.636917
21.862335
27.084219
25.439127
27.115715
30.165199
32.473526
17.071175
""
24.634949
26.876991
30.154064
24.11797
24.982693
24.106306
26.943235
28.713711
26.228756
28.778727
38.529331
33.073421
28.143633
27.861769
30.441469
27.16551
""
24.981983
27.6444
24.781685
27.45623
29.771051
28.248219
26.020971
26.023891
32.686768
27.650663
28.083603
28.429008
27.761202
28.142809
26.770758
22.541958
27.143406
27.1159
27.614635
28.541231
28.760099
27.992266
23.657007
29.527664
21.044922
26.572231
24.055231
27.119827
27.551472
31.960062
""
27.551502
""
25.775539
28.878355
23.003923
23.21781
29.803564
30.23699
26.983757
32.205105
""
28.237513
27.764376
26.86414
31.329586
23.129213
""
25.565861
21.521332
24.989023
24.959656
29.317833
29.042227
28.924006
25.501595
26.632956
28.330168
""
27.583158
21.249117
29.200846
31.30233
26.79574
26.216183
27.712667
27.301409
""
24.471941
22.869951
26.517702
30.295843
27.862442
29.387796
20.733107
25.868214
26.748497
29.282301
""
30.045347
28.878984
35.321114
31.159563
30.899748
27.959881
24.230673
23.732849
30.032475
28.421619
26.429153
""
27.350725
25.198921
29.012333
25.461508
27.797571
26.709208
26.45332
39.369789
24.138084
25.516434
27.836798
25.677984
24.747807
27.507236
35.742966
30.488543
30.60498
30.909506
28.427958
""
25.065382
28.270981
31.521982
""
26.167265
24.67025
26.7041
25.457924
""
25.629702
27.323244
30.720905
""
31.067642
26.968895
32.791168
31.657085
15.899513
31.452156
26.259705
""
25.544058
25.194487
26.950296
