marr_29_black_male_p1
0.078828231
0.062684476
0.046801995
0.14525276
0.086087666
0.04770752
0.11046652
0.088554598
0.015190275
0.20516509
0.10075766
0.096173301
0.04878936
0.12839472
0.22821084
0.0999901
0.077953942
0.085120514
0.16549969
0.12010739
-0.046975221
0.018791286
0.024223497
0.057253547
-0.085105635
-0.019056184
0.054555755
0.065417796
0.29009491
0.11125249
0.040043641
0.07047008
0.027944295
0.036889326
0.084886387
0.10825504
0.053639416
0.24482419
0.16582665
0.060213935
0.061164141
0.098117247
0.043078143
0.043849338
0.077740245
0.11009455
0.21586435
0.12337122
0.061422404
0.018033434
0.035646711
0.04660539
-0.010345909
0.12052935
0.08677233
0.077193081
0.090517655
-0.057708677
0.088971607
0.091310069
0.040200192
0.041591778
0.07224486
0.1660772
0.060916368
0.0033086804
""
""
""
0.19965407
""
""
""
""
0.11515042
""
""
""
""
""
""
""
""
0.0002797287
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14237395
0.27553168
""
""
""
""
0.11696237
0.26948515
0.23975754
0.1144876
0.090022005
""
0.15854129
0.25727659
0.14193216
0.13164817
""
0.3994126
""
0.05871344
0.14182237
""
0.081023864
0.12610257
""
""
-0.02910878
0.09489353
0.083462581
0.070048042
0.10795121
0.06183438
0.080819532
0.17438924
0.028604992
0.13966584
0.1218937
""
""
0.052038807
0.1364295
""
-0.052385047
0.10282537
0.1549291
0.09104789
""
0.013472343
0.050500266
""
0.11097915
""
0.061544098
0.050337143
0.16280471
""
0.054740984
""
""
0.045090809
0.064035699
0.050412644
""
0.19177312
""
0.087890521
""
0.048240688
""
0.044780485
""
0.18526557
0.31324303
0.065636285
""
0.070448637
0.085193492
""
""
0.088534974
0.099920928
""
""
0.073320888
""
0.25269708
0.13955857
0.099178538
""
0.079641052
""
""
0.0087323291
""
""
0.096234471
""
0.25051609
0.084692694
""
0.19423389
0.10803359
""
0.069724686
0.13940731
0.072795026
""
0.075496189
0.17741057
0.1155818
""
0.13146363
0.097134329
""
""
0.14787124
0.29702547
""
0.14787523
0.10996658
""
0.099467047
0.10087377
0.037901219
0.10716232
0.1345333
0.070599191
0.073543772
0.066340446
0.10435656
0.17023869
0.10512929
