kir_24_natam_pooled_p10
0.33363867
0.43184605
""
0.33723241
0.44215003
""
0.31783283
""
""
0.29078916
0.25487584
0.36720097
""
0.24785754
0.21119344
""
0.43747175
0.37274697
""
0.27754527
0.39115945
0.30231133
0.35101336
0.30595148
0.35157347
0.26513454
0.27580184
0.29065064
0.40218267
""
""
0.35404357
0.43666068
0.37872678
0.37060586
0.41649744
0.42583558
""
""
""
0.38174984
""
""
""
""
""
0.41087466
0.38333902
0.44110507
0.38435867
0.34016725
0.35972491
0.27818111
""
""
0.37496018
""
0.49196243
""
0.22877763
""
0.35341501
""
0.34028089
""
""
""
""
""
""
""
""
""
""
0.18327312
""
""
""
""
0.42926824
""
""
""
0.24955076
0.37743691
""
0.36795849
0.37381417
0.41354632
0.3662174
0.35879812
""
""
0.35308373
""
""
0.211477
0.30008191
0.43088484
0.36212564
0.38799489
0.48322323
0.5842275
0.43440405
0.41587755
0.41832244
0.361231
0.37122834
0.45095465
0.45505387
0.28807032
0.47652832
0.31875792
""
0.35222942
0.27270937
0.35984257
""
""
""
0.37801445
""
""
""
""
0.38582209
0.58118016
""
""
""
0.39591011
""
""
""
0.41720861
0.30628222
0.42463651
0.26659483
""
""
0.4463008
0.40247905
""
""
0.36882505
""
0.27881125
0.34668726
""
0.34977555
0.57683825
0.38079667
0.39120576
""
0.38551781
0.42138267
0.40736505
0.43408191
0.41313058
""
""
""
0.47841176
0.28300956
""
0.41765019
0.39501083
0.45009154
0.39817682
0.39751896
0.35363233
0.32969949
0.33242029
0.32894731
0.38029739
0.24731614
0.35317305
0.31301105
0.46624872
0.43348333
0.32713753
0.37361491
0.30798167
""
""
0.38617662
""
""
0.35833383
""
""
0.30825025
0.38100854
""
""
""
0.34596935
0.14882615
0.36958727
""
0.36578861
0.38941321
0.38920617
0.37323096
0.34794497
0.34604102
0.33191362
""
0.27239114
0.36942786
0.37801242
0.2760095
""
""
0.39505842
0.2719686
0.21460108
0.352319
""
0.49444607
""
""
0.29693601
""
0.37373427
0.41630635
""
""
0.31749105
0.31350651
0.34195715
0.21775496
""
0.34243947
""
""
""
0.6061824
""
""
0.27179366
""
0.37673286
0.2951718
""
""
0.014147096
0.33654091
""
""
0.38296342
0.36665601
0.34511191
""
0.31925189
0.18334541
""
0.40867066
""
0.37180787
""
0.35115591
0.37383434
0.49339047
0.36046669
0.41256973
0.35884821
0.37437427
0.35500658
0.56274933
0.4745355
0.2183498
""
0.38810921
0.31991592
0.28740335
0.2412452
0.51743352
""
0.46608913
0.42798659
""
""
0.39291972
0.36250052
""
0.34685656
0.3723973
""
0.34436277
0.30154881
""
0.36986592
0.36838669
0.3853786
""
-0.1765192
0.33778572
""
0.29990965
0.29924273
0.39334849
0.29896125
0.39324623
""
""
""
0.45138845
""
""
""
0.46966791
""
0.57695317
0.41934758
0.33642444
0.24130328
0.339288
0.39713606
0.2296799
""
0.39833409
""
""
""
""
0.40237048
""
""
0.40066394
""
0.34636608
0.36834481
0.37692535
""
0.3914642
0.42433918
0.29411155
""
0.4089011
""
""
0.32448572
0.45940825
0.33594355
0.40222061
0.48305055
