kfr_24_black_female_p75
""
0.45054969
0.5292905
""
0.56163806
0.41357529
0.17881992
0.26809719
0.40158588
0.49617657
0.36968544
0.56832302
0.41141641
""
0.46868712
""
0.44255048
0.44864818
0.46505305
0.52583909
0.35555613
0.5079537
0.55149853
0.27614957
""
""
""
""
0.47576511
""
""
0.65800279
""
0.45381543
""
""
""
""
""
""
0.62969667
""
""
0.37158033
0.33133885
0.47585577
0.31201237
0.59939146
0.44097152
0.52304637
0.37164134
0.47549009
""
""
0.71323866
0.45707592
""
""
""
""
""
""
""
""
""
0.37113181
0.49012402
0.36098084
0.32217455
""
0.46884874
0.4644025
0.36445576
0.37429112
""
0.45630598
""
0.25801548
0.43299451
0.43789384
0.40582082
0.22942501
0.46236342
0.39752376
0.47466746
0.47558865
0.4309577
0.45801267
0.44011053
""
0.606686
0.57584149
0.39191288
0.50619692
0.48427883
""
""
0.45957312
0.3701185
""
0.50884217
""
0.38581216
""
""
""
0.43669432
0.52788562
0.42253959
0.40785381
0.5020169
0.48598832
0.33942571
0.53259772
0.47973993
""
""
""
0.48043907
""
""
0.37833077
0.41081905
""
""
""
0.41905183
0.50303519
""
""
0.3722629
0.42465186
0.30651584
0.2039701
0.40915227
""
0.38450149
0.24921705
0.51519394
0.48063067
0.38755837
0.48215753
0.45362157
0.43628567
""
""
1.0690573
""
0.57389528
""
""
""
""
""
""
0.50604093
""
""
""
0.45995492
0.34336919
0.3935627
0.58578718
0.43785709
0.37311304
0.54016179
0.47865963
0.55377311
""
""
0.50663
0.38927421
0.53117102
0.43302655
0.44161099
""
""
""
0.39811265
0.51811212
0.49543419
0.55187947
0.61176121
0.36573455
0.59135002
""
0.43640068
""
0.42002058
0.19319537
0.31133935
0.43049207
0.36698487
""
""
""
""
0.62490427
""
""
0.61970347
0.60723299
0.47433481
0.79509997
0.37108448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39514598
""
""
0.50806391
0.24188727
""
0.31545928
""
0.83995795
0.37684226
0.38393191
0.4766686
0.39070824
0.48635077
0.47522444
0.42273813
0.46264395
0.46271464
0.4362115
0.41004345
0.39979318
0.46479693
0.36637422
0.38649794
0.38310504
0.40190458
0.34042442
0.62420696
0.56401116
0.54137814
0.28777412
0.48936537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49176809
0.40543842
""
0.39374438
0.40668482
0.40956768
0.39323777
0.5764088
0.42312765
0.50370526
""
0.50165331
0.56441027
0.6481958
0.52566826
0.46051449
0.45869458
0.45367679
0.33405817
""
0.38236204
0.46820167
0.45816374
0.3597559
0.4444817
0.38716462
""
""
""
0.41597024
0.55612206
0.55197155
0.42277175
""
0.58349752
0.37580371
0.36223304
0.46847257
0.40623504
0.53641534
""
""
""
""
""
""
""
0.44192547
""
""
""
""
""
0.34451118
""
""
0.72272056
0.351556
""
""
""
""
0.34955227
""
""
""
""
""
0.65192914
""
0.63058645
0.10006998
""
""
0.40675777
0.46130604
0.38140124
0.54221815
0.42908734
0.4542045
0.40517405
0.37117594
0.20313634
0.4040975
0.54637635
0.42945731
0.60292423
0.53890347
""
""
0.28052267
0.50075382
0.53535801
0.43152803
0.39443368
0.2624121
0.38066849
0.40126061
0.38867849
0.48970068
0.48204857
0.32345977
0.38711748
0.3918283
0.41777897
0.63665181
""
0.54087442
0.44222274
0.62137306
0.37429729
""
""
""
""
""
0.47264311
""
""
""
""
""
0.43270627
0.53704679
0.45026538
0.47753334
0.52710718
0.48532352
0.48298115
0.47675127
0.5237779
0.40284237
0.47037497
0.499387
0.41379365
0.31001699
0.45464918
0.50467247
0.55351484
0.47432482
0.45355859
0.32129359
0.5625158
0.52359658
0.52778351
0.43535039
0.27299759
0.41197586
0.44551295
0.49821189
0.44539845
0.45344186
0.46668178
0.46969917
0.64977378
0.39781424
0.46027574
0.43028349
0.53634632
""
""
""
0.38361573
0.55737847
0.31805438
0.57421207
0.59345371
0.45364922
0.53692454
0.47058916
0.36432537
0.4360131
0.49710694
0.37886924
0.53850299
0.49735281
0.47254631
0.33634937
0.42222592
0.48619351
0.47750834
0.39677167
0.4731299
0.41247866
0.43616289
0.4264313
0.43452197
0.43815106
0.54034328
0.44979802
0.50093883
0.41263676
0.44471177
""
0.41477412
0.26517496
0.51968861
""
""
0.50657016
""
0.6018095
0.42292377
0.43128186
0.57295609
0.51293975
0.57560241
""
""
""
0.49254388
""
0.57392913
