kfr_26_other_male_p100
0.57805336
0.64086199
""
""
0.55388683
""
""
0.52845299
""
""
""
""
""
""
""
0.59346044
0.66119307
""
""
""
""
0.47145498
0.43635258
0.41949847
0.6496405
0.52198392
0.17381845
0.60389793
""
""
""
""
""
""
0.58108199
0.63413173
0.46652022
""
0.43696225
0.83526498
0.61832678
0.61339706
""
""
0.5204019
""
""
0.61547148
0.60932755
""
0.63654524
0.47871396
""
""
""
""
0.66201329
0.52263534
0.68712032
""
0.63109487
""
0.41994128
0.84757084
""
""
""
""
""
0.55627906
0.48489979
""
""
""
0.56137162
""
""
0.58737338
0.70265681
0.65556777
0.76491535
""
""
0.5798884
0.441145
""
""
""
0.24316314
0.60358208
""
""
""
""
""
""
0.59736836
0.50865853
0.52058357
0.47799248
""
""
""
0.5566234
0.51696044
0.4410561
0.54544652
0.58880007
""
0.5027591
0.55357641
""
""
0.49704954
0.59940356
0.70358342
""
""
""
""
""
""
""
""
""
""
0.48164538
0.64042872
0.86926311
""
""
""
""
0.37823698
""
""
0.55867887
""
""
0.57873237
0.49790505
""
0.69272435
""
""
0.81690472
""
""
""
""
""
""
""
0.50699699
""
""
0.60793805
0.53895527
""
""
""
""
""
""
""
""
""
0.66606122
0.6235978
""
0.52568853
""
""
0.59716177
""
""
0.56521702
""
""
""
0.60692
""
0.62838483
0.34432366
""
""
0.54985636
""
0.60151863
0.56574011
0.50914598
0.70205361
0.5531193
0.69395447
0.56889874
0.55141407
0.47430938
0.47987378
0.60760754
0.77213222
0.57790184
0.56386197
0.47437692
0.54506636
0.52069151
0.57170683
0.49316436
0.51516217
0.46103212
0.50441545
""
""
0.55623031
0.50895971
0.55995566
0.518309
0.5811218
""
0.52976066
0.54211915
0.50583965
0.55016911
0.547755
0.53975904
0.53736007
0.55657649
0.56847185
0.57247841
0.54837841
0.51845658
0.50476062
""
0.52624685
0.56161153
0.52747226
0.52356714
0.60076684
0.40123755
""
0.57596558
0.51588464
0.57522172
0.5484097
0.55606079
0.60864645
""
0.57264835
""
""
""
0.57139641
0.66295707
""
""
""
""
""
""
""
0.7732619
0.49887472
""
0.54266059
""
""
0.55410796
0.73941016
0.47310963
""
""
""
""
""
""
0.58835143
""
""
""
0.52975893
0.49494308
""
""
""
0.56712949
""
""
0.44773117
0.55773371
0.81690657
""
""
0.66857874
""
""
""
0.65782875
""
""
""
""
""
""
""
""
0.41366675
""
0.59475106
""
0.52822495
0.55559999
0.60267186
0.5215714
0.54927832
0.57899266
0.62525499
0.52206737
0.53532678
0.56011707
0.58596605
0.524405
0.51784927
""
0.5180158
""
0.54460633
0.50677919
""
0.55849648
0.49533841
0.54138774
0.49277279
0.40657526
""
""
0.5444985
0.4947927
0.36693308
""
0.39709079
""
""
""
""
""
""
0.70313841
0.60350531
0.54133868
""
0.51482451
0.66974938
""
""
0.45134103
0.60842985
0.57357085
0.67169827
""
""
0.549541
0.57712656
0.56290054
0.48046154
0.47484589
0.50288731
0.51548117
0.19972672
0.52887571
0.49964389
0.56897122
0.60273123
0.5200932
0.55314475
0.45945796
0.62595558
0.58567917
0.5294506
0.55454123
0.51510745
0.54409224
0.66409808
""
""
0.58423358
""
0.77552056
""
""
""
""
""
""
""
0.16697535
0.52072471
""
""
0.49300742
""
""
""
0.54684877
0.23790294
""
""
""
0.37948695
""
0.49243075
0.38894483
""
0.53230035
0.58729053
""
0.53684813
0.35859594
""
0.56167156
""
0.54020607
0.82289875
""
0.53427106
""
0.55929756
""
""
""
""
""
0.48506129
""
""
0.37123984
0.60077941
""
""
0.45229191
""
""
""
""
0.59513819
0.42855164
0.46530083
""
0.51130468
""
""
0.54541236
0.71760684
""
""
0.53287202
""
0.5172593
""
""
""
""
""
0.59137595
0.60893053
""
""
""
""
""
""
""
""
""
""
""
0.28782609
0.56510329
""
""
0.53509951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48952991
0.35141313
0.8972131
""
0.60335559
0.34328863
""
""
""
""
""
""
""
""
""
0.60849661
0.5615831
""
""
""
0.5852837
""
""
""
""
""
""
""
""
""
0.40536076
0.37926176
""
""
""
0.50894892
""
""
""
""
0.70786524
0.59935606
0.58618248
""
""
""
""
""
""
0.84897369
""
""
""
""
0.5484038
0.56052089
0.57279074
0.56184036
0.56039613
""
0.52695829
""
""
0.45700192
""
""
0.50988919
0.49373603
""
""
""
0.6513173
""
0.59524316
""
""
""
0.65534359
""
""
0.73297149
""
""
""
""
0.46660978
0.39695281
""
""
""
""
0.53962982
0.47664863
""
""
0.51208133
""
""
""
0.48270103
""
""
0.63894248
""
""
0.67541581
""
0.31107435
""
""
""
0.56655961
""
""
""
0.63877529
0.49127522
0.5561223
""
""
0.58892661
""
""
0.5853439
""
""
""
""
""
""
""
""
""
0.72362077
""
""
""
""
0.43555745
""
0.49786249
""
0.62230039
0.44050965
""
""
0.54482383
0.62831694
0.49101698
0.57397461
0.56818086
0.46589315
""
0.46086314
""
""
""
0.62846172
0.5479362
0.62262923
0.55206949
0.50724751
""
""
""
""
""
""
""
""
0.60175794
""
0.48991165
0.49345538
""
""
""
""
""
""
""
""
0.55015844
0.51795375
""
0.5051893
""
""
""
""
0.42461321
0.53313845
""
0.36716855
""
0.50918728
""
""
""
0.75569665
0.57214224
0.37168667
0.59807181
""
""
0.60411024
0.56883681
""
""
0.68955129
""
""
0.74499977
0.41311547
""
""
""
""
0.58430278
""
""
0.63513321
""
0.46476918
""
0.6156888
""
""
""
""
0.46337873
""
0.65783417
0.40997142
""
0.4997142
0.4021163
0.56528354
""
""
""
""
0.57668048
""
0.61832565
""
0.63178778
""
0.57225943
0.44427696
0.6394906
0.45915258
0.57235134
0.87925911
""
0.50744379
0.5411182
0.61664379
0.49982694
""
0.73795366
""
""
""
""
""
""
0.53798288
""
""
0.6381163
""
""
""
0.55972594
""
0.58168596
""
""
0.64756602
""
""
0.61786896
""
""
0.59298831
""
0.68714535
0.45369041
""
0.59405935
""
0.6503529
""
""
""
""
""
""
""
""
""
0.4777905
""
""
""
""
""
""
""
""
""
0.46104929
""
""
""
""
""
0.4980576
""
0.47319329
""
""
""
0.53635007
""
0.6527788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74462628
""
0.49794155
""
""
""
0.32916936
0.52464837
""
""
""
""
""
""
0.41667011
""
""
""
""
""
0.40586093
""
""
""
""
""
""
0.5311408
0.5611378
""
""
""
0.50868684
""
""
0.53297228
""
""
""
""
""
0.55790001
""
""
0.69009477
""
""
0.61199194
""
""
""
""
0.38637903
""
0.45143318
""
""
0.60810399
""
""
0.44505191
""
""
""
""
""
""
0.70979863
0.56892806
""
0.54703563
""
0.48306626
""
""
""
""
0.50129974
0.65821344
0.35798675
0.46744674
""
""
""
""
""
""
""
""
0.80510038
""
""
""
""
""
0.53253245
""
""
""
0.3122457
""
0.47232547
""
""
""
0.47000235
0.18115808
""
""
""
0.60297632
""
0.45919406
""
""
""
""
""
""
""
""
""
""
""
0.35791385
""
""
0.60586959
""
""
0.57909447
""
""
""
0.38286445
""
0.52575189
0.58633858
