kfr_29_pooled_female_p75_se
0.034558456
0.04879164
0.02267221
0.021332832
0.015083959
0.027876176
0.035384655
0.033749022
0.018453697
0.028975308
0.042503908
0.058253109
0.037124641
0.051832303
0.023461796
0.039306559
0.026342139
0.049678426
0.017707022
0.019404182
0.016604571
0.018258333
0.021444088
0.037812006
0.029213604
0.03130053
0.037997633
0.038860153
0.022736527
0.037904978
0.019407693
0.025696641
0.030086767
0.029890118
0.031954091
0.032390334
0.053636078
0.028616482
0.088267438
0.031118203
0.030219199
0.029252313
0.03664168
0.033440389
0.066458739
0.07199169
0.060604766
0.043152813
0.048616111
0.046783928
0.038180463
0.035130911
0.051926002
0.03279078
0.029528609
0.034240108
0.028797088
0.023731608
0.041461561
0.034442142
0.038004629
0.032146916
0.037336864
0.021226946
0.024532447
0.11295886
0.067013457
0.081824005
0.048264321
0.035661176
0.043429114
0.054922692
0.061276454
0.035887167
0.050758928
0.055405755
0.058850523
0.046456315
0.05518112
0.041342102
0.097372971
0.072152086
0.027217135
0.062473018
0.030650195
0.021627333
0.020597206
0.033452585
0.029953899
0.053670004
0.032756414
0.028659713
0.033637904
0.017867604
0.020030316
0.028002163
0.089725383
0.027465796
0.025993215
0.035836607
0.034606997
0.029965667
0.020590384
0.030626435
0.033920053
""
0.042752404
0.040015019
0.034448858
0.03400543
0.033316914
0.064728394
0.034623072
0.031402286
0.033500724
0.061798383
0.046541821
0.040272392
0.038905852
0.04202272
0.043040272
0.036848255
0.031199997
0.04652372
0.041735373
0.031815093
0.028063437
0.045709155
0.045454066
0.034372631
0.045762654
0.033157278
0.036768686
0.063899867
0.067300014
0.082617924
0.031859592
0.097959556
0.035891399
0.030658666
0.030068474
0.067009196
0.066273704
0.03661982
0.04770064
0.053636532
0.059384499
0.067301214
0.04204103
0.041301779
0.036829166
0.058986012
0.057719298
0.038292356
0.049902499
0.039833371
0.079146974
0.066638626
0.042334996
0.048345048
0.040862679
0.035055138
0.016705621
0.018244678
0.042299476
0.038737368
0.047765039
0.067485638
0.035723172
0.028773222
0.033809256
0.0297269
0.019644219
0.025952494
0.030766884
0.043910943
0.037713829
0.03555702
0.041578744
0.07781186
0.068251833
0.051762395
0.056837481
0.036340185
0.05729948
0.041311301
0.067347698
0.048188414
0.040613402
0.047891825
0.041411854
0.034706142
0.07443811
0.052007463
0.034339651
0.05116285
0.058492832
0.074582271
0.066132076
0.05421314
0.053175204
0.066886485
0.055226121
0.05110725
0.045045216
0.076283008
0.091779396
0.030692074
0.02690508
0.030783974
0.031652056
0.036033548
0.037257247
0.035737466
0.026376177
0.021728102
0.024154922
0.036348708
0.03948487
0.033976648
0.047703445
0.039839175
0.02798179
0.044980429
0.040474549
0.01830739
0.046094585
0.052552108
0.056274105
0.031918701
0.035904095
0.04126798
0.036479104
0.024148207
0.028771192
0.032697439
0.039264761
0.037862889
0.038685739
0.027114309
0.047220081
0.041811839
0.035287231
0.095122673
0.06487228
0.039422885
0.028403053
0.038103931
0.040298548
0.085807391
0.13107842
0.070232973
0.084738508
0.046490915
0.033606581
0.045069385
0.033655141
0.033625916
0.039636418
0.033321146
0.037486408
0.05625904
0.040982548
0.039552905
0.035761137
0.032761637
0.033654235
0.04867138
0.027449973
0.029331006
0.040188447
0.023518896
0.033035677
0.026939608
0.03045688
0.028297953
0.030424975
0.021152398
0.048074201
0.025567502
0.026020449
0.051574148
0.031949453
0.035651099
0.034872234
0.02633374
0.048766695
0.046510246
0.050024152
0.033906743
0.072716698
0.031993374
0.034685936
0.057255566
0.028013518
0.056311496
0.04552716
0.083493084
0.058998853
0.05529755
0.089583546
0.021547103
0.033860933
0.054098953
0.033695281
0.0488724
0.046740808
0.036367226
0.037941191
0.039030038
0.021759691
0.01872603
0.025332719
0.021240035
0.036490291
0.033437625
0.046727739
0.054576483
0.039809171
0.040843926
0.036778983
0.052698143
0.060050562
0.047958348
0.034586061
0.035326477
0.039194699
0.041911371
0.030862594
0.038004011
0.038157593
0.051569048
0.050949793
0.049567048
0.055697504
0.033009686
0.036994144
0.067364059
0.034772269
0.034743816
0.047835965
0.042876903
0.083633795
0.060835037
0.086817108
0.055714216
0.070837282
0.066545054
0.069539174
0.042944122
0.095239319
0.053193294
0.040526152
0.050141037
0.04760512
0.028852515
0.057551932
0.033789251
0.019911736
0.013008923
0.025811216
0.028937969
0.027669905
0.027916403
0.067577943
0.041092329
0.024398325
0.027185906
0.028831264
0.032392681
0.068493113
0.065552264
0.032780156
0.038156647
0.094772361
0.061470602
0.028568882
0.031629037
0.028576059
0.031932011
0.035561096
0.030702338
0.054033853
0.038473349
0.032609433
0.030685119
0.028500846
0.023168895
0.032621015
0.03613881
0.039720334
0.079738289
0.036400288
0.046538595
0.083485514
0.045447007
0.024354149
0.049732521
0.050993498
0.065438405
0.041428234
0.068538129
0.03905065
0.042727731
0.037804645
0.042527147
