kfr_top20_pooled_male_p100
0.48780841
0.50345558
0.50219196
0.50804788
0.52716303
0.83103001
0.54894048
0.44766253
0.34567007
0.52282757
0.48036876
0.44444385
0.606875
0.50105518
0.5893476
0.51053339
0.56835592
0.60855836
0.34453425
0.66209084
0.63166243
0.39921507
0.46594664
0.5493843
0.60447758
0.47156397
0.5094716
0.53213704
0.70474666
0.5726614
0.64032769
0.31764361
0.40802386
0.45257902
0.49064997
0.5425331
0.50049949
0.67713368
0.46537229
0.43596339
0.50615382
0.44799104
0.47644943
0.32550514
0.44886872
0.70016712
0.57614285
0.5160116
0.53856719
0.49946392
0.51727527
0.47874266
0.43952617
0.57493234
0.48076496
0.54493302
0.41180819
0.39504224
0.47444868
0.56773525
0.53752595
0.57958394
0.50576299
0.51215816
0.31919974
0.51900476
0.58446866
0.067288697
0.14285368
0.40061229
0.20088862
0.12021177
0.53871018
0.53678435
0.38100073
0.39111969
0.58857113
0.37253663
0.39915925
0.27376416
0.19188066
0.19120915
0.44482261
0.28640145
0.4192813
0.24535584
0.29518855
0.15959685
0.42820108
0.13093415
""
0.21468657
0.37530521
0.097817458
""
0.53166419
0.27973941
0.40382895
0.38521144
0.40592918
0.296179
0.51242167
0.34399098
0.42781204
0.4042362
0.43375456
0.41807973
0.41273662
0.43619072
0.40863079
0.48247623
0.61869311
0.46318421
0.5503512
0.4818438
0.54555678
0.68680918
0.53676319
0.26409313
0.59045905
0.53974098
0.43165252
0.42431593
0.43100139
0.63651365
0.62415385
0.460765
0.4608615
0.56708974
0.52526456
0.7083267
0.47394818
0.6546461
0.5188607
0.39729589
0.80384487
0.5547272
0.48603278
0.56977934
0.52482438
0.50557834
0.59760845
0.54899186
0.30787775
0.43865034
0.54342639
0.43736431
0.58005452
0.6452142
0.40631089
0.47973073
0.30596608
0.62501889
0.48771292
0.66442835
0.24443415
0.46588999
0.61413407
0.67584813
0.32755676
0.3161847
0.33541965
0.50305969
0.58843482
0.54941154
0.87689608
0.46151903
0.59754461
0.52738655
0.36874786
0.48414883
0.59882766
0.53027076
0.47946724
0.43510199
0.45216927
0.48871988
0.61257392
0.525006
0.57516629
0.58508879
0.7341705
0.52507645
0.55900252
0.8632018
0.42402688
0.5022893
0.82096833
0.39835593
0.48776895
0.40578914
0.50729102
0.51095897
0.38158119
0.44413248
0.50371605
0.55349499
0.4591279
0.48227838
0.48208565
0.49826032
0.45926788
0.48759308
0.425432
0.47309566
0.47734439
0.53724629
0.3675383
0.45996404
0.44165587
0.4737632
0.93119723
0.46435395
0.52252513
0.42671639
0.47306657
0.44106406
0.46378833
0.40447915
0.43760371
0.4563278
0.42847431
0.46579975
0.5298779
0.46515208
0.46336332
0.54966861
0.46150953
0.50157022
0.466371
0.48309645
0.43927482
0.5106861
0.45656776
0.47699541
0.45251173
0.4890565
0.49944305
0.50019449
0.50727159
0.48086351
0.48558459
0.50617367
0.53607285
0.44446591
0.46574914
0.49680191
0.48008019
0.44413227
0.48834381
0.44518235
0.45551753
0.49392083
0.14933777
0.42749208
0.33790269
-0.088654928
0.69724828
0.29552731
0.61223584
0.4780342
-0.035312284
0.46277797
0.39340174
0.34752896
0.42754921
0.44828975
0.39515808
0.41927832
0.29265976
0.45918921
""
0.52584308
0.93179679
0.4674629
0.11131135
0.6418817
0.69207227
0.37321684
0.44856125
0.55271578
0.56849533
0.55363059
0.47241229
""
0.60293418
0.47908467
0.44191691
0.73823339
0.5881272
0.30431768
0.30101651
0.79415262
0.42755753
0.54983258
0.53065026
0.79228324
0.56310666
0.50842941
0.45629677
""
0.4123711
0.5873782
0.21834956
0.33309552
0.31966275
0.49265531
0.91714454
0.58820504
0.58063102
0.5514282
0.54256499
