kfr_asian_female_p25_se
""
0.074861072
""
""
""
""
""
0.055202235
""
""
""
""
""
""
""
0.079363927
""
""
""
""
""
""
0.057479955
""
""
""
""
0.077259712
""
""
""
""
""
""
0.052009784
""
0.026913024
""
""
""
0.045079518
0.13766927
""
""
0.029648351
""
""
""
0.021273347
""
0.037463188
0.10062578
""
""
""
""
""
""
0.04656877
""
0.093893543
""
0.059364479
""
""
""
""
""
""
0.015810195
""
""
""
""
0.04462456
""
""
0.060407482
""
0.086678535
0.036256101
""
""
0.093717754
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043319572
0.061920829
0.089135535
""
""
""
0.0083803777
0.053517375
""
0.016956089
0.046224162
""
0.059051752
0.044122737
""
""
""
0.045404408
""
""
""
""
""
""
""
""
""
""
""
""
0.059442095
""
""
""
""
""
0.095222525
""
""
0.056946207
""
""
""
""
""
""
""
""
0.08240936
""
""
""
""
""
""
""
0.068125345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069674112
""
0.027895112
""
""
0.066372894
""
""
0.021935351
""
""
""
""
""
0.035271496
0.080447175
""
""
0.0041160756
""
""
0.024232896
""
""
0.0069384067
0.074963182
0.03973414
0.0068542263
0.054056369
0.034845214
0.037301257
""
0.011220822
0.026385007
0.087017506
""
0.0019097606
0.043655872
0.021456584
""
0.071887642
0.013221718
""
""
0.01364778
0.030731991
0.086720735
0.0031377398
0.024158388
""
0.0077704224
0.0057430826
0.059031244
0.0062046074
0.0043062028
0.0040982598
0.0075600469
0.026712282
0.0060570561
0.01684469
0.0036664642
0.025987167
0.028742949
""
0.073235139
0.0086994339
0.017718889
0.01182009
0.016237188
0.057345759
""
0.015408183
0.080731392
0.010920759
0.019909712
0.0244564
0.017557953
""
0.013582218
""
""
""
0.02599927
0.048542559
""
""
""
""
""
""
""
""
0.014827
""
0.032067742
""
""
0.018427597
0.090187505
""
""
""
""
""
""
""
0.017791076
""
""
""
""
0.039264008
""
""
""
0.049974348
""
""
""
""
""
""
""
""
""
""
""
0.061603915
""
""
""
""
""
""
""
""
""
""
0.053741641
""
0.014250793
0.015308478
0.047121111
0.038204681
0.015971821
0.02528346
0.04161654
0.083229557
0.03943694
0.019312836
0.044975542
0.016122017
0.029156648
""
0.027961202
""
0.021952035
0.010462153
""
0.054171305
0.060996961
0.031653151
0.045577791
""
""
""
0.013427036
0.019938584
0.063905336
""
""
""
""
""
""
""
""
0.044634119
0.05488554
0.013239579
""
0.060682427
""
""
""
0.036441915
0.029359935
0.034004834
""
""
""
0.034382097
0.033224393
0.050349306
0.010497866
0.053413548
0.088515706
0.023976037
""
0.010363289
0.025752081
0.015592606
0.025023799
0.013292405
0.023611555
0.070205055
0.05589202
0.035692856
0.047116555
0.030327957
0.019053197
""
""
""
""
0.025544481
""
""
""
""
""
""
""
0.078895554
""
0.050044399
0.062493071
""
""
0.050932195
""
""
""
""
""
""
""
""
0.092819259
""
0.061812915
0.08157824
""
0.029678853
0.083660237
""
0.051768035
0.050050043
""
0.013597319
""
0.015326537
""
""
0.034740068
""
0.061229151
""
""
""
""
""
0.010686711
""
""
0.075807743
0.049180776
""
""
""
""
""
""
""
0.04480581
0.075312167
0.055532388
""
0.014082537
""
""
0.084209174
0.078704968
""
""
0.0083146542
0.05791337
0.035511754
""
""
""
""
""
0.036051098
0.044075333
""
0.075119302
""
""
""
""
""
""
""
""
0.097130924
""
0.051675543
""
""
0.049849454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030470774
""
""
""
0.083403483
""
""
""
""
""
""
""
""
""
""
0.033467766
0.053924024
""
""
""
0.072583638
""
""
""
""
""
""
""
""
""
0.085916363
0.075094484
""
""
""
""
""
""
""
""
""
0.074071929
""
""
""
""
""
""
""
0.056783598
""
""
""
""
0.017163889
0.004258614
0.02193168
0.013450745
0.029169481
""
0.074565038
""
""
""
""
""
""
0.078804657
""
""
""
0.056478608
""
""
""
""
""
0.085464425
""
""
""
""
""
""
""
0.10013094
0.092824548
""
""
""
""
""
""
""
""
""
""
""
""
0.059421491
""
""
0.093893342
""
""
""
""
""
""
""
""
0.029793859
""
""
""
""
0.10630151
0.0041509005
""
""
0.061689463
""
""
0.0070968186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077627264
""
""
""
""
""
0.02008082
0.10330332
0.068650223
""
0.013920694
0.084725559
""
""
""
""
""
0.031813268
0.076064296
0.11571271
""
0.056856886
0.1109209
""
""
""
""
""
""
""
""
""
""
0.037439886
""
""
""
""
""
""
""
""
0.0479738
0.036124833
""
0.043455265
""
""
""
""
0.079269126
0.060062483
""
0.075700097
""
""
""
""
""
0.073064312
0.018465476
0.090034105
0.028403366
""
""
0.029319229
0.069511414
""
""
""
""
""
""
0.095949821
""
""
""
""
""
""
""
0.11065095
""
0.045487087
""
0.083681762
""
""
""
""
0.076271847
""
0.034267236
""
""
0.06309852
""
0.079457946
""
""
""
""
""
""
0.061772101
""
0.081787668
""
0.028802361
0.083184123
""
0.071001001
0.018937392
""
""
""
0.063198924
""
""
""
""
""
""
""
""
""
""
0.051783495
""
""
""
""
""
""
0.032772675
""
""
""
""
""
""
""
0.042137396
""
""
0.043477081
""
0.060536552
""
""
""
""
0.073570378
""
""
""
""
""
""
""
""
""
0.072223179
""
""
""
0.045780864
""
""
""
""
""
0.084076785
""
""
""
""
""
0.096315138
""
0.070209049
""
""
""
0.085731916
""
0.13429262
""
""
""
""
""
""
""
""
""
""
""
""
0.079298452
""
""
""
""
""
""
""
0.035860509
""
""
""
""
0.039717089
""
""
""
""
""
0.083771303
0.091867954
""
""
""
""
""
0.07223542
""
""
""
""
""
""
0.018854465
0.069226719
""
""
""
0.035415918
""
""
0.041264895
""
""
""
""
""
""
""
""
""
""
""
0.029777927
""
""
""
""
""
""
""
""
""
0.10351498
""
""
""
""
""
""
""
""
""
0.056963935
""
""
""
""
0.045604251
""
""
""
""
0.046875574
0.057912108
""
0.056375317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020931179
""
""
""
""
""
0.062985659
""
""
""
0.067818232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053818695
""
""
""
0.053059611
""
0.018140465
0.046591014
0.047555864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027060391
""
""
""
""
""
""
""
0.076088205
""
""
""
""
""
""
""
""
""
""
0.083461151
""
""
""
""
0.091076672
""
""
""
""
""
0.073048159
""
""
""
0.03120647
""
""
0.08360526
