kfr_29_natam_male_p10
0.33847499
0.30347344
""
0.29850498
0.31901503
""
0.21896014
""
""
0.31032312
0.23527141
0.26403373
""
0.47092029
0.27951616
""
0.32292834
0.23673554
""
0.20902225
0.28902656
0.25930229
0.23156779
0.33298135
0.3431733
0.28888482
0.32827643
0.26262516
0.32736623
""
""
0.55393577
0.27042836
0.3538897
0.28798485
0.3850548
""
""
""
""
0.2945894
""
""
""
""
""
0.31179431
0.43200085
0.34712106
0.37595817
0.33574006
0.3966459
0.24810635
""
""
0.33907673
""
0.58771509
""
0.1177922
""
0.27252752
""
0.28059649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33096191
""
""
""
0.12843671
0.30794924
""
0.30400202
0.30682853
0.37876573
0.36216983
0.28134167
""
""
0.34421638
""
""
0.33148399
0.2464956
0.3259573
0.31797537
0.26407221
0.35800317
0.43530312
0.42312413
0.33617371
0.29422891
0.3916935
0.31970745
0.32299033
0.30133906
0.28345746
0.35042447
0.24851774
""
0.3530246
0.28870583
0.27506757
""
""
""
0.27948788
""
""
""
""
0.20861976
0.36781299
""
""
""
0.30360132
""
""
""
0.3026509
""
0.35332277
0.30988804
""
""
0.32567576
0.33472195
""
""
""
""
0.24722613
0.29841322
""
0.36669496
0.12244176
0.34434921
0.40367281
""
0.28409439
0.41356641
0.47815841
0.29760104
0.41310361
""
""
""
0.23041047
0.25926968
""
0.32621777
0.36629876
0.33509353
0.36209184
0.37431914
0.29818067
0.26242748
0.35672417
0.29708347
0.26361108
0.28089792
0.29703447
0.26670191
0.3267498
0.34811735
0.42123705
0.37081662
0.26103392
""
""
0.2289211
""
""
0.36762026
""
""
0.28411976
0.34327325
""
""
""
""
""
0.21853703
""
0.25582954
0.38946569
0.19379975
0.42627105
0.29333621
0.088915356
0.26561788
""
0.23399349
0.36398426
0.23711498
0.22886467
""
""
0.35295543
0.23312308
0.29772955
0.2965745
0.24195404
""
""
""
0.21467145
""
0.27724549
0.40298969
""
""
0.30313519
0.2802901
0.27641228
0.32331592
""
""
""
""
""
0.46368006
