has_dad_hisp_male_p25
0.66315114
0.83176434
0.73127389
0.69881719
0.72875959
0.81283599
0.71569347
0.76178819
0.79513443
0.75513911
0.68859416
0.66690677
0.85059857
0.69021529
0.7156539
0.70727932
0.73340559
0.75023085
0.63545281
0.73201513
0.62892693
0.69076633
0.67241609
0.66170818
0.71166426
0.67791665
0.75325972
0.69904763
0.61683589
0.77172506
0.72339082
0.70006359
0.61053681
0.59933841
0.61240757
0.69382113
0.8926788
0.73697186
0.71255124
""
0.62093806
0.64696991
0.58626014
""
0.63486153
0.46234357
0.69795889
0.76634574
0.70451355
0.62014663
0.69420177
0.6795854
0.75016963
0.80006653
0.3494243
0.72000474
0.67912501
0.71239078
0.85622597
0.75429821
0.76901209
0.69690627
0.88085914
0.80861658
0.71773511
0.62002987
""
""
0.739582
0.89310968
0.71923
0.69494462
0.64879572
0.65174752
0.83104247
0.72189468
0.69540507
0.78745902
0.67793781
0.70413262
0.69212508
0.80784678
0.81598634
0.68852252
0.69239956
0.71282828
0.63080901
0.66162008
0.65303391
0.80319244
0.79481429
0.83463681
0.67450035
0.72656155
0.73821568
0.81993532
0.70605719
0.82071054
0.66835988
0.75877237
0.66816181
0.70073789
0.71905762
0.70492089
0.68623924
0.6590333
0.70524752
0.65110344
0.76047546
0.70458966
0.66170245
0.63573861
0.6633085
0.87134898
0.65219128
0.69999522
0.66690564
0.78245813
0.68120432
0.74345446
0.72779745
0.77536845
0.67053324
0.74587941
0.75049704
0.64509505
0.69502378
0.7775318
0.56248969
0.55351728
0.71053213
0.64252037
0.74955875
0.78247893
0.79473096
0.63186669
0.65236336
0.66753036
0.70256746
0.59511858
0.65305722
0.7122758
0.57488078
0.51931435
0.61987603
0.72384536
0.67598706
0.62950152
0.7966907
0.4869014
0.63424963
0.73447001
0.6003145
0.74825698
0.65192652
0.69317102
0.44759569
0.56633902
0.82388985
0.89953548
""
""
0.67766041
0.60168356
0.79275489
0.61760902
0.57904917
0.60681093
0.62979788
0.62656534
0.60254645
0.64729387
0.64701325
0.63606447
0.70259964
0.79121244
0.68497878
0.65047812
0.76379073
0.69935226
0.7932567
0.77703077
0.66105455
0.71118408
0.68712968
0.62878162
0.81001198
0.6162805
0.71470308
""
0.67376828
0.78469908
0.65240031
0.74324363
0.7837196
0.78856277
0.63048637
0.65161377
0.58072585
0.60491037
0.67611057
0.75794846
0.7684406
0.75066996
0.56022269
0.62603384
0.6201281
0.68833661
0.71622813
0.69128078
0.65260357
0.60339642
0.52281034
0.65798074
0.60328764
0.67207551
0.598158
0.6250236
0.54962647
0.74998599
0.68168592
0.74091572
0.64887887
0.69485724
0.59620833
0.64393663
0.73534298
0.7312178
0.61180627
0.63828474
0.63295418
0.6387639
""
0.75695109
""
0.69808853
""
0.68612665
""
0.80949652
0.69693774
0.71986097
0.69064778
0.64853346
0.78260243
0.78301978
0.760095
0.59285367
0.73342079
0.7246995
0.57708859
0.69838542
0.74364614
""
0.7220614
0.78115422
0.59290665
0.60882109
0.61964428
0.6373266
0.48728353
0.60154289
0.59465438
0.61893153
0.60194874
0.58506221
0.58627975
0.61041462
0.57032657
0.59191597
0.64172196
0.58950645
0.68784148
0.76471895
""
0.75930643
0.69468033
0.60967129
0.72654355
0.62998217
0.61645931
""
""
0.53703588
0.57769758
0.56518453
0.54220337
0.51494795
0.61169332
0.82521224
0.66086173
""
0.87913513
0.67095625
0.62755859
0.75984418
0.68148386
0.62547803
0.77115297
0.77275211
0.59711152
0.42870286
0.74979782
0.7013213
0.63332605
0.55217975
0.74755698
0.78764659
0.68510878
0.85285306
0.73148143
0.68260795
0.78024662
0.62061048
0.73434758
0.71961546
0.48958829
0.68843925
0.65926963
0.63583142
0.66928041
0.57784736
0.72789013
0.63227963
0.55820155
0.6320672
0.6558038
0.68589646
0.64092416
0.63167852
0.70065236
0.62702668
0.65178388
0.60987264
0.72333735
0.68194467
0.64833349
0.74501568
0.75514132
0.64060044
""
0.85033363
0.66849452
0.67532003
0.6219973
0.82082665
0.87243724
0.83698618
0.76680493
0.82005793
0.751095
0.85730457
0.6897763
0.7405647
0.69643664
0.72377688
0.87761414
0.70247489
0.74003315
0.72294515
0.79705065
""
0.59253788
""
""
0.66349155
0.69304299
""
""
0.59481281
0.75222284
0.79305506
0.79869574
""
""
""
""
""
""
0.71618384
""
""
""
""
""
""
""
""
""
""
""
0.91142422
0.94037831
""
""
0.68876904
0.90792662
""
""
""
""
0.90587074
0.71359646
0.76602197
0.66337955
0.7305668
0.69715631
""
0.49200734
""
0.72589761
0.86338335
""
""
""
""
0.62377983
""
""
""
""
""
""
""
0.73579788
0.65926683
0.87427366
0.77005464
0.57553673
0.61440599
0.83446562
0.72051042
0.64874446
0.79651737
0.78221327
0.72534889
0.69540489
""
""
""
""
0.71025401
0.63283134
0.82902133
""
0.7653082
0.78774208
0.77233964
0.7093007
0.68650138
0.70527977
0.8078118
0.67237025
0.83888227
0.75110751
0.68157059
0.7820667
0.6451537
""
""
""
0.72472
0.64015007
""
""
0.65761352
0.70206279
0.77001148
""
""
""
0.68241286
0.8364827
""
0.68846279
0.6923005
0.75269884
0.65258056
0.77630252
""
0.6744802
0.67953253
0.62936455
0.85504198
""
0.76530576
0.6740976
0.63386744
0.75675976
""
""
""
""
""
0.66674948
0.80740392
""
0.70036525
0.57798022
0.69680697
0.68206173
0.73930317
0.68473178
0.69244045
0.70605642
0.59942889
0.6402216
0.61786085
0.76517415
""
""
0.64628702
0.76772916
0.73264551
0.79410613
0.74208331
0.83223569
0.74309838
0.81020176
0.71907771
0.78425121
0.65777797
0.71142936
0.74191183
0.91115141
0.78855872
0.72965097
0.78441113
0.73513013
0.78129309
0.78533673
0.73053837
0.72475713
0.81295347
0.71836478
0.74967968
0.84071314
0.72017598
0.8061682
0.92596591
0.99573231
""
0.7547766
0.70635033
0.83993477
0.79487908
0.76796031
0.90218216
0.84393144
