kfr_imm_asian_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69775879
""
""
""
0.86765277
""
""
""
0.87967569
""
""
""
0.87084126
""
0.97532159
""
""
""
""
""
""
""
0.87520993
""
""
""
""
""
""
""
""
""
""
0.60820043
""
""
""
""
1.0976067
""
""
1.2787446
""
0.67678404
0.81601381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53133881
""
""
""
""
""
0.7500757
""
""
0.76276886
0.2796686
""
""
0.8753587
""
""
""
0.38795316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87444156
""
""
""
""
""
1.0038683
""
""
""
""
""
0.44415262
""
""
""
0.76658183
""
""
1.2473692
""
""
0.7747336
""
0.72439349
0.8669309
1.230513
0.60867465
0.66319895
""
0.82207942
0.59078968
""
""
0.71251261
0.9770391
0.63786727
""
""
0.86489087
""
""
0.76695263
0.75352567
""
0.73774421
0.71877062
""
0.72951734
0.74139249
0.7786445
0.7042852
0.71048933
0.78030956
0.75497919
0.90733039
0.7641905
0.73865151
0.77103335
0.64778161
0.93185914
""
""
0.70687902
0.77573669
0.68140692
0.99524599
""
""
0.72243136
""
0.73238188
0.65970629
0.69931036
0.52419955
""
0.71005243
""
""
""
0.8892073
0.36945879
""
""
""
""
""
""
""
""
0.81910211
""
0.80229455
""
""
0.85932624
""
""
""
""
""
""
""
""
0.75444907
""
""
""
""
0.78353989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80748016
0.87923479
0.69979197
0.70376545
0.80650979
0.62111449
0.59633815
""
0.95053023
0.85976458
0.92945647
0.73117453
0.97612476
""
0.82239288
""
0.69945151
0.78669077
""
""
0.74258369
0.69768071
""
""
""
""
0.76091951
0.81540638
""
""
""
""
""
""
""
""
""
""
""
0.7418977
""
""
""
""
""
0.40075013
0.97715318
0.4944497
""
""
""
0.68343252
0.69496047
""
0.65502286
""
""
0.98325157
""
0.70554352
0.6779719
0.76449931
0.83441997
0.79545593
1.0229213
""
""
0.91390425
1.0619099
0.95513695
0.72454643
""
""
""
""
0.72113144
""
""
""
""
""
""
""
""
""
1.1751627
""
""
""
0.72419864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61489171
""
""
0.80423516
1.019743
""
0.74698728
""
0.75072473
""
""
0.68483776
""
""
""
""
""
""
""
0.78515345
""
""
""
""
""
""
""
""
""
""
""
0.83377934
""
0.55048466
""
0.72542346
""
""
""
""
""
""
0.77638608
""
1.1207058
""
""
""
""
""
0.76128429
0.85086077
""
""
""
""
""
""
""
""
""
""
""
""
0.54577565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74833721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86333996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
