kir_asian_female_p100
0.61795062
0.34031391
""
0.63869673
0.75627774
0.72129798
0.80306536
""
""
0.64337444
0.65006059
0.65048492
""
0.6232118
0.67137104
""
""
0.62084508
""
""
0.67395818
0.59899628
0.6520592
0.8905648
0.69128865
""
0.83581257
0.62524152
0.72649062
0.85015017
0.76135367
0.6576249
0.75331891
0.72613633
0.53752851
0.76195103
""
0.33612037
""
""
0.79212809
""
""
""
""
0.96967316
0.75110078
0.88923305
0.71611959
0.75536573
0.75975859
0.65687764
0.83941096
""
""
0.70978808
0.7664423
""
""
0.68366486
0.48047793
0.69273996
""
0.26601112
""
0.558294
""
""
""
""
0.75623125
0.72535354
0.78099114
0.63372463
""
""
0.36512646
""
""
0.71510041
1.132005
0.67886484
""
0.6509555
0.66879565
0.72646224
0.87257612
0.47889844
0.72076756
0.86359006
0.80055124
""
0.54628414
0.72957134
""
""
0.45011395
0.63825983
0.72276938
0.7443558
0.73920596
0.72477198
0.68655723
0.73391193
0.66518688
0.68938726
0.65351754
0.69748443
0.84645456
0.60809326
0.72898448
0.78444481
0.63308316
""
0.63333249
0.72063649
0.67242503
""
""
""
0.70832264
0.619968
0.57440788
0.71658301
0.55988693
0.71646202
0.70683146
0.61554748
0.60377252
0.8403151
0.73184913
0.28729266
0.86943716
0.62413538
0.65102971
0.72078621
0.65620339
0.75098258
""
0.69728541
0.65113205
0.66405582
""
0.96635342
0.6941601
""
0.60710514
0.57909065
0.74359429
0.9487583
""
0.69365227
0.82126403
""
0.64517146
0.65019429
""
0.66048777
""
0.59532183
""
""
0.70969129
0.72504151
""
0.75802988
0.57508314
0.86204386
""
0.67361176
0.73084444
0.72930276
0.62673485
0.69978857
0.78555888
0.78552675
0.63449168
0.59149003
0.77220041
0.409771
0.46777374
0.45817134
0.75138634
0.68081969
0.92819285
0.73733473
""
1.2011542
0.70298922
""
0.79524112
0.57883799
0.68710542
""
""
0.54592317
0.73773617
0.69708639
0.69135064
0.94765884
0.6832571
0.71182448
0.35454634
0.62905109
0.7009297
0.72940505
0.66605866
0.55248988
0.74777639
0.70939565
0.76767695
0.76897562
""
""
0.71074069
0.75549585
0.70489985
0.7548117
0.84763366
0.83677185
0.77796972
0.70817745
0.76557958
0.64705932
0.72451949
0.72071254
0.74397087
0.67286336
0.69833392
0.7369507
0.68859309
0.65587509
""
0.83514082
""
0.66876
""
0.75439966
""
0.86468077
0.6577093
0.64763975
0.47891378
0.64828032
0.6012947
0.84643257
0.83482683
0.69688576
0.73935705
0.77021331
0.73142797
0.69694215
0.85653281
""
0.72270781
0.79332304
0.49498147
0.71782374
0.68812323
0.66714203
0.85915875
0.73621148
0.70101196
0.74029166
0.75023365
0.77240008
0.76709521
0.75777543
0.74132156
0.73847669
0.74027097
0.79066658
""
0.80321491
""
""
0.55385232
0.62944812
""
0.62234885
0.71535617
""
""
0.74555051
0.7334941
0.46466142
0.68528998
0.72595173
0.76391304
""
""
""
0.88419044
0.38752681
0.6017794
1.0180714
""
0.85576397
0.69749308
0.61842686
0.68505985
""
0.63650131
0.7089656
0.55325341
0.72290754
0.97167528
0.75692618
0.56495982
""
0.6293695
0.58933032
0.57898867
0.60840625
0.71849811
0.59648669
0.91719544
0.53897041
0.68745166
0.64866775
0.67812037
0.69065863
0.58842957
0.67636168
0.48825881
0.77798468
0.69576544
0.82955855
0.70456499
0.73156983
0.75893813
0.71024811
0.67409742
0.70518446
0.81936997
0.74501604
0.70576179
0.62948519
0.42527905
0.72874653
""
0.60813302
0.79865015
0.60874277
0.83072793
""
""
""
""
""
0.71227008
0.90751612
0.46941701
""
0.76897383
0.54140604
""
0.55845541
""
0.77142328
0.38102266
""
0.62006438
""
""
""
""
""
""
""
""
""
0.46583381
""
""
""
""
""
""
0.65652519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78356814
""
""
""
""
""
""
0.65764207
""
""
0.8244226
0.55670625
""
""
""
0.69365472
0.50968111
""
""
""
""
""
""
""
""
""
""
""
""
0.41512504
0.72737718
1.1344557
0.79287422
""
""
0.57067978
0.68514597
0.62202531
""
""
""
0.71831989
""
""
""
""
""
0.22871941
""
""
""
""
0.48866877
""
0.78313118
0.69533795
""
0.69341624
""
""
0.59209961
""
""
""
""
""
""
0.55879086
""
""
0.71699643
""
""
""
""
""
""
""
""
""
""
""
""
0.16316351
""
""
0.57213855
0.67496735
""
""
0.78095311
""
""
""
""
""
""
""
""
0.86884701
""
""
0.60129035
0.60754377
0.6797359
0.24978812
0.14950576
""
0.73490101
0.73963904
0.72195297
0.69651091
0.92417914
0.70592934
""
""
0.75392252
""
0.60029799
0.79786301
0.75662893
""
0.48465928
0.78138244
0.81164777
0.73164821
0.57817864
0.67647791
""
""
0.9535749
0.68958378
0.65350276
""
""
""
0.86378413
""
""
0.87241775
0.76481891
""
0.71439028
""
""
""
""
""
0.85481882
""
""
0.85497588
""
""
0.55403644
0.85078931
""
""
0.74547678
""
0.6979093
""
0.72211862
""
0.68871987
""
""
""
""
""
0.86035037
0.68130261
0.76661432
0.79051214
0.82271653
0.75212675
0.75343341
0.65262479
0.88020325
0.64053583
""
""
""
""
""
""
""
""
0.78669846
""
""
0.66209257
""
""
""
""
""
0.75369745
""
0.72042662
0.74079227
0.75154364
1.0481372
0.75780189
0.66665345
0.75468755
0.5891673
0.83580321
""
0.40610352
""
1.0071939
0.75928831
""
0.69127053
0.59434789
""
""
0.6310603
""
""
""
""
""
0.71223193
0.51124358
""
1.1639479
""
""
""
0.49383083
""
""
0.30661029
""
""
""
""
""
""
""
""
0.81158036
""
""
""
""
""
""
""
0.77348483
0.63054365
""
""
""
""
0.72814316
0.75267595
0.70373791
""
0.5977155
""
""
""
0.6282602
""
0.6803183
""
0.71668959
0.63793164
""
0.44920924
0.54652166
""
0.68886483
0.71573293
0.96452314
""
0.52084678
1.4181484
""
0.27598357
""
""
""
""
0.52263457
0.56222028
0.55183756
0.79453111
""
""
""
""
""
0.76381654
0.61016637
""
""
0.55098706
0.72608089
0.51016229
0.58650988
0.47020739
0.69362974
0.71411628
0.69804442
0.70650631
0.7090013
0.73524195
0.72828323
""
""
0.73491317
0.64624929
0.7304796
0.69923365
""
""
0.69568706
0.68784672
0.67911386
0.70943409
0.36090195
0.61472422
0.41002932
0.75779873
0.55308861
0.55748963
0.64655662
0.6472221
0.72237206
0.55637717
0.46922433
0.74304312
0.67654496
0.63373387
""
0.45510811
""
""
""
0.68262047
0.43994471
0.68862736
