comcoll_white_pooled_mean_se
0.019864948
0.043324519
""
0.064575896
0.063470975
""
0.078447431
0.082888089
0.029627072
0.009882547
""
0.010591376
0.049862023
0.029158158
0.0067972587
0.021769494
0.023129724
0.070845842
0.10953562
0.048863873
""
0.073356211
""
0.0064008278
0.090078399
0.046745807
0.0711466
0.023590827
0.0096638976
0.046506967
0.064481482
0.02978321
0.013516786
""
0.032787945
0.035610914
0.025849333
0.027619654
0.035756655
0.08138489
0.035533253
0.058153916
0.057005782
0.042242218
0.015882742
0.052186746
0.048098221
0.055425864
0.089022316
""
""
0.069923885
0.06759347
0.030969106
0.049094453
0.01213765
0.039864715
0.0060593942
0.0061936532
0.011629564
0.013121885
0.0065801316
0.010368801
0.013311631
0.015695827
0.014813039
0.0079227015
0.013738348
0.014088348
0.01393711
0.033831548
0.012929467
0.035791006
0.0082375612
0.005966532
0.047324881
0.014935865
0.016639104
0.012675376
0.013912775
0.025551748
0.038384806
0.047477342
0.007044449
0.010814122
0.024763333
0.040570892
0.039719895
0.040407766
0.076130055
0.053206455
0.056504987
0.046328258
0.041357249
0.014773049
0.022859694
0.0063971574
0.040339001
0.017612912
0.026235308
0.054005437
0.069614008
0.012676701
0.0090259071
0.01303217
0.029327715
0.07486356
0.051703386
0.011262319
0.011758927
0.01620632
0.0082061589
0.022421723
0.022147119
0.012050197
0.027305776
0.0071966327
0.01413184
0.006546896
0.009394655
0.0065323845
0.0083113844
0.024333103
0.014945293
0.013334553
0.014043779
0.010107914
0.0085183429
0.028838577
0.028537562
0.048538394
0.057179235
0.0089870617
0.036657024
0.026155269
0.04006657
0.04300021
0.074259773
0.05483631
""
0.037117746
0.040457584
0.0220752
0.01852465
0.047147758
0.046466783
0.017437225
0.057206083
0.064332403
0.050964996
0.034086443
0.029760284
0.048617061
0.040172834
""
0.024363885
0.065461092
0.017756814
0.021980748
0.065615237
0.01396529
0.040496875
0.031960703
0.013691412
0.022262659
""
0.014456402
0.062969126
0.0076400791
0.032064069
0.03100384
0.015099076
0.049061295
0.017404422
0.055341531
0.042058624
0.040788632
0.038565837
0.044180825
0.010323768
0.044857454
0.051158071
0.02230409
0.016651165
0.063487656
""
0.024507143
0.045236826
0.040256191
0.057714403
0.042796239
0.013971624
0.020927617
0.016994888
0.034900378
0.0080041308
0.035187006
0.072210506
0.024358608
0.023937725
0.04657127
0.045790955
0.0077096168
0.029516645
0.015486706
0.11280958
0.030852936
0.034999199
0.035687748
0.042762965
0.015105939
0.015721027
0.055485331
0.02254832
0.050118662
0.048575237
0.053194512
0.083266333
0.062581338
0.033511288
0.043501109
0.061854549
0.029582489
0.028408837
0.027638467
0.062313311
0.073030427
0.020213114
0.038359419
0.042764068
0.10996318
0.069268875
0.034342762
0.06282331
0.042181879
0.072954342
0.045273315
0.035486784
0.066753373
0.043637723
0.023471659
0.015049011
0.022782525
0.028205184
0.04935218
0.018616999
0.044223912
0.030197401
0.038651045
0.043152962
0.027793411
0.095210858
0.044472311
""
0.050366979
""
0.015977802
0.021655204
""
0.053647496
0.066788867
0.022610381
0.034159739
0.091337912
0.039688233
""
""
0.046657193
0.084018394
0.062812872
0.076259255
0.028777651
0.03334792
0.035577025
0.064614199
0.076370947
0.022957034
0.063614972
0.047577064
0.047661435
0.033678561
0.018789854
0.022514867
0.032652222
0.11271545
0.047117602
0.031999484
""
""
0.041897018
0.018046873
0.062838353
0.058752108
0.049317379
0.037986696
0.028520772
0.010700316
0.049148038
0.031869989
0.0091177542
0.08771643
0.014579053
0.046834946
0.037648052
0.019486712
0.078030378
0.047284406
0.025283257
0.013348955
0.054871466
0.10421792
""
0.012826802
0.039411578
0.028535599
""
0.056571949
0.093398347
0.026561253
0.031699229
0.03894547
0.029757477
0.036668219
0.037020989
0.02498005
0.029804606
0.014770639
0.025580725
0.048326407
0.083203658
0.059608467
0.023134897
0.030693335
0.02203114
0.050334934
0.048082732
0.028226107
0.049800023
0.043176699
0.067090183
0.016904816
0.079390116
0.040980272
0.01602063
0.063179806
0.033854462
0.020765508
0.055573717
0.020252611
0.065695584
0.029050361
0.032319911
0.012152317
0.021586189
0.030709304
0.032381363
0.019003848
0.020026738
0.0031681343
0.02965123
0.035199974
0.015538864
0.029500213
0.025998555
0.00494661
0.028916778
0.044368047
0.019892897
0.026499951
0.029633073
0.020215485
0.020906365
0.053732164
0.029851813
0.019225385
0.04638065
0.025235517
0.055397421
0.050372671
0.016623048
0.020872936
0.022133894
0.033861671
0.019420449
0.027685964
0.023124481
0.039648283
0.0078904685
0.014170062
0.017380433
0.018647455
0.0060224631
0.012094234
0.033773728
0.020672951
0.018446002
0.02189891
0.024805453
0.008647955
0.012055284
0.012553676
0.016866507
0.0089941788
0.017457716
0.031482287
0.030144155
0.037358701
0.029991759
0.028813163
0.022663452
0.021686969
0.021146348
0.032116078
0.017826689
0.011078897
0.028435918
0.028719289
0.03126299
0.066175655
0.059235424
0.048316918
0.022173621
0.031504225
0.012274352
0.0097544547
0.028070368
0.010597087
0.049471539
0.047531441
0.026571073
0.046904691
0.018088493
0.011242297
0.031796649
0.014873304
0.033792332
0.028862949
0.026863242
0.030777004
0.03278055
0.01717397
0.0068518887
0.018438404
0.0092824344
0.017938964
0.022828246
0.0081176162
0.017143443
0.038544655
0.031500857
0.020237789
0.035634585
0.026736576
0.02120888
0.015034941
0.027086647
0.023315644
0.036490407
0.024397844
0.018961476
0.025169175
0.019739131
0.014306528
0.021929048
0.010953691
0.025237415
0.015671985
0.026608376
0.026101628
0.028156914
0.024428451
0.016874574
0.023448939
0.0099129509
0.017213074
0.022225333
0.013073048
0.018932056
0.015064299
0.01999036
0.020262707
0.022748852
0.025609018
0.026125019
0.025557578
0.013126739
0.022253221
0.014773938
0.017598666
0.0080228765
0.0143594
0.021375341
0.012627694
0.0061689718
0.018832518
0.042114846
0.021008482
0.01647171
0.022511093
0.016158847
0.034255818
0.020037713
0.045395348
0.030443721
0.029361941
0.032621592
0.029132847
0.036943804
0.011427717
0.025590984
0.036372028
0.023513634
0.023014503
0.023989551
0.029189879
0.0095549878
0.031312648
0.021424361
0.029589962
0.023757784
0.023346897
0.032579768
0.044061352
0.012735344
0.032873746
0.04840849
0.011579711
0.031413421
0.014501495
0.02140029
0.044694275
0.018170977
0.024722837
0.015165512
0.024946017
0.025134714
0.021701789
0.038108028
0.047581963
0.029367138
0.031174095
0.043525707
0.022131963
0.011685844
0.023321997
0.022104507
0.023947475
0.02546522
0.025868531
0.029251283
0.022111507
0.027590629
0.026107315
0.018249797
0.028913928
0.027622977
0.035550699
0.025560016
0.023612779
0.017294088
0.02646813
0.019342072
0.040449388
0.04009537
0.02507394
0.019389801
0.029747477
0.012691046
0.031185128
0.02247929
0.027826622
0.03430688
0.038704246
0.034010146
0.028022645
0.031625453
0.030124728
0.030460609
0.026832318
0.027876714
0.026334126
0.034515552
0.031901941
0.037215929
0.029359236
0.024709282
0.021116855
0.030817252
0.01469316
0.026286354
0.031488135
0.024671152
0.019674227
0.010329685
0.035911173
0.036850691
0.031827424
0.032339949
0.025190033
0.02109224
0.019456372
0.032482769
0.034434006
0.033346128
0.04386618
0.033528861
0.021651726
0.026580863
0.038626034
0.029118847
0.031503104
0.021894749
0.033083141
0.0078417892
0.013445856
0.026923334
0.043620277
0.03009353
0.010735518
0.03031615
0.018154472
0.015847255
0.027049338
0.037844852
0.03265138
0.039539538
0.022108885
0.018391015
0.026852151
0.040112741
0.019718645
0.030540422
0.024326935
0.012835568
0.039018318
0.029278724
0.030432597
0.041348837
0.029867526
0.047086827
0.024750596
0.030927472
0.030404255
0.016538214
0.088972203
0.066679537
0.025971465
0.074300632
0.10164338
0.039561395
0.03592528
0.035934307
""
0.021060284
0.022877693
0.05193004
0.026917778
0.043907415
0.016214892
0.061847933
0.076074161
0.024120899
0.052065555
0.024373692
0.027131082
0.024281183
0.028080905
0.057987727
0.06773594
0.046681311
0.054564562
""
0.045688454
""
0.04909857
0.022626147
0.092212714
0.083115116
0.032120846
0.027112145
0.059570674
0.0063886624
0.07068482
0.040576059
0.054890294
0.027512645
0.083146483
0.015310028
0.053290084
0.040751554
0.061571676
0.022526102
0.023262611
0.031992167
0.031030424
0.082225949
0.023977645
0.045792744
0.02244164
0.045594271
0.082653224
0.033533003
0.029796192
0.051928893
0.057790238
0.028007932
0.049204338
0.045732033
0.047426216
0.046498202
0.027247969
0.034736764
0.056700192
0.016814124
0.044149458
0.036612503
0.019576898
0.048842847
0.072895266
0.045591515
0.019044669
0.053891681
0.0076203682
0.033591252
0.011713825
0.066713996
0.044334162
0.049636379
0.053656008
""
0.057492703
0.022593293
0.040804971
0.05491453
0.04096619
0.10947342
0.038929623
0.075478949
0.03397562
0.050019085
0.01324031
0.039674215
0.035156589
0.034322158
0.056377705
0.02341863
0.051876292
0.032693159
0.014752301
0.032271381
0.020712139
0.029710464
0.041955069
0.044522252
0.031058606
0.016319096
0.033087257
0.040072605
0.028184878
0.014535633
0.059818145
0.043321624
0.033350315
0.041112822
0.022878425
0.023688426
0.04113771
0.064639308
0.042375438
0.067799553
0.014800069
0.042534862
0.053852178
0.035622787
0.010815606
0.041486256
0.036887307
0.023987511
0.053534754
0.053678099
0.034374524
0.027310114
0.026124103
0.025898052
0.039555579
0.023760648
0.043665309
0.014081302
0.037942022
0.035789181
0.031792041
0.020609554
0.034608442
0.069703728
0.020799959
0.047875926
0.0061475807
0.022307551
0.043577738
0.011439214
0.049428165
0.034758996
0.037682697
0.020244371
0.03860382
0.060305797
0.066319272
0.03863911
0.039001033
0.034102175
0.043184202
0.028621906
0.05661884
0.01829922
0.04349089
0.04217051
0.019326935
0.051317312
0.032619733
0.027593175
0.055193298
0.035249557
0.025045507
0.054509886
0.030895656
0.043744929
0.041743159
0.029482123
0.040685851
0.026938811
0.022170907
0.048005812
0.028056238
0.017435532
0.040923439
0.096942186
0.036358751
0.040862661
0.022290936
0.038021244
0.021519223
0.12058362
0.041302964
0.041938122
0.038626399
0.02371119
0.024858389
0.036889102
0.040830396
0.031369518
0.04574113
0.045768708
0.048380546
0.036888216
0.016334979
0.042496543
0.03790779
0.03445866
0.02747518
0.083798274
0.030622749
0.022418002
0.040200882
0.019418158
0.037730459
0.031303465
0.022542847
0.047700301
0.015543913
0.012363646
0.012838302
0.056145094
0.047189984
0.05189034
0.050720617
0.040840179
0.033911947
0.0097993892
0.097695053
0.048579264
0.034919098
0.039387781
0.033330355
0.021461247
0.043048508
0.039617702
0.008502339
0.027797883
0.012705971
0.016636079
0.046130754
0.0289387
0.015953477
0.061320439
0.036748264
0.026271828
0.012909938
0.015411353
0.034376092
0.042424306
0.015056341
0.064132079
0.042776413
0.029608173
0.019620003
0.022989176
0.073371246
0.043173604
0.02743276
0.022382259
0.025014706
0.024818739
0.010831783
0.019641958
0.1002522
0.015921839
0.038322981
0.021240475
0.017990954
0.027051866
0.024946844
0.041214164
0.048900627
0.073882848
0.039384041
0.014456715
0.015608559
0.010080849
0.026516382
0.020829299
0.013676535
0.0256647
0.028033674
0.019893199
0.012049311
0.02954332
0.022940116
0.019386804
0.022230791
0.023348648
0.011961282
0.018193591
0.0076008914
0.0065696673
0.018436383
0.027689816
0.011554773
0.016307663
0.015620982
0.03258051
0.010506558
0.023238489
0.010312373
0.0097425422
0.038229637
0.0057545034
0.010351283
0.023911174
0.019305149
0.038956519
0.030205874
0.013229656
0.020044783
0.025707014
0.011325313
0.012497865
0.014169035
0.0075195632
0.082123257
0.0066036843
0.016661813
0.0086492207
0.013657933
0.0047629839
0.064956635
0.0066170557
0.007739536
0.011259919
0.0064093592
0.032660741
0.047003869
0.011468766
0.020590326
0.025668906
0.023711435
0.04603627
0.014954749
0.012634561
0.029302781
0.011271607
0.016554993
0.011755714
0.016985001
0.022913761
0.021999644
0.024645455
0.019232422
0.014190582
0.030459534
0.020861356
0.024155689
0.011964987
0.020385133
0.007526279
0.022486648
0.030596385
0.015119461
0.016550008
0.014760431
0.020512678
0.016552901
0.0093024289
0.013635769
0.022736501
0.032109853
0.015024573
0.011073638
0.01001992
0.024327017
0.0063631856
0.10457233
0.03737092
0.012115836
0.02707435
0.012135455
0.010113634
0.046148911
0.044418857
0.0053288341
0.022870488
0.015507447
0.020396957
0.017682038
0.023851434
0.01364529
0.023542672
0.010736852
0.013711485
0.037788827
0.01086989
0.015212833
0.0045207734
0.020837404
0.022999546
0.04622094
0.01911719
0.038959552
0.023582978
0.0089891609
0.028199131
0.025129383
0.010191825
0.010285247
0.0140397
0.015554848
0.044549059
0.013837772
0.013858818
0.014348072
0.0089832032
0.0045014746
0.018765856
0.025878785
0.0073883412
0.019886896
0.019008694
0.017535187
0.037797663
0.015793543
0.019627323
0.018404366
0.014007265
0.022110764
0.026289672
0.016670447
0.017414754
0.032863498
0.081595801
0.026225641
0.014745861
0.0068075904
0.024172073
0.018032806
0.023493703
0.021605451
0.018617999
0.016143372
0.036435571
0.0047148378
0.022840459
0.023404403
0.018923776
0.016653098
0.027837349
0.02263418
0.015925014
0.045815971
0.034164999
0.029435622
0.036461327
0.056019004
0.020047642
0.035203669
0.019243225
0.018290961
0.043662366
0.027595947
0.021345681
0.020455223
0.021579076
0.015555452
0.017886421
0.028281428
0.018833719
0.022382759
0.036891144
0.011459854
0.012707152
0.028175518
0.019162232
0.030166458
0.018063067
0.027122477
0.0068993159
0.043934349
0.023895334
0.023582293
0.016072001
0.031355806
0.025725828
0.0089190695
0.013523891
0.015102475
0.024361949
0.0094387839
0.019205786
0.02936927
0.027400274
0.017764326
0.043553073
0.021439785
0.026339544
0.022648238
0.0088266898
0.030825077
0.037430093
0.016659779
0.012086067
0.025520602
0.035354953
0.027097376
0.063276388
0.045284521
0.063202135
0.044921365
0.052841518
0.062402692
0.041178402
0.057457201
""
0.047630526
0.046988983
0.046974346
0.042150743
0.052637648
0.014896343
0.023063777
0.060141724
0.034953825
0.060251754
0.043122638
0.026951209
0.012849123
0.014505538
0.078407831
0.076800495
""
0.032117713
0.015204153
0.063121073
""
0.081829913
0.025270736
0.067094684
0.033800643
0.024918882
0.022958701
0.055150177
0.046042811
0.020401249
0.042421542
0.032363277
0.025919145
0.021406295
0.036534682
0.033732943
0.029020239
0.059428833
0.03777675
0.044060282
0.07669118
0.036372155
0.040918302
0.025811348
0.045570083
0.034611948
0.030731272
0.037030485
""
0.015835563
0.038610388
""
0.038583718
0.0523929
0.049994748
0.048188031
0.090702437
0.034485906
0.036372092
0.038562641
0.094653636
0.033303998
0.053029291
0.026736382
0.030994333
0.051522881
0.046092518
""
0.046852473
0.052305594
0.043190423
0.030310972
0.028137239
0.042259507
0.028676536
0.023800099
0.033733398
0.03100246
0.036440898
0.034555294
0.014485177
0.014207417
0.022551278
0.030604694
0.022811068
0.024238892
0.017848872
0.033749484
0.070513755
0.014369383
0.032673154
0.03883991
0.017590532
0.042945623
0.010113989
0.024858357
0.016383082
0.030975353
0.028845394
0.041902404
0.032629434
0.036295101
0.03822837
0.03564582
0.039354496
0.024564216
0.013595013
0.031517122
0.036804307
0.009570634
0.035898872
0.035365582
0.024293542
0.049941786
0.043681879
0.037669092
0.022511521
0.04021832
0.0069296109
0.013584702
0.0094938306
0.01810009
0.076739445
0.021271313
0.022715567
0.021053992
0.043817841
0.020309128
0.027856942
0.031478729
0.028798375
0.029653002
0.036820784
0.054942582
0.023006665
0.061261021
0.025666032
0.047209334
0.034521602
0.037673347
0.035090577
0.028251246
0.033280585
0.017473033
0.024699029
0.042713825
0.038727086
0.049457181
0.033170428
0.030500568
0.020343237
0.02359529
0.031451661
0.014861171
0.02255323
0.023306867
0.051969547
0.039769139
0.026918419
0.02466814
0.058446951
0.035592604
0.0079211267
0.0410663
0.031573147
0.018094575
0.004671731
0.025997175
0.065859362
0.05450784
0.022038801
0.046417065
0.038438946
0.023778157
0.025204504
0.044629216
0.022472031
0.028164206
0.029591665
0.026252579
0.028467057
0.034410655
0.02075992
0.074149802
0.027570697
0.012034812
0.04416034
0.063667506
0.0773976
0.068709671
0.050812889
""
0.015167765
0.071753621
0.035177574
""
0.037706163
0.049248807
""
0.040324904
0.016751753
0.019024968
""
0.076470017
""
0.11595783
0.034413122
0.048901021
""
0.032038666
0.019139452
""
0.034480549
""
0.069879755
""
0.095877066
0.016090101
0.052317258
0.038211003
""
0.098744579
0.056258641
""
0.052059136
""
0.023316672
0.036032122
0.068428218
0.092940658
0.050813079
0.063055851
0.024198826
0.067883797
""
0.05777064
0.06569393
""
0.050557561
""
""
0.012210025
0.022834025
0.03583543
""
""
""
0.036705565
0.033739258
0.064892113
0.062582143
0.020290146
0.041561816
0.037037879
0.023096897
0.028925857
0.064901754
0.050400246
0.039264672
0.041561745
0.036592878
0.032676805
0.034530286
0.028248342
0.042314339
0.025790025
0.076907106
0.045269519
0.021129306
0.0067568324
0.074006118
0.038190264
0.06092136
0.081463434
0.054029912
0.024505565
0.089503169
0.089530684
0.068563037
""
0.063590705
0.017785197
0.030905582
0.069703087
0.11668983
0.07094112
0.033848651
""
0.042069282
0.037829947
0.052934438
0.042295255
0.042065479
""
0.062668271
0.036404677
0.009122178
0.020351915
""
""
""
0.01946776
0.038671583
0.059982069
0.055081416
0.04025631
0.04576714
0.028872533
0.0627039
0.070155315
0.03747756
0.038136028
0.020098915
0.052620307
0.035114098
0.036235005
0.094567411
0.032212012
0.010887962
0.02474298
0.022305299
0.02716146
0.045182481
0.067054495
0.079048768
0.042711217
0.045352072
""
0.062205281
0.046492912
0.026663233
0.035571843
0.0582009
0.11407354
0.029408483
0.029729879
0.0054738778
0.028309587
0.023908006
""
""
0.039933443
0.064465627
0.071551621
0.025105299
""
0.030176248
0.075690828
0.090879962
0.0097307358
0.054615878
0.022349514
0.020406287
0.027879091
0.01718528
0.023621524
0.017301155
0.0080791768
0.012478659
0.0090693375
0.01570514
0.02486969
0.013285973
0.0062048743
0.0080494462
0.0076455758
0.016292516
0.016154215
0.0087131476
0.0095350714
0.013184244
0.012298197
0.01009276
0.0072547742
0.0064726043
0.0066849883
0.0076376088
0.0099006677
0.018083472
0.0096867187
0.011619035
0.0092207091
0.014715431
0.0089321192
""
0.027154161
0.058884036
0.061851703
0.024645247
""
0.021274537
0.024403792
0.051749874
""
""
0.11886119
0.024928859
0.056511335
0.028836662
0.051134631
0.045937426
""
0.022307947
0.062579796
0.10634729
0.039532509
0.022385299
0.018855007
0.074099757
0.022089729
0.077509947
0.065478839
0.11116018
0.062409978
0.07049834
0.026459411
0.0096874144
0.016744414
0.013997972
0.010598635
0.013239468
0.014908737
0.011919217
0.015019319
0.018288342
0.01669275
0.0208546
0.01978164
0.020178132
0.010197211
0.0055781072
0.025079828
0.020013576
0.019046685
0.016149413
0.027822783
0.088728711
0.016388999
0.013535216
0.0062599513
0.02455586
0.01636236
0.01639499
0.0061546634
0.019862948
0.0043548774
0.0080398107
0.010281165
0.0096526733
0.0071666855
0.01364934
0.0096370243
0.019398302
0.012823139
0.017993018
0.016135029
0.0066485261
0.013067655
0.0091585079
0.010045304
0.01361261
0.0099210404
0.013154012
0.024982439
0.028848244
0.021290328
0.011901392
0.004700914
0.020808851
0.018191837
0.016762452
0.013619437
0.018799355
0.018313451
0.014298871
0.0062008509
0.017952103
0.024932029
0.016860174
0.028792415
0.059986804
0.051416833
0.033914443
0.046982158
0.029718189
0.055192899
0.042530566
0.021219598
0.012600842
0.020429162
0.016045621
0.020177508
0.067076191
0.021429826
0.040242497
0.014350254
0.029372644
0.037670735
0.056851171
0.061769616
0.018709963
0.027202561
0.018442571
0.011339735
0.038557928
0.035525221
0.015206105
0.028049443
0.034026049
0.014572506
0.033871848
0.010789226
0.029752208
0.012508851
0.059554432
0.075464778
0.031081744
0.053768512
0.009613975
0.032800987
0.019467533
0.025476774
0.01997255
0.04591969
0.039512917
0.10118393
0.015477886
0.040951282
0.018280054
0.06836167
0.025873432
0.030304832
0.019848473
0.027028041
0.0327801
0.042583276
0.048096791
0.0073750475
0.043617964
0.041682191
0.023590215
0.021079691
0.014175056
0.054157726
0.015403589
0.016184757
0.059628785
0.032151572
0.029984077
0.048689984
0.031818185
0.019263007
0.046109851
0.015017075
0.033858214
0.025614752
0.018570682
0.015351776
0.023944272
0.025772305
0.035198163
0.024144156
0.025915446
0.020593744
0.062408421
0.034700945
0.10329275
0.0152684
0.03467093
0.0071861972
0.058311358
0.062704474
0.031511359
0.018584058
0.023039391
0.027095947
0.030508889
0.046460535
0.066096485
0.032017615
0.066641688
0.087853663
0.04362607
0.071265757
0.073527575
0.014549937
0.012456614
0.054398362
0.050895371
0.097729556
0.060802355
0.061794139
0.06343662
0.050476812
0.11205754
0.015023501
0.076894641
0.061540291
0.066095404
0.064223036
0.047354873
0.081792019
0.049062785
0.066194929
0.058002248
0.040570997
0.039363824
0.022967791
0.055551346
0.07094197
0.076690972
0.04582049
0.051507533
0.040462762
0.043434881
0.072222903
0.027184792
0.070948683
0.049736109
0.089306138
""
""
0.024455139
0.067244813
0.02582562
0.067491256
0.037409682
0.030340156
0.01645061
0.050766915
0.026254691
0.024006199
0.012990979
0.018429521
0.013951605
0.020268226
0.016913204
0.016713304
0.01876097
0.0080615152
0.022972226
0.020377925
0.011788807
0.010110982
0.020160502
0.013043489
0.020221623
0.019140514
0.0049319663
0.016455028
0.019813675
0.012622784
0.015515024
0.012495709
0.022665812
0.0054658935
0.019657021
0.026314797
0.013363288
0.010996351
0.0201362
0.0057064202
0.015497974
0.022395078
0.03188958
0.023232331
0.02095372
0.023352133
0.017956756
0.015372901
0.02413339
0.017637627
0.019486772
0.0095914174
0.01922803
0.011436712
0.018056381
0.0088685602
0.0077768075
0.019701399
0.0099501833
0.017064543
0.010794248
0.027847765
0.017478092
0.01318836
0.032529693
0.0068487138
0.032415695
0.020639373
0.014817989
0.036566641
0.020569758
0.027984992
0.02210566
0.017645754
0.026195517
0.011497417
0.017827531
0.018814569
0.012808499
0.017075898
0.016354851
0.017113365
0.016037945
0.01765308
0.0079234606
0.0070131347
0.010299892
0.014545812
0.020290896
0.021062583
0.038341999
0.010981101
0.01737969
0.01197572
0.020127561
0.01195519
0.025035184
0.040702779
0.056575783
0.03478976
0.057199363
0.033515677
0.046876125
0.025828633
0.029896161
0.013350138
0.021752499
0.028668497
0.035159446
""
0.010072134
0.062515892
0.015823131
0.055348959
0.038285039
0.016499251
0.027943678
0.028078401
0.071761429
0.075601146
0.017377336
0.02645326
0.019637819
0.069024183
0.07013303
0.094637126
0.10262217
0.039650206
0.036720656
0.028121088
0.053603664
0.055070471
0.017446283
0.034814142
0.040910251
0.041581091
0.02049447
0.022943126
0.023587497
0.051466964
0.026222132
0.029128153
0.041438054
0.047058612
0.047262918
0.024933623
0.040526167
0.021299038
0.041190658
0.048278052
0.044028647
0.0065376316
0.024053298
0.022565359
0.021088297
0.033172145
0.018756768
0.022407072
0.023639373
0.017030267
0.037176434
0.079994485
0.015605305
0.027662383
0.027806079
0.020301923
0.040488876
0.048745558
0.0066530057
0.017054178
0.020489354
0.048239347
0.041666877
0.028092515
0.032538138
0.017290369
0.0081075355
0.025393503
0.020327933
0.019150196
0.032478634
0.04038734
0.014896726
0.016251899
""
0.051361073
0.058665495
0.037723012
0.012003141
0.041151028
0.018570213
0.019048078
0.053151377
0.0090430062
0.022331843
0.014585984
0.02633878
0.009720061
0.053387057
0.0070517496
0.017619509
""
0.031764738
0.018486032
0.024863211
0.055306874
0.030037064
0.0077311043
""
0.016368495
0.013202371
0.0044739759
0.014241122
0.010244246
0.015957465
0.0079273619
0.011783235
0.014539505
0.0059124562
0.0099240309
0.00993321
0.042630564
0.019561866
0.013401608
0.0069659641
0.018439988
0.013554209
0.018820681
0.015476207
0.012050496
0.009808627
0.0097797997
0.0068550371
0.021854486
0.0085203247
0.01251028
0.060894642
0.012411991
0.026458643
0.022284264
0.018223314
0.013414715
0.015991047
0.023525083
0.010258552
0.007003325
0.013951819
0.013022341
0.0091243787
0.0082773082
0.011677711
0.018275045
0.012064058
0.019201016
0.015440313
0.0054709264
0.02740708
0.0094753522
0.013046901
0.016118828
0.0068046665
0.025625069
0.02522194
0.010636169
0.018327128
0.013608831
0.057110686
0.018544612
0.01712615
0.02040627
0.014997394
0.017777838
0.0096293511
0.019622957
0.0073266658
0.021766655
0.0076791598
0.021662952
0.012594996
0.016880434
0.0083047105
0.014721515
0.040100351
0.01558641
0.10330923
0.013968265
0.064715602
0.044991422
0.019036753
0.013548607
0.067178644
0.011739734
0.025783831
0.032708891
0.029874118
0.038896389
0.035538115
0.02413433
0.03989543
0.015204783
0.040479891
0.052573923
0.017447259
0.027167544
0.0088926395
0.024790639
0.056483526
0.013045317
0.063860424
0.022860952
0.022980507
0.023139805
0.057929635
0.010930078
0.096830368
0.041771956
0.040922336
0.031127268
0.020222407
0.026236327
0.01649967
0.011677257
0.045921125
0.011744032
0.018882323
0.033305947
0.043110728
0.013373031
0.057477891
0.0267036
