kfr_stycz_pooled_pooled_p25_se
0.013088801
0.0077148871
0.014478633
0.0069944467
0.013812587
0.007515599
0.0099545196
0.0063374829
0.018837858
0.0019099111
0.010012439
0.0066041173
0.0048693344
0.012215727
0.014997028
0.0040026796
0.011908911
0.011108425
0.013295578
0.0063579152
0.010465687
0.0039566751
0.0061479425
0.012096127
0.0092094699
0.001622324
0.039679818
0.011330571
0.003614112
0.011629997
0.013073888
0.0021375825
0.0095386785
0.005499159
0.0014534007
0.0088838236
0.0047186906
0.0028374305
0.016204964
0.0017850986
0.003852363
0.0088900728
0.014085101
0.00049200951
0.0037086229
0.0055575245
0.014349245
0.0055967076
0.0029714475
0.020612206
0.031414159
0.0025406305
0.0054265289
0.006190429
0.0010854861
0.0041472772
0.019333957
0.0011927773
0.0014733077
0.0068545002
0.0011037298
0.0010487788
0.0021879552
0.0019769061
0.0040292861
0.0024638043
0.0030005865
0.0017145862
0.0035573093
0.0039932863
0.05734935
0.0085935313
0.0027532664
0.0030571406
0.0022067612
0.0050118985
0.0059769223
0.020627394
0.0021566206
0.0084594199
0.0019805096
0.0043177744
0.0051749833
0.0023792628
0.012261271
0.0025386703
0.022016114
0.030449942
0.014186634
0.0045852643
0.009331461
0.017723355
0.069243468
0.029903885
0.020879574
0.030964086
0.021885032
0.036768209
0.0096636508
0.0017980029
0.059079837
0.0067245816
0.022842474
0.015422698
0.0022834318
0.0077409991
0.0093411412
0.032573424
0.054872066
0.020681566
""
0.014499283
0.083455905
0.0027987983
0.050469037
0.021477604
0.021380242
0.0099536721
0.0042963335
0.011789568
0.026866639
0.012313706
0.0047814529
""
0.017501524
0.010920303
0.008265621
0.0086845942
0.009136783
0.038806073
0.016143028
0.024765627
0.029074537
0.012140329
0.0035246604
0.027905224
0.012581595
0.033641536
0.027295886
""
0.062474597
0.032826539
0.054781325
0.013920712
0.022290615
0.0037995134
0.0167563
0.0025979762
0.0022835729
0.0056357342
0.0065211989
0.0023468251
0.0039745425
0.0074142315
0.0054545826
0.0039689397
0.0023116653
0.0036743653
0.0015810081
0.0034704215
0.0089947702
0.0032420927
0.0081073996
0.0021876281
0.0012206448
0.011683721
0.0042167227
0.0043555214
0.0035677436
0.0037633313
0.004934879
0.0080702901
0.010146273
0.0014099759
0.0021836648
0.0067302166
0.012297438
0.0041625542
0.012234717
0.019126708
0.011363326
0.012942442
0.010686093
0.0075642359
0.0037129533
0.0047483547
0.0014060044
0.010053249
0.0044160965
0.0059693446
0.01042604
0.019971745
0.0031836741
0.0023348622
0.003206813
0.0068970765
0.016217683
0.0087005412
0.0027948727
0.002645069
0.0052832221
0.00084594515
0.0062416121
0.0061901538
0.0035389154
0.0063926014
0.0013581382
0.0027633838
0.0015492556
0.0022795957
0.0016455979
0.0018671441
0.0048326286
0.0046696267
0.0027359359
0.0041275555
0.0029953667
0.0026087377
0.0068345452
0.007420429
0.010163502
0.012164704
0.0020696204
0.009048528
0.006411239
0.0085185207
0.010064737
0.016441524
0.012122647
0.02512267
0.0063020177
0.01137568
0.0067090914
0.0047548176
0.0076899375
0.0097085824
0.0028377094
0.012814586
0.012992738
0.0073209237
0.011397579
0.005825568
0.0059501897
0.0080295019
0.026068432
0.0079460545
0.01154864
0.0046201628
0.0060612499
0.014054854
0.0024361252
0.0074036838
0.0080963727
0.0048635555
0.0045305295
0.020643972
0.0018790034
0.012514786
0.002489333
0.0067138919
0.0052603404
0.0061129928
0.007825925
0.0049278308
0.010161434
0.0071067833
0.012772936
0.012185981
0.0071274717
0.0012675558
0.0098978588
0.010361982
0.0031780703
0.0045314766
0.011131
0.025176127
0.0084565626
0.0079407403
0.0087448182
0.012697264
0.010484502
0.0078885807
0.005017159
0.0069265398
0.009745948
0.0014057303
0.0099521857
0.022428356
0.0048222546
0.0063267029
0.0092067942
0.0088461554
0.0023799965
0.0086929621
0.0040308684
0.010457166
0.0080964407
0.0096351802
0.0090819309
0.010829781
0.0044032452
0.0041144365
0.010324199
0.0067835478
0.0093349535
0.009267047
0.0084219091
0.013736662
0.014263202
0.0092563946
0.0094415145
0.012117221
0.0054605226
0.010812757
0.00464486
0.014090911
0.011896315
0.0038136274
0.0102545
0.0068748388
0.012264311
0.011160934
0.009111071
0.015177342
0.0077401539
0.017255539
0.0062637026
0.0093555255
0.013972184
0.010306316
0.005987681
0.0024405757
0.004908761
0.012411248
0.012619141
0.0054641003
0.0070154448
0.0096445009
0.0096764574
0.01364252
0.0060387622
0.013930339
0.0084719295
0.024571732
0.015631221
0.012997725
0.0022383709
0.0056086103
0.028830104
0.0084950626
0.012362785
0.0043411716
0.0085575385
0.015794596
0.0073517496
0.012796205
0.022925902
0.010586914
0.016005838
0.010897478
0.0097832168
0.0056703351
0.005763514
0.0077913427
0.018029192
0.014811157
0.0044890689
0.010049484
0.011301962
0.012239914
0.0067405305
0.0045811804
0.0054163025
0.0057211788
0.011410197
0.0079099797
0.0080581196
0.021555742
0.019205224
0.011242389
0.0042915181
0.014816213
0.011147616
0.013015578
0.0081470739
0.0051422892
0.0020467115
0.0094055645
0.0054832031
0.0033817643
0.035838999
0.0062137241
0.023940584
0.017601244
0.0071131992
0.033211455
0.02174517
0.0087638162
0.0057734973
0.020108508
0.03653603
""
0.003711255
0.026542371
0.010995224
0.050808702
0.022964984
0.044722836
0.00880438
0.014405679
0.013486381
0.010099884
0.011955671
0.014833131
0.0097852712
0.0099034626
0.0049965321
0.013762
0.018209085
0.030021263
0.022256548
0.011515987
0.010751356
0.0092253545
0.025445607
0.013648921
0.0099632889
0.015931575
0.013651405
0.033772621
0.0060263658
0.03464999
0.0150229
0.0065619098
0.012066174
0.015119655
0.0091337822
0.025865855
0.010419761
0.033949822
0.01395439
0.013295179
0.0047647771
0.0093974229
0.013343995
0.012455812
0.010751529
0.007941992
0.00070958288
0.012537492
0.017022075
0.0079266429
0.013943137
0.011537887
0.0025815654
0.011762538
0.019647656
0.010168219
0.011852109
0.014136298
0.0070945299
0.0089905187
0.024259046
0.012988445
0.010713643
0.019025179
0.013214738
0.029282885
0.024643088
0.0078463443
0.010358289
0.0077866116
0.016453089
0.0079627996
0.011215739
0.013344518
0.015657712
0.0028643182
0.0053390656
0.0092835734
0.0075390921
0.0026891755
0.0055333683
0.01265689
0.009854638
0.010060304
0.010562838
0.011667672
0.0049105329
0.0060888659
0.0045399927
0.0075393943
0.0034616706
0.0075412467
0.016243268
0.012956022
0.011014159
0.016343394
0.014339792
0.013221626
0.0098603563
0.0093971826
0.015266596
0.0082865683
0.003543464
0.010889883
0.015678523
0.013467681
0.027053157
0.015489132
0.026931817
0.010237439
0.013527158
0.0043459889
0.0027093005
0.010403487
0.00405767
0.021541988
0.023070918
0.013589136
0.024072962
0.0078210523
0.0052673393
0.013025854
0.0051142811
0.014711399
0.011752084
0.016219789
0.01313244
0.014350432
0.0071448223
0.0027745299
0.0062457547
0.0033622719
0.012208668
0.0098473076
0.0029511703
0.006974448
0.018330179
0.011499281
0.0091123292
0.012575106
0.012183228
0.0083030276
0.0043859282
0.0092240879
0.0092402659
0.01396295
0.009158534
0.0082104569
0.010631728
0.0088823652
0.0046089985
0.010238936
0.0040636375
0.0089529157
0.0054319818
0.012501061
0.011585581
0.011598227
0.0093585262
0.0053908229
0.0087759998
0.0063289385
0.0081355553
0.0079294024
0.0065142419
0.0068579144
0.0056986739
0.0080443248
0.0079409657
0.011369051
0.010649347
0.0092197051
0.0084516434
0.0053281626
0.0085194297
0.0072103944
0.0082074348
0.002401226
0.0051810751
0.0070941835
0.0041047744
0.0014071051
0.0077927266
0.016159629
0.0082968539
0.0055220863
0.0098507553
0.0062472271
0.015755862
0.008552284
0.019635929
0.010482674
0.0092125954
0.012559176
0.011826199
0.014109307
0.0060636699
0.011393648
0.016120778
0.0097542359
0.0094512654
0.010886378
0.011446203
0.0033490802
0.0089514041
0.0077033318
0.013172854
0.0083441529
0.010275856
0.011596022
0.01441516
0.0060466235
0.015497584
0.018609464
0.0037162711
0.012071216
0.0048315227
0.0096826572
0.017375888
0.0079947058
0.0081182271
0.005158633
0.010794099
0.011207758
0.010617568
0.017214688
0.024535939
0.01573747
0.013875442
0.024945203
0.011476439
0.0053751906
0.011314224
0.014970648
0.013352521
0.013393972
0.014886351
0.017202524
0.014892126
0.01455011
0.014076138
0.0089410217
0.016946519
0.019002199
0.016627945
0.015232842
0.013921288
0.0087855533
0.015296501
0.0091842664
0.018758306
0.017441945
0.014652422
0.0086852554
0.016947927
0.0071565043
0.017804967
0.011975379
0.014788455
0.019075187
0.022111617
0.018677503
0.018192239
0.015440457
0.016107848
0.017028807
0.014273331
0.013848056
0.013950833
0.018316673
0.018244382
0.021979967
0.016759992
0.012881497
0.012433478
0.01380094
0.0086742267
0.013573573
0.016933225
0.015622206
0.0087315496
0.0050949892
0.016341681
0.019696474
0.016625268
0.014419566
0.01201709
0.012359066
0.0095845042
0.014596345
0.019445894
0.015311641
0.018524146
0.018153261
0.0089557879
0.016696502
0.024077494
0.015334465
0.018679703
0.012207586
0.020195007
0.0031227665
0.004975873
0.015538453
0.022637516
0.02008654
0.0047821533
0.018193625
0.010950628
0.010030841
0.013586834
0.019715235
0.015873002
0.019178545
0.0083181914
0.0089181149
0.012669104
0.019546034
0.0091147209
0.018223839
0.016790826
0.0052172602
0.019748518
0.016385555
0.011346391
0.018477231
0.013155872
0.024720725
0.010365126
0.012482224
0.014654772
0.0074550891
0.044377368
0.024919858
0.0090173269
0.043158978
0.064871833
0.018074866
0.018723346
0.021790158
0.072366133
0.0090444153
0.0082431855
0.034825023
0.012270637
0.019142482
0.0066390904
0.032014109
0.035832062
0.012724868
0.027175669
0.0078119589
0.0092862574
0.010854049
0.0072697154
0.046941124
0.031481463
0.02218822
0.035331629
0.07451044
0.020385772
0.082652532
0.018024413
0.010655835
0.048200078
0.04760683
0.01386103
0.012889959
0.028708752
0.003716503
0.036104914
0.017700909
0.035526939
0.010460177
0.057172474
0.0067280489
0.025891304
0.017267777
0.034093704
0.0092932917
0.012746256
0.015974363
0.018397624
0.048601203
0.0097310375
0.027260104
0.0074988878
0.022671541
0.058296509
0.020670716
0.01163478
0.035460781
0.027075179
0.012520812
0.030617392
0.022087198
0.019582063
0.025754265
0.014044857
0.019225329
0.033923998
0.0069912625
0.024996359
0.016729889
0.0088004163
0.024940303
0.036630772
0.019261321
0.007697524
0.028396452
0.0024538471
0.010095901
0.0041582691
0.052791532
0.022666676
0.030428898
0.024739504
0.080358051
0.026783252
0.01019911
0.023284346
0.030617984
0.021082407
0.053435251
0.023952335
0.051887456
0.013248632
0.025442593
0.0026664743
0.0095849838
0.0096850507
0.011094796
0.019696841
0.0074680098
0.013664586
0.0078924103
0.0057301656
0.0087251328
0.006394675
0.0089902459
0.014861379
0.012172575
0.010671658
0.0058158045
0.01140756
0.01252003
0.010066071
0.0051316801
0.022767164
0.014654501
0.0083663166
0.010901187
0.005012216
0.0065739099
0.008365348
0.013411273
0.015784863
0.0169247
0.0052092327
0.011595466
0.016839372
0.0096204616
0.003093648
0.010779285
0.0090568783
0.006379656
0.012288602
0.016766449
0.010131408
0.0081865098
0.0083215823
0.008239639
0.012041447
0.0078344047
0.018803539
0.0043960498
0.010889909
0.009721376
0.0093400665
0.007022908
0.011217104
0.021919681
0.0070882584
0.010835306
0.0016174198
0.0062628277
0.013185797
0.003732692
0.01289853
0.0075168503
0.01254419
0.0055442583
0.010425121
0.017618001
0.018095387
0.010978867
0.01146008
0.008531414
0.015761361
0.0088100517
0.021224432
0.0057680742
0.0092252055
0.016231701
0.005599374
0.012032401
0.010662265
0.0094405143
0.015847746
0.01157308
0.0074365786
0.016496213
0.0099417176
0.013072939
0.011333299
0.0084571736
0.012635461
0.0092838304
0.0075887623
0.013036145
0.0086982353
0.0095556518
0.013003112
0.019687647
0.010488278
0.0099297399
0.0068751243
0.010076879
0.005390611
0.038788248
0.010563418
0.010289441
0.0098817497
0.007125732
0.0081662014
0.010524238
0.013643928
0.0091724321
0.013513657
0.013930581
0.016796831
0.01314079
0.0050183889
0.012977003
0.0092174765
0.012918692
0.0064913658
0.016950566
0.01040283
0.0052068722
0.010707932
0.0054184585
0.010108295
0.0066861873
0.0083252899
0.010335517
0.0039167157
0.0019788942
0.0033562235
0.014852976
0.017328972
0.012716613
0.0094849896
0.0094288997
0.0070640389
0.0020677014
0.010755593
0.0092719058
0.0075427159
0.0077517154
0.010003245
0.0044131493
0.006804151
0.010749664
0.0019763475
0.007564065
0.0032576963
0.004959411
0.015934305
0.0072248341
0.0045735152
0.009157462
0.0052260673
0.0066589271
0.0013933557
0.0030961484
0.0099357767
0.0085021909
0.0034261493
0.011600397
0.0081321578
0.010985543
0.0058894218
0.0076553281
0.0093830191
0.010955424
0.005740054
0.0045343768
0.0053797597
0.005797077
0.0036209815
0.0039620432
0.020804618
0.0042176694
0.0083074551
0.0058070477
0.0056725629
0.0050921277
0.0059887762
0.0079912413
0.015607934
0.016478049
0.011429731
0.0050252029
0.0064627901
0.0040925918
0.0099655353
0.0080656782
0.0047165719
0.0086900089
0.0093438691
0.0064466991
0.0044951867
0.012474679
0.0081097856
0.006640004
0.0078601399
0.0090079205
0.0045891423
0.0062359734
0.0028513547
0.0020094523
0.0081890821
0.0077516036
0.0060605914
0.006043056
0.0053439685
0.0075417333
0.0052192942
0.0094576627
0.0041750451
0.0051822709
0.012891331
0.0023098995
0.0016009419
0.0099648489
0.006847471
0.0086646918
0.010461837
0.0046404153
0.0047887117
0.0068509541
0.0010719327
0.0045500346
0.0053585693
0.0027761671
0.035026129
0.0025025923
0.0073274123
0.0027918548
0.0062936405
0.0021580411
0.033990379
0.0032711113
0.003216763
0.0019406448
0.0024955485
0.01279925
0.022192653
0.0050901095
0.0089434795
0.011092175
0.011450444
0.01980954
0.0072773881
0.0050526191
0.01167292
0.0036540267
0.0073438156
0.0040871771
0.0063701435
0.010933097
0.0089237355
0.0087614823
0.0078393985
0.0086431187
0.01197378
0.009162412
0.011274314
0.0057670004
0.010283263
0.0023006748
0.0091425162
0.01433522
0.0065621915
0.0082616247
0.0073533021
0.010888011
0.0092185335
0.0032555929
0.0064984704
0.0078910524
0.016304431
0.0074049593
0.0044604363
0.0037424176
0.010484842
0.0022720718
0.045715891
0.013945044
0.0060281833
0.014141647
0.0058707912
0.0063082254
0.019779112
0.017906275
0.0023275029
0.011284037
0.0083318837
0.0093436865
0.0079699727
0.011825103
0.0068557677
0.011696348
0.0050483118
0.0056541739
0.016486812
0.0033124487
0.0064716353
0.0021136638
0.0083173458
0.0099224858
0.026519343
0.0092996927
0.016741613
0.011965586
0.0043223188
0.015805695
0.0096067907
0.0034448043
0.004179311
0.0063242982
0.007163242
0.01868448
0.0060897572
0.0066586747
0.0051803798
0.0040969332
0.0009880109
0.0079022218
0.013420214
0.0036811365
0.010079361
0.0088952603
0.0090715634
0.024725314
0.0092139514
0.011948228
0.0097496621
0.0087045971
0.010622899
0.016668076
0.0082395729
0.0088553298
0.018265249
0.042398855
0.017664017
0.0076336395
0.0038988278
0.016191976
0.010757366
0.015354901
0.012862003
0.010315794
0.010350012
0.024516635
0.0020267861
0.014161974
0.012338051
0.0095786322
0.0091623422
0.01813077
0.013435759
0.010307604
0.034992673
0.017670758
0.020750862
0.01791304
0.031647991
0.012396692
0.023961583
0.013530796
0.012185116
0.020649053
0.020157002
0.01325014
0.013617616
0.010359937
0.0096292635
0.010420631
0.020481976
0.012464704
0.013348265
0.018723436
0.007088697
0.0076956195
0.017140996
0.010376773
0.019783627
0.010192171
0.017626045
0.0026355761
0.029067291
0.018189702
0.019029671
0.0095868157
0.020062115
0.016179852
0.0044902116
0.007616634
0.008938089
0.018636448
0.0056047537
0.012437249
0.024483027
0.018193211
0.010750739
0.035802994
0.012621502
0.016651498
0.014316859
0.0053382334
0.015147354
0.021135245
0.0098970076
0.0066692783
0.018834863
0.0058163032
0.0069988384
0.012535431
0.0093917428
0.013115107
0.0062510818
0.013628192
0.013339998
0.0076320684
0.013649411
0.0095960982
0.0095721195
0.006769103
0.0057858624
0.0051523177
0.0097198961
0.0043334854
0.0036825128
0.01475172
0.0097428421
0.015256505
0.0074473056
0.0065016206
0.0026964371
0.0019497629
0.0075245947
0.0090526706
0.037304156
0.0091962656
0.0034150335
0.0093137603
0.011413048
0.0099873766
0.0047067245
0.011076236
0.007934697
0.0074049667
0.0040090824
0.012777279
0.0079838596
0.0052244882
0.0050158845
0.0071591777
0.0046913316
0.0047790743
0.0075419825
0.0047174972
0.0061756922
0.0089985337
0.0056631844
0.0082040681
0.0083800191
0.006796408
0.0053333971
0.0059343348
0.011619271
0.0055822143
0.0075043649
0.0071296296
0.011372944
0.004298897
0.0064140582
0.012913214
0.0077038356
0.0114995
0.010389094
0.0056445221
0.0087098228
0.0070975283
0.008849564
0.010942158
0.009287294
0.0085315863
0.0088804383
0.0050548525
0.0038525823
0.0083392821
0.013798256
0.013770954
0.0072741047
0.0090041719
0.00602839
0.012625913
0.012712608
0.022431551
0.010604738
0.0077679758
0.012152977
0.011132211
0.012406561
0.012717194
0.0049266852
0.0049848789
0.0060488069
0.015317334
0.0073700375
0.008506868
0.0064661368
0.014646017
0.01930655
0.005536682
0.011902797
0.018521069
0.0063156001
0.018423399
0.0041082716
0.011761451
0.0070839538
0.011730851
0.0086406097
0.01658237
0.009461062
0.016079342
0.01602957
0.011309451
0.011241955
0.0071596443
0.0050436202
0.012693151
0.020825258
0.0030757033
0.015792441
0.015046107
0.0099672759
0.016585138
0.022128711
0.013519346
0.0070299716
0.012793188
0.001681997
0.0042158896
0.0034808808
0.0068597733
0.026168201
0.0064238356
0.008210551
0.0076613468
0.016879551
0.0074701658
0.013264033
0.012888393
0.0094062043
0.012463524
0.010929833
0.018006273
0.008353834
0.03064166
0.0090416884
0.0094375461
0.01385642
0.017543366
0.014381154
0.0098899016
0.010470932
0.0060244356
0.013883047
0.012671423
0.017276358
0.016773
0.0069320584
0.013614368
0.00716059
0.0077987732
0.01185147
0.0069009489
0.0081371414
0.0063714664
0.022497693
0.016200025
0.0086335605
0.009763753
0.02156271
0.0098668644
0.0039275638
0.015298072
0.013018341
0.0055020298
0.0016437131
0.0093080141
0.026036473
0.020215947
0.0064787157
0.015400169
0.018384192
0.0077453153
0.0085878465
0.019663885
0.0075048055
0.0083585111
0.0098685129
0.0096164402
0.0086301723
0.012099934
0.0066057639
0.030797647
0.0081489626
0.00140717
0.022773856
0.017383251
0.023863452
0.029519517
0.025979305
""
0.0056777573
0.033562824
0.016727358
""
0.021236381
0.017641939
0.069151893
0.01670827
0.0062510702
0.0081841964
""
0.018734662
0.066856593
0.040544651
0.014144347
0.030201124
0.052690312
0.0092534292
0.0079608019
0.066057399
0.01310905
0.075850695
0.031153891
0.069586448
0.033453882
0.006261908
0.021423377
0.014041137
""
0.047572918
0.025902869
0.064432696
0.020210907
""
0.0082728947
0.019530382
0.022245839
0.02798696
0.021511361
0.031416155
0.0096723717
0.025921382
0.050116647
0.025050079
0.030037256
""
0.026835794
""
0.075397529
0.0048216563
0.011821903
0.020758573
""
0.054785155
""
0.024623293
0.01885964
0.044390153
0.035102837
0.010794856
0.020643296
0.021417495
0.011078795
0.019673262
0.033709429
0.023311995
0.019993432
0.027212452
0.016010216
0.022151912
0.019284789
0.010595624
0.022468356
0.010326856
0.048815642
0.024492746
0.008923023
0.0024302169
0.043873746
0.026046785
0.031298969
0.035440821
0.032209706
0.011231617
0.060342725
0.045471884
0.04199503
""
0.045910612
0.0077690934
0.01995185
0.036968358
0.053599034
0.034024894
0.017940614
""
0.01884234
0.01752712
0.027556878
0.023793701
0.021856891
0.059558056
0.030052852
0.020166792
0.0041163927
0.010309713
0.052445799
0.066945322
0.070935749
0.010703439
0.019729842
0.024625605
0.027481761
0.023803921
0.027622757
0.01529772
0.030072825
0.044407554
0.021883866
0.021629037
0.011214202
0.032715842
0.017744824
0.0187247
0.064767219
0.014725411
0.0049661635
0.01232005
0.0085869962
0.015903795
0.024669211
0.032147892
0.044760186
0.022373313
0.030517466
""
0.018276727
0.027214486
0.013409551
0.024086129
0.03095782
""
0.01843103
0.01012269
0.0013214172
0.010930103
0.011552759
0.062849194
0.084587187
0.017193394
0.028797818
0.051682796
0.0075616692
0.037807867
0.0098926565
0.037549328
0.02950713
0.0029046792
0.022261068
0.0071183951
0.0072448249
0.010413554
0.0076573049
0.010080421
0.0077027711
0.0036151761
0.0052666967
0.0042267828
0.0056512267
0.009104345
0.0030107039
0.0027016979
0.003150349
0.0021967033
0.005548541
0.0038101333
0.0017760638
0.0037613288
0.0019794623
0.010810133
0.003483661
0.0026488786
0.0032580455
0.0044227052
0.0030658462
0.0024673757
0.0068593351
0.0052505154
0.0069759409
0.0026780397
0.0073396126
0.0019066044
0.04137212
0.0053518349
0.0078296345
0.012012989
0.0057265395
0.04639012
0.0036511428
0.0064672083
0.010377598
0.020475948
""
0.01943407
0.0059373225
0.014728735
0.029947143
0.0078291437
0.0060689826
0.017608171
0.0052843518
0.011630397
0.0091499193
0.0098802643
0.004900062
0.0044294978
0.0067329784
0.0052600135
0.01256906
0.010131728
0.011391899
0.015827695
0.022116991
0.0046510575
0.0040627755
0.0076412912
0.0010735932
0.0041086869
0.0057256385
0.0059817946
0.0046171602
0.005547158
0.0075881211
0.0066803158
0.008315105
0.0080248853
0.008366229
0.0047679804
0.0021839212
0.010108152
0.0076434137
0.0067888675
0.0069263163
0.0095712868
0.041361835
0.0066060666
0.0048895301
0.00091449916
0.01096439
0.0071296683
0.0067244619
0.0022362228
0.007706074
0.0019444966
0.0012939192
0.0037424813
0.0037762539
0.002730404
0.0058876276
0.0037267802
0.007219194
0.0048461487
0.007904931
0.0097665163
0.0010866581
0.0051062577
0.0031139548
0.0044715465
0.0053000483
0.0048124432
0.0051441127
0.010339964
0.011057288
0.0093464507
0.0054156012
0.0018166349
0.0068976348
0.0073968461
0.0076471153
0.0050623394
0.007082683
0.0064708604
0.0054762112
0.0024362591
0.0078992285
0.0098929368
0.0040678442
0.0084162112
0.017134255
0.0075194458
0.0092802644
0.015079226
0.0065985653
0.0084057441
0.0068931482
0.0049536712
0.0034387258
0.0049805599
0.0044650729
0.0048141684
0.01872508
0.0063291411
0.0083980002
0.0040034517
0.0076053445
0.0098279351
0.011348831
0.017182605
0.0040778043
0.0055369064
0.0042583239
0.0022119109
0.012379382
0.012441525
0.0037182753
0.009345145
0.0068888734
0.0031244336
0.0040866481
0.0028910122
0.0063275797
0.0031267046
0.01508346
0.019514313
0.0064125499
0.0090568401
0.0023036376
0.0048378799
0.0046751695
0.0070295171
0.0061929417
0.00768713
0.0051343064
0.023418915
0.0042107166
0.010801356
0.0044179023
0.013192248
0.0062016323
0.0044195745
0.0057366313
0.0069127087
0.009018668
0.01073256
0.0085443761
0.0017463504
0.01267077
0.0092082852
0.0064811395
0.0049275048
0.0038015586
0.008561315
0.0033599313
0.0067192093
0.015321136
0.0064893393
0.0067102551
0.011423493
0.0071911956
0.0040724608
0.013666871
0.0041089165
0.0051912479
0.0029603797
0.0041961325
0.003801235
0.0054396335
0.0057882555
0.0059376629
0.0066666156
0.0080793183
0.0057708258
0.013385391
0.0099443998
0.021924648
0.0043594437
0.005263784
0.0024527078
0.0085791061
0.011371393
0.011027594
0.0037312077
0.0060039293
0.0050392114
0.008966201
0.011682654
0.061267201
0.020196745
0.015532846
0.046566196
0.023235163
0.043053057
0.041251522
0.0080832513
0.0063886717
0.036939722
0.030049408
0.052865315
0.029900718
0.039979588
0.036123686
0.036875665
0.050811827
0.0084442981
0.041680869
0.042551376
0.038626391
0.041094828
0.031443663
0.054881651
0.023623513
0.037279502
0.029548263
0.021956168
0.028380122
0.010494633
0.031321652
0.047328793
0.039117269
0.030121485
0.027569436
0.019881308
0.029803576
0.0397599
0.014377526
0.015412752
0.04247845
0.054433413
0.031068414
0.0770282
0.013063827
0.04384521
0.014102232
0.049180359
0.026993679
0.018132232
0.0082382318
0.034859434
0.013774495
0.0072472556
0.0047819377
0.007122634
0.004360456
0.0066880998
0.0084707709
0.0065995394
0.0058323438
0.0027312832
0.00868122
0.0078097032
0.0035382872
0.0035807861
0.0068118335
0.0044300561
0.0073511312
0.0064332671
0.001292774
0.0066370969
0.0093194507
0.0062345108
0.0059783161
0.0045366902
0.0071714767
0.0013841692
0.0081902882
0.0080690701
0.007178518
0.0045514689
0.0066707511
0.0015181267
0.0066186702
0.009455624
0.012041206
0.010614707
0.005911604
0.0069480278
0.007292666
0.0065581151
0.0066572418
0.0067343018
0.0064915069
0.0040042908
0.0052644704
0.0038885942
0.0077056438
0.0028893601
0.0022152732
0.0071354946
0.0029969588
0.0053570974
0.0053851558
0.0088462848
0.0086203329
0.0050593847
0.013915124
0.001886216
0.011693124
0.0079183094
0.0047022956
0.013670973
0.008713454
0.013712784
0.0069226613
0.006303953
0.0066739433
0.0042170919
0.0071995407
0.011168862
0.0041075763
0.0050342311
0.0064450949
0.0046049324
0.0064287521
0.0072052083
0.0027159916
0.0020635377
0.0032243517
0.0052203224
0.0090772407
0.0093061347
0.010815245
0.0047098324
0.0063610934
0.0050746487
0.009070117
0.0056456127
0.010754946
0.0082775718
0.025913395
0.012459418
0.029192742
0.01055718
0.013592066
0.0074130734
0.0087107113
0.0049716774
0.0065861498
0.0063317935
0.01028769
0.051152591
0.003370208
0.020057919
0.0039345035
0.020048203
0.011335341
0.0052443659
0.0098568927
0.0073387874
0.030295763
0.034544989
0.0061043915
0.0092701167
0.0074686455
0.027767338
0.020068081
0.024667498
0.046899818
0.013101875
0.011635218
0.0081087435
0.02059347
0.016143445
0.006474237
0.013482383
0.013637432
0.013767933
0.0060618669
0.0079460526
0.0073500569
