marr_32_other_female_p75
0.64623928
0.67489231
""
""
""
""
""
0.3860282
""
""
""
""
""
""
""
0.58068627
0.83982867
""
""
""
""
0.014849766
0.55777705
0.35816908
0.65086329
0.36778662
0.53735203
0.73511803
""
""
""
""
""
""
0.5604791
0.4313291
0.43456358
""
0.15587085
0.45580062
0.36131835
0.3864598
""
""
0.56391168
""
""
0.38429442
0.55008256
""
0.62405789
0.64642686
""
""
""
""
0.68236345
0.34306633
0.67223305
""
0.42348272
0.31639269
0.60070294
0.5023883
""
""
""
""
""
0.37650448
0.52953202
""
""
""
0.34831017
""
""
0.32780987
0.39574
0.40008962
0.11314379
""
""
0.45010915
0.38365659
""
""
""
0.59896743
0.31040511
""
""
""
""
""
0.73436475
0.69709533
0.49945524
0.62377769
0.4303591
""
""
0.66460431
0.47147608
0.60034937
0.54078919
0.42851451
0.46982807
""
0.54218727
0.6237759
""
""
0.60901147
0.74817771
""
""
""
0.52836126
""
""
""
""
""
""
""
0.48862323
0.5231477
0.90267843
""
""
""
""
0.62807202
""
""
0.67617935
""
""
""
0.20818926
""
""
""
""
0.31108657
""
""
""
""
""
""
""
0.49165529
""
""
0.52019906
0.47641808
""
""
""
""
0.59063286
""
""
""
""
""
0.90633774
""
0.54584312
""
""
0.76618892
""
""
0.49896383
""
""
""
0.39779904
""
0.62223017
0.93055338
""
""
0.41639858
""
0.54057854
0.51784784
0.59768552
""
0.44142899
0.64841336
0.50930017
0.48591623
0.38761753
0.52618372
0.42764735
0.40073049
0.52203476
0.41347411
0.45074806
0.72665447
0.42920184
0.4266336
0.40234324
0.60583061
0.4984082
0.40733969
""
""
0.47542724
0.55099595
0.46220401
0.47387657
0.49523759
""
0.45080847
0.46337721
0.49578801
0.48920718
0.48108888
0.32780254
0.48644757
0.4467622
0.42286196
0.43483818
0.4418292
0.45241776
0.49707112
""
0.50686717
0.47402635
0.47870553
0.48212987
0.43169954
0.48371139
""
0.48450333
0.46334472
0.45155668
0.54946268
0.47820199
0.44473574
""
0.48187023
""
""
""
0.56154031
0.5588184
""
""
""
""
""
""
""
0.58034003
0.40211186
""
0.59665483
""
0.35953417
0.52129519
0.22025038
0.4956381
""
""
""
""
""
""
0.51778024
""
""
""
0.66314757
0.53763175
""
""
""
0.57586277
""
""
0.5564208
0.63491112
0.51269776
""
""
""
""
""
""
0.51024014
""
""
""
""
""
""
""
""
0.48872337
""
0.58058327
""
0.37834668
0.39032713
0.53558213
0.31762823
0.34849778
0.37316835
0.51709515
0.55100763
0.44341117
0.38695368
0.44137335
0.30473927
0.54961318
""
0.55852401
""
0.51678038
0.41116264
""
0.38999641
0.38764319
0.54373425
0.42587727
0.65711248
""
""
0.48909736
0.524661
0.33710647
""
0.60253835
""
""
""
""
""
""
0.38971192
0.48534942
0.42437994
""
0.51365817
0.60749817
""
""
0.54325044
0.5086841
0.42156512
0.34965476
""
""
0.43398082
0.44416484
0.3012979
0.38850215
0.36286429
0.54010344
0.50556463
0.29757097
0.41813722
0.50015521
0.43162546
0.39619592
0.46154836
0.49189827
0.51661628
0.30647805
0.53719425
0.51458925
0.45716619
0.41087231
0.81158471
0.62114435
""
""
0.52474594
0.6492542
0.66126573
""
""
""
""
""
""
""
0.58841431
0.50935197
""
""
0.21034558
""
""
""
0.38733795
0.65973604
""
""
""
0.66051155
""
0.39898273
0.79963642
""
0.37922439
0.36212626
0.11855759
0.57145512
0.64715892
""
0.37283584
""
0.48381695
0.87994272
""
0.53040993
""
0.44918981
""
""
""
""
""
0.36206487
""
""
0.24043202
0.51522708
""
""
0.43267733
""
""
""
""
0.54752696
0.38577709
0.65858555
""
0.41959745
""
""
0.52590036
""
""
""
0.5334906
""
0.34448612
""
""
""
""
""
0.41542873
0.50744689
""
0.6891076
""
""
""
""
""
""
""
""
""
0.72289664
0.37734219
""
""
0.72919542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50941396
0.53793961
""
""
0.46208212
""
""
""
""
0.60705632
""
""
""
""
""
0.46658111
0.38665929
""
""
""
0.44104111
""
""
""
""
""
""
""
""
""
0.37416363
""
""
""
""
0.45197833
""
""
""
""
0.73420298
0.6007005
0.36481613
""
""
""
""
""
""
0.35006651
""
""
""
""
0.41392821
0.48583469
0.45284876
0.44618708
0.48357508
""
0.43151397
""
""
0.35816419
""
""
0.57152212
0.62618309
""
""
""
0.66609848
""
0.76681072
""
""
""
0.63321865
""
""
""
""
""
""
0.40368262
0.38783875
0.43503812
""
""
""
""
0.52113277
0.59794593
""
""
0.70648152
""
0.39762986
""
0.4928709
""
""
0.5044384
""
""
0.42304659
""
0.38999277
""
""
""
0.39072904
""
""
""
""
0.68232095
0.43803835
""
""
0.66529542
""
""
0.51792967
""
""
""
""
""
""
""
""
""
0.47849986
""
""
""
""
0.28709647
""
0.382359
""
0.4949041
""
""
""
0.4085117
0.1791513
0.54533076
0.39627013
0.45886385
0.23843466
""
0.470705
""
""
0.78632605
0.51632237
0.42623296
0.56716818
0.50445741
0.43786794
0.76540136
""
""
""
""
""
""
""
0.74626666
""
0.68520719
0.27814677
""
""
""
""
""
""
""
""
0.40614659
0.49260083
""
0.37903327
""
""
""
""
0.32454616
0.73503691
""
0.46014121
""
""
""
""
""
0.30050382
0.48777184
0.65999413
0.47743094
0.40682399
""
0.46979776
0.61810195
""
""
0.50960058
""
""
""
0.44320184
""
""
""
""
0.64924002
""
""
0.29552025
""
0.49702135
""
0.69664931
""
""
""
""
0.38072506
""
0.51515108
0.46149066
""
0.54276371
0.46607059
0.30555287
""
0.62026191
""
""
""
""
0.49738139
0.60770679
0.58900833
""
0.39976466
0.39658263
0.87469321
0.4566485
0.40848389
0.7429018
""
0.38705596
0.46401459
""
0.63520366
""
0.529037
""
""
""
""
""
""
0.57177877
""
""
""
""
""
""
0.40310487
""
0.50611424
""
0.18867612
""
""
""
0.50809246
""
""
0.37508795
""
0.48655888
0.59002197
""
0.64733934
""
0.23308
""
""
0.55560201
""
""
""
""
""
""
0.48672658
""
""
""
""
""
""
""
""
""
0.32588878
""
""
""
""
""
0.97392935
""
0.32498381
""
""
""
0.21920455
""
0.60541046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36894226
""
""
""
0.21698956
0.47540453
""
""
""
""
""
""
0.44092381
""
""
""
""
""
0.48039675
""
""
""
""
""
""
0.42666617
0.45714498
""
""
""
0.37749803
""
""
0.53182596
""
""
""
""
0.68235821
0.69607103
""
""
0.34284514
""
""
0.38327801
""
""
""
""
""
""
0.8728537
""
""
0.42106131
""
""
0.4423826
""
""
""
""
""
""
0.53063178
0.61423045
""
0.55791801
""
0.4343529
""
""
""
""
0.69138062
0.33261478
0.20154944
0.60028893
""
""
""
""
""
""
""
""
0.2989881
""
""
""
""
""
0.4942539
""
""
""
0.51262927
""
0.44890624
""
""
""
0.31329194
""
""
""
""
0.45882952
""
0.57951397
""
""
""
""
""
""
""
""
""
""
""
0.5494532
""
""
0.49021471
""
""
0.65104496
""
""
""
0.47579145
""
0.54475158
0.57329273
0.46952668
""
""
""
""
""
""
0.38676041
""
""
""
""
""
""
""
""
0.43408605
""
""
""
""
""
""
""
0.40404177
""
0.43606076
0.55118823
""
""
""
0.41852838
""
""
0.785083
0.4621014
""
""
""
""
0.69327587
0.47727171
""
""
""
""
0.52633584
""
""
""
0.34074506
""
""
0.5145691
""
""
""
""
""
""
""
0.61326766
""
0.46056286
""
""
""
0.3196089
""
""
0.44476423
""
0.44030935
1.139963
""
0.46725687
""
""
""
0.58380115
""
""
""
""
""
""
""
-0.092620738
""
0.41643879
""
""
0.41377273
""
""
""
""
""
0.52485597
""
""
""
""
""
""
0.8871308
""
""
""
0.44653341
""
""
""
""
""
""
0.16686943
""
""
""
""
""
0.59876472
""
""
""
""
""
""
""
0.47032487
""
""
""
""
""
""
0.25712338
""
0.50063252
""
0.11602012
0.52674896
""
0.56949711
0.42183241
0.50315392
""
""
""
""
""
""
0.36545044
""
""
""
""
""
0.30890816
""
""
0.43489236
""
0.45828706
0.39161751
""
""
0.3343665
""
""
0.29445371
0.44190592
0.40284163
0.39839199
""
0.34927318
""
""
0.8814835
0.75713277
0.43984148
""
""
0.36291704
0.49260923
0.43450001
0.52102768
0.52644056
0.4038527
""
0.71823645
""
0.57436621
0.68006313
0.20885444
0.33618245
""
""
""
""
0.44879138
0.56991434
0.51449317
""
0.078046471
0.44458851
0.40007886
0.47594962
0.557284
0.59802926
""
0.26304236
0.56159192
""
0.084656417
0.497031
0.39078608
0.45728654
0.46500188
0.3982496
""
0.48865923
0.3840102
0.38449779
0.25226796
0.36818007
""
0.4373593
0.43664768
""
0.41373387
0.3536301
0.58277196
0.47329774
""
""
0.57489234
0.38797319
1.0507346
0.34372598
0.38570553
0.36252427
0.45012087
""
0.40005532
0.49424842
0.33776155
0.42169261
0.44490567
""
0.46221793
0.35284284
0.30436844
0.42228153
""
""
0.66859418
""
""
""
""
0.32807517
0.53997803
""
0.63068581
0.35525796
0.4145759
0.49022949
0.311234
0.50795114
0.45586434
""
0.61051244
""
0.58675736
""
0.54076701
0.67348856
0.42475757
0.6980629
""
0.6203686
0.68673438
0.66169077
""
0.81187344
0.47408682
0.37931404
0.61923558
""
0.50340194
0.4164961
0.43989414
""
0.42025051
""
""
0.61402255
""
0.39505255
0.40387419
""
0.75174749
0.49712518
0.54300672
0.51323891
0.52154827
0.34562433
""
0.51002431
""
0.4915286
0.72930938
""
0.35383728
0.52459061
0.44137761
""
0.089576669
""
0.38087049
""
""
0.49282846
""
""
0.49617097
0.42072064
0.37968126
0.60404366
""
0.59074819
0.45862952
0.59500927
0.39543116
0.35843146
