kir_top01_natam_male_p25_se
""
0.030844945
""
""
""
""
""
0.033949215
""
""
""
""
""
""
""
0.015812041
""
""
""
""
""
""
""
""
0.012740225
""
0.0070320102
""
""
""
""
""
""
""
""
0.022372186
0.0046886466
""
""
0.0024172808
""
0.016570047
""
""
0.0019762539
""
""
0.01266506
0.0023647002
""
0.013005868
0.0073884726
""
""
""
""
""
""
0.017009273
""
""
""
0.038138811
""
0.0093000177
""
""
0.010864994
0.012216686
0.00043824469
0.00086143299
""
""
0.0042722146
0.001133273
""
""
0.015525231
0.0031211635
0.0058678626
0.0059753172
0.0014296122
0.010115489
0.0035072719
0.0015717373
0.0026165026
0.0027192512
""
0.004332779
0.0040305704
""
0.013566287
0.01638649
""
""
0.0024031538
0.00052596536
0.011903884
0.00079469307
0.0013563973
0.0015014417
""
0.0037094424
0.0002596241
0.001986614
0.00074049371
0.00051706063
0.0010122458
""
0.0032953382
0.0031882466
""
""
""
0.0012063908
""
""
""
""
""
""
""
""
""
""
""
""
0.0043916497
""
""
""
""
""
""
""
""
0.0083670169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0091269994
""
""
0.0027876368
""
""
""
""
""
0.0057481313
""
""
""
""
""
0.0021240893
""
""
""
0.00081338931
""
0.01365349
0.0018707145
""
""
0.0011698864
0.025769198
0.023234416
0.00098511484
""
0.00098436757
0.0039480845
0.0025123404
0.0030428213
0.0035287905
0.00510146
0.0072264234
0.00026954676
0.030206906
0.011691866
""
0.0028021743
0.0026329432
""
""
0.0024988407
0.0071012089
0.0057780594
0.0021635143
0.015225326
""
0.010419232
0.00043589689
""
0.0011637744
0.0015444526
0.0037943011
0.0010442276
0.0024746095
0.022101019
0.0022356599
0.00068244798
0.0033113596
0.0011631241
""
0.0032131192
0.0014092828
0.01360623
0.0012187663
0.030652059
0.0035588036
""
0.0010433822
""
0.0024472943
0.004298937
0.0034082721
0.0014522641
""
0.014392736
""
""
""
0.0036190439
0.040691365
""
""
""
""
""
""
""
""
0.0013579476
""
0.018483952
""
""
0.0011212407
""
""
""
""
""
""
""
""
0.0012905826
""
""
""
