kfr_26_black_female_mean_se
""
0.020235687
0.040365875
""
0.040206991
0.018328719
0.046129525
0.032814812
0.024133297
0.039475106
0.031735256
0.015968539
0.025320427
""
0.020753818
""
0.032332722
0.018354118
0.036970876
0.032942556
0.045965146
0.02994235
0.02412205
0.035329033
""
""
""
""
0.026432654
""
""
0.024184527
""
0.022527177
""
""
""
""
""
""
0.02767729
""
""
0.017237943
0.027468102
0.023811905
0.026752783
0.024763377
0.019424068
0.020472674
0.0221061
0.015773498
""
""
0.042282071
0.018048272
""
""
""
""
""
""
""
""
""
0.021363307
0.014426523
0.02083559
0.020970946
""
0.024496945
0.032348529
0.014555771
0.015739977
""
0.020421144
""
0.016825836
0.012061538
0.016077803
0.014536958
0.013286771
0.017476436
0.03168219
0.038932379
0.028400648
0.031091323
0.019696485
0.040505335
""
0.032043841
0.043421853
0.047511064
0.02051495
0.023937121
""
""
0.043656912
0.027034231
""
0.037089791
""
0.039880957
""
""
""
0.020558661
0.021320622
0.01245547
0.025874173
0.017471032
0.020425707
0.015669957
0.027445255
0.015679756
""
""
""
0.050232906
""
""
0.024573836
0.039090723
""
""
""
0.034124613
0.020161927
""
""
0.016669605
0.019424979
0.051211637
0.030277794
0.053760033
""
0.019423183
0.052269943
0.016331084
0.025316169
0.015041276
0.034824409
0.020896021
0.022714438
""
""
0.056710061
""
0.044559799
""
""
""
""
""
""
0.033104766
""
""
""
0.027164396
0.023266852
0.036908973
0.043433771
0.024126163
0.016960109
0.03806071
0.045785565
0.023460556
""
""
0.026383881
0.036018405
0.025561934
0.040511955
0.031664681
""
""
""
0.040883228
0.028877642
0.031965476
0.019652564
0.041081086
0.017707884
0.019837756
""
0.03024379
""
0.049793642
0.020515777
0.038394049
0.031558812
0.027622888
""
""
""
""
0.02500898
""
""
0.032950502
0.028383395
0.029100973
0.030864039
0.033878911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03476144
""
""
0.021986594
0.043691296
""
0.054597337
""
0.041335516
0.017850423
0.019193485
0.022889568
0.028837616
0.027067607
0.042808399
0.049458291
0.024644259
0.016064679
0.023939921
0.039558873
0.017003529
0.015751636
0.011222088
0.012842411
0.041772973
0.024442574
0.016098453
0.021519616
0.027344724
0.026008047
0.015828522
0.011025744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043441288
0.026875924
""
0.020735556
0.044028156
0.025631974
0.032164395
0.036287606
0.014580798
0.032961801
""
0.023267973
0.043909412
0.028713619
0.017526841
0.026490144
0.043541763
0.035289526
0.023781233
""
0.047410648
0.022212064
0.013827269
0.025198877
0.01580921
0.01276289
""
""
""
0.023763437
0.01852918
0.021847814
0.015380084
""
0.041266665
0.019859873
0.015687253
0.022292851
0.040719964
0.024225436
""
""
""
""
""
""
""
0.041855559
""
""
""
""
""
0.015771043
""
""
0.032383937
0.029701818
""
""
""
""
0.038368933
""
""
""
""
""
0.043206945
""
0.037604176
0.04460993
""
""
0.021528579
0.01655682
0.015473926
0.042491529
0.035076346
0.044869345
0.021085765
0.012956117
0.025227265
0.022847358
0.020792123
0.03574438
0.034370329
0.023532636
""
""
0.042336222
0.033522103
0.022639219
0.01870651
0.034960143
0.041499998
0.010341876
0.024236038
0.026125979
0.026782509
0.011791836
0.023448234
0.013404666
0.012863602
0.01044584
0.020251898
""
0.040037733
0.033772253
0.040591579
0.040586393
""
""
""
""
""
0.037944373
""
""
""
""
""
0.010937953
0.01232691
0.0097801872
0.008863383
0.01140221
0.0091741588
0.0091628367
0.012023613
0.01536025
0.0090741115
0.0091420263
0.012731915
0.011466368
0.011619968
0.012739881
0.012292572
0.016017659
0.033326305
0.0096657388
0.012152759
0.012116828
0.011481671
0.011546868
0.0092473496
0.012841642
0.015124084
0.010307159
0.01289197
0.01119462
0.0090159709
0.0082751391
0.0082176877
0.016605696
0.008253715
0.011781222
0.015668673
0.036592375
""
""
""
0.020331141
0.026990226
0.012413473
0.01536006
0.019192455
0.010198861
0.02164726
0.013303082
0.02994604
0.011596596
0.0098033007
0.018179892
0.022448165
0.01603739
0.023430461
0.014551577
0.015713712
0.013334196
0.024474423
0.046421666
0.012791413
0.015158994
0.014684153
0.0097319428
0.012978676
0.039106335
0.020810727
0.009696926
0.016702196
0.022625508
0.029566744
""
0.026612332
0.040294584
0.027993312
""
""
0.015585674
""
0.047265723
0.017816331
0.04245868
0.023922523
0.021227628
0.049619716
""
""
""
0.035920806
""
0.056411516
0.021387024
""
0.019355837
0.019307131
""
""
0.039182525
""
""
0.057771787
""
0.045829676
""
0.015045558
0.013793165
0.023248319
0.02741099
0.011400656
0.021924688
0.023352643
0.022916824
0.031102763
""
0.052134752
""
0.015021771
0.01477624
0.024969393
0.026327971
0.01655928
0.039839778
0.032753423
""
""
""
""
""
0.028480997
0.059814062
0.030041656
""
""
0.027400138
0.028551824
""
0.036349963
0.015005136
0.010789659
0.016709864
0.011816005
0.012779501
0.010475238
0.014813595
0.020780448
""
""
0.033647697
0.042580139
0.025143592
0.019119957
0.043191142
0.048585061
0.031119142
0.027040364
0.044513151
0.032823596
0.067755349
0.074755482
""
0.058976989
""
0.049812246
""
0.05468693
""
0.038053289
0.012544249
0.019276105
0.044375412
0.04885561
0.057589538
0.028317174
0.024475208
0.019823764
0.0420096
0.029645367
0.04185722
""
""
""
""
""
""
""
""
""
""
0.031565446
0.020957762
""
0.033903819
""
""
""
""
""
0.040923029
""
0.065365925
0.028553819
0.021099366
""
""
""
""
0.030900383
0.026797071
0.02464819
0.02486101
0.036569528
0.013741044
0.012928456
0.014231393
0.019278413
0.025422718
0.042628463
0.064663142
""
0.029630005
0.0371744
""
0.026974436
0.020416679
""
""
""
""
""
0.031603713
0.029162308
0.025795672
0.032240197
0.042020913
""
""
0.04336312
0.022269417
0.02304217
0.027118033
0.019187847
0.017079439
0.014500625
0.018036753
0.025476089
0.022096142
0.034159001
0.021647813
0.025685284
0.045478683
0.020062525
0.023202723
0.0196572
0.021049598
0.018210525
0.018309645
0.031301927
0.026672268
0.01585241
0.014514207
0.012653088
0.02789259
0.019028425
0.019157991
0.033448339
0.022420013
0.019269373
0.023679741
""
""
""
0.021333681
0.019745171
0.02697229
""
0.027553596
0.030228637
""
""
""
""
""
""
0.016951229
0.036761232
0.023249574
0.016508823
0.019922707
0.024911959
""
""
""
""
""
""
""
""
""
""
0.020024547
0.035065204
0.028377024
0.035079982
0.043770459
""
""
0.025312226
0.020589579
0.027047651
0.038769372
0.031729557
0.022584736
""
0.030501384
0.033741701
0.025642868
0.030275382
""
0.050281323
0.032974198
0.053291906
0.0324913
0.023277353
0.028468791
0.026243204
0.021714231
0.021484228
""
""
0.013798528
0.019348521
0.034331888
0.029495083
0.030971229
0.026980195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024540618
""
""
""
""
""
""
""
""
""
""
0.026567569
0.011901685
0.013306513
0.014241895
0.011322691
0.012776812
0.011811381
0.0087396642
