work_32_white_female_mean
0.72778088
0.72934079
0.6744836
0.72841138
0.77063489
0.75563323
0.75586087
0.7559076
0.76259065
0.73579496
0.73204005
0.75694388
0.72625941
0.73678356
0.74734592
0.73728299
0.74394697
0.74808639
0.72989714
0.7526806
0.74319434
0.73507589
0.73253107
0.78629482
0.77223003
0.7678858
0.75972462
0.74025971
0.77085835
0.76652122
0.78817987
0.78071415
0.78542089
0.77400911
0.7660839
0.70710772
0.6916995
0.71126622
0.73159325
0.72353399
0.74385738
0.69055194
0.65541089
0.61818051
0.70265341
0.75746816
0.75395191
0.71498042
0.74148178
0.73271555
0.69738394
0.7191748
0.71586382
0.6771971
0.7469784
0.7236923
0.71459955
0.69129682
0.72608119
0.75057489
0.74706221
0.75082392
0.75604451
0.71272641
0.7086525
0.71122295
0.69657338
0.6453436
0.76200241
0.69882703
0.73318589
0.74690485
0.75912583
0.7640906
0.72775942
0.73600519
0.73822308
0.71503681
0.73256159
0.73778415
0.72677267
0.74370509
0.74857825
0.74971426
0.74559194
0.73628223
0.72729146
0.7217707
0.7215938
0.71342742
0.71020275
0.72482282
0.72190613
0.72465444
0.6979416
0.71617067
0.72890115
0.71711493
0.74464869
0.7367835
0.75048524
0.76738518
0.76134855
0.75757182
0.73918319
0.75216311
0.74445939
0.73266506
0.7163263
0.72585618
0.74665815
0.74937069
0.75916409
0.72768211
0.75029331
0.7242617
0.72493976
0.75576234
0.72133213
0.74355793
0.73760498
0.72457898
0.71903282
0.71612537
0.71739906
0.74226338
0.7437551
0.72909164
0.74283725
0.72478348
0.74149328
0.70191818
0.73343158
0.72804546
0.72895211
0.72050673
0.71130639
0.72865057
0.7452001
0.75712729
0.75329822
0.72426772
0.73845595
0.73685515
0.7476669
0.74590766
0.71992958
0.73738778
0.72089082
0.73202515
0.67080808
0.71785438
0.73262769
0.72383887
0.71437484
0.71556526
0.7358228
0.73614818
0.72972435
0.72975862
0.63439351
0.69195342
0.75744373
0.78490472
0.79889637
0.79209399
0.79274976
0.81005603
0.76864797
0.75445175
0.76397979
0.78596979
0.76158911
0.78414118
0.74879938
0.7694779
0.7712611
0.76386303
0.77379739
0.76981503
0.77359837
0.76614195
0.77093083
0.74052638
0.7465871
0.78584033
0.72406811
0.78185952
0.76196826
0.72567242
0.73283005
0.76655912
0.78536713
0.79028952
0.79680598
0.74193555
0.80840307
0.81375831
0.79188144
0.79131317
0.77308029
0.71684295
0.74735981
0.75355202
0.7534219
0.77656227
0.77313203
0.77206647
0.7562958
0.76172435
0.72970337
0.79081511
0.77841628
0.78082418
0.7656585
0.749493
0.79668319
0.79479223
0.74618006
0.74861181
0.77482092
0.77357483
0.70175421
0.70561117
0.77240521
0.76547301
0.77672851
0.78798771
0.80109382
0.77878588
0.78549343
0.77360564
0.76687229
0.75227523
0.72076023
0.72591001
0.67399454
0.7315225
0.69922614
0.65332603
0.71913618
0.77920663
0.77855015
0.75818986
0.75720942
0.78252113
0.76803416
0.80837494
0.79187131
0.7944575
0.81676906
0.78091854
0.77617067
0.79632175
0.78093588
0.78610313
0.79241973
0.81810576
0.79020482
0.80955327
0.78587633
0.81932807
0.77017456
0.79955918
0.78936815
0.79246575
0.79990554
0.81207806
0.80224162
0.79985744
0.78534615
0.7773841
0.80168533
0.76427698
0.75279582
0.78251547
0.79000872
0.80476397
0.79055381
0.80299938
0.82477391
0.71656281
0.80180234
0.82259595
0.80262357
0.78329998
0.82051927
0.82480478
0.81326991
0.81004995
0.73629272
0.81250447
0.81995881
0.81859946
0.8123188
0.83411324
0.85257292
0.85871089
0.84769577
0.84593606
0.83233714
0.82407379
0.79144597
0.84057289
0.84280473
0.84162778
0.86126846
0.84343308
0.83635277
0.8310321
0.82456195
0.82437587
0.79253453
0.85171902
0.84205705
0.83546013
0.84096068
0.83843958
0.83846331
0.83215976
0.8397755
0.83367497
0.86628377
0.76960856
0.79951781
0.79149717
0.79518217
0.81012625
0.80341464
0.81052065
0.82607675
0.78328836
0.80828089
0.8350147
0.77626592
0.80234116
0.79723239
0.75409091
0.76255906
0.8042348
0.7978844
0.81940466
0.8118788
0.7922129
0.80909759
0.75648159
0.72779125
0.73809922
0.70689946
0.73982614
0.74084121
0.75833279
0.74941528
0.75215423
0.80643976
0.76752096
0.7033968
0.77422118
0.73339552
0.72617722
0.73544449
0.82200545
0.81497931
0.77633482
0.80839634
0.79266524
0.80186856
0.77115309
0.79237586
0.82552356
0.80271858
0.74250346
0.85036671
0.90903944
0.82780063
0.87813854
0.86747646
0.85925806
0.8448717
0.79870433
0.82144517
0.74821913
0.74848908
0.82324612
0.86017901
0.80043435
0.81440061
0.84194541
0.80919534
0.79891634
0.82315046
0.80576295
0.77209139
0.84220874
0.84788442
0.84968722
0.84812164
0.86022633
0.87429643
0.87747359
0.82330424
0.84740829
0.81015307
0.83967757
0.84664226
0.83044529
0.84020764
0.84270215
0.85642016
0.80546105
0.83294672
0.83543974
0.82483792
0.84804231
0.82588202
0.83894235
0.84924066
0.83622134
0.85982066
0.85024524
0.87529379
0.90402436
0.85647076
0.87208736
0.85652792
0.85695654
0.82148176
0.86549789
0.84565419
0.84120601
0.84767783
0.82513332
0.81548399
