stayhome_white_pooled_p75_se
0.0068366621
0.004900666
0.014221312
0.015138259
0.0088640396
0.055829022
0.017905779
0.0057785753
0.011393452
0.015349015
0.011725322
0.01856488
0.013752741
0.0214699
0.020441139
0.0081578633
0.0077031008
0.028200775
0.031750239
0.01205549
0.017273916
0.006744904
0.0081878416
0.011342872
0.0095533011
0.0062511479
0.01319908
0.0065580821
0.017332098
0.013590984
0.014697548
0.048536502
0.026017206
0.015403264
0.0060011288
0.0099670207
0.0025086012
0.02125011
0.0061034118
0.011502377
0.0058258353
0.0069323597
0.034016684
0.043137483
0.0032599305
0.012896355
0.013954486
0.006953693
0.0035053119
0.01357009
0.0039423769
0.0045782202
0.04366475
0.01595957
0.014839308
0.018101051
0.012289584
0.0075726393
0.0036611008
0.054642834
0.0077739372
0.010460873
0.0046767639
0.010655338
0.019054452
0.030068757
0.01789918
""
0.086822078
0.0033274591
0.033089913
""
0.038183145
0.097093202
0.0065680225
0.083981387
0.044865154
0.0097674252
0.010985169
0.019127507
0.018492173
""
""
0.0095665948
0.044190735
0.05731535
""
0.077734649
0.040845808
0.021642504
""
0.025184788
0.028551806
0.060499005
""
0.06338872
0.022524809
0.0062197973
0.0056660185
0.010140541
0.011367062
0.014340962
0.026881428
0.0010749775
0.0055342382
0.0083277468
0.0023064893
0.0060448763
0.017447939
0.0046225195
0.0067659239
0.015466535
0.011814333
0.010570099
0.0046424312
0.010140261
0.028567875
0.022961104
0.015311697
0.023974685
0.013134383
0.01756914
0.013872128
0.020341156
0.010539032
0.014177891
0.0071941875
0.0082787275
0.0093873749
0.018117394
0.024685655
0.01504495
0.015188415
0.0057647754
0.016746962
0.026993336
0.0066985288
0.013701289
0.010094529
0.013732026
0.010261835
0.02301429
0.010435569
0.026918367
0.020018425
0.0070921895
0.015919004
0.036854066
0.018537212
0.03775705
0.033383451
0.020305645
0.015078201
0.0069502126
0.021631256
0.033696968
0.01024516
0.011055476
0.028079418
0.024782462
0.030232338
0.045464769
0.012892322
0.024142915
0.022790907
0.014856848
0.016032252
0.016246878
0.0079428805
0.03798084
0.0029926591
0.019188043
0.017628839
0.0056238123
0.041158158
0.037935596
0.0051136813
0.019082488
0.023383284
0.036048666
0.0077382801
0.018297072
0.0047584134
0.007216861
0.036830992
0.021849865
0.0022347537
0.04842031
0.0095223067
0.0043373196
0.010642324
0.016949775
0.0021871582
0.013409759
0.0038392921
0.0028205945
0.011928792
0.0056798058
0.0092402156
0.01232205
0.0025415618
0.0063280347
0.009818336
0.010694851
0.0011776648
0.0063838009
0.0042175911
0.014692146
0.0080056302
0.004873151
0.016567769
0.019205455
0.0045733345
0.0052322811
0.0051898574
0.0014718546
0.0029357183
0.015878269
0.0020635652
0.0019231936
0.00855962
0.0020103415
0.0015383738
0.0046751639
0.0029375814
0.0039306106
0.0030687156
0.0038999075
0.0019523455
0.004573687
0.0041981209
0.038754195
0.0094319638
0.0031226554
0.0030452537
0.0029993551
0.006561846
0.0081425328
0.031633414
0.0039850445
0.0079038348
0.0024350949
0.0051384638
0.0082897181
0.0033132213
0.016380358
0.0020662067
0.019938106
0.036362559
0.018871274
0.0030332496
0.0061802138
0.013169204
0.047303699
0.016873268
0.045125972
0.1520977
0.048680421
0.027126227
0.011280386
0.003248343
0.15923265
0.0030924559
0.018495405
0.0094640059
0.0020157401
0.0074598044
0.0073603424
0.02416792
0.047397207
0.015833329
""
0.034253351
0.10261289
0.0019926114
0.058748093
0.017433966
0.021826562
0.007975651
0.0027926143
0.021280406
0.019644033
0.0094797416
0.0044922186
""
0.0080832252
0.014442934
0.0086242044
0.010316892
0.011617261
0.025763879
0.010484738
0.020530112
0.01919708
0.016060669
0.0050229323
0.015667973
0.018016286
0.017051034
0.040829331
0.10931295
0.031147391
0.022332571
0.028777005
0.0084401201
0.020852663
0.0037489657
0.010691626
0.0021505281
0.0021079539
0.0035999054
0.0039888024
0.0022159014
0.003167701
0.0037681432
0.0050401217
0.0053773527
0.0027765157
0.0052200626
0.0052706278
0.0042938348
0.013486864
0.0052640452
0.01624649
0.0025454839
0.0020653168
0.024315948
0.005523514
0.0059206621
0.0039400049
0.0044652824
0.01036069
0.018175626
0.038195256
0.0024408393
0.0036413716
0.0083412929
0.038139202
0.014489654
0.020121232
0.032248348
0.022557942
0.02597928
0.020141998
0.017922383
0.0062514516
0.0079764975
0.0022892177
0.019367108
0.0058882032
0.010456912
0.020050758
0.017831096
0.004424511
0.0030552188
0.0039117439
0.014698503
0.034200039
0.020507475
0.0039287
0.0047374144
0.0048987279
0.0028783616
0.0075787632
0.0069795782
0.0039423117
0.012463417
0.0024787709
0.0057360423
0.0022871518
0.0039524008
0.002301265
0.0032117225
0.009595938
0.0043939664
0.0049170726
0.0048135058
0.0034974564
0.0026512505
0.011688705
0.011605791
0.017421659
0.012844503
0.0034637894
0.015757639
0.011267421
0.016648836
0.016583923
0.061976984
0.030328913
0.045114845
0.010503704
0.019704683
0.010409785
0.0071412791
0.016014658
0.02212359
0.0051718587
0.017788287
0.02374397
0.023163719
0.0091085453
0.010486715
0.017886607
0.017564777
0.047656834
0.00752398
0.031587388
0.0063254717
0.0080390563
0.027231585
0.0044437833
0.01355076
0.014310228
0.0040637963
0.0067909439
0.03648261
0.0048833177
0.043987446
0.002236553
0.012514382
0.011298876
0.0042698155
0.020832583
0.0052672336
0.021086961
0.016458262
0.019064227
0.014672267
0.015471426
0.0033366384
0.020473823
0.037092213
0.0076663299
0.0058411914
0.027359284
0.027906157
0.0081598097
0.016344033
0.018151717
0.023403764
0.023291223
0.0039046376
0.0071541155
0.0051353741
0.014875975
0.0023835588
0.017444484
0.047020115
0.0072010248
0.010231496
0.014522608
0.017442947
0.0022577061
0.012570412
0.0050703404
0.035207327
0.014162347
0.011274958
0.015876846
0.020730954
0.0045146756
0.0044250991
0.021556472
0.010702459
0.020624027
0.024904227
0.024755357
0.030158402
0.02982085
0.010754248
0.021487601
0.032592159
0.010874329
0.0081717344
0.010898314
0.015587607
0.039752293
0.0063936389
0.016121177
0.015327422
0.050914593
0.022584477
0.014652705
0.038636692
0.018291663
0.036929432
0.020275136
0.01118787
0.042597905
0.01625739
0.014787409
0.0049242112
0.007586428
0.0082636382
0.025284462
0.0057305316
0.014131047
0.01306613
0.01652671
0.014714019
0.011616978
0.024022907
0.015810082
0.1184646
0.025742477
0.030045094
0.0054692985
0.006470494
0.03064492
0.020665983
0.035955366
0.008646694
0.013001055
0.055095531
0.013771423
0.035432782
0.10414065
0.026234819
0.034396347
0.032345295
0.028161168
0.0089122159
0.010355814
0.013411153
0.027483884
0.042137779
0.0078922659
0.033793349
0.025774414
0.019043429
0.012945971
0.0078381812
0.0073801158
0.011614865
0.035250165
0.013321898
0.011811878
0.054999873
0.034167301
0.016499888
0.0071872971
0.029807461
0.0182037
0.028896479
0.012492886
0.014946845
0.0039159888
0.023944484
0.011180609
0.0024089497
0.0509382
0.0041761552
0.013350697
0.019558124
0.0049397424
0.02364864
0.018206062
0.0098037934
0.0036468322
0.033165585
0.022224927
0.11542442
0.0042660572
0.011175389
0.0090736803
0.086720049
0.014662956
0.037121918
0.0099497661
0.010336241
0.013780246
0.011897784
0.014263338
0.013318766
0.0059767449
0.01074526
0.0047770543
0.006642919
0.018548835
0.027882319
0.01889303
0.0065378305
0.010238514
0.0070586242
0.013166693
0.035051841
0.0093767447
0.014245828
0.023648215
0.030761575
0.0053343168
0.019782266
0.01401333
0.004563224
0.032186966
0.010343134
0.0057876999
0.01882736
0.0067601721
0.024699489
0.0090850778
0.013160859
0.0034940643
0.0076039587
0.010927441
0.011643184
0.0056735934
0.0060516251
0.0011112117
0.0090799276
0.014553583
0.0044316906
0.008435349
0.0078382697
0.0016901057
0.0094756298
0.019511875
0.0062526255
0.011507613
0.010795164
0.0091195637
0.0075057009
0.024304137
0.013122939
0.0056515988
0.018511489
0.0079567069
0.035440385
0.018691046
0.0045738942
0.0072901836
0.0070396042
0.011539895
0.0072495146
0.0081735021
0.0076439627
0.016580742
0.0022017378
0.004395247
0.0046737185
0.0057215258
0.00189132
0.0035970868
0.013236888
0.0059771277
0.0050794221
0.0064360984
0.0076995715
0.0024434754
0.0033023672
0.0036293885
0.0057826135
0.0026803233
0.0061989785
0.0093980087
0.01198438
0.01371872
0.010397147
0.008311322
0.006192327
0.0069051236
0.007042537
0.011236308
0.0050981017
0.0032092859
0.0098941782
0.0090960348
0.011735451
0.034558892
0.030930765
0.016303254
0.0068960083
0.0098758368
0.0033734213
0.00281559
0.0093918145
0.003110315
0.013440282
0.019365838
0.0070590009
0.019018477
0.004709112
0.0031643754
0.013134956
0.0052688844
0.011563865
0.01028132
0.0089588333
0.015594549
0.014080852
0.004690263
0.0020384192
0.0067656427
0.0026597874
0.0045728935
0.0067675896
0.0021457083
0.0050707697
0.0098140147
0.010967431
0.0051402622
0.012751475
0.0079552326
0.0065727364
0.0048859646
0.0091659604
0.0069968686
0.017068302
0.0097993668
0.0058058426
0.0081910873
0.0051568551
0.0044948435
0.005650843
0.0031913929
0.00939437
0.0048446092
0.010512383
0.0081897015
0.0085591562
0.0078289323
0.005442529
0.0094980262
0.0026039653
0.0047270926
0.0074821538
0.0035505902
0.0065390142
0.0043850313
0.0059338612
0.0068159113
0.0061814026
0.011215338
0.0086493241
0.011321082
0.0034906126
0.0078700194
0.0047417623
0.0078083822
0.0024988165
0.0044630757
0.0073383925
0.0041997987
0.0018397779
0.0059151747
0.014210007
0.0068916823
0.0048926687
0.0072161639
0.0049011935
0.010728447
0.0057966532
0.019387743
0.012671967
0.010665789
0.011072961
0.010170659
0.010376619
0.0031595672
0.0063785827
0.011321912
0.0070570661
0.0088877473
0.0078630922
0.0093663838
0.0026877716
0.01549886
0.0058576106
0.0088723609
0.010347687
0.0078356136
0.011896892
0.019443322
0.003549315
0.0090692909
0.016925633
0.0034191709
0.01150475
0.0048867166
0.0069933096
0.014488864
0.0046071573
0.0097898934
0.0057229782
0.0066810092
0.0082262168
0.0063230726
0.011224564
0.014805873
0.012243125
0.012463951
0.012470826
0.0066435994
0.0032989644
0.0060775448
0.0050457483
0.0074586719
0.0067643598
0.0072910041
0.0092028501
0.0058588991
0.0099871205
0.0062267785
0.0051550856
0.0083176279
0.0076271319
0.012958299
0.0078140469
0.0077557014
0.0047610048
0.0081037488
0.0050125369
0.011057425
0.016678764
0.0069108638
0.0055040889
0.00893615
0.0033153845
0.0095657343
0.0067098523
0.0073110489
0.0093057435
0.011936563
0.0096206702
0.0077504246
0.011147884
0.0070793219
0.0082429145
0.0085342927
0.0093998453
0.0079967361
0.014177791
0.0085410504
0.014312536
0.0084602693
0.0084804809
0.0054078
0.010715448
0.0039834967
0.0068311603
0.010628304
0.0075257039
0.0062814308
0.0025961101
0.010253226
0.010570818
0.0093093431
0.0081136143
0.0064592278
0.0055234404
0.0051989639
0.010173134
0.0094621535
0.013628883
0.015846783
0.0090728505
0.0055309497
0.0074670119
0.014055536
0.0087603554
0.010192133
0.004927211
0.010103207
0.0021006474
0.0047337315
0.0081382459
0.015108748
0.0098452847
0.0029264621
0.0083761383
0.0046950425
0.0043084077
0.0087140966
0.012892864
0.008730296
0.013338037
0.0074771168
0.0049100458
0.0085028149
0.019430069
0.005562264
0.0081005339
0.0079195891
0.0037795918
0.011543858
0.0076160952
0.012508979
0.011338615
0.010213194
0.018197542
0.0070928116
0.010654634
0.010384208
0.0045048562
0.023146627
0.020803237
0.012161197
0.031592682
0.03458735
0.010650845
0.011726202
0.011271346
0.041281912
0.0069760354
0.0080551747
0.016470036
0.0069781938
0.012739294
0.0045958515
0.024371943
0.040441398
0.0070006317
0.015049838
0.0072856443
0.0080081904
0.0082369549
0.0096026193
0.022152001
0.018127091
0.013514497
0.019047314
0.035085209
0.018745115
0.045601159
0.018020179
0.0065492066
0.042283867
0.029601254
0.010578031
0.0090795141
0.017989015
0.0017520622
0.0212174
0.012499393
0.019048663
0.010032733
0.025908861
0.0045504156
0.017554266
0.01574547
0.019337518
0.0068824384
0.0058121937
0.0087969396
0.01070914
0.051017143
0.0066617914
0.011213517
0.0074205152
0.025035866
0.032030772
0.0093624918
0.011660513
0.022391394
0.014726816
0.0091576409
0.015484195
0.012950713
0.01189106
0.013405247
0.0081938179
0.012365363
0.03363879
0.0046455516
0.013943885
0.012318189
0.0055487407
0.013923583
0.022618227
0.011789849
0.0055591795
0.012906026
0.0021143795
0.0098205926
0.0031736377
0.022624625
0.014845341
0.016726453
0.016188115
0.038369037
0.01916031
0.0072852201
0.013271058
0.016582703
0.01450152
0.033045229
0.013373577
0.035207067
0.010313642
0.017204521
0.0053218533
0.021136511
0.013458543
0.0098449606
0.020095861
0.0088838805
0.031106269
0.021963073
0.0042150756
0.012928977
0.0083478251
0.0096360184
0.026018903
0.034954779
0.016432116
0.0057589477
0.020607753
0.014550046
0.0096762804
0.0047465209
0.016015422
0.017132239
0.021380531
0.025588021
0.0080799097
0.0096113505
0.026815619
0.041590165
0.01797669
0.04013481
0.0041469834
0.021604836
0.022857752
0.026750647
0.0032408638
0.019798534
0.021683559
0.0075118463
0.019044764
0.027409194
0.016361546
0.012435042
0.0075387461
0.014547093
0.023516873
0.0090513388
0.013209693
0.0052800654
0.025548376
0.016091509
0.01776222
0.0065927319
0.016333122
0.021995593
0.0068781907
0.034305029
0.0020296206
0.007790063
0.025756897
0.0035489267
0.03460867
0.018678043
0.013034659
0.011876419
0.02647382
0.047095504
0.048972633
0.018754132
0.016757255
0.017030256
0.024533318
0.010727196
0.020248348
0.0054991241
0.034394033
0.018784517
0.007212643
0.03979839
0.013797933
0.0087483162
0.028733879
0.0132254
0.0094836941
0.043547101
0.010616696
0.021799063
0.024960577
0.016211884
0.027315345
0.010996669
0.0071617598
0.025358539
0.012617583
0.0051983688
0.015819689
0.047187544
0.015194228
0.024152404
0.011020488
0.026746269
0.0097343503
0.08217106
0.024760108
0.015639022
0.02611918
0.0085060699
0.0085353209
0.011895442
0.014637141
0.012060802
0.02242261
0.017641904
0.019002795
0.01183875
0.0055848192
0.016467944
0.02282523
0.014891368
0.016707048
0.043017253
0.0093816826
0.0093145268
0.021007
0.0058336752
0.012535426
0.012855565
0.010251574
0.023740936
0.0048402762
0.0038398225
0.0041325828
0.036988735
0.016505836
0.025707368
0.018205028
0.017157501
0.013025145
0.0029838399
0.026373025
0.017063068
0.012209396
0.0223033
0.016659467
0.0081201121
0.01304694
0.014523826
0.0030391396
0.012901312
0.0038497231
0.0059440825
0.019460207
0.0085409386
0.0064254398
0.027727289
0.013326778
0.010292891
0.0045583998
0.0049351547
0.011887125
0.015262021
0.0056854328
0.029451331
0.023708219
0.013633247
0.0070882207
0.0071292045
0.032067079
0.012992944
0.0086102383
0.0085321553
0.011098942
0.0086912764
0.0034371703
0.0069714291
0.06607043
0.0058312276
0.013791929
0.0089550866
0.0098052928
0.013566439
0.010671582
0.01260719
0.029009214
0.025164098
0.02486749
0.0046929102
0.0071780323
0.0031146824
0.0095670903
0.0094109587
0.0045965659
0.00974767
0.0096951947
0.0084790578
0.0045072879
0.015788408
0.0076169255
0.0080711823
0.011272579
0.013937702
0.0039243838
0.0077044577
0.0024997944
0.0022933106
0.005971822
0.010926832
0.003587926
0.0059909783
0.0050680633
0.012852389
0.0033444276
0.010846889
0.0034622757
0.0034315609
0.012777862
0.0021894448
0.0035191977
0.0073500439
0.0058260728
0.020439636
0.0095070936
0.0048702536
0.0062056803
0.0081354873
0.0046929303
0.0040021627
0.0046898024
0.0026678168
0.028937027
0.0023020478
0.0057716444
0.0027154861
0.0041721901
0.0016395057
0.020329244
0.0022619278
0.0025833959
0.0042282064
0.0019707202
0.015181281
0.018165462
0.0035037734
0.0072120656
0.011451068
0.011332539
0.017964127
0.0046893898
0.0038959833
0.013393603
0.0036049034
0.0064723673
0.0039615007
0.005687308
0.0088938754
0.011031565
0.0087399427
0.0092469715
0.0037543771
0.015516355
0.0069554476
0.0076213852
0.003394536
0.0084377723
0.00221468
0.0084449667
0.010352035
0.0048706681
0.0065242695
0.0063024741
0.0069687255
0.0059211915
0.0026499017
0.004822237
0.0087211588
0.013312816
0.0057904175
0.0033719081
0.0027660863
0.012184163
0.0017467242
0.047658585
0.019192807
0.0036063446
0.0085710436
0.0038388653
0.0030059461
0.026898492
0.016823549
0.0017288565
0.009291688
0.0049561812
0.0079877255
0.0069508525
0.0080911424
0.0038244014
0.012253199
0.0031737478
0.0053560762
0.016904527
0.0033465954
0.0062329513
0.0013524225
0.0091511756
0.010067856
0.018209288
0.0092647905
0.018229622
0.0081559811
0.0022529492
0.01107767
0.010771559
0.0030202626
0.003021715
0.0052836728
0.0060245567
0.012167528
0.0044783344
0.0049511343
0.0049690576
0.002753845
0.0014606203
0.007837818
0.011198568
0.0022124441
0.0081706112
0.0067219487
0.0061727446
0.014160977
0.0051852111
0.004687536
0.0061225127
0.0040651467
0.009290332
0.0093787378
0.0050393282
0.0051692557
0.021788159
0.031651553
0.0088804308
0.0052245604
0.0019354812
0.0075626508
0.0059197638
0.0094546769
0.0086558973
0.0063724425
0.004769254
0.016832693
0.0013575538
0.0074555851
0.01073623
0.0062317303
0.006230175
0.0098015461
0.011336602
0.0050856122
0.018399242
0.010445436
0.012621099
0.012048483
0.017584419
0.0061961086
0.012983517
0.0051055714
0.0052945763
0.01715065
0.012148028
0.0060374863
0.0073853871
0.0085326312
0.0067657745
0.0056267716
0.010325644
0.0057703233
0.0066781938
0.016747141
0.0032192825
0.0039946306
0.010449883
0.007702576
0.011770067
0.0068108155
0.011047512
0.002087041
0.023839515
0.0088616731
0.0075505506
0.0045239166
0.0094405543
0.010682068
0.0027961836
0.0038525842
0.0037974024
0.0093183396
0.002986741
0.0055036969
0.0083190026
0.0094789006
0.0089968164
0.01767637
0.0066373772
0.011365994
0.0073267836
0.0023492938
0.0086095687
0.0101099
0.005083255
0.0033134148
0.0087040672
0.01124877
0.012589171
0.023576364
0.018376607
0.032412179
0.011974677
0.030840775
0.023553781
0.0192394
0.030714383
0.03766913
0.024027295
0.015582248
0.01638668
0.017474717
0.022020524
0.0048449407
0.0083673513
0.024269704
0.015508082
0.02644245
0.01613036
0.010532409
0.0050703883
0.0042047664
0.018866695
0.037740957
0.062593408
0.013819493
0.0051140883
0.021697534
0.038012948
0.025335325
0.0090126134
0.028491501
0.010802453
0.0080858562
0.0070076664
0.02046801
0.017145017
0.00675584
0.013163921
0.011064957
0.0078862272
0.0063073495
0.015446375
0.014904705
0.01171335
0.024120413
0.014846271
0.016458713
0.031599216
0.010148011
0.016079126
0.0089434898
0.021120513
0.012536413
0.012555043
0.015465586
0.037684564
0.0046127723
0.016199997
0.041220877
0.016640488
0.024465609
0.017862501
0.018780984
0.035669934
0.012245113
0.015310867
0.017398421
0.029173946
0.013390429
0.017130014
0.0080855321
0.0094333021
0.018310735
0.024557196
0.053502303
0.017843284
0.026802054
0.016830983
0.010184621
0.0096045537
0.01620318
0.009548258
0.013211193
0.015347174
0.013515929
0.015727451
0.027115507
0.0040251366
0.0052867704
0.010528265
0.014186548
0.0068657813
0.010128146
0.0052536419
0.01560894
0.040927365
