kir_imm_pooled_pooled_p10
0.36489496
0.34923682
0.53476065
0.39390779
0.41717735
0.43552914
0.40581986
0.52561891
""
0.42187402
0.42018217
0.47894442
0.27962527
0.34011441
0.38454688
""
0.43172085
0.39307493
""
""
0.39083299
0.40357372
0.29917145
0.3847734
0.44104373
0.43372202
0.44171757
0.40781078
0.46114561
0.26685765
0.37042034
0.45018566
0.47500131
0.43057561
0.47203889
0.43060988
0.33940381
0.44972312
""
""
0.42963645
0.36524364
""
""
""
0.32815644
0.49162179
0.42265782
0.51808065
0.44988725
0.43344238
0.4956646
0.49549937
""
""
0.43385845
0.56339508
""
""
0.44711649
0.54172057
0.4221912
""
0.51015246
0.34337091
0.49883381
""
0.36070573
""
0.3651571
0.58000517
0.49528912
0.50342596
0.47715589
0.16261169
""
0.36962122
0.29977155
""
0.44342646
0.53743243
0.38711864
0.30961835
0.37233675
0.42559952
0.42607293
0.44996503
0.34747723
0.43311507
0.39420781
0.63992524
0.36394277
0.40862745
0.42142352
0.53751314
""
0.49826646
0.44691744
0.43156549
0.39992449
0.43084824
0.45915645
0.44858217
0.41243362
0.39751381
0.42927656
0.40265068
0.44342545
0.44882357
0.38880295
0.47724742
0.41573957
0.44578442
0.38226745
0.43412533
0.43652463
0.44480085
""
""
""
0.49957404
0.50781894
0.49168506
0.32668164
0.50027794
0.47139257
0.40560186
0.27237204
0.42575288
0.47103459
0.45990795
0.54989874
0.41524401
0.43332589
0.36853427
0.36128968
0.44586501
0.41994148
0.31039396
0.4601889
0.48186359
0.42514664
""
0.32276279
0.40667248
""
0.40141848
0.2918933
0.46876225
0.4109585
0.40646058
0.41417328
0.43859854
""
0.4027282
0.39181408
""
0.40463427
0.419056
0.60613298
""
""
0.42613593
0.51254714
0.33670074
0.53343999
0.32882544
0.34223714
0.47511774
0.44275224
0.45811817
0.48194128
0.43559664
0.42215306
0.42145962
0.44192892
0.42727214
0.43566373
0.36141697
0.3295244
0.54867488
0.39099029
0.42311296
0.35049841
0.31521818
0.45685786
""
0.38101768
0.4745011
""
0.47590515
0.48564622
0.43509471
""
""
0.3994576
0.42498919
0.36366734
0.44338894
0.40048006
0.45699474
0.47822434
0.51471347
0.39228907
0.39745748
0.43249303
0.43024597
0.33653164
0.37702429
0.43492699
0.44184491
0.5465852
0.60637504
0.27129415
0.48555243
0.40149716
0.39624745
0.47782719
0.43690771
0.39152685
0.48448879
0.42931628
0.38056558
0.41883308
0.46236345
0.52892363
0.41748941
0.42142251
0.47640342
0.45289627
0.45428503
0.48309925
0.4658803
0.52147579
""
0.41791141
""
0.37953463
""
0.54103082
0.41485986
0.39607888
0.47478768
0.43413082
0.55132616
0.41545367
0.43054077
0.43821886
0.49455446
0.47085446
0.43122572
0.50856882
0.45496592
0.47481695
0.44400015
0.42867774
0.46733555
0.48725009
0.37869003
0.47390777
0.37787333
0.40840852
0.41671026
0.43193668
0.43303093
0.49180374
0.48628291
0.50407898
0.4765881
0.45986935
0.41131273
0.38962537
""
0.40759587
0.38688749
0.46624041
0.4444938
0.48386121
0.42184013
0.41151693
0.44823173
""
""
0.48987606
0.48106197
0.47746268
0.41542727
0.46441162
0.42365363
0.40547171
0.45237428
""
0.57079357
0.53360176
0.43608135
0.51931638
0.38475546
0.48400033
0.44920602
0.41848359
0.48081371
0.19232738
0.40222326
0.50298291
0.39723662
0.4309448
0.54666024
0.45733872
0.41875213
0.63508207
0.47003484
0.42022687
0.40764114
0.46911126
0.45421895
0.44088688
0.43571725
0.47592372
0.48944727
0.42742199
0.42822897
0.4731819
0.49009329
0.41100839
0.47670534
0.48794675
0.48479548
0.36203
0.40333149
0.46446836
0.30046672
0.41886517
0.44376591
0.43863362
0.43435913
0.4768402
0.43403661
0.36612397
0.55933118
0.4751102
0.19731364
0.47581211
0.4457711
0.44319284
0.29588443
0.54728287
0.32952961
0.47257978
0.46225858
