marr_29_hisp_male_p75
0.40746659
0.5239352
""
""
0.36949235
""
""
0.43728963
""
""
0.86632252
""
""
""
""
0.5523504
0.47813225
""
""
""
""
0.56671411
0.54457051
0.3376193
0.59669757
0.41618264
0.80913067
0.43775433
""
0.25049546
0.7757352
""
""
""
0.45399705
0.56077838
0.34569025
""
0.37140626
0.28484604
0.47916639
0.54893756
""
""
0.31134856
""
""
0.56011713
0.28525156
""
0.46680677
0.37364912
""
""
""
""
0.56635714
0.41531214
0.36233369
""
0.54811889
0.48551729
0.28225988
0.8829639
""
""
""
""
""
0.36817139
""
""
""
""
0.31694835
""
""
0.31743228
0.47830796
0.26142168
0.26302063
""
""
0.113906
""
""
""
""
""
""
""
""
""
""
""
""
0.30623218
0.40456721
0.44612435
0.39144686
0.40107918
0.50196403
0.43243378
0.31402948
0.35948423
0.4286404
0.31216899
0.37662399
0.34570476
0.41608322
0.39795396
""
0.23533298
0.44393492
0.45977277
0.032939665
0.98283541
""
0.55585015
""
0.70237708
""
""
""
""
0.93289113
0.53865701
0.44139871
0.46938682
""
""
0.64642274
""
0.40410435
0.09745159
""
0.4356091
""
0.6564337
0.82693368
0.71519065
0.54980898
0.36622894
""
""
0.25921193
0.67325604
""
""
""
""
""
0.84619403
0.46828142
""
""
0.43220949
0.69713157
""
""
""
""
""
""
0.43313739
""
0.19108905
0.50921482
0.41216871
""
0.42735937
""
-0.11110489
0.64231062
""
""
0.46053922
0.29369599
""
""
0.36316738
0.61742467
0.40220195
0.34967515
""
0.25890255
0.28649634
""
0.47736582
0.34522182
0.38347307
0.29145598
0.27140749
0.34463289
0.34277835
0.34605089
0.32336253
0.34319973
0.36581227
0.3660526
0.37768304
0.34946314
0.3124803
0.4976275
0.26076704
0.38388848
0.23816238
0.28449315
0.34257019
0.36873442
0.60250282
0.37103996
0.31206492
0.35589302
0.38249487
0.29401481
0.34157988
0.33842266
0.33382139
0.30407643
0.30461398
0.3275077
0.32910705
0.20760994
0.32540622
0.30502123
0.25598812
0.32341176
0.27007866
0.29992646
0.41467011
""
0.47573736
0.32271069
0.29734308
0.33384907
0.36940563
0.41148832
""
0.35396978
0.3862367
0.29099581
0.32977155
0.39214694
0.35608241
0.31744796
0.35601339
0.39774972
""
0.23537925
0.34104896
0.3261869
0.37420425
""
0.13650163
0.58441645
0.47224796
0.51795954
""
0.47056365
0.32593334
""
0.3784512
0.52151799
0.48063013
0.36801422
0.53226864
0.33878544
""
""
0.46673143
""
0.50340694
""
0.3179976
""
0.30008709
0.47267202
0.31017372
0.36343095
0.40264246
""
0.54690117
0.33043355
""
0.37083617
0.41586295
0.40674666
0.39084151
0.37394235
""
0.50415212
0.66205633
""
0.50386536
0.37124309
0.73344946
0.40379289
""
0.3536559
""
""
0.61211449
""
0.65891844
0.41931018
0.39005235
0.62115693
0.29281637
0.26735252
0.29635182
0.22374395
0.25795227
0.32593533
0.30598149
0.21466066
0.34902138
0.31003684
0.2614857
0.18743774
0.36115807
""
0.35412776
0.098762348
0.36420432
0.31292006
""
0.38212371
0.35411212
0.38586679
0.3976371
0.32028142
0.5046159
""
0.34822744
0.36062303
0.42426762
""
0.1401744
""
0.26567802
""
""
0.3520427
0.41743073
0.33004576
0.35550371
0.34263855
""
0.36363029
0.47945389
""
""
0.42533636
0.36901215
0.34102014
0.58047032
""
""
0.31108809
0.41920051
0.40656826
0.31001532
0.33219486
0.39537939
0.40380731
0.38397148
0.34649521
0.33466956
0.29883114
0.33493298
0.2830286
0.38572985
0.27986354
0.39757934
0.32851174
0.4019112
0.31838748
0.33176166
0.19589002
0.47837186
0.43646228
""
0.33165491
0.33422658
0.37500221
0.51124388
""
""
""
""
0.35339367
0.071465999
0.38883373
0.29646578
0.39177188
""
0.29801562
""
""
""
0.41851208
0.6477387
0.11721236
0.37910926
""
0.48530844
0.88169271
0.37871298
0.56175357
""
0.26656738
0.39468592
0.7224713
0.28058529
0.4387359
""
0.43224302
""
0.36756438
0.49931955
0.48332509
0.39829707
""
0.4460659
""
""
""
""
0.61537498
0.31498307
""
""
0.26965529
0.56852973
""
""
0.47727406
""
""
""
""
0.31836045
0.44741246
0.39956942
""
0.32059851
0.46751237
""
0.35457629
0.46559605
0.34540433
""
0.34885418
0.34862766
0.40357915
""
""
0.34304085
""
""
0.37342042
0.36617583
""
0.38830984
""
""
""
""
""
""
""
""
0.42277268
0.46624592
0.35157397
""
0.013424988
0.24331112
0.48384991
""
""
""
0.21070512
""
""
""
0.074953035
""
""
""
0.44565582
0.41806439
0.31149283
0.43210733
""
0.55029124
0.53884429
0.58228475
""
""
0.28409648
""
0.11696196
""
""
""
0.38494784
0.4204759
""
""
""
0.34524733
""
""
0.22908765
""
""
0.65640652
""
""
""
0.19529609
0.14915787
0.29794607
""
""
0.30568457
""
""
""
""
0.55752975
0.30011946
0.55721235
""
""
0.29834217
""
""
0.71833354
0.25878015
""
""
""
0.39417109
0.34769502
0.30666268
0.29695734
0.34880772
0.37365583
""
0.50940394
1.1303619
""
0.40412578
0.50162077
""
0.53738225
0.45813748
0.46054959
""
""
0.41237703
""
0.58433115
""
""
""
0.39364776
0.55580008
0.5461821
0.34529766
0.42202297
""
0.38454765
0.4351252
0.28290835
0.41625249
0.31140736
""
0.60984725
0.43446979
0.57352579
0.35199809
""
0.32263327
0.57947171
0.58393908
0.41678718
""
0.43386504
""
0.30803618
0.47808513
""
""
0.22813436
""
0.4661583
""
0.26222795
0.40096
0.27192491
""
""
""
0.37514842
0.53047836
0.29060712
0.49738541
""
0.37847728
0.19757044
0.43200028
