kfr_26_pooled_male_mean
0.50294101
0.49526036
0.42603043
0.50675821
0.50548971
0.39482984
0.42603701
0.46427056
0.41948557
0.46632305
0.50571591
0.48920158
0.46646613
0.50198716
0.52312076
0.46264249
0.4779197
0.43864563
0.45371473
0.48113745
0.50378013
0.49461377
0.46028644
0.39681724
0.49338868
0.49022564
0.45670733
0.45792574
0.50189942
0.49878794
0.46722341
0.37613928
0.41843691
0.45536214
0.45154211
0.50636405
0.44838896
0.51868153
0.48017091
0.51240993
0.46148774
0.49289277
0.36002842
0.35444656
0.47293687
0.44807997
0.48720813
0.48623481
0.43898499
0.48934716
0.42070538
0.48569921
0.36064225
0.45226321
0.43175888
0.45881993
0.40511799
0.50258762
0.53937316
0.38753861
0.45230731
0.45671344
0.45547202
0.48487413
0.52590942
0.3863889
0.47354829
0.48950106
0.45996553
0.5351932
0.36453164
0.47941971
0.56880188
0.44507959
0.54414272
0.55930066
0.45885694
0.5217101
0.56751007
0.55275881
0.53832984
0.34524459
0.52344793
0.56039727
0.37955841
0.41808668
0.38652492
0.52406043
0.40057224
0.52169931
""
0.58976203
0.57986957
0.51021004
""
0.41965991
0.40903217
0.48700818
0.49023011
0.50539112
0.51239824
0.57952017
0.45423886
0.49951363
0.47059843
0.45928314
0.4648653
0.4670763
0.4242408
0.50123793
0.46484253
0.43466404
0.47289053
0.48495844
0.50317538
0.51155776
0.44422364
0.50962776
0.47621056
0.39294323
0.47434327
0.50892049
0.49125698
0.5430994
0.47617814
0.4974407
0.46594566
0.50313056
0.39285362
0.44952947
0.45393273
0.40562254
0.45468816
0.49891955
0.52294099
0.45549178
0.45168197
0.52561706
0.49040255
0.4456754
0.46001494
0.4768945
0.49487877
0.43524939
0.42887223
0.40341288
0.49587974
0.4166902
0.48329735
0.38335088
0.45126575
0.47375423
0.48495096
0.48078027
0.48829842
0.45933029
0.45091936
0.41537425
0.435164
0.4719429
0.46860152
0.49596557
0.42375016
0.50068045
0.34675223
0.48923224
0.46026245
0.47509918
0.48766246
0.50239819
0.43132308
0.50141704
0.37896141
0.50352931
0.48376441
0.46315977
0.47139251
0.50587451
0.47270769
0.43698147
0.45545363
0.47990343
0.49130681
0.49180537
0.41247535
0.46012229
0.49237028
0.48470417
0.53569829
0.46813944
0.5108791
0.50925821
0.51027691
0.44510296
0.52369374
0.44361389
0.46721575
0.46183756
0.40723377
0.52775389
0.48987183
0.45694479
0.48026678
0.53609461
0.45502412
0.45947081
0.51426435
0.52419746
0.44844019
0.4567343
0.53440773
0.54050642
0.46488565
0.5034343
0.49755609
0.49176806
0.52475715
0.48715636
0.4722732
0.47644833
0.49040756
0.47555077
0.4775008
0.48094288
0.47454971
0.49053633
0.52028936
0.48902649
0.50558156
0.46464008
0.49195558
0.50202888
0.51377416
0.49864754
0.50996935
0.47584882
0.48320475
0.46918318
0.47995782
0.4535163
0.5093767
0.49759084
0.49086002
0.47443214
0.50879031
0.49571478
0.52661544
0.51565206
0.56268781
0.45116857
0.51221699
0.55506492
0.54442972
0.58657926
0.53069961
0.51242566
0.46425289
0.49254715
0.52427983
0.5617485
0.44422215
0.48439088
0.56784254
0.52326417
0.55719143
0.50199503
0.51119494
0.55450875
0.54220742
0.54732901
0.54459691
""
0.4729057
0.53620231
0.54385585
0.5713889
0.59015179
0.48834842
0.50272167
0.52693027
0.52381182
0.51249212
0.54756039
0.53180075
""
0.59547502
0.51390344
0.51160961
0.53023207
0.50427318
0.49356228
0.53833199
0.53049344
0.52171028
0.50881582
0.47078019
0.650406
0.50112236
0.53685558
0.50272155
""
0.52311164
0.50191897
0.55044961
0.51131225
0.54893303
0.51574314
0.59252095
0.5436905
0.5297997
0.55441201
0.55185908
0.52342594
0.53857541
0.57358438
0.52413738
0.48510131
0.50169259
0.48951441
0.3810297
0.44198909
0.52497077
0.45604113
0.46979326
0.46427611
0.45187917
0.45610166
0.48488393
0.46477446
0.49344188
0.49005011
0.43779761
0.43598288
0.48668218
0.43897879
0.43818328
0.46928364
0.42117685
0.36777174
0.45294347
0.52433401
0.43726429
0.44806504
0.48786557
0.45131344
0.45256272
0.44997376
0.45411032
0.4807781
0.45482934
0.4526386
0.39154109
0.5535087
0.45746535
0.46917316
0.44202861
0.43212089
0.47802252
0.43121588
0.45739704
0.44777527
0.48483428
0.43625039
0.4711405
0.49064517
0.47597033
0.44487914
0.44099373
0.45406958
0.45751759
0.45673698
0.44734216
0.45993784
0.42862007
0.49630898
0.44512704
0.48056266
0.4749755
0.49040061
0.46035108
0.47765073
0.45312583
0.48214877
0.44837692
0.4626036
0.43892565
0.46366468
0.47093055
0.42198822
0.44728324
0.37598366
0.40494564
0.49515796
0.47530222
0.4746559
0.42340359
