working_pooled_male_p25_se
0.013749166
0.0089350455
0.01646938
0.021880854
0.014707278
0.02308337
0.015433237
0.008228166
0.013452311
0.020533733
0.015777178
0.024349866
0.01620058
0.02620139
0.025998428
0.013884366
0.013127488
0.022226809
0.026748013
0.014367091
0.022802005
0.010818187
0.011788722
0.011508304
0.011998968
0.011650554
0.013401812
0.0094875367
0.020706583
0.01791819
0.016898703
0.023948511
0.020189961
0.019902136
0.0093738101
0.013922176
0.0039522522
0.024743825
0.011083506
0.016082769
0.011188935
0.012881662
0.019748071
0.016466271
0.0079027861
0.018497188
0.018122209
0.010439512
0.0045075635
0.022024807
0.0058814529
0.0096485754
0.023564136
0.019254653
0.015091777
0.019084927
0.010995801
0.012621056
0.011899634
0.021226695
0.0096263085
0.013381274
0.007684717
0.013032747
0.025268145
0.022936793
0.018203359
0.088776931
0.08293201
0.0071368315
0.028560856
0.14981957
0.25518337
0.0595087
0.011915633
0.10785251
0.09632159
0.024081904
0.018230947
0.036116082
0.02859121
0.037689988
0.080099113
0.016310733
0.039249368
0.073079638
0.047298871
0.089789875
0.047426391
0.039463002
""
0.047514461
0.044603739
0.10299265
""
0.039453607
0.015582285
0.0084794508
0.0099359676
0.015426093
0.01797423
0.042177025
0.025002893
0.0020627787
0.0069279461
0.011009324
0.0035786629
0.0075249695
0.011507293
0.0081764627
0.0068741231
0.018943792
0.020923266
0.016008884
0.0074779359
0.015866688
0.02463148
0.040786583
0.016336981
0.019625247
0.018056145
0.019355532
0.017514417
0.031280272
0.019678652
0.020538284
0.011317722
0.011764182
0.010662589
0.017627822
0.028381674
0.019019078
0.01950193
0.011445871
0.02139773
0.023607763
0.0098020229
0.026754826
0.01402656
0.016868552
0.015553889
0.021228582
0.01451968
0.031071611
0.022544134
0.0090014925
0.016626302
0.031954136
0.019540736
0.025411166
0.024760839
0.025870357
0.018217584
0.012508679
0.02288405
0.023589168
0.013283662
0.010756462
0.024277
0.031554881
0.025879756
0.024681609
0.015461487
0.029628431
0.015413624
0.030923016
0.01704816
0.01747855
0.012600294
0.034051504
0.004823247
0.018752104
0.015231337
0.011024247
