married_black_pooled_p1
0.11885181
0.17445897
0.15944842
0.088878714
0.08484894
0.085411869
0.08605624
0.14589493
0.031170281
0.071418531
0.10115631
0.067488804
0.18572877
0.067774095
0.096530572
0.37732556
0.06933587
0.09655048
0.15687434
0.068656236
0.087608963
0.1065535
0.092410557
0.082650818
0.10049917
0.076190501
0.14814849
0.11198993
0.1106503
0.09460672
0.12189231
0.14631292
0.082160875
0.1158752
0.07293734
0.082407638
0.06014948
0.067223772
0.055029549
0.054634109
0.054513529
0.056312136
0.10816876
0.036524232
0.061542839
0.070452064
0.068108298
0.067690767
0.057784021
0.072208881
0.10966261
0.077902086
0.063210398
0.039555136
0.091681771
0.066760175
0.099019609
0.049864475
0.098540924
0.068268158
0.1076156
0.09000425
0.12768161
0.097565413
0.18836385
0.17035355
""
0.15612061
0.19556905
0.31838372
0.061982661
0.03860062
0.053298797
0.066076532
0.050573479
0.042767335
0.039114106
0.1018336
0.13341492
0.036184829
0.063483171
0.11937103
0.17641984
0.091109701
0.08616595
0.10918728
0.13694242
0.11476338
0.082948565
0.093601599
0.12565276
0.087112889
0.15252069
0.075313143
0.03640848
""
0.19834316
0.053485677
0.06715402
0.090148255
0.093538001
0.11158177
0.11985371
0.10545974
0.099424198
0.10344992
0.090058088
0.091342732
0.074438237
0.093733929
0.06595397
0.097564757
0.093120687
0.08964131
0.10306801
0.068164155
0.083415002
0.068976112
0.084584758
0.044021543
0.074375235
0.08545173
0.10723604
0.15007304
0.088394783
0.089049131
0.078109115
0.074216947
0.052892834
0.071313627
0.089560054
0.049920198
0.05860085
0.11687765
0.090737484
0.05739671
0.070667617
0.079006098
0.06808307
0.066005796
0.082458898
0.11530409
0.06169844
0.092172779
0.063307092
0.068217546
0.088368878
0.081324875
0.072550252
0.084835231
0.13742042
0.055142239
0.059897017
0.086614951
0.097057536
0.061922215
0.069340408
0.042034693
0.069941148
0.15080169
0.23795284
0.104615
0.14351915
0.060681593
0.1678037
0.12233301
0.17604536
0.20197263
0.21041757
0.16359676
0.085280016
0.10771363
0.35905752
0.093665607
-0.0031499991
0.15856078
0.080737501
0.065923765
0.20080622
0.1959358
0.54716891
0.16978577
0.083690904
0.10497183
0.14817099
0.067298576
0.18675736
0.015560074
0.094539411
0.22899115
0.12774009
0.12470237
0.078559682
-0.10734
0.11763374
0.14205627
0.13951179
0.094350129
0.079154097
0.21945411
0.084137179
0.08060737
0.10423056
0.17703345
0.1040905
0.097503357
0.08404775
0.21669926
0.15151906
0.07340128
0.14189124
0.10274605
0.29661819
0.065589368
0.1033401
0.10273674
0.096318446
0.078976706
0.22933216
0.15417323
0.17640942
0.14832324
0.16723387
0.26794133
0.099164173
0.090809636
0.22791003
0.14604418
0.086833395
0.096248105
0.087988131
0.12395858
0.18703324
0.11106421
""
0.20291439
0.65958077
0.15004018
""
0.14670639
0.19414954
0.12812199
0.12044036
0.14716086
0.20130551
0.14079027
0.11956977
0.080159128
0.23654087
0.12183966
0.095625982
0.16905919
0.21740042
""
0.25411779
0.44279164
0.07195504
0.080014326
0.21730131
0.13307115
0.075618275
0.11782233
0.10247927
0.061952796
0.11998501
0.12207659
0.10975601
0.1026597
0.078286894
0.075980924
0.096361294
0.077644289
0.1333217
0.245584
""
0.32843134
0.18252316
0.18049105
0.36616474
0.32041025
0.1376317
0.20439988
""
0.13477515
0.16201116
0.21086469
0.10399389
0.11661562
0.1130961
""
0.89798731
""
-0.11493521
0.33284763
""
0.15346423
""
0.083371989
0.226182
0.11119266
0.11126076
0.44921485
0.13950606
0.11347239
0.25836858
0.1066587
0.3189646
0.13524328
0.10822396
""
0.17159598
0.10708606
0.12912594
0.25044298
0.11973871
0.093652382
0.3438881
0.20652114
0.088350959
0.21250437
0.45516768
0.057100624
0.19678859
0.15753683
0.25103831
0.13087259
0.057663046
0.12900023
0.10160563
0.096820273
0.066005573
0.061023891
0.09913481
0.065876618
0.077502623
0.060176618
0.055955246
0.15633745
0.11508224
0.072643138
0.12038196
0.018382948
0.065234311
0.095497571
0.15865567
""
0.19145846
0.93564975
0.39407447
0.32330871
0.17696461
0.093773641
0.055619806
0.084636539
0.044640105
0.085378759
0.21969904
0.075016744
0.1549601
0.065866053
0.10694228
""
0.32062984
""
""
0.19519648
0.068211712
0.12360483
""
""
""
0.18886729
0.19454297
""
""
""
""
""
""
0.11989665
""
""
""
""
""
""
""
""
""
""
""
""
""
-2.7391639e-05
""
0.29345199
0.035792559
""
""
""
""
""
0.20539674
""
""
0.51094371
0.24142835
""
""
""
0.53536588
0.44406387
""
""
""
""
0.36556366
""
""
""
""
""
""
""
0.26922193
0.23865137
0.56783819
0.51715785
0.64289457
0.60693538
0.45198911
0.047430683
0.097206339
0.48929393
""
0.15861635
0.036453839
""
""
""
""
0.32353956
0.20819314
""
""
-0.032697167
0.48481679
-0.20987093
""
0.20189671
0.094792083
""
0.15266046
""
0.08360406
0.079182677
""
""
""
""
""
0.20224048
0.17109944
""
""
0.23631655
""
""
""
""
""
""
""
""
""
""
""
""
0.12041292
""
-0.057874188
0.30766383
0.12774579
""
""
0.27194908
0.29446346
0.15820573
0.26136193
""
""
""
""
""
0.15806153
0.12719132
""
0.11895271
0.13525926
0.13735493
0.31155917
0.1375358
0.10914521
0.10792099
0.070096232
0.13194537
