marr_32_asian_male_p25
0.39300281
0.6052345
""
0.36543152
0.36213353
""
0.39640632
""
""
0.39739957
0.40294272
0.39376876
""
0.24556783
0.33716112
""
""
0.38501382
""
""
0.46311989
0.33407235
0.36662963
0.41415817
0.43818256
""
0.39471191
0.36150426
0.38839108
0.44178197
0.66705525
0.45182762
0.39716601
0.39098254
0.56308621
0.31576762
""
0.5345847
""
""
0.403492
""
""
""
""
0.23207708
0.31674063
0.38069147
0.39198884
0.43399996
0.37586531
0.3212328
0.35201693
""
""
0.30211285
""
""
""
0.43733814
0.44006807
0.36982828
""
""
""
0.53290105
""
""
""
""
0.24303642
""
0.45298666
0.54362142
""
""
0.33788261
0.47963306
""
0.38652015
0.38301891
0.37713546
""
0.25775999
0.32797489
0.57372081
0.54697257
0.40743858
0.43724304
0.35159627
0.60343522
""
0.5323568
0.45640412
""
""
0.54060209
0.47946399
0.34237412
0.40371773
0.41745105
0.3848815
0.40167332
0.28072152
0.41956198
0.40886712
0.34290382
0.37144616
0.55381614
0.41503569
0.47830334
0.25399446
0.39432156
""
0.4410651
0.45772797
0.56342977
""
""
0.42920563
0.43840989
0.38135713
0.39052746
0.51333898
0.57420796
0.48535758
0.37870219
0.53221923
0.40805057
0.71312559
0.42237106
0.41116378
0.34413606
0.30426392
0.30994925
0.57894307
0.4204267
0.36252284
0.63164842
0.42531502
0.36318806
0.27056837
""
""
0.44877964
""
0.39417836
0.21554741
0.48217908
0.50548702
""
0.56951255
0.4067708
""
0.33565167
0.48771808
""
0.33081773
""
0.21397451
""
""
0.41089168
0.43853444
""
0.42887938
0.48514017
0.57973772
""
0.45207396
0.45196587
0.40336719
0.57626897
0.52132964
0.55836678
""
0.42803651
0.39208999
0.29045701
0.65806121
""
0.44808847
0.31842515
0.48199552
0.42867768
0.41598123
""
0.72891122
0.32944012
""
""
0.46569303
0.41036227
""
""
0.35762614
0.39666715
0.19622795
0.37670138
0.60883391
0.52640873
0.42188966
0.61037868
0.43822825
0.59446967
0.34882843
0.44703296
0.45005816
0.48400921
0.33225933
0.58632702
0.35810333
""
""
0.45192376
0.33463463
0.26132935
0.41362682
0.086790286
0.46967083
0.25962943
0.31161711
0.48343053
0.49815902
0.42951292
0.4453437
0.54781669
0.53516245
0.43023482
0.61546099
0.42510432
0.41830006
""
0.4608869
""
0.35556033
""
0.42139053
""
0.5444293
0.63270396
0.47184545
