kir_top01_asian_male_p75
0.024628129
0.032412522
""
0.07677839
0.018519968
""
0.026116325
""
""
0.075748555
0.029005263
0.044464216
""
0.015188983
0.015295469
""
""
0.0012608479
""
""
0.01760943
0.047028903
0.050380293
0.028739482
0.053489499
""
0.036084529
0.025413888
0.030782729
0.056014452
0.016807536
0.020089881
0.043797214
0.035938371
0.05758347
-0.0010743603
""
0.023799714
""
""
0.067272373
""
""
""
""
0.055278104
0.038819924
0.021771021
0.063050255
0.027588598
0.082859844
0.021860827
0.029846419
""
""
0.04185136
""
""
""
0.054530226
0.0033170087
0.038794558
""
""
""
0.0034250638
""
""
""
""
0.098031059
""
0.12461172
0.028502792
""
""
0.25939122
0.036397588
""
0.038222201
0.1098234
0.042025805
""
0.050019447
0.024358738
0.01536633
0.16791838
0.022812583
0.027313316
-0.002018101
0.0069524543
""
0.067125544
0.043552972
""
""
0.0057585859
0.067551106
0.040820837
0.038366213
0.026570758
0.037992265
0.0385997
0.049992714
0.038875166
0.037126373
0.011045597
0.01798347
0.049005765
0.034155842
0.06127549
0.039640125
0.061493196
""
0.033650484
0.054508738
0.067505933
""
""
0.02461762
0.037880287
-0.024442181
-0.033398706
0.021412268
0.061621368
0.01586806
0.038713396
-0.011458236
0.058887508
0.046641376
0.041753441
0.071268886
0.054004122
-0.017223181
0.0015641859
0.040909596
0.059839811
0.042371988
-0.00029789505
0.072938487
0.066496953
0.039156236
""
""
0.037237633
""
0.015011154
-0.0022249438
0.079137348
0.046415105
""
0.056908362
0.0036199084
""
0.026972696
0.016979413
""
0.038325652
""
0.08163172
""
""
0.011607977
0.034056682
""
0.036298137
0.014136339
0.0076498711
""
0.010088217
0.049127582
0.048928965
0.14683022
0.014142372
-0.02076084
""
0.027489783
0.012069452
0.002282267
0.0019934098
""
0.0034946359
0.05798728
0.008434996
0.065161034
0.05068823
""
0.00074925803
0.058335315
""
""
0.022323197
0.034997586
""
""
0.12236521
0.027000284
0.002442179
0.049186453
0.20465484
0.044488102
0.050785221
0.0050406959
0.026875224
0.01486404
0.024942866
0.057331335
0.064037688
0.042054836
0.046586048
0.059179258
0.090748034
""
""
0.055679839
0.061650313
0.029664991
0.049688704
-0.0014271968
0.014058428
0.0058164811
0.11595293
0.0035008742
0.12377959
0.044718582
0.034729771
0.065683797
0.0043347483
0.063230366
0.055457279
0.036169525
0.048679378
""
0.048078641
""
0.067307636
""
0.065341972
""
-0.0022712823
0.050951902
0.0094280858
0.033442717
0.010085282
0.082531728
0.044397611
0.060607091
0.041420285
0.031251453
0.047907744
0.043823786
0.022952715
0.036712576
""
0.028149128
0.097255349
0.0030077284
0.058407027
0.047895938
0.049523912
0.088054284
0.033524141
0.034727331
0.043697078
0.037005056
0.041943911
0.044960726
0.054382522
0.037488095
0.037345566
0.025039012
0.065942392
""
0.0086276103
""
0.016262818
0.026997022
0.029551012
""
0.054006118
0.026855139
""
""
0.034734372
0.027299121
0.014510041
0.014760038
0.030957865
0.039968882
""
""
""
""
0.037008125
""
""
""
0.0098741045
-0.00097277475
0.0072975997
0.018739423
""
0.041802879
0.03612534
-0.010064562
0.052987456
""
0.015795629
0.075491816
""
0.037296809
0.0070174844
0.0078709461
-0.0013084273
0.023283703
0.077901237
""
0.056697693
0.024039956
0.032825697
0.070909448
0.043984447
0.026605763
0.0076584429
0.12449604
0.027087256
0.06570521
0.013364149
0.02321234
