marr_24_asian_female_p75_se
0.06398578
0.10479972
""
0.028655797
0.051041696
0.10975775
0.018972801
""
""
0.042191509
0.045401588
0.01639805
""
0.057323977
0.037045967
""
""
0.056891285
""
""
0.049270485
0.03160787
0.056154247
0.066834323
0.01627665
""
0.062885769
0.041746449
0.014820183
0.19126758
0.15958717
0.07778573
0.01847513
0.027377944
0.13174291
0.032056946
""
0.056914624
""
""
0.029368963
""
""
""
""
0.12399016
0.0092455065
0.044421449
0.021371802
0.089854263
0.055852432
0.029856002
0.077925198
""
""
0.052432306
0.15927316
""
""
0.11171202
0.14891231
0.038945816
""
0.15390837
""
0.17410378
""
""
""
""
0.08221598
0.0719487
0.12613183
0.11901042
""
""
0.16229071
""
""
0.02106805
0.13065577
0.061619077
""
0.133981
0.019738564
0.143341
0.11583544
0.053953771
0.034462232
0.092658803
0.12006003
""
0.14410834
0.034795076
""
""
0.099275775
0.056891862
0.01280979
0.030905841
0.033389024
0.010183158
0.016267601
0.035344221
0.027484877
0.012223749
0.033339392
0.016243754
0.13507719
0.040749982
0.025345186
0.062259063
0.031981964
""
0.034928367
0.030441081
0.02962948
""
""
""
0.069773659
0.11091698
0.075057708
0.079165623
0.1610992
0.039395105
0.04359813
0.16188043
0.095607273
0.13900791
0.007713025
0.09876848
0.052758373
0.14822426
0.050097615
0.11254566
0.059871893
0.047590863
""
0.066391595
0.036147766
0.048493631
""
0.14084876
0.13742697
""
0.073601514
0.10998511
0.1447814
0.11002312
""
0.036552429
0.051623646
""
0.026353182
0.051598135
""
0.053380806
""
0.08045572
""
""
0.045243632
0.0091316551
""
0.0039533661
0.090421766
0.098577023
""
0.060270067
0.0083708931
0.03132787
0.081082687
0.035660021
0.10628482
0.082877263
0.041351411
0.02135813
0.060575835
0.098196022
0.18696952
0.13759544
0.024290735
0.15577877
0.14607245
0.016703455
""
0.14241216
0.035677984
""
0.16303325
0.064857185
0.026636736
""
""
0.084925234
0.073433846
0.067405716
0.032682806
0.067375578
0.035502303
0.056365199
0.07734593
0.099665157
0.058687087
0.033914521
0.022666249
0.069312111
0.079667307
0.049975101
0.070778668
0.053928614
""
""
0.026520081
0.042168815
0.044975247
0.013613177
0.086982228
0.067072153
0.14847115
0.095134825
0.13805479
0.071637608
0.014733359
0.06256327
0.056951199
0.059421241
0.014042923
0.043898206
0.039885923
0.044956677
""
0.062533639
""
0.11934145
""
0.052297968
""
0.11034999
0.083755821
0.079847112
0.094013155
0.045933105
0.098535113
0.068932675
0.047623448
0.021213396
0.11295691
0.037421912
0.011015648
0.043441586
0.072766759
""
0.06766016
0.091653928
0.086709961
0.016585719
0.09431427
0.028770868
0.089477278
0.021985214
0.021769924
0.021634491
0.015724394
0.0021175842
0.010690083
0.0035491819
0.004853854
0.023356857
0.032905597
0.054607049
""
0.09053646
""
""
0.033585817
0.034098372
""
0.04959666
0.01467907
""
""
0.0051566414
0.019092498
0.086395897
0.020207606
0.0079752719
0.039441288
""
""
""
0.14607097
0.13186461
0.14039923
0.14005484
""
0.045125481
0.061569046
0.040003721
0.0082762325
""
0.10779779
0.030701835
0.10080878
0.10892072
0.1376767
0.092431746
0.057989694
""
0.041991476
0.05237164
0.086592019
0.04109611
0.036264677
0.040739279
0.13222459
0.037813004
0.047290549
0.053773973
0.07965783
0.026871352
0.095399976
0.16417974
0.1269633
0.06511417
0.024951084
0.067536511
0.095177196
0.04284421
0.1310643
0.037316196
0.034698442
0.017525682
0.079613239
0.0043612779
0.031615261
0.067572273
0.13499269
0.014342867
""
0.13811022
0.047777172
0.06338802
0.10958637
""
""
""
""
""
0.14461154
0.10635344
0.10299417
""
0.10976425
0.07103619
""
0.10942598
""
0.13348687
0.0763385
""
0.065089576
""
""
""
""
""
""
""
""
""
0.15113448
""
""
""
""
""
""
0.097862221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055177707
""
""
""
""
""
""
0.11154156
""
""
0.085439548
0.086491399
""
""
""
0.10504285
0.065661147
""
""
""
""
""
""
""
""
""
""
""
""
0.070908785
0.11286569
0.14966631
0.045318592
""
""
0.064412549
0.10588762
0.024103174
""
""
""
0.078450762
""
""
""
""
""
0.10739771
""
""
""
""
0.17266525
""
0.072293364
0.046183191
""
0.029108347
""
""
0.032201476
""
""
""
""
""
""
0.028475489
""
""
0.074538074
""
""
""
""
""
""
""
""
""
""
""
""
0.17041184
""
""
0.044645771
0.01153672
""
""
0.086422734
""
""
""
""
""
""
""
""
0.090908602
""
""
0.056083363
0.047432985
0.025091285
0.1172489
0.084653363
""
0.092253916
0.085573137
0.051449902
0.017523512
0.088886112
0.12104591
""
""
0.051750697
""
0.060548529
0.12304398
0.072111264
""
0.10456561
0.026721438
0.083073758
0.044952065
0.12414591
0.027792254
""
""
0.10185068
0.030692024
0.087194555
""
""
""
0.1077956
""
""
0.059106234
0.12019808
""
0.039760843
""
""
""
""
""
0.0544453
""
""
0.11931168
""
""
0.08202786
0.063452817
""
""
0.014221415
""
0.018432183
""
0.14785443
""
0.050273288
""
""
""
""
""
0.077901877
0.032917939
0.032065358
0.052858297
0.029728888
0.0042144796
0.026296306
0.095707178
0.11023138
0.069293834
""
""
""
""
""
""
""
""
0.073152229
""
""
0.056988608
""
""
""
""
""
0.05308903
""
0.031747349
0.010588543
0.0070178164
0.098431677
0.073129892
0.068970226
0.076993555
0.058277342
0.12790813
""
0.12482511
""
0.17922147
0.017838579
""
0.098610401
0.11386389
""
""
0.023405407
""
""
""
""
""
0.05277795
0.086462677
""
0.10951816
""
""
""
0.065818802
""
""
0.12178896
""
""
""
""
""
""
""
""
0.094414622
""
""
""
""
""
""
""
0.2433238
0.14823392
""
""
""
""
0.005123199
0.026832908
0.017100502
""
0.073668867
""
""
""
0.026544813
""
0.011316365
""
0.022001559
0.072337233
""
0.13126948
0.06413877
""
0.11997493
0.018415619
0.11696523
""
0.035609871
0.14288542
""
0.12040488
""
""
""
""
0.055770859
0.018116364
0.085430674
0.078505896
""
""
""
""
""
0.15239269
0.071602426
""
""
0.06576895
0.067136824
0.060325865
0.12925178
0.075047895
0.014969774
0.015684539
0.0127036
0.028941605
0.0058628456
0.0031075703
0.11094782
""
""
0.021159858
0.020136146
0.0024459725
0.009573984
""
""
0.0051334607
0.041378807
0.020479601
0.0017948422
0.16355845
0.10381437
0.10224271
0.065255411
0.025826218
0.14897241
0.043671817
0.0089575015
0.10080622
0.022404157
0.13180234
0.061710659
0.033161353
0.1303311
""
0.084979728
""
""
""
0.039659321
0.067792825
0.0051487177
