kfr_24_asian_pooled_mean
0.497298
""
0.47758278
""
0.47782901
""
""
""
0.52580673
0.48939252
0.54750615
0.38581967
0.52367544
0.50199997
""
0.47676578
0.57606393
0.46225595
0.53932351
0.54094839
0.52656853
0.49694622
0.55122048
0.51462537
0.63168991
""
""
""
""
""
""
""
0.42495134
""
0.5544017
0.50269556
""
""
""
""
""
""
""
""
0.50983721
0.52151412
""
0.44954944
""
""
""
""
0.41865212
0.51869446
""
0.47201946
""
""
""
""
""
0.49573812
0.51758075
0.5094772
0.50024122
""
""
0.45025939
0.53134626
""
""
0.51992112
""
""
0.52762175
0.4647769
""
""
""
""
""
""
0.5157333
0.44521719
0.56275517
0.52754408
""
0.47657239
""
""
""
""
0.4552834
""
0.48966199
0.51885676
""
0.53000474
""
0.50674158
0.48105419
0.45390245
""
""
""
""
0.48296374
0.59979492
0.47245303
""
0.4860419
0.56699026
""
0.48775211
0.51384723
0.53249836
""
""
0.49814969
""
""
""
0.49256521
""
""
""
""
""
""
0.47014344
""
""
""
""
""
""
0.50534427
""
0.63202441
""
""
""
""
""
0.50797254
""
""
0.5026564
""
0.56027955
0.59464455
""
0.52252585
""
0.57613862
""
""
""
""
""
""
""
""
""
0.46781507
0.55843413
""
""
0.48418033
""
""
""
""
""
0.48969197
""
""
""
""
""
0.52748692
""
0.54082465
""
""
""
0.45052117
""
0.47148055
""
""
""
""
""
""
""
""
0.57926768
""
""
""
0.51064336
""
""
""
""
""
0.51755112
""
0.45594129
""
""
""
0.50563371
0.50003874
""
""
""
""
0.54810113
0.54179078
0.50099391
""
""
""
""
""
0.57197708
""
""
""
""
""
""
0.52073401
0.6497184
0.499147
""
""
0.51275098
""
0.5670861
0.49751428
""
""
""
""
0.43762887
0.56824684
""
""
0.53531742
""
0.58821291
0.46034414
""
""
""
""
""
""
""
""
""
0.53098518
""
""
""
""
""
""
""
""
""
0.50349528
0.57723427
""
""
""
0.45871845
""
""
0.40347952
""
0.43833899
0.47753054
""
0.43011266
""
""
""
""
""
""
""
""
0.45784447
""
""
""
""
""
0.49548811
""
""
""
""
""
0.51138818
""
""
""
0.48145595
0.48967266
""
""
""
""
""
0.44094476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48850861
""
""
0.44854316
""
""
""
0.49625766
""
0.4936274
0.450771
0.48706961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54771984
""
""
""
""
0.6190424
""
""
0.46113104
""
0.42028764
""
""
""
""
0.53149676
""
""
""
0.50913697
""
""
""
""
0.4118576
""
""
""
""
""
0.46928409
""
""
""
0.4821988
""
""
0.43256536
""
""
""
""
""
""
""
0.43113625
""
0.52659142
""
""
""
0.51379746
""
""
0.6347878
""
0.42126185
0.40015009
""
0.48345935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46011242
""
""
0.49783891
""
""
""
""
""
0.54898727
""
""
""
""
""
""
""
""
""
""
0.4779745
""
""
""
""
0.45292169
""
""
""
""
""
""
0.7000522
""
""
""
""
""
""
""
""
0.44057408
""
""
""
""
""
""
0.54556853
""
0.51135695
""
""
""
""
0.52115911
0.42124292
0.47647971
""
""
""
""
""
""
0.42794612
""
""
""
""
""
0.44316956
""
""
0.42820349
""
0.44187364
0.50326532
""
0.59641767
0.37583825
""
""
""
0.38160297
0.46266073
0.50165254
""
0.43128759
""
""
""
0.46509805
0.47356725
""
""
0.36248475
0.50548458
0.48875648
0.414653
0.46187362
0.43934539
""
0.4040629
""
0.40339544
0.50052774
0.46447113
""
""
""
""
""
0.46467608
0.465866
0.48866954
""
""
0.48531252
""
""
""
0.41649663
""
0.46848971
0.53843737
""
""
0.51089782
0.36797336
0.52239799
0.50893581
0.61046422
""
0.58465153
0.57567817
0.54770142
0.41976193
0.5471136
""
0.54454863
0.50692326
""
0.54004902
0.54543108
0.44683069
0.58001328
0.46873593
0.486644
0.52268219
0.43290427
0.49940282
0.46447167
0.54624289
0.47085857
0.53577977
""
0.55364251
0.50447935
0.50605124
0.514754
0.56256682
""
0.58005506
0.57169908
0.52374899
0.52758944
""
""
0.5414561
""
""
""
""
0.52437836
0.43557921
""
0.47294074
""
0.40731716
0.50540894
""
""
""
""
0.54782701
""
""
0.51220298
0.49452463
""
0.47249851
0.38666743
""
0.51745832
""
0.51977932
0.42817342
0.53360903
0.47969604
0.46269351
""
""
0.41992456
0.54517686
0.48847118
""
0.46495745
""
""
0.52163202
""
0.51776701
0.44065148
""
""
0.49253792
""
0.51283979
0.39654225
0.37325349
""
0.52331758
""
0.52207214
0.52323997
""
0.45849994
0.56684965
0.49417096
""
""
""
""
""
""
0.52150971
""
""
0.45751551
0.42391306
0.47061318
0.49260369
""
0.53780812
0.48149213
0.54600745
0.48165569
0.476919
""
""
0.53834933
""
0.55708909
0.43718219
""
0.4709563
""
""
0.56171232
""
""
0.47402489
0.52180684
""
""
0.53689307
0.50692558
0.53465199
""
0.54749078
""
""
0.53907865
0.48936754
""
0.52998006
""
""
0.49977863
""
0.48301864
""
0.5089556
""
""
""
""
""
0.59208906
""
0.54384285
0.5035857
""
""
0.54953051
""
""
""
0.49272212
""
0.52153111
0.45886597
""
0.50176048
0.55333751
""
""
""
""
""
0.53155619
""
0.44317833
""
0.50401503
""
0.50316119
0.52092159
0.53101134
0.48235667
""
0.50052404
0.54160631
""
""
0.37217724
""
""
""
0.61836678
0.55319542
""
""
0.58202153
0.53183073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44165501
0.34457546
""
""
""
""
0.39313886
0.4301849
0.4259766
""
""
""
""
0.46622428
""
""
""
0.38708106
""
0.57967097
0.44409496
0.45918623
""
""
0.49177152
0.5013383
""
0.48284081
0.42888042
""
""
""
""
""
""
""
0.42378387
""
0.42386231
""
""
""
""
""
0.4445039
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51530147
0.51144379
""
""
""
""
""
""
""
""
""
""
0.54526645
""
""
""
""
0.45007634
0.55259001
0.30374557
""
0.56369519
""
0.45145971
""
""
0.58164304
""
""
0.44894069
""
0.51422262
""
0.46457681
""
""
""
""
""
""
""
""
""
0.52995712
""
""
0.44765151
""
""
""
""
""
""
""
""
0.50660765
0.52525824
0.56912684
0.4928548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56651533
""
""
""
""
""
""
0.53257853
0.53387797
""
0.50742364
""
0.49411589
""
""
""
""
""
""
0.50101799
""
""
0.53744465
0.50295782
""
""
""
""
""
""
""
""
""
0.53900796
""
""
""
""
""
""
""
""
0.38767338
""
""
""
""
""
""
0.48049104
""
""
""
""
""
""
""
0.54002124
0.48449838
""
""
""
""
""
""
""
""
0.41558346
""
""
""
""
""
""
0.50544733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39168757
""
""
""
""
""
""
""
""
0.4650608
0.43360084
""
""
""
""
""
""
""
""
0.50749791
""
""
""
""
""
""
""
""
""
""
""
0.54270506
""
""
""
""
0.48676392
0.50579864
""
""
""
""
""
""
""
""
""
""
""
0.42606416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47369534
0.45279709
""
""
""
0.5112868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65005654
0.51211613
""
0.48558939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62146044
0.53267354
0.54604852
0.60704124
""
""
""
""
""
0.59291691
""
""
""
""
0.5456478
""
0.46139076
0.50952244
""
0.62377667
""
0.51442522
0.53025275
0.53946275
0.59702212
0.61527377
0.54408562
0.50936556
0.52374774
0.53090465
0.5044809
0.55791664
0.45526561
0.55077255
0.53074336
0.53012669
0.5645777
0.54507393
0.56875873
0.5582208
0.58487535
0.50985378
0.54479897
0.56802619
0.58784568
0.53441405
0.54934704
0.54371035
0.48607361
""
0.45246977
""
""
0.47090188
""
0.48661199
0.40357122
""
""
""
""
0.6644457
""
0.60608655
""
0.6252355
""
0.47843572
""
""
""
0.48029932
0.5269233
""
0.49486542
""
""
""
""
""
0.52339017
0.50771326
0.48853633
0.46853065
0.47108853
0.46059534
0.51281452
0.50501382
0.48716915
0.54559392
0.52066743
0.51271129
0.37093651
0.5282585
0.53731889
0.4552317
""
0.4539915
0.51060098
0.5248611
0.53594887
""
0.49299929
0.46352506
0.46769297
""
0.59378034
0.52707028
0.5125736
0.62512594
0.52320248
0.46457323
0.49688771
0.46685946
0.48026749
0.52885091
0.48940223
0.43406051
0.50141251
0.55739433
0.56312728
0.49362344
0.54858029
0.51762193
0.53605777
0.50288475
0.5260663
0.56901258
""
""
0.52090198
0.51367897
0.53023374
0.48587474
0.49000835
0.47645751
0.50519174
0.54469728
0.56873059
0.51263911
0.54486191
0.43757311
""
0.46731362
0.58836746
""
0.46231264
""
""
0.35298371
""
""
0.47365671
0.48196658
0.5289306
0.4581944
0.505871
""
0.47589302
""
0.51784718
0.55921364
""
""
""
0.47808474
""
0.46109843
0.43810779
""
""
0.49905887
0.54343128
""
0.47771689
""
0.46532881
0.42469162
0.47827032
""
""
0.56031168
""
0.44526818
0.5063532
0.47271836
""
0.50623834
""
0.40461937
""
0.47622296
""
0.53164184
""
0.59428185
0.370637
0.40675119
0.54247743
""
""
""
0.4880406
""
0.45819598
0.44688374
0.45430678
0.43188637
""
0.52531993
0.48930833
""
0.43769917
""
""
""
0.49950808
""
0.45735517
0.38651448
0.51952559
0.5123843
0.46935591
0.48183468
0.48396111
0.39215326
0.52282023
""
0.51511115
""
""
""
0.54448491
""
0.47767034
""
""
""
0.46552038
0.62944853
0.52656943
""
""
""
""
""
""
""
""
""
0.49819729
0.47260517
""
""
""
""
""
""
""
""
0.48556286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4683204
""
""
""
0.44607124
0.46438673
0.46191713
0.49393713
0.49715877
0.48067531
""
0.51892138
""
""
0.45449436
0.44066435
""
0.39764917
0.50117862
0.60311383
0.47886735
0.56939286
0.61906183
0.48910213
0.47540197
0.47871032
""
0.49207109
0.46425167
""
0.51812726
0.50352335
0.3959434
0.47974196
0.50443739
""
""
""
""
""
""
0.49925119
""
""
0.58480579
0.4669905
""
0.46963543
0.53667456
0.49940568
0.48034379
0.34561461
0.46701089
0.54885703
0.46979511
""
""
0.49101129
""
0.49085194
""
""
0.49249533
""
0.41365513
""
""
0.56236583
""
0.50015503
0.57632375
""
0.41890904
0.36317995
0.44451213
0.42296588
0.48407069
0.54164028
0.47343376
0.49660072
0.45587036
0.49353233
0.58093756
""
""
0.48571175
0.42267114
0.55727023
0.5465467
0.53230512
0.47948691
""
""
""
""
""
""
""
""
0.50722164
0.3419508
""
""
""
0.44000751
""
0.44036242
""
""
0.63999754
0.39291105
""
""
""
0.38116786
""
0.55404955
""
""
""
""
""
""
0.52669549
""
""
0.50739837
""
""
""
""
""
""
""
""
""
""
""
""
0.42785582
""
0.43090558
""
""
""
0.44259501
""
""
""
""
0.53883106
""
""
0.35840943
""
""
0.59853154
""
""
0.51697743
""
""
0.47092077
0.52073824
0.56236511
""
""
""
""
0.51904804
0.48544118
0.48138937
0.44353792
0.41391271
""
0.56249219
0.53799349
0.47508949
""
""
""
""
0.5336653
""
0.51933604
0.50559407
""
0.44968128
0.41315493
0.55195546
0.48959494
0.50286555
""
0.47665402
0.55433279
""
""
0.52598232
0.40152869
""
0.55216104
0.4845655
""
0.55346715
0.48577771
0.49682549
""
0.57185918
""
0.52747619
0.58941805
0.46351403
0.55024236
0.53550965
0.5339222
""
0.59527773
0.46944806
0.55448455
""
0.52920324
0.65641212
0.51477051
0.5250653
0.5018338
0.50231987
0.49700347
0.58455318
0.4972617
0.41720665
""
0.56323874
""
""
""
0.53429306
""
""
0.48980924
0.5654183
0.45661199
0.53483969
0.53472275
0.50274473
0.5223577
0.25575152
0.5045262
0.50256294
0.56945717
0.51390046
0.52595568
0.52465796
0.57965505
""
0.48947507
0.49595731
""
0.48269373
0.56219935
0.57325774
""
""
""
0.43977195
0.40816185
0.37526518
0.5452224
0.6009236
0.5132485
""
0.55354506
0.50635594
0.58003455
0.5648421
0.5286122
0.508636
""
0.38547203
""
0.46238402
""
""
0.52983356
0.54128939
""
0.48423642
0.53079695
""
""
""
""
0.49615097
""
0.49943274
""
""
0.46085951
0.59412205
0.46655595
0.49437782
""
0.53116316
""
0.43880749
0.5370602
""
""
0.46358567
""
0.31001735
""
""
0.5046013
0.44167888
0.4938184
0.47019225
""
0.49547812
0.43935317
""
""
0.4942784
""
""
""
""
""
0.46141228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59579825
""
""
0.46218768
""
""
0.47923094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50503409
""
""
""
0.46223927
0.4550803
""
""
""
""
0.40505698
""
""
""
""
0.55575287
""
""
0.48458618
""
""
0.49629572
""
""
""
""
""
""
""
""
""
0.38990247
0.46340397
""
""
""
""
""
""
""
""
""
""
""
0.41500694
""
0.4448998
""
""
""
""
""
0.4391121
0.59752041
""
""
0.55600953
""
""
0.46204853
""
""
0.46305686
""
""
""
""
""
""
""
0.50079101
""
0.38290444
0.47344282
0.50839311
""
""
0.45078433
0.4614999
""
""
0.42452449
0.52511322
0.58263993
""
""
""
""
""
0.481821
""
0.35505748
""
0.4921639
0.55617338
""
0.65757453
0.506827
0.48260832
""
""
""
""
""
""
0.54717624
""
""
0.46535179
0.46797803
""
""
""
0.38772583
0.46827951
0.488857
""
""
""
0.43214262
""
""
""
0.44869316
""
0.44492567
""
""
""
""
0.45986497
0.54691601
""
""
""
""
""
0.5195812
""
""
0.42799982
""
""
0.48923457
0.51768768
""
""
""
""
""
""
0.48139805
""
""
""
0.48591402
""
""
""
""
""
""
0.44983619
""
0.46748078
0.46182036
0.6004765
""
""
""
""
""
""
0.48926845
""
""
""
""
0.46359515
""
""
""
""
""
""
0.46465269
0.49388516
""
0.54489249
""
""
""
""
""
""
0.4726932
0.57622433
""
""
0.42130584
""
0.28484765
0.47215301
""
""
0.63598627
""
""
0.40032184
""
0.45702428
""
""
""
""
""
""
0.46507043
""
""
0.47414702
""
""
0.50894672
""
""
""
0.48510262
""
""
""
0.43508318
""
0.4115074
""
0.6620509
""
""
""
""
0.42781112
""
""
""
""
""
0.46538445
""
""
0.4292804
""
""
""
""
""
0.46004379
0.48284802
""
""
0.49057662
""
""
""
""
0.47281432
0.43175194
""
""
0.52516299
0.46342322
""
""
0.45625886
""
""
0.50765991
0.44900617
""
0.58474576
""
""
""
0.42249569
""
""
0.48518774
""
""
""
""
""
""
""
0.52924222
""
""
""
""
""
0.4295482
""
""
""
""
""
""
0.45527717
""
0.41879204
""
""
""
""
""
0.47965491
0.51423514
""
""
""
0.57392538
0.48883644
0.48479876
""
""
""
""
""
0.5469839
""
0.45916137
0.3918846
""
""
0.45760062
0.46604604
0.59988481
""
0.48933831
""
""
0.52843398
""
""
""
0.5443387
""
""
""
""
""
0.59600991
0.5627836
""
""
0.54946679
""
""
""
""
""
""
""
""
""
""
""
0.52276385
""
""
""
""
0.42166933
""
0.53143448
""
0.54600519
""
0.5518375
""
0.50719136
""
0.49769235
""
0.55724955
""
""
""
""
0.54514557
0.50932688
0.42691824
0.59994876
""
0.49502277
""
""
""
""
0.54070723
0.65416515
""
0.57033795
""
""
""
""
""
0.61285496
""
""
""
""
0.50106108
""
""
0.58768839
""
""
""
""
0.54657942
0.50019938
""
""
""
0.48711798
""
0.47313172
""
""
""
""
""
0.53008837
0.49121028
0.45628899
""
0.53049374
0.49320322
""
0.46261948
""
""
""
0.59230244
""
""
""
""
""
""
0.52918732
""
""
""
""
""
""
""
""
0.43823224
""
""
0.45633394
0.58342773
0.64599162
""
""
0.48662093
""
0.46325529
""
""
0.67841548
""
""
0.57293457
0.50952637
""
""
0.34654051
0.61762303
""
""
""
""
0.53946209
0.54497993
""
""
0.53898066
0.56027621
0.53206819
""
0.48456287
""
0.5389232
0.48392349
""
0.41426942
""
0.50979632
0.47272262
0.46200478
""
0.58983123
0.58616054
0.57444143
""
0.50263244
0.51403147
""
0.41044456
0.47089767
0.47184581
""
0.48155007
0.45129541
0.55114323
""
0.40901983
0.52005708
""
0.40579149
0.56824976
""
""
0.49717027
0.53263408
0.48452151
0.50603288
""
0.51945788
0.62791884
""
0.47393903
""
0.49860603
0.53334504
0.57356739
0.54201418
0.52368635
0.54136395
0.50264233
0.52264935
0.49522701
""
0.53614128
""
0.4711495
""
0.51006836
""
0.55349982
""
0.5216378
0.50617033
0.45070893
0.5073753
""
0.48824739
0.49714601
0.49523741
0.47460333
""
0.53070533
""
""
""
0.3702659
""
""
""
""
""
""
""
""
0.50080079
""
0.56843513
""
0.51910651
0.41530859
""
""
""
""
0.3868486
""
""
0.39578938
""
""
0.49319607
""
""
""
0.5321734
""
""
""
""
0.39098507
0.36248815
""
""
""
""
""
""
""
""
""
""
""
""
0.42479998
""
""
""
0.56712097
""
0.52089667
""
""
0.5360322
0.53773147
""
0.5490219
""
0.50732946
0.51717502
""
0.48257226
0.45743766
0.46677291
""
0.51796126
""
0.57956469
""
0.54343772
""
""
""
0.50397795
0.53662401
0.48982519
""
0.4962773
""
""
""
0.51392001
0.54098701
0.42480692
""
""
0.51765656
0.52320963
0.5267579
0.48358658
0.53105372
0.53995216
""
""
0.5417763
0.50528258
""
0.50471133
""
0.46836996
""
0.53966296
0.52359337
""
0.57239574
0.56880134
""
""
""
""
0.50326985
""
0.56554264
0.49401164
0.60126531
""
0.52615893
0.51955378
0.2952145
""
""
""
""
""
""
""
""
""
0.50870949
""
0.51183534
""
""
""
""
""
0.56087375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
