wgflx_rk_white_female_p50
0.41142723
0.39806992
0.42068887
0.29770294
0.40516973
""
0.3704989
0.4092665
0.40390381
0.3985332
0.42378986
0.41887337
0.30994788
0.38970357
0.45500898
0.38324806
0.3661215
""
""
0.43494573
0.45312592
0.40021542
0.44553924
0.41736189
0.38114914
0.37193808
0.45131248
0.42628396
0.46695662
0.44775179
0.47056934
""
""
0.41981891
0.37596685
0.33156091
0.43222356
0.3131007
0.43997177
0.45618597
0.44949067
0.38196892
""
""
0.39583343
""
0.4367784
0.42135754
0.40926942
0.35266051
0.44962317
0.38330573
""
""
0.37302387
0.41712552
0.44509724
0.3247748
0.41830584
""
0.41711003
0.43375063
0.37991297
0.38442606
0.40078068
""
0.41530859
""
""
0.47421256
""
""
""
""
0.47463465
""
""
0.44284582
0.44096228
0.46399447
0.41024786
""
""
0.42782345
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45337901
0.44654697
0.39195779
0.39684936
""
""
0.4723351
0.40959078
0.39200294
0.43748555
0.3852846
""
0.45763585
0.42699975
0.42465213
0.43811366
0.40066963
0.39808419
0.36304006
0.30900577
""
0.38376731
""
0.40968525
0.37698123
0.30688876
0.31536379
0.37009856
0.35392308
0.40756339
0.3580713
0.36636698
0.35611132
""
0.56527501
0.41404676
0.37626702
0.42139158
0.42667234
0.39998028
0.39530775
0.3362869
0.42805102
0.40324357
""
0.37286136
0.45872033
0.41549522
0.43391913
0.35342643
""
0.40697807
""
""
0.39496344
0.36796358
0.39235827
0.44831613
0.38119194
0.37823465
0.38065726
0.41144317
""
""
0.25395259
0.33321759
0.35453099
""
0.26118165
0.40679318
0.45958045
0.35021594
0.47645959
0.42618349
0.4729028
0.37995282
0.40179065
0.44176343
0.21862794
0.4030467
0.32518092
0.423017
0.42177138
0.38464877
0.35975689
0.4164505
0.38123718
""
0.35615882
0.53335774
""
0.42299727
0.47618046
0.48129559
""
0.55309421
0.35913944
0.49227685
0.49241585
0.41761822
0.48072913
0.36269936
0.44607213
0.43670961
0.52435941
0.53843915
0.45043579
0.52994442
0.50210643
0.58159101
0.33362812
0.4866868
0.40870303
""
""
0.47826907
0.4963167
0.55040586
0.53116977
0.48969692
0.3837947
0.47208908
0.49022684
0.55694634
0.4727177
0.48758563
0.60859507
0.49319214
0.48846114
0.55238408
0.50093275
0.56190383
0.54128331
0.43918025
""
0.52360451
0.48260853
0.51257187
0.44385597
0.44992614
0.45990962
""
0.47541457
0.48889941
0.49167886
0.52013868
0.49260533
0.44612342
0.40094197
0.47170952
""
""
""
0.45728537
0.40604565
0.39561254
""
""
""
""
""
""
0.48953605
0.47522867
""
0.44248512
0.49121809
0.43143582
0.41085014
0.37862238
0.51412141
""
""
0.51439512
""
""
""
0.48355073
""
0.49568528
""
0.47708377
0.45742702
0.51157814
""
0.41348508
0.43968526
""
0.38868004
0.30233207
0.4371551
0.42289186
0.39717481
""
0.48249358
""
0.40767527
0.34478039
0.42336026
""
0.47326538
""
""
""
""
""
""
0.53425175
0.44705057
0.45128378
0.45616373
0.5561831
0.55236828
0.50053817
0.53546613
0.56754065
0.48954225
0.55226326
0.48827082
0.43544921
0.50323886
0.46511197
0.60944963
0.51576704
0.43201086
0.41591477
0.3970097
0.45251721
0.50797939
0.37459075
0.40767786
0.44297418
0.41257098
0.47406557
0.44548258
0.35716024
""
0.43279743
0.40874827
0.41452336
""
0.51716048
0.50333637
""
0.26962817
0.34943721
0.43427229
0.41407883
0.40299779
0.3967264
0.46092212
0.51699501
0.45205784
0.4638682
0.39202067
""
0.44303656
0.43551987
0.45564854
0.41633007
""
""
0.44968179
0.44645703
0.45295647
0.52015972
0.46901879
0.48215303
0.38073015
0.43086764
0.45451424
0.39657927
0.49299267
0.43392575
0.46626225
0.4238764
0.42540523
0.46192226
0.47623634
0.41165867
0.45773301
0.46796685
0.42176226
0.38288537
""
0.29906484
0.43983123
0.42992488
0.39020222
0.3636108
0.46159682
""
0.42566478
""
0.34593171
0.36942172
0.38934949
0.44584227
0.4561179
0.412424
0.40065262
0.54188204
""
""
0.55563623
0.35169196
0.44869092
0.2969788
""
0.44216424
""
0.42455831
0.31597584
""
