working_natam_female_p10
""
0.68111521
""
""
""
""
""
0.52384561
""
""
""
""
""
""
""
0.37082624
""
""
""
""
""
""
""
""
0.69602013
""
0.55930531
""
""
""
""
""
""
""
""
0.56574893
0.67607349
""
""
0.89182729
""
""
""
""
0.74750072
""
""
0.92435884
0.61465132
""
0.75256193
0.77385265
""
""
""
""
""
""
""
""
""
""
""
""
0.63887209
""
""
0.94143635
""
0.68863553
0.69444513
""
""
0.85881591
0.59250593
""
""
0.38101009
0.54111046
0.53564388
0.53628039
0.70538789
0.86188626
0.84060031
0.72566301
0.31847417
0.69227582
""
0.59742111
0.7305637
""
""
0.93996483
""
""
0.76379681
0.68329686
0.56728721
0.7237767
0.54037213
0.50067341
""
0.60616732
0.63124174
0.75977421
0.65821397
0.60666025
0.54887044
""
0.7353279
0.58050865
""
""
""
0.62457526
""
""
""
""
""
""
""
""
""
""
""
""
0.78762269
""
""
""
""
""
0.023641273
""
""
0.53463948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49742499
""
""
0.37694174
""
""
-0.098237693
""
""
0.67853659
""
""
""
""
""
0.75309926
""
""
""
0.6097486
""
0.45801055
0.5404194
""
""
0.57998782
0.72158998
0.67049021
0.63893169
0.4139578
0.53943062
0.38144317
0.66764396
0.5766232
0.4183197
0.95511264
0.72118008
0.62688178
0.74832833
0.71898407
""
0.75378674
0.68825054
""
""
0.7788654
0.70027542
0.51079792
0.58753651
0.57445425
""
0.59038526
0.56120658
""
0.49732026
0.64997166
0.53160548
0.5092662
0.55550921
0.70348805
0.91729873
0.74161792
0.75344169
0.5347265
""
0.71696991
0.51193738
0.62781841
0.61185092
0.66454744
0.40849385
""
0.60455006
""
0.79554355
0.70197374
0.54921448
0.68440896
""
0.52314717
""
""
""
0.91827333
""
""
""
""
""
""
""
""
""
0.6911487
""
1.5812958
""
""
0.66125929
""
""
""
""
""
""
""
""
0.58620024
""
""
""
0.64884472
0.81386441
""
""
""
0.63545763
""
""
0.71322572
""
""
""
""
""
""
""
""
0.70145327
""
""
""
""
""
""
""
""
""
""
0.42211461
""
0.54885823
0.89700848
""
""
0.86311233
0.803581
""
1.1166841
0.59510159
0.61580861
1.0328346
0.7210784
0.80014455
""
0.73186046
""
0.60434818
0.52623165
""
""
""
0.4412469
""
""
""
""
0.43758744
0.5677278
""
""
""
""
-0.24167864
""
""
""
""
0.50840408
""
0.66298079
""
""
""
""
""
0.56879419
0.74909467
0.36011344
""
""
""
0.75410759
0.80876547
""
0.84116387
""
""
0.93326569
""
0.64207399
""
0.7996105
0.27226272
0.58932185
0.60789907
""
""
0.7672779
0.33031979
0.5254547
0.87382472
""
""
""
""
0.72543019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87309289
""
""
0.81966579
""
""
""
""
1.0777072
""
""
""
""
""
""
""
""
""
""
0.37722957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88021457
""
""
""
""
""
""
0.52121794
""
""
""
""
""
""
""
""
0.82892281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56898266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40829527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69310439
""
""
0.59643096
""
0.59406352
""
0.62373704
0.583956
""
""
""
0.78825605
""
""
""
0.61147064
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7246778
""
""
""
""
""
""
0.75121081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0757099
""
""
""
""
""
0.72756934
""
""
""
""
""
0.84462196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27619445
""
""
""
0.64562517
""
""
""
""
""
""
""
""
""
""
0.63993156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85676217
0.36140004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79534227
""
1.0338495
""
""
0.78173488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67033195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8156659
""
""
""
0.74299669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81630683
""
""
""
""
""
""
0.84024739
""
""
""
""
""
""
""
""
""
""
0.68947834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7756744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62397557
0.77133679
""
""
""
0.82166946
""
""
""
0.9831214
""
""
""
""
""
""
""
""
""
""
0.80803901
""
""
""
""
""
""
""
""
0.72467786
0.59997946
""
""
0.64841032
""
""
""
""
""
""
0.58699542
0.74394566
""
""
""
0.69622236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7936669
""
""
0.5537805
""
""
""
0.56309336
""
""
""
""
""
""
""
""
""
""
""
""
0.72213149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94943279
""
""
""
""
""
0.46685281
""
0.57063627
""
""
""
""
""
""
0.67230982
""
""
""
""
""
""
""
""
0.56102967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63462245
""
""
""
""
""
""
""
""
0.55842924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060298674
""
""
1.0144997
""
""
0.92937577
0.92431676
0.82395899
""
""
""
""
""
""
0.62987727
""
""
""
""
""
""
""
""
0.59778732
""
0.71247095
0.58300817
""
""
""
""
""
""
0.6356619
""
""
""
0.78945428
""
""
0.62441057
""
""
""
""
""
""
""
0.36037958
0.50884312
""
""
0.50172496
""
""
0.42153615
""
""
""
""
""
""
""
0.5822295
0.51480126
""
""
0.51461893
""
""
""
0.76343811
""
""
""
""
0.55374599
0.86382788
""
0.59583145
0.47265193
""
""
""
""
0.86083579
""
0.016429527
""
0.32873198
1.0494573
""
0.62053472
0.44851846
""
""
""
""
""
""
""
0.54347402
0.74652356
""
0.79194123
""
0.60851848
""
""
""
0.57630742
""
0.6274963
0.64349276
0.60549664
0.66330647
""
""
0.57740676
""
""
""
0.70035994
""
""
0.94425142
0.75095892
""
""
""
1.0020487
0.77143312
0.68219626
""
0.64277875
""
0.69598997
""
0.72299546
0.82300961
0.56863338
""
""
0.86857581
""
""
""
""
0.73299402
""
""
""
0.83269006
0.53898263
0.58962965
""
0.61525267
""
""
0.46943149
0.74368483
1.2819186
0.35952777
0.75045788
0.82237458
0.69863051
""
0.94405812
""
""
0.59255558
0.71738207
""
-0.14345741
""
""
0.53688449
""
0.71902639
""
""
""
""
""
""
0.49263972
""
""
0.30693614
0.56261253
""
""
0.57158315
""
1.0787776
0.68136829
0.67804337
0.64056104
""
""
0.74702036
0.59606904
0.67862064
""
""
""
""
0.65223628
0.55086094
0.63264143
""
""
0.52925217
0.8567549
""
""
""
0.76949674
""
""
""
""
""
0.55957216
""
0.50554955
""
""
""
0.80971807
""
""
""
""
""
""
""
""
""
""
""
""
0.54718435
""
""
""
0.55009192
""
""
""
""
""
""
""
0.61091942
""
0.99858141
""
0.70631176
""
0.67939878
""
""
""
""
""
""
0.60008818
0.33135754
""
""
""
""
""
""
""
""
""
""
""
0.9020825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45058262
""
""
""
""
""
0.2458856
""
""
""
0.78666615
""
""
""
""
""
0.79913592
""
""
""
""
""
""
""
""
""
0.77055633
0.65945971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52637661
""
""
""
""
""
""
""
""
0.56578165
""
""
0.60779268
""
0.45919248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61831719
""
""
""
""
""
""
""
""
0.75092316
0.71646953
0.81572443
""
""
""
""
""
""
""
""
""
0.63639641
""
""
""
""
""
""
""
""
""
""
""
""
0.47434065
""
""
""
""
""
""
""
""
""
0.50810385
""
""
""
""
""
""
""
""
0.77869034
""
""
""
0.73442382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82226825
""
0.68140256
0.6088258
""
""
""
0.65490389
""
""
""
""
""
""
""
0.52830416
0.50751317
""
0.66689509
""
""
0.56507945
""
""
0.3435773
0.84605008
""
""
""
""
""
""
0.48331138
""
""
""
""
0.56710315
""
""
""
""
""
0.55002266
0.57891572
""
""
0.65222353
""
""
""
""
""
""
""
""
0.68105108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78311473
""
""
""
""
""
0.6249125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46802375
0.54867679
""
""
""
""
0.95394897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8674283
""
0.84963828
""
0.87352824
""
""
""
""
""
0.9043709
""
""
""
""
""
""
0.74978644
0.58367079
0.5787015
0.75502139
""
""
""
""
""
0.49534595
""
""
""
""
0.77451336
""
0.86859077
""
""
""
""
""
0.47048807
""
0.1899578
""
""
0.52646971
0.76108617
0.75372088
0.85405868
""
0.59518093
0.50497639
""
0.894674
""
""
0.60919183
0.72427082
1.3317829
0.35270533
0.4260754
""
""
""
0.76752478
""
0.61698306
""
0.74557352
0.68472981
""
""
""
0.70906949
""
""
""
""
""
""
""
""
""
0.74489796
""
0.82701063
""
0.68720865
""
0.74847919
0.720523
""
0.56315792
""
0.75386018
0.76786423
""
""
0.58498621
0.84460467
""
0.69270283
""
0.85627478
""
0.68340766
""
""
""
""
""
""
""
0.71649271
""
0.49290121
""
0.67536521
""
""
""
0.77941763
0.69601583
""
""
""
0.94075549
""
0.61638713
0.57453305
0.6262188
""
0.6224826
""
0.39402071
""
""
""
""
0.7285229
""
""
0.73701704
0.26208115
""
""
""
""
""
""
0.44242302
""
""
""
""
""
""
""
0.82165599
""
""
0.31362489
""
""
""
""
""
""
""
0.45207602
""
0.66711849
""
""
""
""
""
""
0.68597835
""
""
""
""
""
0.6315313
0.43819526
0.56585866
""
""
0.22975242
""
""
0.6041016
""
0.70361203
""
0.54203933
""
""
""
""
0.57693917
0.65839291
0.6635803
""
""
""
0.61256993
""
""
0.68810344
0.39033386
""
""
""
""
""
""
""
""
0.6812973
""
""
""
0.47847351
0.750413
""
0.67764837
""
""
""
""
""
""
""
""
0.58634365
0.62544459
0.63974321
""
""
""
0.63896686
0.58770412
""
""
""
0.56116927
""
""
0.40133831
""
0.39278179
0.50211275
""
""
""
""
""
""
""
""
""
0.56886619
""
""
""
""
0.63881397
0.65721071
""
""
""
""
""
""
""
""
0.72877431
""
""
""
""
""
""
""
""
0.4485065
0.50860989
""
0.53934425
0.49762583
""
""
""
""
0.67507422
""
""
""
0.61221313
""
""
0.51793075
""
""
""
""
""
""
""
0.79361677
""
0.61605042
""
""
""
""
""
""
""
""
0.66671926
""
""
""
""
""
""
""
""
0.66547662
""
""
""
""
""
""
0.73616618
""
""
""
""
""
0.83643246
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97298384
""
0.30074295
0.67996889
""
""
""
""
""
""
""
""
0.35942939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5142324
""
""
0.58806527
0.83621562
""
""
""
""
""
""
""
""
""
""
""
0.64072013
""
0.68536615
""
0.40394565
0.59451139
0.68328273
0.74515468
0.6577726
0.79839259
0.62437755
0.67828107
""
0.6446805
0.96457207
0.69936752
0.81687707
0.77846724
0.66809952
0.75141913
0.59361231
""
""
0.76816714
0.71839333
0.6003567
""
""
""
""
0.75815547
0.76285857
0.46917099
0.87892091
0.64309484
0.62377053
0.19485518
0.46604714
0.64557171
0.6788733
0.67183465
0.26329538
""
0.5965904
0.7143259
0.75115782
""
0.53094667
0.71985745
0.78830177
0.74952489
0.68532956
0.62211257
0.48551154
0.64439124
0.71800739
0.7184366
0.72449422
0.62744892
0.62409639
0.70895809
0.8366397
0.77076882
0.61174792
""
0.73926407
0.61634791
0.59050637
0.65537709
""
""
0.65781063
0.66587371
0.70019013
""
""
0.79597062
""
0.63036746
0.5131231
0.90006948
0.6688537
0.83504367
""
0.77498758
0.35789979
0.73624754
""
""
""
""
