kfr_stycz_white_male_p25
0.42845964
0.38907769
0.40157026
0.46277902
0.4106344
0.41543564
0.37206283
0.38920516
0.37517434
0.39243525
0.37282425
0.38671878
0.38899589
0.38313049
0.42305997
0.42710668
0.4205575
0.40825471
0.44099349
0.43532923
0.38560209
0.35429713
0.36818135
0.3927668
""
0.4877809
0.32156184
0.48332915
0.42760181
0.4347547
0.47139654
0.41545096
0.47491127
0.49559796
0.42405915
""
0.43851238
0.45280001
0.43576449
0.50249469
0.41100252
0.5088951
0.4123717
0.50437552
0.49929917
0.49968633
0.48224846
0.43150762
0.36832529
0.43104216
0.46947974
0.39307106
""
0.52871668
0.43396652
0.57049298
0.39261055
0.46807984
0.45554671
0.41589206
0.39181107
0.4352138
0.45237339
0.46987957
0.4637951
0.46103007
0.42935759
0.4420107
0.44387603
0.43223947
0.34755749
0.4390476
0.41386774
0.43400413
0.46080142
0.41588372
0.49282238
0.41130486
0.36715138
0.392831
0.41226795
0.44319808
0.44440618
0.38019437
0.39931658
0.43621594
0.39800203
0.42009622
0.38726309
0.43287069
0.42995822
0.40874499
0.41879112
0.43769249
0.40374956
0.40095472
0.41819489
0.42959693
0.42791149
0.48609871
0.43578365
0.42517981
0.40940759
0.3839615
0.3649745
0.40370926
""
0.38170463
0.39744237
""
""
""
""
0.43788183
0.34821343
0.45145848
0.40243921
""
""
""
0.41623017
0.44321537
0.50236881
0.40624848
0.42482835
0.49246159
0.39926812
0.51670861
0.46367779
0.47729
""
0.39985293
0.46380037
""
0.4846687
0.44207463
0.42245063
0.42366832
0.42532235
0.41299701
0.4155429
0.41299123
0.54733378
0.4536548
0.49713945
0.63266712
0.40993193
0.37817854
0.39383614
0.33163884
0.37695417
0.38383177
0.39763302
0.40606657
0.39926401
0.31767839
0.42135417
0.41657254
0.38195479
0.43681961
0.4275828
0.47684148
0.40841636
0.44847965
0.41677648
0.36699682
0.42948976
0.46746498
0.41796863
0.38674578
0.42283472
0.4418979
0.4165763
0.44746348
0.43775985
""
0.48610285
0.4679713
0.4609111
0.43203071
0.44185555
0.50219184
0.50198692
0.55328679
0.50364751
0.50790203
0.37675077
0.42071354
0.41180971
0.37782174
0.34196267
0.36693329
0.35593429
0.36433744
0.41230881
0.4495298
0.40934128
0.38049364
0.42612147
0.44983339
0.50965816
0.52337199
0.37162063
0.4042652
0.41519597
0.46013331
0.39458078
0.41044006
0.45412359
0.44213712
0.40180916
0.44128963
0.45120579
0.41255933
0.43289065
0.43248576
0.41433731
0.41144586
0.4159106
0.38384348
0.42330006
0.41035861
0.39012143
0.38438866
0.40779006
0.42722148
0.4172546
0.4601751
0.38898271
0.36455789
0.40233698
0.43628532
0.45132065
0.38296255
0.44416952
