kir_native_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60365224
""
""
""
0.68891698
0.52441901
""
""
""
""
""
0.60118121
""
""
""
0.41583833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56323677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5402931
""
0.49923927
""
""
0.4768686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49538735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67088169
""
""
""
0.45888004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45683128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.527695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54330856
""
""
""
""
0.46350402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60984433
""
""
""
""
0.52907801
""
""
0.59329808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62171304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54586619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65154159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57463205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64342123
""
""
""
""
""
""
""
""
0.56078207
""
""
""
""
""
""
""
""
""
0.63811314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57417887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48652995
0.56268281
""
""
""
""
""
""
0.60328341
""
0.65460718
0.65284836
""
0.64422816
0.58397228
""
""
""
""
""
""
""
0.53155202
0.4992882
""
0.61078131
""
0.58551073
""
0.47594738
""
0.63755035
""
0.70171463
0.60767257
0.65323907
0.57398504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49017277
""
""
""
""
""
""
""
0.56005615
""
""
""
""
""
0.67339051
""
0.47034138
""
""
""
""
""
""
""
""
0.56707239
""
""
""
""
""
""
""
""
""
""
""
""
0.59615636
""
""
""
""
""
""
0.55866092
""
""
0.40576467
""
""
""
""
""
""
""
0.67456472
0.54701829
""
""
0.51423115
""
""
""
""
""
""
""
0.67163301
""
""
""
""
""
""
""
""
0.63362408
""
""
""
""
""
""
""
0.57069868
""
""
0.41827044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58356225
""
""
""
""
""
""
0.58164275
""
""
""
""
""
""
0.56041068
0.6266405
""
""
0.57581997
""
""
""
""
""
""
""
""
0.6496219
""
""
""
0.55975986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58381861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60466993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64259982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54574287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57407314
""
""
""
0.5598765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49005899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53337342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48989204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52032769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50755656
""
""
""
""
""
""
""
""
""
""
""
""
0.57304388
""
""
""
""
""
""
""
0.57307202
""
0.66237772
""
""
0.48602054
0.64472932
0.57635635
0.68282557
""
""
0.66694599
0.48767722
0.78426719
""
0.69289649
0.61821645
0.57828051
0.67419297
0.5292756
0.53730631
""
0.55150729
0.54921061
0.58249563
""
0.53578109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60158539
""
0.61592126
0.60494828
""
""
""
""
""
""
""
""
""
0.5713532
0.62182671
""
""
""
""
""
""
""
""
0.55927795
""
""
""
0.52459586
""
0.67702574
0.64073193
0.46845973
""
0.55615878
""
0.61660111
""
""
""
""
0.68242675
""
0.70424068
0.71254653
""
0.52574426
""
""
""
""
0.55303544
0.61036712
""
""
""
0.52946573
""
""
""
0.68474799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39015305
""
""
""
""
""
""
""
0.57403654
""
""
""
""
""
""
""
0.52382034
""
""
""
""
""
""
0.4707095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5581876
""
""
""
""
""
""
""
0.53007656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57435375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62486136
""
""
""
""
""
""
""
""
0.57513273
""
""
""
""
""
""
0.53818154
""
""
""
""
""
0.6093322
""
""
""
""
""
""
""
""
""
""
""
0.67322648
""
""
""
0.59510881
0.59742779
""
""
""
""
""
""
""
""
0.55002689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58311874
0.64125764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53866714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55109048
""
""
""
""
""
""
0.508434
0.55400717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51703954
""
""
""
0.43791392
""
0.55905122
0.35221645
""
""
""
""
""
""
0.60974634
""
""
""
0.58629638
""
""
""
0.5865562
""
""
0.54806441
""
""
""
""
""
0.61975044
""
""
""
""
""
0.6144082
0.47969437
0.56347412
""
0.45139489
""
""
""
""
""
""
""
""
""
0.53158194
0.57343996
""
""
0.58730733
0.59521741
""
""
0.5337199
""
""
0.56447923
""
0.57727742
""
""
0.61662954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6078679
""
0.63482159
""
""
""
0.55196464
""
""
""
""
""
""
""
""
0.51649064
""
0.45950717
""
""
""
""
""
""
""
""
""
""
""
""
0.51756334
""
""
""
""
""
""
""
""
0.54158509
""
""
""
""
""
""
""
0.57364577
""
0.39492121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51631933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58127785
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50032836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48703495
""
""
""
0.54231954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55168706
0.53780723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63739544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56092596
""
""
""
0.61616886
""
""
""
""
""
""
""
""
""
0.64623696
""
""
""
""
""
""
""
0.67353302
""
""
""
""
0.51754111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63643253
""
""
""
""
""
""
0.59779716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64809322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51173192
""
""
""
""
""
""
""
0.56224269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.564161
""
""
""
""
""
""
0.58024609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66036999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43165314
""
""
""
""
""
""
""
""
""
""
""
0.5303334
""
""
""
""
""
""
0.52342123
""
""
""
0.48644483
""
""
""
0.63444221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62773752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56713629
""
""
""
""
""
""
""
0.6184026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38994715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52258086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67687172
""
""
""
0.58991027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52938724
""
""
""
""
""
""
""
""
""
""
0.59813696
""
""
""
""
""
0.62675261
""
0.37787935
0.56743568
""
""
""
""
""
""
""
""
""
""
0.60404462
0.52488381
""
""
""
""
""
""
""
""
0.49915132
""
0.58413339
""
0.57924628
0.52723151
""
0.50547838
""
""
0.43401515
""
0.61288995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47111255
""
""
""
""
""
""
""
0.59691095
""
""
""
""
0.50359428
""
""
""
""
""
""
""
""
""
""
""
0.57297719
""
""
""
""
""
""
0.50621104
""
""
""
0.52420229
""
""
""
0.58911717
""
""
""
""
""
""
0.53762817
""
""
""
""
""
""
""
0.52826208
""
""
""
""
""
""
""
0.59805524
""
""
0.49796399
0.41520005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
