pos_hours_natam_pooled_p100
""
""
""
""
""
""
0.56438512
""
""
""
""
0.90986145
""
""
""
""
0.90846151
""
""
""
""
0.83821434
1.017957
""
0.82337493
""
""
""
0.50034064
""
""
""
0.82310128
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83404326
0.86275542
""
""
0.65772307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65057844
""
""
""
0.87348962
""
""
""
""
""
""
""
""
""
0.87696081
""
""
0.69306242
0.66493261
""
""
1.030008
""
0.81099707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92056936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89059967
""
""
""
""
""
""
0.86958909
0.95756489
""
""
""
""
""
""
""
0.65065819
""
0.82848889
0.79324555
""
0.89067298
""
0.78686631
""
0.3640866
0.84314042
""
""
0.7517525
0.95579946
""
0.82564628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91441256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83999836
""
""
0.76001632
""
0.85254902
""
""
""
""
""
""
""
""
""
""
""
""
0.8911584
""
0.74926102
0.94431478
""
""
""
""
""
""
""
""
""
""
""
0.77014387
""
""
0.93526357
""
""
""
1.0056469
""
0.80105865
0.43151543
""
""
0.79543012
""
""
""
""
""
0.66506541
0.7663002
""
0.88827431
""
""
""
""
0.50003701
""
""
""
""
""
""
0.9521777
0.93945611
0.76853013
0.93925154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85887176
""
0.80733675
""
""
""
0.94623989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81172842
""
""
""
""
""
""
""
""
""
0.70966882
""
""
""
0.94848293
""
1.0022418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0102603
""
""
0.72929394
0.948515
""
""
1.0687906
""
""
""
1.0462911
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84925419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71873605
0.71157253
""
""
0.2134341
""
""
""
1.109653
""
""
""
""
""
0.43049884
0.80952615
""
""
""
0.70870316
""
""
""
""
""
""
0.72418731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98733151
0.57484776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85195267
0.74580216
""
""
""
""
1.0274147
""
0.72426039
""
""
""
""
""
""
""
""
0.90900856
""
""
0.92425519
0.90497893
0.95844853
0.83208317
0.85050124
0.90851969
""
1.0617986
0.68651569
0.79802537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83564758
0.60028929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76254725
0.89210254
""
""
""
""
0.98430538
""
""
0.85911494
""
0.82296401
0.86628747
0.98618275
0.79349142
""
0.92636102
""
0.89179391
""
""
0.84961152
0.74643034
0.90432119
""
""
1.025268
0.83867157
0.83072662
0.84993339
""
0.82328689
0.79498905
0.7912752
""
""
""
""
1.0533329
0.78576046
""
""
""
0.76560807
""
""
""
""
""
""
""
1.0085405
""
""
""
""
""
""
""
""
""
0.72988182
""
""
""
0.75219107
""
0.7103523
1.1829494
0.86585635
""
""
0.75857985
0.81311446
1.1897373
0.6250816
""
""
""
0.82689559
""
""
0.86552083
""
""
""
""
""
0.96212852
""
0.62734115
""
""
""
""
""
""
0.6737529
""
""
0.89213723
0.54473889
""
""
0.58834291
0.6081816
0.77146947
0.87900633
0.84884709
0.83932054
0.95776129
0.82302034
""
""
0.92698234
0.75875831
0.72163111
0.70171165
""
0.81397218
0.56421667
0.95687449
""
0.7501387
""
""
""
""
0.91416597
0.78205508
0.81708848
0.74149162
""
0.99231666
""
0.61218899
0.93947697
""
""
""
""
""
""
0.69630152
0.56958824
0.74042165
