working_black_female_p75
""
0.97955954
0.8057707
""
0.92289376
0.80196273
0.82936555
1.032215
0.90786988
0.89045578
0.61646992
0.96654862
0.91441643
""
0.96883851
""
1.299294
1.0250067
0.56763899
0.84858221
0.81473452
0.65728295
0.81689548
0.81003648
""
""
""
""
0.57951266
""
""
0.96712935
""
0.52522737
""
""
""
""
""
""
0.88655663
""
""
0.87830102
0.83421397
0.57772267
0.59191376
0.5362978
0.94336295
0.77398872
0.83018553
0.93875951
""
""
1.0558736
0.64420265
""
""
""
""
""
""
""
""
""
0.73839206
0.880454
1.0868448
0.9198845
""
0.72346002
1.0322752
0.9256438
0.82692003
""
0.93053669
""
0.84613693
0.81421411
0.91840792
0.82770169
0.75746512
0.81539142
0.85671008
0.77379501
0.8766672
0.99523246
0.89496768
1.165186
""
0.8895604
0.97518587
0.9162339
0.89068609
0.9690333
""
""
0.83525372
0.81566995
""
0.71438253
""
0.74308825
""
""
""
0.94107342
0.92445433
0.79964596
0.8837558
1.0697151
0.87747127
0.74778938
0.75698662
0.76076931
""
""
""
1.0099248
""
""
0.70547086
0.64937711
""
""
""
0.86151814
0.89518225
""
""
0.77721137
0.67666882
0.71971482
0.83050609
0.74168426
""
0.74763137
0.61855382
1.024624
0.89974183
0.73966485
0.97536439
0.88409281
0.78872699
""
""
0.62851799
""
0.83224362
""
""
""
""
""
""
1.0667462
""
""
""
1.0677266
0.63823813
0.94013298
0.89638609
0.79250282
0.94216424
0.84198076
0.80718231
0.95890713
""
""
0.77561742
0.98005652
0.84585267
0.857122
0.71977097
""
""
""
1.0340915
0.94816428
0.4667004
0.75096267
0.97441447
0.55946136
0.94756132
""
1.3012956
""
0.64366889
0.56737167
0.58322942
0.7819699
0.88417536
""
""
""
""
0.9073351
""
""
1.384679
0.57238311
0.59582508
1.0204715
0.57272732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79746538
""
""
0.72672141
0.82024527
""
0.88287514
""
0.80141526
0.75671977
0.90594923
0.76476318
0.70138431
0.90648419
0.73145449
0.87100595
0.87851411
0.85749018
0.82465476
0.71989554
0.91235179
0.74153447
0.80454957
0.80171883
0.8757835
1.0436954
1.0155139
0.8669368
0.79132921
0.84885401
0.79440314
0.81477183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92895818
0.83504617
""
0.71261883
0.82141572
0.73522329
0.88603735
0.63874733
0.83977264
0.87757242
""
0.81364644
1.1620027
0.75197852
0.81703937
0.48785108
0.57763618
0.69576645
1.0412652
""
0.47337574
0.94232798
0.81525964
0.85903466
0.83664668
0.9964596
""
""
""
1.0895997
0.91624939
0.97143751
0.83519143
""
0.72919214
0.89412338
0.93100727
0.8492595
0.89211112
0.90656453
""
""
""
""
""
""
""
0.80040014
""
""
""
""
""
0.87070161
""
""
0.94058877
0.81542253
""
""
""
""
0.97031164
""
""
""
""
""
0.62957662
""
0.68034476
0.61382908
""
""
0.76841873
0.91299033
0.88532072
0.77159274
0.91303712
0.82200712
0.81403947
0.86425489
0.73655385
0.58407319
0.84008104
0.84790093
0.82668394
0.89585918
""
""
0.3875199
0.94085002
0.91627377
0.8979767
0.79714441
0.74584627
0.79293644
0.77898502
0.84930629
0.87606412
0.94004452
0.82358164
0.80014813
0.80640107
0.80731654
0.81011021
""
1.0031862
0.72683686
0.97316432
0.87916273
""
""
""
""
""
0.7736333
""
""
""
""
""
0.86880171
0.88476032
0.80879068
0.83090556
0.90120864
0.83815134
0.89153677
0.89847225
0.8560614
0.83627445
0.78347212
0.83436877
0.79307067
0.62070709
0.8388164
0.91686112
0.94766706
0.94300538
0.82812667
0.74481452
0.81607658
0.89635217
0.86053169
0.84643751
0.67220384
0.92693818
0.88985312
0.89111966
0.85120744
0.93492246
0.88625294
0.90653998
0.80655992
0.83388835
0.83691299
0.98510945
1.0382166
""
""
""
0.81282681
0.86486876
0.97361624
1.0422319
0.90783751
0.91291749
0.87654376
0.92064756
0.92574263
0.81749862
0.84212971
1.0374388
0.84323907
0.85895061
0.97158974
0.8655386
0.8765797
0.81346685
0.93999487
0.50833637
0.87213647
0.84015423
0.74012375
0.87194663
0.84057802
0.9394924
0.83820462
0.85243553
0.86717403
0.77256078
0.9261812
""
1.0333456
1.2120687
0.79946679
""
""
0.79409468
""
0.73702735
0.74520499
0.95982736
0.89118725
0.88095033
0.86979342
""
""
""
0.89428699
""
1.0174114
0.83017063
""
0.77185309
0.89092082
""
""
0.84801865
""
""
0.92056906
""
0.71657026
""
0.98336667
0.79791278
0.6379078
0.79905438
0.86234212
0.86860985
0.83458453
0.79229152
0.83736765
""
1.3373395
""
0.90750861
0.82959825
0.98932225
0.92907643
0.82190335
0.77378953
0.8811276
""
""
""
""
""
1.0731105
0.56092364
0.93302488
""
""
0.67249143
0.896662
""
0.95511103
0.75118387
0.89180946
0.72875601
0.79862452
0.88046288
0.79371166
0.87934196
0.84945148
""
""
0.97949815
0.84380013
0.80870217
0.94790685
0.70008636
0.92354399
0.79776311
0.8485502
0.71925586
0.59475321
1.0457371
0.85147923
""
0.90423328
""
0.67000031
""
0.66464984
""
0.82948804
1.1763746
0.77986085
0.97409391
1.0898244
1.0507967
0.79497123
1.1588368
0.82380462
0.86125571
0.92940581
0.69878614
""
""
""
""
""
""
""
""
""
""
0.91052812
0.81607997
""
1.0258582
""
""
""
""
""
0.87924701
""
0.55127335
0.92592251
0.87046677
""
""
""
""
0.71852672
0.92510843
0.72520369
0.83708107
0.71316004
0.86643875
0.95539248
0.60428518
0.90459424
0.8598088
0.85465515
0.96580958
""
0.70764846
0.8423928
""
0.96739691
0.85682863
""
""
""
""
""
1.2859656
0.73766983
0.99190778
0.85206175
0.69427675
""
""
0.82847351
0.92271858
0.91487294
0.93576944
0.72135788
0.92389894
0.84934938
0.9308213
0.82720274
1.0574661
0.99492675
0.79072267
0.97182012
0.765558
0.90594786
0.76087129
0.8866275
0.91592586
1.0281035
0.87294757
1.0604724
0.86357445
0.93951857
0.88035142
0.91866714
0.88299465
0.92774457
0.89702231
0.66745675
0.9627313
0.85300243
0.84971118
""
""
""
0.86709672
0.8251037
0.88186866
""
0.7660836
0.82051957
""
""
""
""
""
""
0.74773508
1.0099331
0.60906225
0.83169061
0.83643085
1.0312334
""
""
""
""
""
""
""
""
""
""
0.9644236
0.7076934
0.85721332
0.86197215
0.8064754
""
""
0.95039672
0.91417211
0.92790216
0.71481597
0.91824841
0.87577444
""
0.91185421
0.76033342
0.84808654
0.92004371
""
0.53075755
0.86454946
0.79040432
0.86004746
0.86476344
0.86609936
0.97960746
0.8045426
0.78447908
""
""
0.87392437
0.81523544
0.81591368
0.49224684
0.90456468
0.79489154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72422743
""
""
""
""
""
""
""
""
""
""
0.99705136
0.87618417
0.74429047
0.9174673
0.83190978
0.89258438
0.89371306
0.84027743
0.91874415
0.94569999
0.8556022
0.92407328
1.0245774
0.92143697
0.82490546
0.8543697
0.79249811
0.9150399
0.82629478
0.89982909
0.9636026
0.95293564
0.81504667
0.96314365
0.80721992
0.784244
0.83014518
0.86646688
0.57353151
0.87321979
0.92756176
0.90906453
0.85899079
0.689906
0.92970723
0.92259014
1.047558
1.0477848
0.78053206
0.66108751
0.93377566
1.0495543
0.86104143
0.8452028
0.89451259
0.79766256
0.87007749
0.76572573
0.87134665
""
0.60478795
""
0.89003074
0.72723454
0.88449395
0.92601496
0.9578287
0.52211332
0.9215287
0.94712907
0.76597536
0.84821421
0.72527081
0.80643475
0.95332372
0.8088035
0.96237773
0.93995649
0.82984591
0.89398438
0.70881945
0.097947411
""
""
0.98557067
0.78355765
0.73409295
0.96667248
0.7830832
""
0.82270485
""
0.8574717
0.93706352
0.89213461
""
""
""
0.81559557
0.83853024
0.86951214
1.0084743
0.63648635
""
0.9089337
0.65876234
0.48485354
0.57044083
0.65085477
0.69103098
""
1.0614252
0.67204529
0.95093536
1.1766865
1.0393149
1.0260491
""
""
""
0.78963488
0.91312277
0.91167128
0.82888561
0.82590669
0.95260721
0.89567494
0.85975188
0.8828482
0.66603971
""
0.92121994
0.75049537
0.87410688
0.86974829
0.71893948
0.9532752
0.86413056
0.86806214
0.98652828
0.90864241
0.91352373
0.88903278
0.88650697
0.67762774
0.78821015
""
0.67401338
""
0.82414162
0.78481656
0.78792381
0.93394881
0.81261522
0.92641985
0.95575339
0.93124551
0.984092
0.77089196
0.91311079
0.87699348
0.9147138
0.9027459
0.97375375
0.87971753
0.92746741
0.78671569
0.96238899
0.98666298
0.84332103
0.80292308
0.78231823
1.0058233
0.90534365
0.81102341
0.96857882
0.72550774
0.83220029
0.87688309
""
0.88703632
0.86046165
0.9243021
0.89455205
""
""
0.77884167
0.93377608
""
""
0.85525459
0.89780378
0.80719078
0.8184936
0.82618672
0.78663218
0.76406449
""
""
0.73744452
0.86110646
0.87134999
0.75045753
0.67779279
0.84303641
0.72755837
""
""
0.69268584
0.77066797
