has_dad_other_pooled_p25
0.62659001
0.6479308
0.55645663
""
0.85570413
""
""
0.56745547
0.84798557
0.8336553
0.77898645
""
0.52337575
""
""
0.71638137
0.62568945
""
""
0.76728809
""
0.84461951
0.70239854
0.4902904
0.74005008
0.6587308
0.68463534
0.60100871
""
""
0.55344886
""
""
0.86527455
0.58644444
0.72398663
0.5294165
""
0.50242311
0.90116179
0.50907761
0.67818457
""
0.3862133
0.61040443
""
""
0.6198954
0.57069016
""
0.57606113
0.64998704
""
""
0.76431096
""
0.58297098
0.80655318
0.65977114
""
0.51652735
0.53462243
0.5157963
0.80065769
""
""
""
""
""
0.61681521
0.89628673
""
""
0.70483893
0.63913292
""
""
0.59766448
0.59635383
0.31256071
0.79378498
0.76231223
""
0.71912915
0.75898242
0.81011724
0.7784968
""
0.75535047
0.75161737
""
""
0.88640356
""
""
0.51946473
0.60736322
0.71222949
0.57295823
0.55776751
0.45380604
""
0.79965061
0.53901863
0.54172057
0.54937971
0.59650022
0.67534691
0.61710882
0.70219272
0.67471093
""
0.56913936
0.87005645
0.73371732
0.67409062
""
""
0.82382017
""
""
0.86477536
0.53408134
""
""
0.6770013
0.75407404
0.7394101
0.51707518
""
""
""
""
0.57630128
0.72423601
""
0.58582431
""
0.7068246
0.43887061
0.71061379
0.5403657
0.74670583
""
""
0.56713802
0.70877677
""
""
""
""
0.77926236
0.6923821
0.70016062
0.85706377
""
0.52819234
0.60853255
""
""
""
0.9814921
0.67979473
""
0.57316524
""
0.89673811
0.92087382
0.6952455
""
0.52613306
0.70823914
0.79951674
0.65679431
""
""
0.60903054
0.64315677
0.74633694
""
0.62631232
""
0.72968727
0.65533662
""
0.69156933
0.60552043
""
0.66218877
0.62985712
0.79297978
0.55487555
0.57191443
0.69746637
0.68672097
0.64051574
0.73822868
0.59422904
0.7882117
0.70324343
0.63909113
0.73385078
0.70846802
0.63521022
0.64713258
0.70889384
0.52224731
0.86529267
0.61481637
0.67030287
0.83416945
""
0.59298313
0.54618728
0.66668367
0.65279359
0.62027168
0.73221183
0.62045115
0.60354191
0.63991761
0.62348044
0.60712069
0.58598512
0.64386022
0.64169818
0.59887409
0.5877713
0.6076771
0.4249306
0.68710965
""
0.68216693
0.55435562
0.54233831
0.70129621
0.70906645
0.68889558
0.37271175
0.67328626
0.56602192
0.5906167
0.55591935
0.67784917
0.51276588
0.44284743
0.49571255
""
""
""
0.52665323
0.59430504
0.8006199
""
""
""
""
""
""
0.68625081
0.50671625
""
0.62907588
""
0.53233826
0.58428955
0.79107845
0.70223349
""
""
""
""
""
""
0.53393239
""
""
""
0.63544416
0.51606214
0.81931126
""
0.69740516
0.68245471
""
0.59437859
0.67006254
0.67944795
0.62974089
0.70812589
""
0.42601413
""
""
""
0.67909932
""
0.83245802
""
""
""
""
""
""
0.3733575
""
0.54460847
""
0.50668883
0.42947754
0.39376804
0.43361962
0.44009507
0.45148653
0.46757734
0.43297377
0.546772
0.50235772
0.65391719
0.44930747
0.52879578
0.52707493
0.57332665
0.80697602
0.63258362
0.58015639
0.65759796
0.53588778
0.70704961
0.69237351
0.61545771
0.63684571
0.64725047
""
0.57025373
0.60341525
0.51197678
""
0.50609088
""
""
""
""
0.76753533
0.85076481
0.67216951
0.62716764
0.56713867
0.53778291
0.5174852
0.60284048
0.48865405
""
0.65540445
0.60916084
0.40150255
0.6146068
""
0.40426576
0.4849129
0.62985533
0.6192469
0.59369183
0.68778074
0.58903944
0.73456621
0.52621496
0.57987189
0.6279279
0.57943541
0.60626858
0.53405696
0.60196513
0.68696886
0.61597997
0.56022722
0.73583025
0.5978483
0.63206494
0.71087712
0.60124522
0.58482051
""
0.56570631
0.52113986
0.72890806
0.94330633
""
""
""
""
0.66754776
""
0.73104006
0.63114256
""
""
0.59953618
""
""
""
0.94519764
0.49749041
0.39274877
0.22134292
""
0.648821
""
0.55164391
0.66513985
""
0.5046258
0.79410839
0.54572368
0.51038557
0.66852283
""
0.45015284
""
0.55466479
0.59215379
0.57600319
0.679286
""
0.61500084
0.49316677
0.4665395
""
0.64511704
0.59496927
0.47458267
""
""
0.61818761
0.7071979
""
""
0.65162939
0.50257629
""
""
""
0.62347311
0.4747442
0.79695553
""
0.49884346
""
""
0.55415064
0.35179234
0.81648129
""
0.63844573
0.93927181
0.61794937
""
""
0.66512144
""
""
0.55649811
0.58445954
""
0.73666465
""
""
""
""
""
0.55489969
0.5608446
""
0.44860482
0.72415346
0.79035544
""
0.7899515
0.66690385
0.45925418
0.54534864
""
""
0.64149034
""
0.80162138
""
0.69105166
0.73844272
""
0.81248832
0.4249025
0.63288808
0.50844097
0.77038461
""
0.63761753
0.429234
0.48847851
0.71884769
""
0.50912648
""
""
""
""
""
0.59559876
0.55402178
""
""
""
0.63006508
0.87429178
""
0.43395057
""
""
""
""
""
""
0.54371065
0.56792027
0.78228074
""
""
0.43838128
""
""
""
0.5994013
0.65784365
0.30612603
0.56817895
""
""
0.60851699
""
""
0.5635407
0.58965689
""
""
""
0.87694204
0.64357954
0.59008574
0.64089984
0.60794353
0.60884476
""
0.63796288
""
""
0.6628806
""
0.94466561
0.61081356
0.58007121
""
""
""
0.63854158
""
0.85862434
""
""
""
0.78540164
""
""
0.74022436
""
0.85784447
0.95322639
0.80940789
0.62962753
