has_dad_hisp_pooled_p1
0.47251365
0.51975209
0.48034599
0.40540966
0.45287073
0.5167616
0.4894937
0.62026632
0.57171559
0.43721613
0.372491
0.37134358
0.81554496
0.30763015
0.39997095
0.51048285
0.51098704
0.46586609
0.44111922
0.26986665
0.41128317
0.327813
0.34615073
0.39230624
0.474621
0.32357073
0.4351598
0.30475563
0.19848981
0.41941467
0.31717756
0.38691372
0.22584568
0.1690031
0.19145206
0.41127795
0.70178884
0.48876512
0.77147847
0.15692219
0.28672463
0.28199556
0.35589752
""
0.31519237
0.06019827
0.37041593
0.50347745
0.40132365
0.28254098
0.290618
0.33386636
0.4898335
0.56935894
0.20851031
0.41146579
0.27918863
0.26333719
0.73238778
0.46593803
0.55746317
0.41265798
0.50954622
0.61853373
0.59689629
0.39554042
""
0.58431017
0.44221312
0.66974682
0.3545607
0.29234582
0.41358596
0.4170225
0.54125142
0.46632975
0.3275212
0.48535019
0.35264048
0.44655094
0.40222928
0.59133935
0.59306955
0.40194696
0.42256626
0.44685492
0.30978686
0.2359051
0.37306988
0.59371418
0.44901353
0.7081455
0.52554709
0.44141653
0.46980739
0.39333436
0.43379736
0.60117507
0.36587903
0.48572132
0.37756267
0.45003715
0.4453223
0.42222598
0.34768808
0.33681843
0.37283912
0.32490444
0.50776809
0.39586017
0.39137891
0.23113652
0.29861969
0.53195012
0.28379628
0.42432675
0.31757158
0.55772167
0.34947434
0.52388787
0.4643943
0.494908
0.36978465
0.39710683
0.51303107
0.39139393
0.40018633
0.43994156
0.30436262
0.20156105
0.47164634
0.42520994
0.48889157
0.36065188
0.58616149
0.16058819
0.30040634
0.25725195
0.38099638
0.25368533
0.34181574
0.35991633
0.25846031
0.12436406
0.29838303
0.43350521
0.24858518
0.18788822
0.55907607
0.15524189
0.43332091
0.55486941
0.19656272
0.31056669
0.26191357
0.37926266
0.029587435
0.20986055
0.52301902
0.81363529
""
0.30533037
0.33572596
0.2344805
0.4399069
0.26717365
0.28189442
0.18671304
0.51658195
0.28747451
0.24007882
0.28082585
0.26341605
0.27276087
0.41538906
0.54381675
0.38325852
0.30362248
0.46048412
0.38931701
0.40521163
0.51106042
0.30611065
0.36870974
0.39525339
0.25892925
0.48971519
0.43689927
0.41532639
0.42610461
0.42181176
0.43464753
0.37296599
0.36086106
0.80014831
0.46842477
0.21851182
0.27666968
0.15390177
0.24596816
0.34472144
0.4847008
0.45561159
0.48945212
0.14487644
0.26145163
0.30081457
0.43745452
0.28694257
0.37778643
0.34229499
0.20607133
0.26160887
0.22792333
0.20473577
0.35433093
0.21580178
0.28387019
0.30520782
0.47287777
0.46782973
0.4760747
0.33174607
0.5695861
0.27972242
0.16240996
0.35988706
0.4502885
0.24438414
0.29908532
0.30769885
0.25501221
0.21910916
0.5969519
0.86929762
0.33311978
0.80628508
0.24644573
0.57530433
0.57876968
0.35887611
0.42927676
0.47666118
0.30360952
0.55199867
0.63623267
0.46594888
0.22628786
0.42880133
0.34797728
0.19499961
0.37440678
0.35043728
0.24425465
0.40040258
0.31729093
0.20828983
0.2815434
0.36194137
0.34331182
0.13134798
0.23617142
0.22000162
0.23803575
0.24227023
0.27512148
0.21648802
0.27105328
0.2227958
0.22774404
0.26530975
0.1464656
0.218703
0.36030215
0.5419054
0.40001076
0.35632175
0.32853734
0.57411665
0.29066712
0.21703814
""
""
0.14753541
0.18455084
0.44372112
0.15535079
0.088003047
0.16342737
0.55881196
0.19988003
0.71917737
0.67062211
0.29165694
0.3301447
0.30724853
0.25657713
0.19568679
0.48102686
0.54110587
0.2057399
0.080836587
0.28132012
0.34051219
0.31983817
0.15374097
0.32225227
0.56141168
0.25122043
0.44049722
0.46473259
0.24006978
0.48055485
0.24206071
0.42664754
0.47376564
-0.075774953
0.30647993
0.33290014
0.1317284
0.17786145
0.20984475
0.39163345
0.26822025
0.27826303
0.31587356
0.38824624
0.21162847
0.19020703
0.22418897
0.4526042
0.24778299
0.28101477
0.21006183
0.45227194
0.36555383
0.29189575
0.45944449
0.42081201
0.29541755
0.46569994
0.55001795
0.31589612
0.26842365
0.17561959
0.53352058
0.61512011
0.59573483
0.51346052
0.79009324
0.39433974
0.65791804
0.4995378
0.37769115
0.34120139
0.4137733
0.79515254
0.39460155
0.27608508
0.60010511
0.62703222
""
0.15513699
""
0.66949487
-0.0022642815
0.23569579
0.55062318
0.47441676
0.26222599
0.57322335
0.38020018
0.59165961
""
""
""
""
""
0.78347921
0.24299827
""
""
""
""
""
""
""
""
""
0.25577244
0.1991466
0.55941653
0.77298445
0.30166492
""
0.34096548
0.42129129
""
""
""
""
0.654814
0.40944809
0.52496642
0.34052479
0.35266575
0.44516212
0.5985198
0.31465694
""
0.39883518
0.58456898
0.46923783
""
""
""
0.56334239
0.4576894
0.70577556
-0.05405825
""
""
0.18593277
""
0.44589308
0.38599774
0.58946729
0.59568596
0.14971584
0.25194758
0.584548
0.304418
0.31301254
0.60219848
0.53258723
0.59206867
0.34896952
""
""
""
""
0.40258551
0.25638181
0.53383124
0.41579881
0.43277192
0.46561527
0.6410014
0.40184307
0.36474535
0.41502234
0.68060553
0.27699637
0.57474959
0.2606017
0.36074564
0.46695468
0.20676827
""
0.89103389
0.75572497
0.3631618
0.27383721
0.40877509
0.74067384
0.27490005
0.36787194
0.22094005
0.2237713
0.74997759
""
0.47435418
0.54901427
""
0.19464436
0.39339569
0.47371644
0.30632231
0.53340316
""
0.21005911
0.3344194
0.27671045
0.82982808
""
0.45775732
0.3653295
0.16951016
0.3942982
0.61547029
""
0.79386044
""
""
0.3366029
0.58849937
""
0.44458735
0.22122024
0.35234994
0.39959103
0.34434929
0.54742235
0.35965243
0.36572081
0.20477137
0.2857618
0.17660502
0.4763355
0.42099756
0.45263097
0.34468064
0.42372558
0.44975254
0.55198383
0.4209305
0.52517194
0.45284858
0.52447635
0.42642027
0.57989597
0.3785997
0.41368869
0.3399893
0.75578642
0.52925485
0.47464707
0.48825192
0.35330373
0.50401378
0.36976233
0.40687183
0.28810802
0.53065598
0.36570263
0.38556531
0.55112016
0.36874402
0.51747656
0.78324407
0.58546728
""
0.42069137
0.31745458
0.6250515
0.51482689
0.47553641
0.68801951
0.50863731
0.48503199
0.38786176
0.47114503
0.43805441
0.30046338
0.49119866
0.34416866
0.44756398
0.34621191
0.95277172
0.44408655
0.44275343
0.50695735
0.65234679
0.57438469
0.52883393
0.54844737
0.59391743
0.35817087
0.42704865
0.45859587
0.45502362
0.57826412
0.37475857
0.63130718
0.39762604
0.5501101
0.50609565
0.54357392
0.61510617
0.66382343
0.45537555
0.40024593
0.47959122
0.37700623
0.70267332
0.63327223
0.38732293
0.48291287
0.70377523
0.32627279
0.53558779
0.58869457
0.34360409
0.46061963
0.35273212
0.43837494
0.42291626
0.51685667
0.54066873
0.47546828
0.43923357
0.44698268
0.48317996
0.50976646
0.50574511
0.33645037
0.52446973
0.42585745
0.37912059
0.50162095
0.51304823
0.41148925
""
0.45285591
0.88224059
""
""
""
""
0.21140465
0.228341
0.77701962
0.034209087
""
""
""
0.45052508
-0.0070447661
0.026472934
0.073435046
0.088727154
0.43584937
0.35136342
0.29506588
0.32899681
0.029755566
""
""
0.26066667
""
0.24933256
0.5709883
0.59369868
0.57793021
0.7714743
0.87937427
0.53497666
0.34925729
0.15572841
0.10708204
0.37655461
""
0.28282249
0.17525226
0.26113972
0.32030427
0.33844483
0.47194263
0.32702544
0.43796289
0.32868773
0.45172939
0.36986178
0.38243234
0.37300473
0.37788981
0.7401939
0.41793856
0.38801423
0.42858464
0.37970173
0.4036229
0.48948687
0.53199738
0.3921296
0.41094744
""
0.41899553
0.5229314
0.12361269
0.61571407
""
0.56384492
0.32310262
0.53829324
0.49894157
0.50940317
0.79640704
0.55385953
0.42473048
0.46618533
0.22059497
0.47588855
0.51186073
0.6315394
0.44626549
0.37679195
0.47060758
0.33501869
0.523467
0.48669392
0.46336439
0.48532286
0.6024912
0.41774258
0.43654671
0.44073308
0.24893416
0.43636042
0.35002819
0.54578143
0.39588961
0.34562612
0.22393967
0.48372537
0.46426976
0.56822872
0.52284503
0.46030656
0.39536056
0.59282792
0.48679858
0.6456756
0.40087754
0.58692455
0.47802338
0.42032021
0.5860883
0.48121336
0.42808199
0.41134527
0.41005206
0.40221915
""
0.52979392
""
""
0.73919666
0.47017664
0.41776672
0.31331128
