kir_hisp_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29965582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35178533
""
0.51076037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44283724
0.31313998
0.55944383
""
0.38469559
0.14332545
""
0.43329746
0.40215817
0.33678812
0.51061136
0.27576846
0.88722199
0.29116395
""
0.18271308
""
""
""
0.60387039
""
0.61694175
0.48982233
0.55574363
0.6195268
0.29986456
0.29400384
0.67366284
0.65307665
0.56101757
0.39367893
""
0.51303446
0.63975072
""
0.20582211
0.34615856
""
0.54340833
0.61432952
""
""
0.38868707
0.40909031
0.46010247
0.49737436
0.63730758
""
""
0.16968116
""
""
""
""
""
""
""
""
""
""
""
0.46096253
0.40582997
0.33268094
0.3968257
""
0.37069604
0.60561556
""
""
0.43608582
""
""
""
0.5951491
""
""
0.51951855
""
""
""
""
""
0.47230241
""
0.19038481
""
""
""
""
""
""
""
0.50070655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78679001
0.47502777
0.54785901
0.52219063
0.53519088
""
""
""
0.37908575
0.42169854
0.41299403
0.49783367
0.49248549
0.42245147
""
0.40016139
0.40298113
0.53682822
0.45961443
0.48741841
0.42684969
0.40733227
0.34049794
0.60756904
0.44091383
0.58697677
0.60535687
0.57567537
0.33308163
0.51015925
0.58111519
0.23107763
0.66703874
0.48840123
0.35745215
0.38418576
0.28931355
0.24499126
0.52750123
0.37729493
0.19426797
""
""
0.34825465
0.55254382
0.55666578
0.48993886
""
""
0.46237931
""
""
""
0.41647953
0.50211716
""
""
""
""
""
""
""
""
0.32203597
""
""
""
""
""
""
0.2719532
0.37602562
0.43099859
0.45637649
0.68020153
""
""
""
""
""
0.40686685
0.50730747
0.57394844
0.53595769
""
0.47859466
0.55937171
0.19032018
0.46875581
""
""
""
""
""
""
0.53041005
0.35114539
""
""
""
""
0.40903604
""
""
""
""
""
0.52897787
""
0.55909139
0.57690078
""
""
""
""
""
""
""
""
""
""
""
0.57025737
""
0.45574766
0.59106874
""
0.52075917
0.35644919
0.67856419
""
0.54794157
0.67350578
0.33092335
0.45545918
0.40186098
""
0.45965934
0.4508813
0.44397017
0.40246335
0.53193235
0.043265905
0.49931538
0.52288169
0.21764351
0.46701875
0.67748803
""
""
0.49453652
0.39919227
""
0.38683164
0.43935874
""
""
""
0.49851498
""
0.27464238
""
0.26405868
0.42152444
0.49528217
""
0.49404055
""
""
""
""
0.46202064
0.49752119
""
0.63629603
""
0.50052786
0.44793355
""
0.64799923
0.47087699
0.35309458
0.4681443
0.44054613
""
""
""
""
0.43541712
0.49334863
0.28157547
0.46590981
""
0.66842103
0.88343149
""
0.64053917
0.45675036
""
""
""
""
0.50475109
0.49528196
0.57094115
0.41567543
0.44768071
0.45815659
0.47617745
0.36765009
0.42057925
0.52805603
0.54831362
0.49798566
0.45390287
0.44512868
0.48787364
0.30684367
""
0.46931347
0.62805998
0.46055824
0.42493403
0.33746567
0.27061269
0.60717589
0.65032631
0.5157392
""
0.431894
0.43644431
0.499082
0.5211857
""
0.43807268
0.52452803
0.37596294
0.56335545
0.51213884
0.42496306
0.42675146
0.40476274
0.52972096
0.54748785
0.49854958
0.41296729
0.51267827
0.46991956
0.44494382
0.41927698
0.41895628
0.32763243
""
0.46919179
0.41847855
0.39443418
0.35428995
0.5054341
0.46911556
0.46812254
0.54004037
0.34126601
0.5540902
0.55853492
""
0.40648392
0.5785315
0.40286916
0.45323122
0.38877383
0.45127079
0.36892805
0.48514238
0.32732514
0.39486971
0.43946677
0.538692
""
""
""
""
""
0.62897259
""
0.67561436
""
0.76879418
0.38788235
0.3953394
""
""
0.50469643
0.52647984
0.39145967
0.3263393
0.44157439
0.46599025
0.47730443
0.39356989
0.30422002
0.63712484
0.51864767
0.42451382
0.44886437
0.32857186
0.29380301
0.64586586
0.5390991
0.55553091
0.53045839
0.59936738
0.59230864
0.43999726
0.4398821
0.33820817
0.36157876
0.3495017
0.46060407
0.32544592
0.24033099
0.20155635
0.60365021
0.48526654
0.49744785
0.53412998
0.5264464
0.56791067
0.46358907
0.46515727
0.34869242
0.39154303
0.42864057
0.33049837
0.35195363
0.34078127
0.37044665
0.44405985
""
0.45566961
0.3747263
0.40491235
0.55978143
0.4172827
0.15687881
0.44250816
0.31761229
""
""
""
""
0.484101
""
0.43716341
0.39018697
0.51777339
0.37762803
""
0.46628267
0.46299753
0.45744652
0.54356998
0.36128163
0.46431261
0.40543586
0.5320158
0.31806356
0.38545391
0.5501467
0.35653794
0.47739357
0.43371129
0.33383179
0.57663721
0.50252682
0.36298862
0.54135185
0.46094307
0.42055032
0.49292693
0.44042018
0.39772353
0.45677054
0.47159681
0.52954638
0.4109751
0.42529356
0.38222361
0.33491164
0.35706624
0.4716987
0.45509446
""
""
""
""
0.38926703
0.56764346
0.587044
0.32922626
0.38178724
0.45037547
0.34102941
0.44543883
0.4314228
0.40394762
0.32621592
0.44442257
0.39512774
0.38599449
0.53724444
0.40743524
0.50856346
0.46215698
0.38789067
0.5186879
0.49582151
0.39370155
0.46866459
0.48392308
0.39258251
0.46024621
0.51301533
0.43326932
0.46777859
0.41910538
0.45802566
0.48112372
0.44122449
0.36566928
0.41277483
0.30333599
0.4085145
0.42509511
0.35816115
0.27550504
0.41615382
0.36250341
0.58551806
0.43764257
0.49807629
0.40060204
0.35329467
0.44114429
0.46636486
""
0.20862652
0.41218516
0.4224833
0.46474466
0.41989022
0.4286159
0.33174554
0.44896632
0.35726893
0.36044267
0.22123191
0.41819167
0.39970779
0.37847537
0.39300901
0.40100411
0.45007271
0.47626191
0.40809795
0.42292315
0.39533377
0.40812004
0.51608914
0.37704253
0.44994113
0.41553739
0.43635944
0.39321661
0.4564859
""
0.45156845
0.48174566
0.45292577
0.37019652
0.43485421
0.36147985
0.45556459
0.4018856
0.3925918
0.37943336
0.35719022
0.37621775
0.50724983
0.33913526
0.37513483
0.42213255
""
0.29374313
0.37849808
""
0.28329223
0.60217005
0.41687164
0.45800918
0.45085236
0.38105622
0.4308652
0.52031964
0.45656815
0.41998562
0.48542389
0.3988142
0.40524229
0.44373271
0.44685304
0.39391106
0.34591946
0.43302166
0.39511991
0.40963992
0.34633651
0.4104262
0.50542521
0.42044473
0.44777539
0.42179921
0.43264753
0.46671107
0.4146283
0.27943462
""
""
0.36345127
""
""
""
0.324155
0.45077887
0.4459053
0.31328315
0.39981231
0.44229054
0.45190051
0.54510653
0.60210931
0.62656176
0.39956355
0.44884601
0.49401921
0.39947754
0.81139362
0.61596572
0.32402328
0.45390147
0.59434026
0.50363898
0.58659536
0.44520307
""
""
0.47104886
""
""
0.4012014
""
0.37043417
0.46305043
0.47811553
0.51102281
0.4042592
0.45324531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40517467
0.34901518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52031404
""
0.37304419
0.64047062
""
""
0.63500327
0.46362355
""
""
0.48769802
0.34148556
0.48489469
0.49651858
0.35605922
0.54677272
0.29810685
0.46414766
0.59334034
0.45543295
0.53091693
0.46118337
""
0.4929426
0.55475765
""
""
0.20606445
0.51536763
0.39841786
0.42206916
0.50555289
0.59448153
0.5167433
0.40519485
0.52694124
0.52381968
0.39197135
0.45235333
0.47736204
0.47384977
0.48964721
0.42353189
0.702986
0.41459233
0.32972327
0.51752669
0.44993544
""
0.48950875
0.81500554
0.70121372
0.4571721
0.38067761
0.60658485
""
0.43693599
0.39398828
""
""
""
0.37081856
0.44482329
0.35463554
""
0.53862381
0.55619043
""
0.36546451
0.6947149
""
0.62731254
0.17276439
0.33348811
0.8369025
0.28860894
""
0.30243221
0.38526466
0.45608726
0.18420394
0.6595183
0.52982336
""
0.44428104
0.49533007
0.39375633
0.42468679
0.28511605
0.58987546
0.34765208
0.47122395
0.50577009
0.5104872
0.45930186
""
0.2157197
""
0.42242891
0.47183245
0.36611211
0.39165676
0.46266225
0.50141621
0.38165238
0.45264104
0.42760301
0.45175958
0.44808343
0.36518061
0.6083042
0.40223446
0.51252854
0.36187169
0.43909743
0.41840124
0.42404723
0.37445652
0.5100953
0.38489679
0.43080819
0.41463581
0.45865452
0.42535368
0.42157254
0.41427168
0.49934891
0.55626863
0.45981768
0.25942537
0.50795853
0.5140636
0.53390944
0.4846777
0.50462371
0.3053911
0.55789012
0.4149366
0.52466941
0.33946225
0.64370012
0.45663196
0.38616282
0.85815001
0.45790935
0.38928357
0.39919314
0.46789393
0.47991416
0.30993074
0.54193664
0.51968104
0.49828145
0.4768815
0.50458384
0.61289048
0.61649871
0.49900028
0.5596329
0.54308778
0.41704038
0.78509206
0.22027196
0.65487522
0.40363204
0.32941425
0.47418112
0.62602335
0.45239139
0.23026747
0.45023918
""
0.51066017
""
0.4221774
0.40060323
0.55696374
""
0.57039589
0.6135416
0.55677265
""
""
0.36778641
""
0.40227148
0.44687492
0.56786776
0.34416249
""
0.5332467
0.29877046
0.54966909
""
0.5459764
0.28164425
0.53992885
""
0.55588001
0.41432017
0.35968918
0.69168144
""
""
""
0.43244427
0.41094044
0.46585816
0.48869172
0.45088291
0.50762576
0.56064552
0.49153879
0.35062337
0.44369525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26994866
0.52086353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43477967
""
0.47464243
0.30344108
-0.50192279
0.58610785
0.321697
""
""
0.55463499
0.65781909
0.50627267
0.44541821
""
""
""
""
""
""
""
""
0.30362877
0.33895499
0.56236494
""
0.49442545
0.43087909
""
0.57652247
0.36879334
0.32607841
0.48333791
0.71389204
""
""
""
""
""
""
""
0.38777688
0.45689413
0.58519286
""
0.58783877
0.59489578
0.45107439
0.47016671
0.58018011
0.43364483
0.34837523
0.45102996
0.5231722
0.32338449
""
0.67075163
0.59316188
0.33878246
0.41207966
0.37890783
""
0.6178807
""
""
""
0.43128046
0.49664691
""
""
0.42918977
0.38530904
0.74505788
0.71855074
0.47833344
0.49128816
0.47945932
0.38440832
0.50798136
0.56991869
0.56540841
0.13819845
0.47699484
0.42187172
0.66258484
0.39478081
""
0.52270567
0.43874443
""
0.50116086
0.24941827
0.38632628
0.50976199
""
0.60989809
""
0.58250988
0.19402854
""
""
""
""
""
""
""
""
""
""
""
0.39747649
""
""
0.47275746
0.35040373
0.73629612
0.50905508
""
0.36241716
""
0.54884583
0.23991628
""
""
""
""
""
""
0.47964284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37440056
""
""
""
""
""
""
""
""
0.40485302
""
""
""
""
""
""
""
""
0.42065158
0.52497768
""
0.31484455
0.33866835
0.23986886
0.38314095
0.42298216
0.36226359
0.43576375
0.43918923
0.34371999
0.36998439
0.48352519
""
0.42912468
0.34719506
""
""
0.17257275
0.5511117
0.41390195
0.25658494
0.31342301
0.52817965
""
""
0.46392393
0.67836642
0.57155079
0.70306718
0.46463683
0.41059774
0.44895273
""
0.29193074
0.38792446
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36508924
0.46468604
0.34632945
0.23164874
0.46593145
""
0.54542184
""
""
""
""
""
""
""
""
""
0.53483522
""
""
0.38936079
0.44760209
0.46512708
0.36733928
0.45585662
0.44762781
0.38547418
0.38279143
0.47111824
0.41156858
0.32964399
0.25492251
0.3533197
0.42078546
0.34148571
0.50649595
0.25074553
0.39587942
0.35320336
0.28676826
0.35894161
0.37399569
0.42235285
0.34353727
0.36377522
0.39755371
0.4028542
0.39774996
0.38462016
0.38513905
0.48006999
0.42059547
0.38110098
0.40420777
0.3697798
0.52242064
0.36895773
0.41730806
0.41175464
0.40979877
0.31455144
0.37425435
0.61957389
0.48323074
0.42783257
0.3799752
0.42070273
0.38158068
0.42674127
0.56090581
0.44414586
0.40986627
0.22599201
0.5869804
0.43739825
0.40804467
0.39236215
0.2500197
0.43900582
0.50029689
0.39037582
0.42969745
0.44338575
0.44506288
0.46292013
0.41553846
0.35731214
0.3653301
0.38329935
0.41295102
0.52387321
0.44863367
0.41719919
0.45427147
0.48436502
0.34685531
0.41160336
""
0.47485632
0.58358687
0.48244336
0.38620716
0.54327387
0.50220031
0.49142411
0.30108702
""
0.556629
0.28507268
0.37716612
0.50076139
0.36710599
0.51843399
0.30099425
""
0.57750684
""
0.51432866
""
0.53972763
0.62726319
0.35907689
0.40971562
""
""
""
0.39609039
0.57355618
0.24182804
0.38210613
0.52557403
0.53409845
0.38828033
0.34735408
0.55839401
0.51439643
0.38681394
0.42407078
0.4837271
0.52344459
0.37731376
0.37098798
0.34076488
0.43801507
0.37498111
0.35357392
""
0.49275813
""
0.56371313
0.38012981
0.42611849
0.43536064
0.32399833
""
0.37949497
0.37412947
0.38454705
""
""
""
0.34474608
0.30072519
""
""
""
""
""
0.42495722
0.40522769
""
0.43420354
0.32246572
0.48123562
0.43470171
0.32967949
0.38364759
0.30880716
0.43961787
0.40700844
0.54885596
0.61142361
0.4812648
0.52140826
0.54033071
0.43813387
0.2218066
0.34814006
0.37724873
""
0.45470887
0.41914877
0.38368014
0.37677801
0.45600626
0.40828037
0.51465547
0.33406803
0.54597068
0.38209128
0.52668911
0.66145128
0.48185062
0.32598051
0.39648688
0.26301867
""
""
0.33605137
0.41230813
0.35238954
0.37194178
0.67307585
0.30095342
""
0.47559726
0.44385979
0.43683308
0.39093184
""
0.29809842
0.45499089
0.31279507
""
""
""
""
""
0.57052302
0.27627131
0.39140078
0.41826051
0.53223622
""
0.39328465
0.22247323
0.55666524
0.35913408
0.31668845
""
0.55485469
0.23668379
""
0.6844607
""
0.51353729
""
0.48080111
0.66613162
0.47979569
0.43881908
""
0.50272131
0.48374924
""
""
""
0.32821232
0.35493246
0.31184429
0.57970554
0.22740656
""
0.52481222
""
""
""
""
""
0.2838394
""
""
""
0.74453294
""
""
0.53836429
0.52686805
0.5535742
0.66326106
0.4498204
""
""
0.35345185
""
0.44588071
""
""
0.44277689
""
""
""
""
""
0.34426522
0.38887915
0.41118562
0.4008292
""
0.32940891
0.3795816
0.3211872
0.46422771
0.41987607
0.32389587
0.34367716
0.39771837
""
0.45217308
0.39660391
""
""
""
""
""
""
""
""
""
""
""
0.42489234
0.44214976
""
0.33824837
""
""
""
0.50155288
""
0.5384745
""
""
0.35735527
""
""
0.44030362
0.46349525
0.44126809
0.39234108
0.54416376
0.47407323
0.40611973
0.4353756
0.44117075
""
0.76701111
""
0.26312909
0.59325105
""
0.47122896
0.38910314
0.42736313
""
0.70457977
0.45896634
0.32889849
""
0.56017584
""
0.38726485
""
""
0.43012163
0.32335359
0.58909422
""
""
""
""
""
0.73176992
""
""
""
""
""
""
0.53681856
0.39869767
0.38091871
0.47726879
0.53745896
0.59044439
""
0.51945239
0.367484
0.46303767
0.40831071
0.48880607
0.38373682
0.46208102
0.34712791
0.37104061
0.45498431
0.47969204
0.42897901
0.50645202
0.53753501
0.53468817
0.47546324
0.50310946
0.55015761
0.4086476
0.51191324
0.32516336
0.42888224
0.43859789
0.57352
0.47770888
""
0.45916799
0.51526356
""
0.46198443
0.37749851
0.62179923
0.54795301
0.33642095
0.45429584
0.51548004
""
""
""
0.39588508
""
0.45443082
0.43492743
""
0.41562456
0.5649997
0.47698605
0.46124369
""
0.58223575
0.49009418
0.59113359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52947211
0.48965958
0.42343855
0.52648866
0.50050533
0.41509485
0.53231388
0.31178653
0.44973135
0.41740879
0.48969865
0.31417623
""
0.37924567
""
0.41821241
""
0.42483127
0.3511413
""
""
""
""
""
""
""
""
""
""
""
""
0.50417548
0.35564148
""
0.45236698
""
""
""
""
""
""
""
""
""
0.45781237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49384728
""
0.45535517
""
""
""
""
""
""
""
""
0.56421369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4260551
""
""
""
0.35908383
0.28596374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51723564
""
""
""
""
""
""
0.46222496
""
0.57066768
""
""
""
""
""
""
""
""
""
0.51135892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53621471
0.25847325
0.45434892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55389452
""
""
""
0.52078563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33970764
0.4991318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48485073
""
""
""
""
""
""
""
0.35754466
0.61276209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30199006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42033198
0.37642592
0.33601242
0.31778789
0.42561308
0.23899372
0.3641949
0.71048295
0.44272786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42757547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34950417
0.27365491
0.48136809
0.39412847
0.44633847
0.4730303
""
0.2332596
""
0.14371714
""
""
""
0.48385152
0.42831674
""
""
""
""
""
""
0.30424592
0.48443505
""
0.3597039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47651529
""
""
""
""
""
""
""
""
""
0.35625878
""
""
0.49754778
""
0.51094955
0.44503671
""
""
0.39152899
""
0.40507561
""
""
0.8133654
""
""
""
""
""
""
""
""
""
""
""
""
0.47983453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25325564
0.59631425
""
""
""
""
""
0.43314931
0.45349419
0.44002303
""
0.552185
0.46977934
0.6017279
0.55054688
0.4606232
0.41162211
0.52619243
0.59208888
0.42567414
""
0.47265837
0.27901515
0.59371251
0.44252756
0.59708875
0.77118009
0.3960779
0.47228909
0.46582091
0.49855185
0.42013174
0.51272076
0.38803813
0.46323153
0.52925026
""
""
""
""
0.504403
0.38451892
0.53891468
0.51387322
0.50843322
0.52530003
0.53261632
0.49397984
0.3622672
0.3511053
0.46039006
0.49945551
0.49702722
0.50549018
0.5080117
0.53725022
""
""
""
""
0.53602421
0.34794268
0.52490288
""
0.51541787
""
0.53572875
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55704176
0.50861233
""
""
""
""
""
""
""
""
0.5556767
0.48328301
0.3164508
0.50534719
""
""
""
""
""
""
""
0.3413575
""
""
""
""
0.53170425
""
0.70322382
0.44376174
0.38166136
0.4177005
0.51560593
0.43888068
0.45417729
0.6033085
0.37470657
0.50303018
0.32785529
0.60142869
0.45982382
0.59386718
""
0.74433213
0.4040404
0.3807148
""
0.57720095
-0.018652275
""
0.43385714
0.29374075
0.53278553
0.44967726
0.38247821
0.61686718
0.44451874
0.59317744
0.53918511
0.66582656
0.57456046
0.42433235
0.44481003
0.45372164
0.41116557
0.54376513
0.48633194
0.46072453
0.34918717
0.5896349
0.41077799
0.25656936
0.54914171
0.34652242
0.41373512
0.45205119
0.4728139
0.53174025
0.46277705
0.56405258
0.3758294
0.40723711
0.57879966
0.51928759
0.49264055
0.4145166
0.48082885
0.41417542
0.52865326
0.49764618
0.54811555
0.37842172
0.49805364
0.53757793
0.44997606
0.45757002
0.52730095
0.1832056
0.55105048
0.46586716
0.5745737
0.56996959
0.43174249
0.5229547
0.47118068
0.4582088
0.51748186
0.62278724
0.40154615
0.54954875
0.50187308
0.58684814
0.36821234
0.43530053
0.57109249
0.57672215
0.57174134
0.39886069
0.48461077
0.47127721
0.50646561
0.58864957
0.070546746
0.48542339
0.49428502
0.58080566
0.47408649
0.6381405
0.52968323
0.45188168
0.45995051
0.49526036
""
0.55771023
0.52654463
""
0.35982394
0.46369934
0.47286904
0.53411365
0.44032556
0.39705732
0.53792238
0.69786543
""
0.25085858
0.25314724
0.37290433
""
0.70364684
0.5045619
0.45317048
0.45639464
0.48506734
0.35339591
0.56796086
0.29905793
0.37101698
0.5187639
""
0.65622592
0.56978256
0.56071723
0.40117085
0.53252321
0.45298913
0.47358197
0.45068863
0.69745749
0.49298638
0.68611443
0.50487548
0.43676618
-0.096224897
""
0.55081481
0.47857031
""
0.78996569
0.53535044
0.21636449
0.51863825
0.52255034
0.52160746
0.49233428
0.41691574
0.4324767
0.54021257
0.50691324
""
""
0.59436518
0.47455776
0.42508242
""
0.50069678
""
0.48509175
0.49373287
0.41031083
0.68740088
0.62272149
0.30845779
0.82605261
0.52476203
""
0.66402149
0.48628986
""
0.66763496
""
""
""
0.4961895
""
0.29238528
0.47669476
0.3996557
0.43040243
""
0.42132556
0.4573487
0.45173025
""
0.66642416
0.46207613
0.5799188
0.36484441
0.39900789
0.26891288
0.37249771
""
""
""
""
""
""
""
""
""
0.26899847
0.59527349
0.58199298
""
0.36143905
0.34502757
0.48447052
0.4281697
0.41543767
0.41360271
""
0.42226347
""
0.46594492
0.4169324
""
""
0.54826796
0.25263321
""
0.46484661
0.44501162
0.3184391
""
0.34873781
0.41307223
0.47989124
0.41347587
""
0.4491123
""
""
0.31128445
""
0.20637734
0.51161861
""
0.24152544
""
0.6509788
""
""
0.65243489
0.46238852
""
0.38617161
0.38754562
0.61121368
0.43346277
0.48235786
0.40918607
0.26993623
0.47185388
""
0.30004296
0.5285762
""
""
0.4825924
0.45575166
""
""
""
""
""
0.57395273
0.41694081
0.46832934
""
0.4599039
""
0.39367485
0.42595273
0.55086964
0.73514044
0.40525511
0.61619961
0.54551995
0.49910131
0.63081706
0.41788822
0.67141855
0.28218785
0.56761646
""
0.599792
""
0.32881352
0.62667048
0.45327422
0.46859002
0.37858826
0.30621818
0.53686464
0.39604855
